date, value
24/05/2001,13810.6
25/05/2001,13753.99
28/05/2001,13739.07
29/05/2001,13629.61
30/05/2001,13420.13
31/05/2001,13174.41
01/06/2001,13141.38
04/06/2001,13207.49
05/06/2001,13451.87
06/06/2001,13576.01
07/06/2001,13703.43
08/06/2001,13808.89
11/06/2001,13675.49
12/06/2001,13526.68
13/06/2001,13523.31
14/06/2001,13248.89
15/06/2001,13102.5
18/06/2001,12948.78
19/06/2001,13133.66
20/06/2001,12918.71
21/06/2001,13187.45
22/06/2001,13174.02
25/06/2001,13174
26/06/2001,12961.97
27/06/2001,13004.21
28/06/2001,12827.82
29/06/2001,13042.53
02/07/2001,13042.5
03/07/2001,13184.75
04/07/2001,13207.53
05/07/2001,12999.48
06/07/2001,12999.5
09/07/2001,12690.68
10/07/2001,12713.9
11/07/2001,12527.9
12/07/2001,12660.2
13/07/2001,12612.79
16/07/2001,12624.53
17/07/2001,12495.25
18/07/2001,12427.19
19/07/2001,12279.82
20/07/2001,12301.68
23/07/2001,12236.45
24/07/2001,12214.1
25/07/2001,12214.1
26/07/2001,12039.82
27/07/2001,12182.17
30/07/2001,12086.66
31/07/2001,12316.69
01/08/2001,12478.74
02/08/2001,12466.37
03/08/2001,12269.08
06/08/2001,12148.81
07/08/2001,12007.19
08/08/2001,11958.01
09/08/2001,11716.77
10/08/2001,11765.81
13/08/2001,11694.29
14/08/2001,11991.01
15/08/2001,12141.63
16/08/2001,11832.44
17/08/2001,11754.81
20/08/2001,11458.7
21/08/2001,11440.35
22/08/2001,11188.57
23/08/2001,11345.38
24/08/2001,11110.3
27/08/2001,11234.72
28/08/2001,11300.53
29/08/2001,11242.41
30/08/2001,11315.63
31/08/2001,11090.48
03/09/2001,10902.64
04/09/2001,11136.86
05/09/2001,10943.14
06/09/2001,10664.32
07/09/2001,10384.2
10/09/2001,10366.32
11/09/2001,10417.36
12/09/2001,9493.62
13/09/2001,9569.21
14/09/2001,9655.45
17/09/2001,9319.35
18/09/2001,9307.9
19/09/2001,9558.15
20/09/2001,9317.98
21/09/2001,8934.2
24/09/2001,9284.5
25/09/2001,9210.06
26/09/2001,9371.75
27/09/2001,9600.79
28/09/2001,9950.7
03/10/2001,9897.14
04/10/2001,10286.39
05/10/2001,10277.38
08/10/2001,9967.83
09/10/2001,10358.93
10/10/2001,10298.24
11/10/2001,10522.61
12/10/2001,10274.13
15/10/2001,10130.59
16/10/2001,10148.49
17/10/2001,10260.81
18/10/2001,9880.61
19/10/2001,9825.84
22/10/2001,9797.54
23/10/2001,10219.84
24/10/2001,10243.46
25/10/2001,10243.46
26/10/2001,10404.74
29/10/2001,10178.09
30/10/2001,10076.43
31/10/2001,10073.97
01/11/2001,10158.85
02/11/2001,10186.06
05/11/2001,10430.72
06/11/2001,10356.05
07/11/2001,10269.79
08/11/2001,10538.62
09/11/2001,10609.25
12/11/2001,10592.45
13/11/2001,10662.84
14/11/2001,10950.04
15/11/2001,11239.39
16/11/2001,11287.37
19/11/2001,11360.26
20/11/2001,11225.79
21/11/2001,11173.92
22/11/2001,11253.3
23/11/2001,11322.36
26/11/2001,11391.96
27/11/2001,11414.54
28/11/2001,11066.19
29/11/2001,11090.74
30/11/2001,11279.25
03/12/2001,11155.15
04/12/2001,11427.28
05/12/2001,11678.44
06/12/2001,11745.84
07/12/2001,11832.18
10/12/2001,11784.92
11/12/2001,11693.05
12/12/2001,11847.06
13/12/2001,11529.54
14/12/2001,11466.11
17/12/2001,11465.78
18/12/2001,11486.93
19/12/2001,11565.23
20/12/2001,11601.14
21/12/2001,11158.1
24/12/2001,11209.78
27/12/2001,11359.5
28/12/2001,11431.59
31/12/2001,11397.21
02/01/2002,11350.85
03/01/2002,11423.52
04/01/2002,11702.15
07/01/2002,11892.64
08/01/2002,11713.71
09/01/2002,11440.72
10/01/2002,11256.07
11/01/2002,11166.46
14/01/2002,11209.43
15/01/2002,11013.59
16/01/2002,10964.09
17/01/2002,11013.84
18/01/2002,10972.96
21/01/2002,11000.25
22/01/2002,10797.69
23/01/2002,10762.14
24/01/2002,10741.46
25/01/2002,10772.96
28/01/2002,10767.46
29/01/2002,11014.24
30/01/2002,10756.96
31/01/2002,10725.3
01/02/2002,10691.25
04/02/2002,10721.32
05/02/2002,10609.19
06/02/2002,10592.39
07/02/2002,10409.68
08/02/2002,10518.99
11/02/2002,10832.74
15/02/2002,10961.88
18/02/2002,11002.81
19/02/2002,10840.49
20/02/2002,10749.06
21/02/2002,10788.9
22/02/2002,10664.94
25/02/2002,10496.02
26/02/2002,10547.13
27/02/2002,10648.71
28/02/2002,10482.55
01/03/2002,10425.31
04/03/2002,10704.12
05/03/2002,10985.84
06/03/2002,11003
07/03/2002,11188.07
08/03/2002,11233.23
11/03/2002,11318.87
12/03/2002,11273.86
13/03/2002,11217.5
14/03/2002,11303.7
15/03/2002,11210.25
18/03/2002,11230.64
19/03/2002,11222.83
20/03/2002,11036.6
21/03/2002,10829.73
22/03/2002,10863.07
25/03/2002,10836.64
26/03/2002,10786.92
27/03/2002,10987.88
28/03/2002,11032.92
02/04/2002,10878.04
03/04/2002,10833.96
04/04/2002,10831.37
08/04/2002,10723.68
09/04/2002,10733.69
10/04/2002,10643.14
11/04/2002,10744.91
12/04/2002,10710.48
15/04/2002,10727.98
16/04/2002,10788.53
17/04/2002,11090.58
18/04/2002,11217.15
19/04/2002,11252.18
22/04/2002,11139.42
23/04/2002,11345.18
24/04/2002,11396.57
25/04/2002,11409.29
26/04/2002,11385.08
29/04/2002,11361.49
30/04/2002,11497.58
02/05/2002,11780.11
03/05/2002,11797.22
06/05/2002,11736.2
07/05/2002,11795.98
08/05/2002,11768.31
09/05/2002,11700.76
10/05/2002,11645.9
13/05/2002,11733.43
14/05/2002,11690.31
15/05/2002,11838.36
16/05/2002,11832.77
17/05/2002,11974.61
21/05/2002,11753.29
22/05/2002,11795.2
23/05/2002,11624.75
24/05/2002,11626.78
27/05/2002,11564.73
28/05/2002,11581.58
29/05/2002,11430.66
30/05/2002,11380.61
31/05/2002,11301.94
03/06/2002,11359.8
04/06/2002,11312.55
05/06/2002,11402.38
06/06/2002,11380.77
07/06/2002,11284.71
10/06/2002,11288.84
11/06/2002,11215.02
12/06/2002,11147.97
13/06/2002,11119.33
14/06/2002,10955.52
17/06/2002,10832.26
18/06/2002,10852.04
19/06/2002,10673.11
20/06/2002,10754.41
21/06/2002,10591.86
24/06/2002,10657.34
25/06/2002,10608.98
26/06/2002,10355.92
27/06/2002,10518.09
28/06/2002,10598.55
02/07/2002,10491.76
03/07/2002,10579.19
04/07/2002,10765.58
05/07/2002,10806.16
08/07/2002,10803.45
09/07/2002,10843.15
10/07/2002,10787.54
11/07/2002,10558.81
12/07/2002,10648.3
15/07/2002,10581.66
16/07/2002,10421.49
17/07/2002,10335.12
18/07/2002,10452.55
19/07/2002,10325.46
22/07/2002,10110.25
23/07/2002,10313.89
24/07/2002,9971.99
25/07/2002,9884.78
26/07/2002,9773.12
29/07/2002,9975.99
30/07/2002,10155.25
31/07/2002,10267.36
01/08/2002,10180.02
02/08/2002,9991.72
05/08/2002,9862.33
06/08/2002,9700.69
07/08/2002,9977.74
08/08/2002,9962.24
09/08/2002,10014.06
12/08/2002,9959.92
13/08/2002,10100.06
14/08/2002,9961.35
15/08/2002,10219.71
16/08/2002,10265.04
19/08/2002,10246.96
20/08/2002,10408.01
21/08/2002,10402.26
22/08/2002,10424
23/08/2002,10245.69
26/08/2002,10226.33
27/08/2002,10185.52
28/08/2002,10130.25
29/08/2002,10061.15
30/08/2002,10043.87
02/09/2002,9896.98
03/09/2002,9790.68
04/09/2002,9820.33
05/09/2002,9726.03
06/09/2002,9720.86
09/09/2002,9723.67
10/09/2002,9885.77
11/09/2002,9882.35
12/09/2002,9896.33
13/09/2002,9650.97
16/09/2002,9505.13
17/09/2002,9707.25
18/09/2002,9474.07
19/09/2002,9427.79
20/09/2002,9328.22
23/09/2002,9314.87
24/09/2002,9197.68
25/09/2002,9124.91
26/09/2002,9270.71
27/09/2002,9294.46
30/09/2002,9072.21
02/10/2002,9109.35
03/10/2002,8984.32
04/10/2002,9051.37
07/10/2002,8931.4
08/10/2002,8977.41
09/10/2002,8977.35
10/10/2002,8858.69
11/10/2002,8965.73
15/10/2002,9336.39
16/10/2002,9459.14
17/10/2002,9576.15
18/10/2002,9613.07
21/10/2002,9570.36
22/10/2002,9548.94
23/10/2002,9804.65
24/10/2002,9787.49
25/10/2002,9722.54
28/10/2002,9853.74
29/10/2002,9634.67
30/10/2002,9560.46
31/10/2002,9441.25
01/11/2002,9407.68
04/11/2002,9720.83
05/11/2002,9655.36
06/11/2002,9773.98
07/11/2002,9844.38
08/11/2002,9770.68
11/11/2002,9580.88
12/11/2002,9613.84
13/11/2002,9616.62
14/11/2002,9740.84
15/11/2002,9865.65
18/11/2002,9920.09
19/11/2002,9965.03
20/11/2002,9971.15
21/11/2002,10003.54
22/11/2002,10065.32
25/11/2002,10100.77
26/11/2002,9995.52
27/11/2002,9944.59
28/11/2002,10147.84
29/11/2002,10069.87
02/12/2002,10205.16
03/12/2002,10227.01
04/12/2002,9995.73
05/12/2002,10009.88
06/12/2002,9973.75
09/12/2002,9868.48
10/12/2002,9857.99
11/12/2002,9784.57
12/12/2002,9813.78
13/12/2002,9728.43
16/12/2002,9656.46
17/12/2002,9715.74
18/12/2002,9548.65
19/12/2002,9557.86
20/12/2002,9628.69
23/12/2002,9570.93
24/12/2002,9561.63
27/12/2002,9445.26
30/12/2002,9272.33
31/12/2002,9321.29
02/01/2003,9365.52
03/01/2003,9583.85
06/01/2003,9665.96
07/01/2003,9652.4
08/01/2003,9688.21
09/01/2003,9675.41
10/01/2003,9721.5
13/01/2003,9834.08
14/01/2003,9796.31
15/01/2003,9873.49
16/01/2003,9743.23
17/01/2003,9614.59
20/01/2003,9552.02
21/01/2003,9568.47
22/01/2003,9560.29
23/01/2003,9584.7
24/01/2003,9460.6
27/01/2003,9298.67
28/01/2003,9325.6
29/01/2003,9240.79
30/01/2003,9258.95
04/02/2003,9252.71
05/02/2003,9180.47
06/02/2003,9126.15
07/02/2003,9150.95
10/02/2003,9232.14
11/02/2003,9194.91
12/02/2003,9314.9
13/02/2003,9173.43
14/02/2003,9201.76
17/02/2003,9383.68
18/02/2003,9397.05
19/02/2003,9427.63
20/02/2003,9390.48
21/02/2003,9250.86
24/02/2003,9239.47
25/02/2003,9148.48
26/02/2003,9116.28
27/02/2003,9134.24
28/02/2003,9122.66
03/03/2003,9268.77
04/03/2003,9181.89
05/03/2003,9109.18
06/03/2003,8962.26
07/03/2003,8907.1
10/03/2003,8861.87
11/03/2003,8859.93
12/03/2003,8874.99
13/03/2003,8787.45
14/03/2003,8956.17
17/03/2003,8804.16
18/03/2003,9041.51
19/03/2003,9158.59
20/03/2003,9194.56
21/03/2003,9179.19
24/03/2003,9108.45
25/03/2003,9062.15
26/03/2003,9047.09
27/03/2003,8872.32
28/03/2003,8863.36
31/03/2003,8634.45
01/04/2003,8596.89
02/04/2003,8706.19
03/04/2003,8648.16
04/04/2003,8822.45
07/04/2003,8962.21
08/04/2003,8806.66
09/04/2003,8636.85
10/04/2003,8625.72
11/04/2003,8645.65
14/04/2003,8533.55
15/04/2003,8632.1
16/04/2003,8675.14
17/04/2003,8579.14
22/04/2003,8571.91
23/04/2003,8519.6
24/04/2003,8442.11
25/04/2003,8409.01
28/04/2003,8435.04
29/04/2003,8744.22
30/04/2003,8717.22
02/05/2003,8808.18
05/05/2003,8916.49
06/05/2003,8889.22
07/05/2003,8901.05
09/05/2003,9084.16
12/05/2003,9155.57
13/05/2003,9119.04
14/05/2003,9103.69
15/05/2003,9126.07
16/05/2003,9093.18
19/05/2003,9087.37
20/05/2003,9050.4
21/05/2003,9059.8
22/05/2003,9131.49
23/05/2003,9303.73
26/05/2003,9492.71
27/05/2003,9420.81
28/05/2003,9510.62
29/05/2003,9508.55
30/05/2003,9487.38
02/06/2003,9637.53
03/06/2003,9662.82
05/06/2003,9639.01
06/06/2003,9694.63
09/06/2003,9733.51
10/06/2003,9703.72
11/06/2003,9662.06
12/06/2003,9736.84
13/06/2003,9855.64
16/06/2003,9862.28
17/06/2003,10030.37
18/06/2003,9970.3
19/06/2003,9980.11
20/06/2003,9930.31
23/06/2003,9734.29
24/06/2003,9629.35
25/06/2003,9628.99
26/06/2003,9606.11
27/06/2003,9657.21
30/06/2003,9577.12
02/07/2003,9602.62
03/07/2003,9646.1
04/07/2003,9636.81
07/07/2003,9892.4
08/07/2003,9992.87
09/07/2003,10027.41
10/07/2003,9983.31
11/07/2003,9911.5
14/07/2003,10122.4
15/07/2003,10135.55
16/07/2003,10207.17
17/07/2003,10096.72
18/07/2003,10140.84
21/07/2003,10102.86
22/07/2003,10008.71
23/07/2003,9900.56
24/07/2003,9923.14
25/07/2003,9939.2
28/07/2003,10134.88
29/07/2003,10198.6
30/07/2003,10121.22
31/07/2003,10134.83
01/08/2003,10248.6
04/08/2003,10183.14
05/08/2003,10177.38
06/08/2003,9987.54
07/08/2003,9958.05
08/08/2003,9945.22
11/08/2003,10093.54
12/08/2003,10184.17
13/08/2003,10301.47
14/08/2003,10374.02
15/08/2003,10424.56
18/08/2003,10525.04
19/08/2003,10509.29
20/08/2003,10475.33
21/08/2003,10643.63
22/08/2003,10651.89
25/08/2003,10764.22
26/08/2003,10753.93
27/08/2003,10678.55
28/08/2003,10760.12
29/08/2003,10908.99
01/09/2003,10903.4
02/09/2003,10939.94
03/09/2003,11102.36
04/09/2003,11138.62
05/09/2003,11170.61
08/09/2003,11165.28
09/09/2003,11046.82
10/09/2003,10810.31
11/09/2003,10883.52
15/09/2003,10992.73
16/09/2003,11071.38
17/09/2003,11140.05
18/09/2003,11069.22
19/09/2003,10968.42
22/09/2003,10873.27
23/09/2003,10944.36
24/09/2003,11295.89
25/09/2003,11286.52
26/09/2003,11290.15
29/09/2003,11141.28
30/09/2003,11229.8
02/10/2003,11491.4
03/10/2003,11595.6
06/10/2003,11734.4
07/10/2003,11723.9
08/10/2003,11720.8
09/10/2003,11800.3
10/10/2003,11935.8
13/10/2003,11961.9
14/10/2003,11856
15/10/2003,12056.1
16/10/2003,12027.5
17/10/2003,12044.4
20/10/2003,12147.8
21/10/2003,12250.6
22/10/2003,12238.6
23/10/2003,11737.1
24/10/2003,11736.3
27/10/2003,11749.7
28/10/2003,12091.8
29/10/2003,12130.5
30/10/2003,12143.3
31/10/2003,12190.1
03/11/2003,12386.8
04/11/2003,12440.7
05/11/2003,12438.9
06/11/2003,12150
07/11/2003,12215.1
10/11/2003,12156.68
11/11/2003,12003.62
12/11/2003,11971.48
13/11/2003,12227.57
14/11/2003,12203.53
17/11/2003,11997.02
18/11/2003,12027.26
19/11/2003,11872.99
20/11/2003,11845.41
21/11/2003,11839.8
24/11/2003,11848.56
25/11/2003,12008.07
26/11/2003,12086.67
27/11/2003,12075.99
28/11/2003,12317.47
01/12/2003,12456.99
02/12/2003,12412.23
03/12/2003,12361.18
04/12/2003,12342.65
05/12/2003,12314.73
08/12/2003,12177.44
09/12/2003,12393.64
10/12/2003,12398.38
11/12/2003,12554.58
12/12/2003,12594.42
15/12/2003,12520.17
16/12/2003,12260.33
17/12/2003,12193.12
18/12/2003,12240.25
19/12/2003,12371.75
22/12/2003,12487.99
23/12/2003,12420.51
24/12/2003,12456.7
29/12/2003,12464.29
30/12/2003,12526.74
31/12/2003,12575.94
02/01/2004,12801.48
05/01/2004,13005.33
06/01/2004,13036.32
07/01/2004,13157.68
08/01/2004,13203.59
09/01/2004,13385.8
12/01/2004,13352.22
13/01/2004,13396.65
14/01/2004,13320.88
15/01/2004,13249.81
16/01/2004,13167.76
19/01/2004,13253.31
20/01/2004,13570.43
21/01/2004,13750.58
26/01/2004,13727.27
27/01/2004,13761.88
28/01/2004,13431.78
29/01/2004,13334.01
30/01/2004,13289.37
02/02/2004,12999.98
03/02/2004,13090.01
04/02/2004,13086.73
05/02/2004,13030.94
06/02/2004,13309.6
09/02/2004,13576.68
10/02/2004,13515.66
11/02/2004,13524.76
12/02/2004,13625.13
13/02/2004,13739.8
16/02/2004,13831.53
17/02/2004,13815.44
18/02/2004,13928.38
19/02/2004,13867.22
20/02/2004,13868.37
23/02/2004,13765.07
24/02/2004,13756.41
25/02/2004,13599.47
26/02/2004,13674.64
27/02/2004,13907.03
01/03/2004,13918.65
02/03/2004,13731.35
03/03/2004,13454.09
04/03/2004,13451.56
05/03/2004,13454.76
08/03/2004,13573.54
09/03/2004,13397.25
10/03/2004,13214.2
11/03/2004,13024.06
12/03/2004,12932.23
15/03/2004,12919.41
16/03/2004,12932.62
17/03/2004,12975.72
18/03/2004,12816.19
19/03/2004,12790.58
22/03/2004,12550.91
23/03/2004,12588.36
24/03/2004,12678.13
25/03/2004,12520.21
26/03/2004,12483.24
29/03/2004,12427.34
30/03/2004,12641.39
31/03/2004,12681.67
01/04/2004,12676.25
02/04/2004,12731.76
06/04/2004,12886.97
07/04/2004,12920.05
08/04/2004,12909.37
13/04/2004,13031.81
14/04/2004,12669.86
15/04/2004,12479.26
16/04/2004,12458.38
19/04/2004,12450
20/04/2004,12394.37
21/04/2004,12227.3
22/04/2004,12167.7
23/04/2004,12383.94
26/04/2004,12132.68
27/04/2004,12154.91
28/04/2004,12165.31
29/04/2004,12005.58
30/04/2004,11942.96
03/05/2004,11950.62
04/05/2004,12098.3
05/05/2004,11950.46
06/05/2004,12010.31
07/05/2004,11910.76
10/05/2004,11485.5
11/05/2004,11508.09
12/05/2004,11528.18
13/05/2004,11396.94
14/05/2004,11276.86
17/05/2004,10967.65
18/05/2004,11072.39
19/05/2004,11469.41
20/05/2004,11339.62
21/05/2004,11576.01
24/05/2004,11662.97
25/05/2004,11692.56
27/05/2004,11983.9
28/05/2004,12116.87
31/05/2004,12198.24
01/06/2004,12105.55
02/06/2004,12201.75
03/06/2004,11929.93
04/06/2004,12022.64
07/06/2004,12326.85
08/06/2004,12344.16
09/06/2004,12339.94
10/06/2004,12422.87
11/06/2004,12396.39
14/06/2004,12076.57
15/06/2004,12050.69
16/06/2004,12161.78
17/06/2004,12082.86
18/06/2004,11855.55
21/06/2004,11845.59
23/06/2004,11849.77
24/06/2004,12163.68
25/06/2004,12185.52
28/06/2004,12194.6
29/06/2004,12116.3
30/06/2004,12285.75
02/07/2004,12220.13
05/07/2004,12252.11
06/07/2004,12284.08
07/07/2004,12320.26
08/07/2004,12119.75
09/07/2004,12202.26
12/07/2004,12191.01
13/07/2004,12078.33
14/07/2004,11932.83
15/07/2004,11939.41
16/07/2004,12059.2
19/07/2004,12166.95
20/07/2004,12123.63
21/07/2004,12395.11
22/07/2004,12320.21
23/07/2004,12352.99
26/07/2004,12319.83
27/07/2004,12301.32
28/07/2004,12320.27
29/07/2004,12183.1
30/07/2004,12238.03
02/08/2004,12201.39
03/08/2004,12357.12
04/08/2004,12280.26
05/08/2004,12491.92
06/08/2004,12478.68
09/08/2004,12467.41
10/08/2004,12408.04
11/08/2004,12343.13
12/08/2004,12413.43
13/08/2004,12359.83
16/08/2004,12219.75
17/08/2004,12256.12
18/08/2004,12228.54
19/08/2004,12396.67
20/08/2004,12376.9
23/08/2004,12431.77
24/08/2004,12646.49
25/08/2004,12793.03
26/08/2004,12784.39
27/08/2004,12818.42
30/08/2004,12877.78
31/08/2004,12850.28
01/09/2004,13023.87
02/09/2004,12999.07
03/09/2004,12948.1
06/09/2004,13104.34
07/09/2004,13136.04
08/09/2004,13049.96
09/09/2004,12942.2
10/09/2004,13003.99
13/09/2004,13139.57
14/09/2004,13148.06
15/09/2004,13084.4
16/09/2004,13209.84
17/09/2004,13224.93
20/09/2004,13221.33
21/09/2004,13304.48
22/09/2004,13272.23
23/09/2004,13280.43
24/09/2004,13066.84
27/09/2004,13021.9
28/09/2004,12950.8
30/09/2004,13120.03
04/10/2004,13359.25
05/10/2004,13331.1
06/10/2004,13271.57
07/10/2004,13321.73
08/10/2004,13241.46
11/10/2004,13305.13
12/10/2004,13251.59
13/10/2004,13171.58
14/10/2004,13035.38
15/10/2004,13059.43
18/10/2004,13034.74
19/10/2004,13154.55
20/10/2004,12999.13
21/10/2004,13015.2
25/10/2004,12818.1
26/10/2004,12852.35
27/10/2004,12838.71
28/10/2004,13113.15
29/10/2004,13054.66
01/11/2004,13094.25
02/11/2004,13308.74
03/11/2004,13397.67
04/11/2004,13369.09
05/11/2004,13494.95
08/11/2004,13561.49
09/11/2004,13516.67
10/11/2004,13672.37
11/11/2004,13624.51
12/11/2004,13784.46
15/11/2004,13932.22
16/11/2004,13746.08
17/11/2004,13824.98
18/11/2004,13799.82
19/11/2004,13787.68
22/11/2004,13800.6
23/11/2004,14023.29
24/11/2004,13997.02
25/11/2004,13926.61
26/11/2004,13895.03
29/11/2004,14066.91
30/11/2004,14060.05
01/12/2004,14162.8
02/12/2004,14261.79
03/12/2004,14211.84
06/12/2004,14256.86
07/12/2004,14235.78
08/12/2004,14022.32
09/12/2004,14008.82
10/12/2004,13901.81
13/12/2004,13886.16
14/12/2004,14043.52
15/12/2004,14078.54
16/12/2004,14024.63
17/12/2004,13992.44
20/12/2004,14214.04
21/12/2004,14180.79
22/12/2004,14151.08
23/12/2004,14235.3
24/12/2004,14194.9
28/12/2004,14196.95
29/12/2004,14266.38
30/12/2004,14163.55
31/12/2004,14230.14
03/01/2005,14237.42
04/01/2005,14045.9
05/01/2005,13764.36
06/01/2005,13712.04
07/01/2005,13574.86
10/01/2005,13531.39
11/01/2005,13509.25
12/01/2005,13565.31
13/01/2005,13573.28
14/01/2005,13494.78
17/01/2005,13621.65
18/01/2005,13604.22
19/01/2005,13678.63
20/01/2005,13543.59
21/01/2005,13481.02
24/01/2005,13386.99
25/01/2005,13584.06
26/01/2005,13623.68
27/01/2005,13628.91
28/01/2005,13650.06
31/01/2005,13721.69
01/02/2005,13578.26
02/02/2005,13555.8
03/02/2005,13515.33
04/02/2005,13585.17
07/02/2005,13795
08/02/2005,13845.63
14/02/2005,14017.23
15/02/2005,13995.83
16/02/2005,14015.49
17/02/2005,13967.82
18/02/2005,14087.87
21/02/2005,14111.65
22/02/2005,14090.52
23/02/2005,13957.94
24/02/2005,14060.91
25/02/2005,14157.09
28/02/2005,14195.35
01/03/2005,14061.15
02/03/2005,13850.78
03/03/2005,13892.37
04/03/2005,13730.78
07/03/2005,13771.95
08/03/2005,13881.71
09/03/2005,13941.47
10/03/2005,13856.02
11/03/2005,13890.93
14/03/2005,13906.85
15/03/2005,13816.75
16/03/2005,13832.52
17/03/2005,13817.99
18/03/2005,13828.37
21/03/2005,13834.35
22/03/2005,13776.47
23/03/2005,13603.61
24/03/2005,13597.1
29/03/2005,13411.88
30/03/2005,13425.75
31/03/2005,13516.88
01/04/2005,13491.35
04/04/2005,13513.41
06/04/2005,13562.26
07/04/2005,13602.35
08/04/2005,13666.72
11/04/2005,13659.93
12/04/2005,13658.05
13/04/2005,13799.62
14/04/2005,13772.4
15/04/2005,13638.75
18/04/2005,13355.23
19/04/2005,13444.09
20/04/2005,13501.63
21/04/2005,13597.31
22/04/2005,13693.55
25/04/2005,13750.23
26/04/2005,13859.58
27/04/2005,13839.64
28/04/2005,13909.42
29/04/2005,13908.97
03/05/2005,13893.98
04/05/2005,13945.05
05/05/2005,14061.7
06/05/2005,14033.96
09/05/2005,14085.09
10/05/2005,14018.38
11/05/2005,13939.8
12/05/2005,13968.28
13/05/2005,13866.81
17/05/2005,13667.03
18/05/2005,13627.01
19/05/2005,13698.93
20/05/2005,13717.42
23/05/2005,13699.13
24/05/2005,13719.32
25/05/2005,13562.06
26/05/2005,13569.99
27/05/2005,13714.78
30/05/2005,13845.1
31/05/2005,13867.07
01/06/2005,13873.07
02/06/2005,13814.58
03/06/2005,13818.45
06/06/2005,13860.55
07/06/2005,13837.29
08/06/2005,13898.55
09/06/2005,13898.31
10/06/2005,13934.76
13/06/2005,13952.02
14/06/2005,13904.81
15/06/2005,13914.3
16/06/2005,13833.53
17/06/2005,13912.03
20/06/2005,13945.77
21/06/2005,13979.35
22/06/2005,14161.02
23/06/2005,14190.44
24/06/2005,14230.29
27/06/2005,14176.04
28/06/2005,14287.44
29/06/2005,14277.28
30/06/2005,14201.06
04/07/2005,14177.87
05/07/2005,14124.8
06/07/2005,14149.93
07/07/2005,14030.81
08/07/2005,13964.47
11/07/2005,14157.24
12/07/2005,14146.95
13/07/2005,14307.3
14/07/2005,14491.54
15/07/2005,14504.29
18/07/2005,14567
19/07/2005,14567.74
20/07/2005,14602.7
21/07/2005,14620.14
22/07/2005,14786.46
25/07/2005,14794.03
26/07/2005,14769.93
27/07/2005,14801.86
28/07/2005,14813.32
29/07/2005,14880.98
01/08/2005,14978.88
02/08/2005,15137.08
03/08/2005,15118.5
04/08/2005,15111.54
05/08/2005,15051.32
08/08/2005,15108.94
09/08/2005,15047.84
10/08/2005,15346.41
11/08/2005,15445.2
12/08/2005,15450.95
15/08/2005,15466.06
16/08/2005,15443.62
17/08/2005,15449.58
18/08/2005,15148.09
19/08/2005,15038.61
22/08/2005,15218.63
23/08/2005,14973.89
24/08/2005,14873.85
25/08/2005,14889.1
26/08/2005,14982.89
29/08/2005,14836.97
30/08/2005,14922.22
31/08/2005,14903.55
01/09/2005,15143.75
02/09/2005,15221.89
05/09/2005,15227.83
06/09/2005,15160.78
07/09/2005,15224.57
08/09/2005,15166.17
09/09/2005,15165.77
12/09/2005,15199.79
13/09/2005,15070.56
14/09/2005,15086.62
15/09/2005,15041.02
16/09/2005,14983.2
20/09/2005,15241.86
21/09/2005,15223.62
22/09/2005,15179.95
23/09/2005,15143.97
26/09/2005,15274.31
27/09/2005,15189.88
28/09/2005,15221.46
29/09/2005,15431.25
30/09/2005,15428.52
03/10/2005,15394.39
04/10/2005,15382.21
05/10/2005,15161.03
06/10/2005,14839.3
07/10/2005,14847.79
10/10/2005,14898.77
12/10/2005,14575.02
13/10/2005,14621.83
14/10/2005,14485.88
17/10/2005,14541.35
18/10/2005,14597.4
19/10/2005,14372.76
20/10/2005,14408.94
21/10/2005,14487.85
24/10/2005,14402.35
25/10/2005,14424.88
26/10/2005,14458.14
27/10/2005,14381.06
28/10/2005,14215.83
31/10/2005,14386.37
01/11/2005,14572.26
02/11/2005,14597.48
