TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2024-09-22 00:00:00,2612.4,2632.57,2569.61,2580.59,2612.4,2632.57,2569.61,2580.59,895851,408194,487657,96267.6671,249936068.483211,45636.3117,118541965.952931,50631.3554,131394102.53028
2024-09-22 12:00:00,2580.59,2594.0,2524.58,2581.0,2580.59,2594.0,2524.58,2581.0,1171960,571072,600888,117998.6586,303123781.070188,52200.7395,134095017.620447,65797.9191,169028763.449741
2024-09-23 00:00:00,2581.0,2687.24,2539.49,2646.0,2580.99,2687.24,2539.49,2646.0,1873849,870459,1003390,179367.1803,473376999.060123,87091.1848,229765949.870436,92275.9955,243611049.189687
2024-09-23 12:00:00,2646.0,2702.82,2631.45,2646.97,2646.0,2702.82,2631.45,2646.97,1618555,794887,823668,153914.8346,410141258.139284,74690.933,199066964.330676,79223.9016,211074293.808608
2024-09-24 00:00:00,2646.97,2667.75,2609.4,2636.85,2646.98,2667.75,2609.4,2636.85,1005867,506388,499479,122782.9999,323627901.498048,60034.1806,158243789.41198,62748.8193,165384112.086068
2024-09-24 12:00:00,2636.85,2670.96,2591.56,2653.2,2636.86,2670.96,2591.56,2653.2,1724604,819953,904651,165817.0403,436531718.483486,80621.709,212314659.553937,85195.3313,224217058.929549
2024-09-25 00:00:00,2653.2,2673.5,2610.53,2627.4,2653.2,2673.5,2610.53,2627.4,1057399,525616,531783,110133.2232,290128705.921975,51638.3743,136090871.337266,58494.8489,154037834.584709
2024-09-25 12:00:00,2627.4,2629.56,2554.05,2579.95,2627.39,2629.56,2554.05,2579.95,1389190,788209,600981,110210.2061,285972218.789571,52249.5041,135640731.262206,57960.702,150331487.527365
2024-09-26 00:00:00,2579.95,2639.5,2559.2,2628.8,2580.09,2639.5,2559.2,2628.8,1107187,527308,579879,118779.1154,309865475.057521,60787.2024,158574887.632274,57991.913,151290587.425247
2024-09-26 12:00:00,2628.8,2666.22,2607.92,2632.26,2628.79,2666.22,2607.92,2632.26,1790276,860011,930265,159907.2419,422015693.859174,78418.2449,207005609.42215,81488.997,215010084.437024
2024-09-27 00:00:00,2632.26,2677.61,2615.21,2652.0,2632.25,2677.61,2615.21,2652.0,1069669,550032,519637,125078.4887,331542328.563183,70513.2582,186972256.081837,54565.2305,144570072.481346
2024-09-27 12:00:00,2652.0,2728.6,2642.2,2694.43,2652.0,2728.6,2642.2,2694.43,1529593,769617,759976,156748.4905,421691530.795489,81229.2511,218604106.531639,75519.2394,203087424.26385
2024-09-28 00:00:00,2694.43,2704.35,2650.0,2675.22,2694.43,2704.35,2650.0,2675.22,658649,332176,326473,74927.9997,200937746.884117,35691.2698,95734769.972787,39236.7299,105202976.91133
2024-09-28 12:00:00,2675.22,2684.51,2652.2,2675.21,2675.23,2684.51,2652.2,2675.21,534155,216661,317494,62302.0345,166362211.178559,30232.9504,80732492.363381,32069.0841,85629718.815178
2024-09-29 00:00:00,2675.21,2683.7,2629.73,2652.49,2675.21,2683.7,2629.73,2652.49,651588,348697,302891,92914.1984,246550990.550897,46531.8564,123456164.076144,46382.342,123094826.474753
2024-09-29 12:00:00,2652.49,2673.41,2641.0,2657.62,2652.49,2673.41,2641.0,2657.62,765457,414358,351099,67640.1162,179935297.72538,34954.1497,92997462.0124,32685.9665,86937835.71298
2024-09-30 00:00:00,2657.62,2663.5,2592.42,2628.94,2657.62,2663.5,2592.42,2628.94,1360557,591817,768740,162258.5865,425800057.947274,77513.1667,203451899.91239,84745.4198,222348158.034884
2024-09-30 12:00:00,2628.94,2638.94,2575.0,2602.23,2628.94,2638.94,2575.0,2602.23,1323838,623703,700135,120217.2096,313197839.631811,57718.4278,150382870.091261,62498.7818,162814969.54055
2024-10-01 00:00:00,2602.23,2659.0,2591.34,2628.87,2602.24,2659.0,2591.34,2628.87,934216,436082,498134,116776.2236,307383732.135547,56416.9255,148556371.031923,60359.2981,158827361.103624
2024-10-01 12:00:00,2628.87,2633.42,2414.0,2447.79,2628.86,2633.42,2414.0,2447.79,3591226,1730597,1860629,386052.4568,967684313.681001,185145.5461,464170641.015387,200906.9107,503513672.665614
2024-10-02 00:00:00,2447.79,2499.0,2441.71,2455.22,2447.78,2499.0,2441.71,2455.22,1454356,707507,746849,118423.4579,292835366.337548,59063.1236,146112053.185085,59360.3343,146723313.152463
2024-10-02 12:00:00,2455.22,2478.89,2352.0,2364.1,2455.22,2478.89,2352.0,2364.1,2845013,1389655,1455358,199061.2771,479980093.029003,96700.7177,233212959.278513,102360.5594,246767133.75049
2024-10-03 00:00:00,2364.1,2403.38,2318.72,2352.34,2364.09,2403.38,2318.72,2352.34,1745842,925243,820599,167776.81,396513653.949958,74854.5489,177008362.830686,92922.2611,219505291.119272
2024-10-03 12:00:00,2352.34,2366.09,2310.0,2349.8,2352.35,2366.09,2310.0,2349.8,2350169,1141429,1208740,146859.1163,343219155.531929,74444.4947,174020204.692857,72414.6216,169198950.839072
2024-10-04 00:00:00,2349.8,2393.52,2339.15,2386.2,2349.8,2393.52,2339.15,2386.2,1064929,596355,468574,92534.0784,219675919.146923,47012.4283,111630306.449614,45521.6501,108045612.697309
2024-10-04 12:00:00,2386.2,2441.64,2352.6,2414.41,2386.2,2441.64,2352.6,2414.41,1491373,712128,779245,146848.9386,352951497.958446,74479.7593,179005101.725416,72369.1793,173946396.23303
2024-10-05 00:00:00,2414.41,2428.23,2390.26,2417.19,2414.41,2428.23,2390.26,2417.19,539754,293458,246296,49020.9807,118382500.922503,24676.1026,59607924.460505,24344.8781,58774576.461998
2024-10-05 12:00:00,2417.19,2424.15,2390.05,2414.66,2417.19,2424.15,2390.05,2414.66,607747,307394,300353,54719.2509,131751096.765819,24968.7511,60132319.690414,29750.4998,71618777.075405
2024-10-06 00:00:00,2414.66,2430.73,2407.0,2426.63,2414.66,2430.73,2407.0,2426.63,394412,198821,195591,36340.4431,87903174.898759,20136.2447,48703345.092419,16204.1984,39199829.80634
2024-10-06 12:00:00,2426.63,2457.8,2415.65,2440.03,2426.64,2457.8,2415.65,2440.03,702694,373119,329575,69412.2665,169310600.554121,35904.2495,87580206.381139,33508.017,81730394.172982
2024-10-07 00:00:00,2440.03,2512.92,2435.84,2475.84,2440.02,2512.92,2435.84,2475.84,1278580,651343,627237,142494.2001,353036452.29484,71467.2988,177051870.437405,71026.9013,175984581.857435
2024-10-07 12:00:00,2475.84,2521.0,2403.0,2422.71,2475.84,2521.0,2403.0,2422.71,1802753,933650,869103,157965.3406,389127284.672071,75585.8938,186213635.977244,82379.4468,202913648.694827
2024-10-08 00:00:00,2422.71,2448.1,2410.51,2439.71,2422.7,2448.1,2410.51,2439.71,834517,373250,461267,74731.1253,181636104.589934,37833.6841,91959154.124215,36897.4412,89676950.465719
2024-10-08 12:00:00,2439.71,2466.66,2401.18,2440.89,2439.71,2466.66,2401.18,2440.89,1406123,648029,758094,126627.2059,308406990.435028,60865.3854,148287087.896743,65761.8205,160119902.538285
2024-10-09 00:00:00,2440.89,2473.61,2427.44,2441.7,2440.88,2473.61,2427.44,2441.7,900363,435265,465098,80144.8195,195895530.228377,39457.7709,96474785.576161,40687.0486,99420744.652216
2024-10-09 12:00:00,2441.7,2472.08,2351.42,2370.47,2441.69,2472.08,2351.42,2370.47,1669520,747043,922477,161937.453,390574453.16515,79149.9044,190917764.952159,82787.5486,199656688.212991
2024-10-10 00:00:00,2370.47,2411.38,2366.87,2406.56,2370.47,2411.38,2366.87,2406.56,860035,422453,437582,90693.8988,216965861.922618,43277.7938,103527227.876805,47416.105,113438634.045813
2024-10-10 12:00:00,2406.56,2421.36,2330.66,2386.49,2406.56,2421.36,2330.66,2386.49,1874482,857484,1016998,167169.0631,397216183.026918,81371.376,193349435.006572,85797.6871,203866748.020346
2024-10-11 00:00:00,2386.49,2426.22,2381.86,2417.82,2386.49,2426.22,2381.86,2417.82,831892,426161,405731,84183.389,202657208.087762,45989.2704,110719432.239993,38194.1186,91937775.847769
2024-10-11 12:00:00,2417.82,2471.45,2414.51,2439.5,2417.83,2471.45,2414.51,2439.5,1081223,555889,525334,151257.8307,369408195.654136,74089.7877,180949574.102695,77168.043,188458621.551441
2024-10-12 00:00:00,2439.5,2467.51,2434.35,2452.5,2439.49,2467.51,2434.35,2452.5,461246,256615,204631,67048.0916,164053066.056545,35231.7116,86227829.013725,31816.38,77825237.04282
2024-10-12 12:00:00,2452.5,2490.51,2448.8,2476.4,2452.5,2490.51,2448.8,2476.4,596877,295982,300895,72589.4146,179485891.763683,40403.7606,99915822.971249,32185.654,79570068.792434
2024-10-13 00:00:00,2476.4,2484.92,2452.55,2458.27,2476.4,2484.92,2452.55,2458.27,403300,211670,191630,47339.9608,116765267.299085,24068.5288,59371317.356921,23271.432,57393949.942164
2024-10-13 12:00:00,2458.27,2484.6,2436.4,2468.91,2458.27,2484.6,2436.4,2468.91,629605,304807,324798,72682.8571,178557525.78504,35691.8459,87711357.96885,36991.0112,90846167.81619
2024-10-14 00:00:00,2468.91,2548.43,2443.39,2537.9,2468.92,2548.43,2443.39,2537.9,1236430,621156,615274,200702.6962,505761809.679918,101558.1799,255864801.839426,99144.5163,249897007.840492
2024-10-14 12:00:00,2537.9,2654.0,2534.47,2629.79,2537.91,2654.0,2534.47,2629.79,1478595,723719,754876,235197.4657,613322421.12802,128107.4248,333916269.975902,107090.0409,279406151.152118
2024-10-15 00:00:00,2629.79,2637.38,2580.01,2586.2,2629.79,2637.38,2580.01,2586.2,960181,424838,535343,118475.6614,309458020.78886,54500.1775,142427215.452406,63975.4839,167030805.336454
2024-10-15 12:00:00,2586.2,2688.6,2537.36,2607.41,2586.2,2688.6,2537.36,2607.41,2346384,1223087,1123297,297810.0049,774172092.350847,151076.3408,392852675.713495,146733.6641,381319416.637352
2024-10-16 00:00:00,2607.41,2642.69,2588.67,2630.4,2607.41,2642.69,2588.67,2630.4,1244806,619988,624818,143919.1497,376585639.768042,70707.3998,185089052.790207,73211.7499,191496586.977835
2024-10-16 12:00:00,2630.4,2647.79,2591.58,2611.1,2630.41,2647.79,2591.58,2611.1,1568330,749657,818673,116403.2745,304757022.650528,56700.2681,148504590.307586,59703.0064,156252432.342942
2024-10-17 00:00:00,2611.1,2648.37,2596.49,2598.01,2611.1,2648.37,2596.49,2598.01,1131137,524955,606182,113891.747,298944332.743086,57045.7944,149797448.105603,56845.9526,149146884.637483
2024-10-17 12:00:00,2598.01,2632.73,2575.4,2605.8,2598.01,2632.73,2575.4,2605.8,1411976,669116,742860,107732.7964,280653317.186317,52637.0645,137146698.450408,55095.7319,143506618.735909
2024-10-18 00:00:00,2605.8,2651.66,2596.49,2621.98,2605.79,2651.66,2596.49,2621.98,1140713,559959,580754,129059.8478,339303369.735089,68362.7608,179793691.462982,60697.087,159509678.272107
2024-10-18 12:00:00,2621.98,2675.58,2612.2,2642.17,2621.98,2675.58,2612.2,2642.17,1694341,907019,787322,163384.2675,431928845.200075,82712.5311,218692386.385611,80671.7364,213236458.814464
2024-10-19 00:00:00,2642.17,2663.49,2631.02,2631.48,2642.17,2663.49,2631.02,2631.48,576301,310317,265984,58776.1708,155407106.98803,30517.4964,80704643.943695,28258.6744,74702463.044335
2024-10-19 12:00:00,2631.48,2655.5,2631.04,2648.2,2631.48,2655.5,2631.04,2648.2,569291,286645,282646,46637.2033,123314990.722689,22438.2048,59332518.061465,24198.9985,63982472.661224
2024-10-20 00:00:00,2648.2,2653.56,2635.54,2649.49,2648.2,2653.56,2635.54,2649.49,495788,236217,259571,45921.4919,121458253.217683,20778.8199,54969656.477535,25142.672,66488596.740148
2024-10-20 12:00:00,2649.49,2759.0,2642.0,2746.91,2649.5,2759.0,2642.0,2746.91,1779057,858465,920592,210989.2529,571092441.223946,110536.8122,299160224.809231,100452.4407,271932216.414715
2024-10-21 00:00:00,2746.91,2769.48,2701.41,2704.77,2746.91,2769.48,2701.41,2704.77,1262591,626208,636383,148074.591,404677753.986112,74482.1846,203610865.885249,73592.4064,201066888.100863
2024-10-21 12:00:00,2704.77,2711.36,2655.01,2666.7,2704.77,2711.36,2655.01,2666.7,1263457,724097,539360,162529.817,434849075.531719,81276.1519,217466484.234631,81253.6651,217382591.297088
2024-10-22 00:00:00,2666.7,2671.92,2613.2,2632.9,2666.71,2671.92,2613.2,2632.9,1085592,593470,492122,148870.1453,392797556.800079,72228.2631,190582626.027843,76641.8822,202214930.772236
2024-10-22 12:00:00,2632.9,2645.5,2606.56,2622.81,2632.89,2645.5,2606.56,2622.81,1068204,574053,494151,116877.5677,307020474.488461,56812.7911,149251683.996304,60064.7766,157768790.492157
2024-10-23 00:00:00,2622.81,2628.2,2563.73,2580.93,2622.81,2628.2,2563.73,2580.93,956035,503306,452729,110977.2172,288461701.513967,49736.2879,129286866.302994,61240.9293,159174835.210973
2024-10-23 12:00:00,2580.93,2587.4,2450.0,2524.61,2580.94,2587.4,2450.0,2524.61,1686092,940095,745997,241670.4914,609221316.226201,111936.7484,282155899.297348,129733.743,327065416.928853
2024-10-24 00:00:00,2524.61,2562.65,2508.8,2529.47,2524.6,2562.65,2508.8,2529.47,1069931,576192,493739,143679.5111,365209128.542423,71599.4742,182032243.306071,72080.0369,183176885.236352
2024-10-24 12:00:00,2529.47,2560.0,2507.31,2535.82,2529.47,2560.0,2507.31,2535.82,1182631,678718,503913,147172.2731,372456634.123724,80073.1054,202664853.034242,67099.1677,169791781.089482
2024-10-25 00:00:00,2535.82,2547.0,2462.06,2545.13,2535.82,2547.0,2462.06,2545.13,1173665,623301,550364,170352.4739,427756563.946808,76297.163,191506434.543065,94055.3109,236250129.403743
2024-10-25 12:00:00,2545.13,2566.33,2382.59,2440.62,2545.13,2566.33,2382.59,2440.62,2567540,1353368,1214172,344447.4083,854784450.522995,155882.9805,387141531.992543,188564.4278,467642918.530452
2024-10-26 00:00:00,2440.62,2479.7,2430.12,2472.98,2440.63,2479.7,2430.12,2472.98,1108140,591816,516324,134328.632,330074861.418883,68461.928,168299537.321099,65866.704,161775324.097784
2024-10-26 12:00:00,2472.98,2508.0,2442.2,2482.51,2472.98,2508.0,2442.2,2482.51,877402,465992,411410,114396.1993,282834015.3201,64007.9289,158250978.613108,50388.2704,124583036.706992
2024-10-27 00:00:00,2482.51,2486.84,2464.13,2469.86,2482.51,2486.84,2464.13,2469.86,436575,216571,220004,48859.6845,120991474.13592,23820.0467,58991504.675363,25039.6378,61999969.460557
2024-10-27 12:00:00,2469.86,2527.99,2469.75,2507.8,2469.86,2527.99,2469.75,2507.8,900615,502018,398597,88721.1991,221712987.162302,46827.9586,117009592.085847,41893.2405,104703395.076455
2024-10-28 00:00:00,2507.8,2544.74,2471.67,2527.12,2507.8,2544.74,2471.67,2527.12,1064708,569110,495598,119102.5723,298998011.890229,60529.6026,151927625.371388,58572.9697,147070386.518841
2024-10-28 12:00:00,2527.12,2589.67,2488.0,2567.48,2527.12,2589.67,2488.0,2567.48,1782815,905549,877266,241502.7547,611017088.940608,120274.005,304389033.413425,121228.7497,306628055.527183
2024-10-29 00:00:00,2567.48,2638.8,2561.2,2631.59,2567.49,2638.8,2561.2,2631.59,1511155,806188,704967,208316.9388,543978801.104431,103945.3585,271379714.708701,104371.5803,272599086.39573
2024-10-29 12:00:00,2631.59,2681.86,2606.82,2638.8,2631.59,2681.86,2606.82,2638.8,2178874,1130775,1048099,243598.7637,643562944.917284,123278.1216,325779980.829077,120320.6421,317782964.088207
2024-10-30 00:00:00,2638.8,2696.5,2599.66,2659.18,2638.8,2696.5,2599.66,2659.18,1505775,840212,665563,188158.8521,499713160.937461,95114.3667,252682659.252763,93044.4854,247030501.684698
2024-10-30 12:00:00,2659.18,2722.3,2635.52,2659.19,2659.18,2722.3,2635.52,2659.19,2194352,1143245,1051107,272468.2739,730639719.205194,139573.9631,374389354.468279,132894.3108,356250364.736915
2024-10-31 00:00:00,2659.19,2669.0,2625.26,2638.81,2659.19,2669.0,2625.26,2638.81,1151113,610716,540397,125025.2596,330877579.01768,63214.0014,167307886.003648,61811.2582,163569693.014032
2024-10-31 12:00:00,2638.81,2641.0,2503.0,2518.61,2638.82,2641.0,2503.0,2518.61,2240230,1165019,1075211,278401.9421,711672785.373111,133127.4484,340245012.6321,145274.4937,371427772.741011
2024-11-01 00:00:00,2518.61,2533.25,2467.67,2515.44,2518.61,2533.25,2467.67,2515.44,1527655,781750,745905,180753.935,453011414.458933,83256.9365,208653137.998103,97496.9985,244358276.46083
2024-11-01 12:00:00,2515.44,2586.8,2481.68,2511.49,2515.44,2586.8,2481.68,2511.49,2087188,1044527,1042661,249495.1723,631304619.252982,118982.1797,301216044.305464,130512.9926,330088574.947518
2024-11-02 00:00:00,2511.49,2523.45,2491.2,2502.13,2511.49,2523.45,2491.2,2502.13,439134,241414,197720,60256.5305,151095065.252338,27748.315,69598446.979536,32508.2155,81496618.272802
2024-11-02 12:00:00,2502.13,2504.5,2470.0,2494.23,2502.14,2504.5,2470.0,2494.23,788894,424066,364828,85704.5995,213145242.640039,40990.9067,101937043.194106,44713.6928,111208199.445933
2024-11-03 00:00:00,2494.23,2496.39,2421.29,2454.47,2494.23,2496.39,2421.29,2454.47,1114362,539196,575166,127900.5624,313804483.938632,60497.9986,148433825.0938,67402.5638,165370658.844832
2024-11-03 12:00:00,2454.47,2475.52,2411.0,2457.73,2454.47,2475.52,2411.0,2457.73,1455191,695976,759215,148108.5573,361712355.307526,68257.1316,166704408.136981,79851.4257,195007947.170545
2024-11-04 00:00:00,2457.73,2491.39,2434.99,2470.2,2457.73,2491.39,2434.99,2470.2,1178906,648163,530743,88329.2113,217883840.242771,45591.1835,112482660.756413,42738.0278,105401179.486358
2024-11-04 12:00:00,2470.2,2486.0,2357.59,2398.21,2470.2,2486.0,2357.59,2398.21,1887646,988998,898648,217987.7532,527116856.306823,102983.5419,249177462.456167,115004.2113,277939393.850656
2024-11-05 00:00:00,2398.21,2448.0,2380.74,2440.63,2398.21,2448.0,2380.74,2440.63,1122583,619170,503413,122950.3906,297942220.02087,62384.7774,151212343.326719,60565.6132,146729876.694151
2024-11-05 12:00:00,2440.63,2480.0,2401.3,2422.55,2440.63,2480.0,2401.3,2422.55,1756234,980458,775776,208668.8639,510022000.361737,102514.9452,250580471.151563,106153.9187,259441529.210174
2024-11-06 00:00:00,2422.55,2643.2,2420.3,2629.02,2422.6,2643.2,2420.3,2629.02,3059449,1623200,1436249,666611.0172,1719514949.83765,355680.4721,917792541.634549,310930.5451,801722408.203093
2024-11-06 12:00:00,2629.02,2744.7,2608.0,2721.87,2629.03,2744.7,2608.0,2721.87,2497582,1238545,1259037,335530.3446,893748707.778048,171724.1076,457707144.717687,163806.237,436041563.060361
2024-11-07 00:00:00,2721.87,2880.0,2699.49,2792.28,2721.88,2880.0,2699.49,2792.28,2494529,1291852,1202677,409087.0341,1151268416.53146,197271.8858,555024236.890461,211815.1483,596244179.641004
2024-11-07 12:00:00,2792.28,2916.11,2776.0,2895.47,2792.28,2916.11,2776.0,2895.47,2885837,1512651,1373186,321758.9183,918334106.840612,170473.7648,486635493.032278,151285.1535,431698613.808334
2024-11-08 00:00:00,2895.47,2954.94,2886.4,2914.39,2895.47,2954.94,2886.4,2914.39,1902222,991290,910932,259461.5822,755892781.110307,130514.095,380327486.564876,128947.4872,375565294.545431
2024-11-08 12:00:00,2914.39,2981.69,2890.04,2961.75,2914.4,2981.69,2890.04,2961.75,2388030,1320739,1067291,309402.8528,908383405.25715,159622.1784,468819527.057175,149780.6744,439563878.199975
2024-11-09 00:00:00,2961.75,3058.77,2953.71,3051.6,2961.75,3058.77,2953.71,3051.6,1852936,1013096,839840,275659.4287,831346727.327235,145914.6789,440133212.482979,129744.7498,391213514.844256
2024-11-09 12:00:00,3051.6,3157.4,2990.58,3126.21,3051.59,3157.4,2990.58,3126.21,1828969,1009581,819388,251059.9925,771133322.558279,132194.5849,406422928.093469,118865.4076,364710394.46481
2024-11-10 00:00:00,3126.21,3230.0,3103.7,3220.0,3126.2,3230.0,3103.7,3220.0,2339503,1287818,1051685,376836.1663,1195599112.98891,199769.3684,633882169.284165,177066.7979,561716943.704738
2024-11-10 12:00:00,3220.0,3248.52,3069.0,3183.21,3220.01,3248.52,3069.0,3183.21,3732915,2059031,1673884,488700.5659,1556097378.36436,244462.6169,778638397.41239,244237.949,777458980.95198
2024-11-11 00:00:00,3183.21,3221.8,3105.0,3197.79,3183.2,3221.8,3105.0,3197.79,2930271,1657359,1272912,289767.0306,918938103.59037,143767.8151,456055748.958395,145999.2155,462882354.631975
2024-11-11 12:00:00,3197.79,3387.61,3139.5,3371.59,3197.79,3387.61,3139.5,3371.59,4872126,2648551,2223575,710326.9358,2329397991.76746,368585.8446,1208733366.85361,341741.0912,1120664624.91386
2024-11-12 00:00:00,3371.59,3442.5,3207.67,3282.42,3371.59,3442.5,3207.67,3282.42,4157760,2106828,2050932,586496.7245,1954404592.13226,289923.0478,966831673.909435,296573.6767,987572918.222806
2024-11-12 12:00:00,3282.42,3304.78,3208.33,3243.8,3282.41,3304.78,3208.33,3243.8,2915254,1452770,1462484,386719.004,1261110473.83461,184757.7518,602687398.057228,201961.2522,658423075.777381
2024-11-13 00:00:00,3243.8,3285.52,3116.69,3168.0,3243.79,3285.52,3116.69,3168.0,3380250,1659218,1721032,367636.7094,1173622358.0135,170320.1114,543578253.680239,197316.598,630044104.333263
2024-11-13 12:00:00,3168.0,3331.0,3118.39,3187.16,3168.0,3331.0,3118.39,3187.16,6373152,3338642,3034510,552049.6653,1784872008.70565,276163.1285,893031935.862453,275886.5368,891840072.843185
