TIMESTAMP,BTC_MARKET_PRICE_USD,BTC_MARKET_CAP_USD,BTC_USD_EXCHANGE_TRADE_VOLUME,BTC_TOTAL_COINS
2022-07-12,19946.31,378874549248.0912,139169194.6689,19092112.5
2022-07-13,19292.99,371755543718.75,164495698.4081,19092781.25
2022-07-14,20223.69,394379986218.75,238743694.0035,19093681.25
2022-07-15,20568.9,401767769018.75,185630825.787,19094518.75
2022-07-16,20835.61,404920077500.0,139455238.0032,19095500.0
2022-07-17,21197.1,399511469443.75,133155942.78,19096193.75
2022-07-18,20774.23,413701289662.5,104266691.3392,19097137.5
2022-07-19,22538.08,451497417489.3295,330659552.392,19097981.25
2022-07-20,23403.29,446314064838.3597,397566197.2698,19098718.75
2022-07-21,23227.22,442979617521.6562,346942430.1458,19099681.25
2022-07-22,23154.09,433129829637.9041,212513100.3789,19100393.75
2022-07-23,22687.08,428522069512.5,177395496.5484,19101456.25
2022-07-24,22461.7,433339036070.6759,109109055.452,19102437.5
2022-07-25,22582.4,412992351037.5,99799981.088,19103212.5
2022-07-26,21300.72,403118647368.75,178870666.128,19104243.75
2022-07-27,21267.33,419722825331.25,183412856.6928,19105231.25
2022-07-28,22950.29,457001048306.25,251411017.3311,19106193.75
2022-07-29,23856.25,456796058847.6067,295870938.0,19107087.5
2022-07-30,23792.0,457309669862.5,212245814.88,19107912.5
2022-07-31,23647.99,456049725825.0,143327156.6714,19108762.5
2022-08-01,23326.49,446576039862.5,113172898.2681,19109762.5
2022-08-02,23298.94,446555929762.5,142962528.8294,19110537.5
2022-08-03,22981.77,445586516843.75,146484193.2561,19111581.25
2022-08-04,22831.85,429683647687.9268,159814958.8525,19112343.75
2022-08-05,22608.3,438153145925.0,145167442.134,19113293.75
2022-08-06,23295.14,442783193843.75,206837082.1572,19114318.75
2022-08-07,22947.19,443320733050.0,66176253.8815,19115243.75
2022-08-08,23174.25,457431250687.5,69880096.935,19116187.5
2022-08-09,23816.32,440842931969.6328,171883810.4192,19117081.25
2022-08-10,23156.31,460383116606.25,121787370.5616,19118106.25
2022-08-11,23959.92,465714696956.25,235101443.8176,19118793.75
2022-08-12,23953.77,462890358000.0,209152342.755,19119800.0
2022-08-13,24418.38,468260109704.2153,142290051.3846,19120637.5
2022-08-14,24447.13,464178107676.7437,101940131.6166,19121481.25
2022-08-15,24314.89,460965629037.5,97407151.3823,19122443.75
2022-08-16,24096.19,458637551456.25,177695425.4598,19123443.75
2022-08-17,23876.29,446360870250.0,142507546.9682,19124287.5
2022-08-18,23332.09,447087170487.5,186970069.9687,19125087.5
2022-08-19,23193.99,401584668205.6511,85576545.504,19126312.5
2022-08-20,20843.22,405328318101.8469,282670538.835,19127043.75
2022-08-21,21150.33,410889507793.75,102525167.1585,19128043.75
2022-08-22,21520.51,402664529062.5,93146577.8177,19128956.25
2022-08-23,21402.93,412024093800.0,133683770.9265,19130100.0
2022-08-24,21516.02,415581312103.6642,111893631.6896,19130981.25
2022-08-25,21377.51,413364911700.0,112569050.8327,19131950.0
2022-08-26,21597.93,396149153218.75,84671660.8548,19133018.75
2022-08-27,20233.32,382085223518.75,246810893.3568,19133918.75
2022-08-28,20035.59,380958839431.25,91358283.282,19135006.25
2022-08-29,19550.07,386373714062.5,66312859.9365,19135937.5
2022-08-30,20290.41,382201542675.0,135552924.6624,19136868.75
2022-08-31,19793.02,387598749468.75,151790295.2176,19137843.75
2022-09-01,20047.68,377681995762.5,163277928.8064,19138643.75
2022-09-02,20130.52,382501045016.6764,138904614.104,19139487.5
2022-09-03,19952.91,377782159245.3847,131906293.6608,19140431.25
2022-09-04,19834.94,380285049681.25,45999606.0528,19141543.75
2022-09-05,19994.65,377985830400.0,43449774.0755,19142400.0
2022-09-06,19789.87,365789221000.0,79616230.1996,19143250.0
2022-09-07,18806.7,364363141475.624,265106953.947,19144175.0
2022-09-08,19280.08,370017106112.5,151383910.5464,19145087.5
2022-09-09,19327.53,409553824018.75,118936981.0128,19146081.25
2022-09-10,21387.58,412634841900.0,304688747.9348,19146900.0
2022-09-11,21673.03,412697113412.5,104361707.8984,19148012.5
2022-09-12,21794.52,426680106937.5,79558279.9176,19149093.75
2022-09-13,22392.71,387538676481.25,194506661.8936,19150006.25
2022-09-14,20172.56,384079661052.0926,329517960.6976,19150743.75
2022-09-15,20219.55,380310859337.5,182388428.82,19151518.75
2022-09-16,19694.69,376687805175.0,153718631.0252,19152318.75
2022-09-17,19787.61,385254504700.0,150444803.0778,19153550.0
2022-09-18,20122.71,377571409600.0,69923600.0706,19154393.75
2022-09-19,19415.86,363517711005.4609,97523923.194,19155206.25
2022-09-20,19542.2,362721345218.75,217909209.54,19156131.25
2022-09-21,18879.96,365401214062.5,145048691.0928,19157031.25
2022-09-22,18507.36,366298928500.0,325322374.08,19157893.75
2022-09-23,19408.63,360487918382.5623,151459902.2762,19158631.25
2022-09-24,19280.58,366292874337.5,161439766.8444,19159581.25
2022-09-25,18931.79,360353991918.75,60333153.5973,19160631.25
2022-09-26,18807.71,367038293062.5,67057009.234,19161487.5
2022-09-27,19227.26,364870663368.75,164548429.2608,19162368.75
2022-09-28,19104.89,373568028020.8746,319169158.0735,19163318.75
2022-09-29,19530.71,369156733968.75,316928346.6978,19164031.25
2022-09-30,19598.86,371180606995.9941,169413525.783,19165231.25
2022-10-01,19427.2,369104003587.5,253017327.264,19166268.75
2022-10-02,19314.69,367713808719.661,50852295.2727,19167312.5
2022-10-03,19049.72,374030528266.5367,55637564.718,19168193.75
2022-10-04,19632.61,389292048275.0,122779201.7224,19169393.75
2022-10-05,20342.25,387228129734.5937,208891717.335,19170331.25
2022-10-06,20167.79,384373485451.6714,148680376.4043,19171325.0
2022-10-07,19956.49,375141673101.38,133641030.0638,19172462.5
2022-10-08,19544.82,372907889507.8995,132320972.2266,19173531.25
2022-10-09,19417.73,372006326663.6333,46638474.8005,19174593.75
2022-10-10,19441.88,367482515925.0,40444165.2888,19175668.75
2022-10-11,19132.52,364623040537.5,92330288.9916,19176556.25
2022-10-12,19049.64,366594939450.0,109367602.6716,19177387.5
2022-10-13,19156.21,372060717500.0,75259960.0375,19178387.5
2022-10-14,19383.33,366689275687.5,282223029.2997,19179312.5
2022-10-15,19184.71,365844803775.0,149520641.7154,19180287.5
2022-10-16,19063.1,369392031050.0,50545237.757,19181225.0
2022-10-17,19265.53,374627389500.0,45258775.7313,19182150.0
2022-10-18,19548.97,368676275218.75,112093793.98,19182906.25
2022-10-19,19330.74,367619518706.25,117679359.2832,19183818.75
2022-10-20,19125.65,365853778437.5,85475781.2105,19184781.25
2022-10-21,19046.83,366868596862.5,102267382.4458,19185681.25
2022-10-22,19171.34,368402266618.75,125727948.2808,19186618.75
2022-10-23,19205.45,374426826400.0,28787625.1685,19187600.0
2022-10-24,19565.91,371260186325.0,75735528.7689,19188556.25
2022-10-25,19338.9,389060269687.5,101881192.98,19189162.5
2022-10-26,20101.27,398694166850.0,231153549.3015,19190131.25
2022-10-27,20772.36,396601206000.0,198263659.5324,19191000.0
2022-10-28,20288.52,395123351900.0,154340655.3108,19191925.0
2022-10-29,20601.63,400460119312.5,149183201.3679,19192912.5
2022-10-30,20816.16,397021555218.75,81289810.9008,19193693.75
2022-10-31,20628.5,391823707562.5,58164737.455,19194812.5
2022-11-01,20499.29,392688224887.5,125304780.0256,19195787.5
2022-11-02,20486.26,387289891875.0,77015431.2562,19196525.0
2022-11-03,20153.99,388864180200.0,154462597.8388,19197481.25
2022-11-04,20208.16,405180649125.0,93854980.3856,19198325.0
2022-11-05,21152.93,410211709650.0,199450765.4407,19199275.0
2022-11-06,21292.67,405988361156.25,61801122.9682,19200206.25
2022-11-07,20920.33,397920876375.0,49064031.5424,19200968.75
2022-11-08,20598.44,355756959318.75,96504927.3064,19202081.25
2022-11-09,18540.11,307171687875.0,678860774.3369,19203031.25
2022-11-10,15856.95,340314084000.0,521582656.35,19204000.0
2022-11-11,17550.23,318971173718.75,465541086.5283,19204718.75
2022-11-12,16990.26,322581876500.0,271418723.8896,19205875.0
2022-11-13,16776.4,318157018406.25,81091749.152,19206581.25
2022-11-14,16310.3,318648484875.0,92079635.547,19207262.5
2022-11-15,16587.96,323238008625.0,256353153.7932,19208343.75
2022-11-16,16873.56,318335691000.0,238738600.9008,19209250.0
2022-11-17,16662.24,320712202125.0,168947615.592,19210075.0
2022-11-18,16682.44,319977687300.0,118130025.884,19210956.25
2022-11-19,16683.22,322338936000.0,110184993.8188,19212000.0
2022-11-20,16687.8,318432118500.0,49535398.008,19212750.0
2022-11-21,16260.41,306783152025.0,68450309.7483,19213575.0
2022-11-22,15759.61,310312560000.0,219880442.6615,19214400.0
2022-11-23,16194.75,319242994200.0,143346534.045,19215300.0
2022-11-24,16606.77,318354267681.25,133423440.0756,19216168.75
2022-11-25,16592.67,317424341250.0,75688791.6186,19216875.0
2022-11-26,16507.44,317492214243.75,70966475.0064,19217493.75
2022-11-27,16453.47,316702176468.75,55597755.9423,19218531.25
2022-11-28,16420.2,311295508256.25,50052874.65,19219331.25
2022-11-29,16208.96,316921156406.25,124241678.4,19220156.25
2022-11-30,16432.73,322853562281.25,109941865.4466,19220906.25
2022-12-01,17170.62,325946712131.25,166029249.6156,19221956.25
2022-12-02,16971.57,328229523437.5,108607865.058,19222812.5
2022-12-03,17091.23,325896949106.25,89476520.0329,19223556.25
2022-12-04,16894.23,329121514000.0,43680876.3765,19224387.5
2022-12-05,17117.57,326370496500.0,56116700.9067,19225406.25
2022-12-06,16967.02,326825536337.5,107058333.1258,19226162.5
2022-12-07,17085.45,324345745425.0,69807219.0465,19227325.0
2022-12-08,16836.05,331955644800.0,70035442.5925,19228200.0
2022-12-09,17234.58,329224952306.25,87723150.471,19229306.25
2022-12-10,17128.55,329894831531.25,70550099.453,19230243.75
2022-12-11,17124.99,329890718250.0,31080144.351,19231125.0
2022-12-12,17098.61,330502994062.5,39597815.9685,19232062.5
2022-12-13,17206.87,341693366962.5,84668640.7281,19232993.75
2022-12-14,17771.03,342846272812.5,174665411.7198,19234012.5
2022-12-15,17802.44,333822340312.5,165877795.188,19234937.5
2022-12-16,17357.47,323389327500.0,103193283.4946,19235625.0
2022-12-17,16637.6,320786310625.0,131944320.424,19236406.25
2022-12-18,16783.6,322667966718.75,47752027.376,19237343.75
2022-12-19,16745.99,319528717087.5,34532073.4389,19238287.5
2022-12-20,16439.89,325700945831.25,95453946.9136,19239231.25
2022-12-21,16904.64,323846522800.0,99941753.0976,19239931.25
2022-12-22,16813.62,323825819625.0,66127294.9152,19240987.5
2022-12-23,16818.68,324684340337.5,86287396.806,19241693.75
2022-12-24,16779.71,324579432675.0,79608649.3414,19242318.75
2022-12-25,16838.1,324094395450.0,36338471.991,19243225.0
2022-12-26,16826.86,324588126325.0,27262542.0348,19243975.0
2022-12-27,16915.7,320924408750.0,39836135.186,19244687.5
2022-12-28,16699.0,317689801587.5,83342037.16,19245762.5
2022-12-29,16539.28,320435394725.0,93582884.8816,19246525.0
2022-12-30,16630.49,319510471250.0,63867567.4911,19247618.75
2022-12-31,16599.69,319679710800.0,85716151.2468,19248537.5
2023-01-01,16526.78,320195767150.0,67960598.377,19249475.0
2023-01-02,16613.71,321850885893.75,40104665.2545,19250606.25
2023-01-03,16671.54,321153314475.0,40842938.9844,19251487.5
2023-01-04,16669.6,323844515268.75,67127812.416,19252393.75
2023-01-05,16850.63,324552562031.25,88704412.4208,19253281.25
2023-01-06,16826.41,327459687093.75,61580958.7898,19254406.25
2023-01-07,16951.97,326475307000.0,77808186.1424,19255400.0
2023-01-08,16945.2,328515676750.0,24729147.072,19256487.5
2023-01-09,17108.41,331592955362.5,39001186.8565,19257387.5
2023-01-10,17192.07,336848455762.5,101631953.3292,19258387.5
2023-01-11,17443.68,334917596687.5,77597338.296,19259206.25
2023-01-12,17934.6,364347095100.0,104239840.812,19260300.0
2023-01-13,18859.32,382568064737.5,246713098.0032,19261306.25
2023-01-14,19933.36,404972172000.0,194200560.4664,19262375.0
2023-01-15,20955.15,402220705500.0,296810840.115,19263443.75
2023-01-16,20880.99,409539089356.25,76063182.273,19264268.75
2023-01-17,21190.49,408848727150.0,158791360.6248,19265325.0
2023-01-18,21145.18,400871173181.25,134819553.162,19266168.75
2023-01-19,20672.78,404742919350.0,256388158.8438,19267050.0
2023-01-20,21087.76,412118305793.75,121156561.916,19267768.75
2023-01-21,22693.45,447997710937.5,193760533.9865,19268718.75
2023-01-22,22772.5,437249755431.25,215287571.4,19269743.75
2023-01-23,22724.23,440236000312.5,117210442.1285,19270562.5
2023-01-24,22924.37,436981829375.0,124568046.4119,19271525.0
2023-01-25,22634.47,441474441656.25,131120352.9865,19272468.75
2023-01-26,23089.74,443138467500.0,197284741.8924,19273593.75
2023-01-27,23008.29,445799621387.5,137208556.9176,19274487.5
2023-01-28,23075.81,444087092550.0,143458157.1242,19275450.0
2023-01-29,23032.23,457704184000.0,48265880.5434,19276625.0
2023-01-30,23755.85,439465035543.75,133086685.7795,19277318.75
2023-01-31,22836.09,443358462487.5,156949934.6001,19278131.25
2023-02-01,23133.91,444917877250.0,106007672.4885,19278875.0
2023-02-02,23722.02,458108515850.0,174375350.1756,19279850.0
2023-02-03,23454.41,450628666475.0,209173699.2471,19280706.25
2023-02-04,23440.09,451841352837.5,128337774.3626,19281443.75
2023-02-05,23328.24,441165032468.75,60544714.4016,19282531.25
2023-02-06,22936.95,442998696850.0,96020495.046,19283450.0
2023-02-07,22763.74,447435198675.0,122812426.0366,19284337.5
2023-02-08,23254.79,443479440975.0,132768805.0949,19285068.75
2023-02-09,22964.87,421385822475.0,92112782.5161,19286275.0
2023-02-10,21794.05,419588956937.5,169203991.5685,19287012.5
2023-02-11,21638.55,420731461631.25,111347434.2045,19288106.25
2023-02-12,21861.84,420636858525.0,51250711.512,19289075.0
2023-02-13,21787.25,416742375225.0,62423957.21,19290056.25
2023-02-14,21787.99,426425206343.75,111345779.8558,19290893.75
2023-02-15,22211.8,468546929112.5,119927061.15,19292087.5
2023-02-16,24340.73,460606006012.5,220668433.4413,19293206.25
2023-02-17,23544.67,474328612800.0,272640921.5391,19294200.0
2023-02-18,24572.97,474776153325.0,231598030.6827,19295137.5
2023-02-19,24641.94,471871720200.0,54627731.1084,19296300.0
2023-02-20,24290.18,478568855000.0,117271774.531,19297131.25
2023-02-21,24834.81,468444355087.5,149930479.7991,19298193.75
2023-02-22,24438.1,466575797100.0,219179698.137,19299131.25
2023-02-23,24185.67,461429480450.0,182405179.0029,19300212.5
2023-02-24,23946.39,447339132143.75,188019870.363,19300993.75
2023-02-25,23192.02,444476669100.0,179314668.7148,19301575.0
2023-02-26,23176.76,453554220193.75,70867115.5168,19302593.75
2023-02-27,23563.11,450331934725.0,93067686.8292,19303525.0
2023-02-28,23497.62,448846459081.25,135375663.225,19304393.75
2023-03-01,23128.3,456495192825.0,98710196.702,19305387.5
2023-03-02,23641.68,454492698056.25,132061005.9792,19306431.25
2023-03-03,23467.36,429685213343.75,108154022.032,19307356.25
2023-03-04,22351.72,430825818987.5,194324512.5768,19308287.5
2023-03-05,22348.51,433843177925.0,43214866.8168,19309381.25
2023-03-06,22427.56,434341376393.75,53071232.3304,19310068.75
2023-03-07,22410.62,427626105600.0,65823800.7454,19311150.0
2023-03-08,22197.49,419304858000.0,115819843.573,19312125.0
2023-03-09,21698.33,403058788187.5,99311303.5603,19312831.25
2023-03-10,20363.36,390312331587.5,230437687.1344,19313787.5
2023-03-11,20224.85,392048892562.5,284843551.424,19314656.25
2023-03-12,20656.78,422862451375.0,317431705.421,19315843.75
2023-03-13,22205.32,468220824162.5,279823004.6184,19316837.5
2023-03-14,24213.74,478152638600.0,536192932.7584,19317737.5
2023-03-15,24767.46,472665280743.75,568507075.6734,19318481.25
2023-03-16,24376.39,482792899312.5,314952465.5921,19319443.75
2023-03-17,25053.64,526963910000.0,229722587.4972,19320400.0
2023-03-18,27462.77,527626913775.0,502201239.1374,19321331.25
2023-03-19,26975.39,538394999850.0,304742059.8456,19322243.75
2023-03-20,28045.84,540448832737.5,303060261.9976,19323137.5
2023-03-21,27790.89,540630870268.75,393659068.4856,19324118.75
2023-03-22,28191.53,527769163750.0,275910504.11,19325125.0
2023-03-23,27306.32,539567654318.75,460263315.1392,19326181.25
2023-03-24,28332.42,536580359525.0,340450575.1218,19327175.0
2023-03-25,27496.2,527000485837.5,283433854.182,19328118.75
2023-03-26,27496.06,542473647187.5,113277718.0668,19329187.5
2023-03-27,27999.84,522491251500.0,121445946.0192,19330050.0
2023-03-28,27141.23,525646682550.0,240584205.3168,19330931.25
2023-03-29,27274.72,548674260662.5,183343122.5648,19331768.75
2023-03-30,28355.92,541913161762.5,250206966.896,19332637.5
2023-03-31,28033.06,550757153418.75,258739817.5186,19333631.25
2023-04-01,28479.75,550628115468.75,216088394.34,19334531.25
2023-04-02,28465.04,540774390000.0,93564871.1304,19335468.75
2023-04-03,28185.2,540097865525.0,83774306.256,19336168.75
2023-04-04,27802.23,544924233375.0,231749936.5218,19337268.75
2023-04-05,28169.5,544194703268.75,127508396.665,19338143.75
2023-04-06,28180.4,541730545775.0,187662864.936,19339231.25
2023-04-07,28039.94,539859376937.5,112350711.9914,19340093.75
2023-04-08,27925.55,539763918525.0,57908933.7795,19340831.25
2023-04-09,27956.01,548575854112.5,39722974.1691,19341931.25
2023-04-10,28336.18,563584425668.75,74445095.4578,19342568.75
2023-04-11,29656.24,582492697562.5,265591202.3184,19343562.5
2023-04-12,30234.98,579371518750.0,275891169.002,19344625.0
2023-04-13,29899.24,585973112562.5,213322107.628,19345431.25
2023-04-14,30407.6,586714481925.0,184092171.54,19346275.0
2023-04-15,30486.05,586048117706.25,254014646.368,19347268.75
2023-04-16,30319.32,586361813887.5,71746426.0752,19348043.75
2023-04-17,30315.39,570044019231.25,70915276.0575,19349106.25
2023-04-18,29447.1,587838966325.0,190738878.714,19350175.0
2023-04-19,30393.64,565532061718.75,225605910.992,19350968.75
2023-04-20,28829.57,546495185000.0,325653921.6931,19351812.5
2023-04-21,28243.02,540847112200.0,212240929.1262,19352600.0
2023-04-22,27267.99,537994152600.0,224447733.9282,19353700.0
2023-04-23,27816.18,532597818950.0,92635946.0922,19354525.0
2023-04-24,27590.55,532155992900.0,73693531.3335,19355350.0
2023-04-25,27516.48,547473412425.0,180899393.1456,19356293.75
2023-04-26,28301.71,547841814000.0,175796920.7163,19357000.0
2023-04-27,28429.72,576437126737.5,437852940.8528,19357818.75
2023-04-28,29480.35,569170100118.75,302649695.1525,19358868.75
2023-04-29,29329.63,567274632925.0,187732802.4077,19359587.5
2023-04-30,29244.68,573264405000.0,77128749.2448,19360500.0
2023-05-01,29264.14,542244120275.0,172241997.2878,19361712.5
2023-05-02,28086.65,554719127400.0,239912232.169,19362600.0
