TIMESTAMP,DIGG_OPEN_PRICE_USD,DIGG_HIGH_PRICE_USD,DIGG_LOW_PRICE_USD,DIGG_CLOSE_PRICE_USD,DIGG_VOLUME_USD,DIGG_DIVIDENDS_USD,DIGG_STOCK_SPLITS_USD
2024-05-01 00:00:00+00:00,686.6203002929688,792.8780517578125,661.1541137695312,688.4281616210938,17861,0.0,0.0
2024-05-02 00:00:00+00:00,688.4281616210938,722.932373046875,618.643310546875,688.925048828125,6694,0.0,0.0
2024-05-03 00:00:00+00:00,688.925048828125,692.5339965820312,603.4963989257812,668.312255859375,2622,0.0,0.0
2024-05-04 00:00:00+00:00,668.312255859375,766.2230224609375,668.2256469726562,695.9368896484375,3219,0.0,0.0
2024-05-05 00:00:00+00:00,696.7062377929688,762.7268676757812,683.4176025390625,730.0072021484375,2609,0.0,0.0
2024-05-06 00:00:00+00:00,730.0072021484375,736.2817993164062,690.2562866210938,730.0330810546875,11770,0.0,0.0
2024-05-07 00:00:00+00:00,730.0330810546875,750.88427734375,721.269775390625,725.8585205078125,5883,0.0,0.0
2024-05-08 00:00:00+00:00,725.8585205078125,734.0720825195312,703.5243530273438,731.2567749023438,3457,0.0,0.0
2024-05-09 00:00:00+00:00,731.2567749023438,737.4442138671875,682.1309814453125,727.6661376953125,1217,0.0,0.0
2024-05-10 00:00:00+00:00,727.6661376953125,780.3844604492188,645.982177734375,778.373291015625,7048,0.0,0.0
2024-05-11 00:00:00+00:00,778.373291015625,813.7396240234375,742.4727783203125,802.4143676757812,3699,0.0,0.0
2024-05-12 00:00:00+00:00,802.4143676757812,931.4957275390625,800.005126953125,802.30908203125,18733,0.0,0.0
2024-05-13 00:00:00+00:00,802.30908203125,870.5430297851562,800.08740234375,858.4057006835938,6865,0.0,0.0
2024-05-14 00:00:00+00:00,856.5283813476562,858.6361694335938,807.8818359375,823.7031860351562,4919,0.0,0.0
2024-05-15 00:00:00+00:00,823.7031860351562,849.364501953125,823.0978393554688,827.2974853515625,4984,0.0,0.0
2024-05-16 00:00:00+00:00,827.2974853515625,848.959716796875,617.681884765625,692.6734008789062,1213,0.0,0.0
2024-05-17 00:00:00+00:00,692.6734008789062,841.348388671875,648.37841796875,743.3219604492188,886,0.0,0.0
2024-05-18 00:00:00+00:00,743.3219604492188,810.72998046875,652.8831176757812,695.4068603515625,1016,0.0,0.0
2024-05-19 00:00:00+00:00,695.4068603515625,858.8930053710938,651.0634155273438,786.4723510742188,571,0.0,0.0
2024-05-20 00:00:00+00:00,786.4723510742188,797.5880737304688,716.0729370117188,721.655517578125,478,0.0,0.0
2024-05-21 00:00:00+00:00,721.655517578125,864.5907592773438,720.98388671875,744.7600708007812,3640,0.0,0.0
2024-05-22 00:00:00+00:00,744.7600708007812,800.1847534179688,744.5913696289062,799.587646484375,549,0.0,0.0
2024-05-23 00:00:00+00:00,799.587646484375,800.2394409179688,679.4677124023438,690.4970092773438,220,0.0,0.0
2024-05-24 00:00:00+00:00,690.4970092773438,872.0726928710938,649.5319213867188,771.5799560546875,2286,0.0,0.0
2024-05-25 00:00:00+00:00,771.5799560546875,777.2593383789062,689.3213500976562,750.9039916992188,1735,0.0,0.0
2024-05-26 00:00:00+00:00,750.9039916992188,751.0097045898438,666.690185546875,710.6763916015625,2331,0.0,0.0
2024-05-27 00:00:00+00:00,710.6763916015625,728.8348388671875,677.40380859375,677.8206176757812,85,0.0,0.0
2024-05-28 00:00:00+00:00,677.8206176757812,749.277587890625,669.461669921875,748.3142700195312,1046,0.0,0.0
2024-05-29 00:00:00+00:00,748.3142700195312,790.7459106445312,641.3223876953125,788.1709594726562,41,0.0,0.0
2024-05-30 00:00:00+00:00,788.1709594726562,919.6887817382812,651.4749755859375,731.0364990234375,1477,0.0,0.0
2024-05-31 00:00:00+00:00,730.9874267578125,819.962890625,683.3126220703125,686.6051635742188,5725,0.0,0.0
2024-06-01 00:00:00+00:00,686.6051635742188,728.102294921875,683.5693969726562,709.6759643554688,11262,0.0,0.0
2024-06-02 00:00:00+00:00,709.6759643554688,729.8787841796875,682.520751953125,682.6477661132812,492,0.0,0.0
2024-06-03 00:00:00+00:00,682.6477661132812,683.4195556640625,682.2897338867188,682.8782958984375,57,0.0,0.0
2024-06-04 00:00:00+00:00,682.8782958984375,732.600341796875,682.6590576171875,705.3115234375,16,0.0,0.0
2024-06-05 00:00:00+00:00,705.3115234375,910.0223999023438,695.6428833007812,829.6333618164062,779,0.0,0.0
2024-06-06 00:00:00+00:00,829.6333618164062,830.3921508789062,708.869873046875,777.4534912109375,625,0.0,0.0
2024-06-07 00:00:00+00:00,777.4534912109375,830.6666870117188,714.52001953125,753.4335327148438,1575,0.0,0.0
2024-06-08 00:00:00+00:00,753.3324584960938,755.5343017578125,714.9155883789062,751.2742919921875,33,0.0,0.0
2024-06-09 00:00:00+00:00,751.292236328125,751.33251953125,714.8486938476562,745.92822265625,32,0.0,0.0
2024-06-10 00:00:00+00:00,745.9373779296875,753.9032592773438,715.7877197265625,742.5431518554688,11074,0.0,0.0
2024-06-11 00:00:00+00:00,742.5857543945312,900.1183471679688,681.1964111328125,750.7920532226562,2170,0.0,0.0
2024-06-12 00:00:00+00:00,750.8138427734375,750.8538208007812,700.2637329101562,702.3104858398438,11919,0.0,0.0
2024-06-13 00:00:00+00:00,702.3656616210938,762.1812744140625,611.603515625,655.6909790039062,5096,0.0,0.0
2024-06-14 00:00:00+00:00,655.7060546875,700.30126953125,631.6906127929688,631.7596435546875,35,0.0,0.0
2024-06-15 00:00:00+00:00,631.7701416015625,830.8615112304688,629.5805053710938,753.167236328125,1583,0.0,0.0
2024-06-16 00:00:00+00:00,753.30322265625,972.4199829101562,649.305908203125,655.8912353515625,3122,0.0,0.0
2024-06-17 00:00:00+00:00,655.8889770507812,671.9122924804688,655.4140625,671.7150268554688,15,0.0,0.0
2024-06-18 00:00:00+00:00,671.6160888671875,812.63134765625,641.5923461914062,751.083740234375,1629,0.0,0.0
2024-06-19 00:00:00+00:00,751.1747436523438,1017.9727783203125,567.7738647460938,845.950439453125,104965,0.0,0.0
2024-06-20 00:00:00+00:00,845.950439453125,1130.1048583984375,702.6428833007812,753.6721801757812,57643,0.0,0.0
2024-06-21 00:00:00+00:00,752.5925903320312,787.94970703125,721.7039184570312,724.6585693359375,20041,0.0,0.0
2024-06-22 00:00:00+00:00,724.5908203125,866.0625,702.2626953125,736.4536743164062,15824,0.0,0.0
2024-06-23 00:00:00+00:00,736.4150390625,812.143310546875,701.869384765625,701.9345703125,4528,0.0,0.0
2024-06-24 00:00:00+00:00,702.0598754882812,801.1463623046875,608.2617797851562,749.419677734375,8815,0.0,0.0
2024-06-25 00:00:00+00:00,749.395263671875,749.8605346679688,626.2714233398438,648.641845703125,4775,0.0,0.0
2024-06-26 00:00:00+00:00,648.6278076171875,679.842529296875,630.8389282226562,633.783447265625,3519,0.0,0.0
2024-06-27 00:00:00+00:00,633.7210693359375,703.6327514648438,617.3222045898438,632.9336547851562,1455,0.0,0.0
2024-06-28 00:00:00+00:00,632.9398803710938,705.7852783203125,632.8648071289062,643.7318725585938,677,0.0,0.0
2024-06-29 00:00:00+00:00,643.7454833984375,703.908935546875,617.8621215820312,703.4695434570312,131,0.0,0.0
2024-06-30 00:00:00+00:00,703.4298095703125,703.7681274414062,628.6917114257812,660.51220703125,540,0.0,0.0
2024-07-01 00:00:00+00:00,660.4567260742188,688.1234741210938,643.3735961914062,648.67236328125,9593,0.0,0.0
2024-07-02 00:00:00+00:00,648.5392456054688,734.686279296875,634.2411499023438,634.2542114257812,804,0.0,0.0
2024-07-03 00:00:00+00:00,634.3086547851562,689.5657348632812,628.1126708984375,689.1257934570312,242,0.0,0.0
2024-07-04 00:00:00+00:00,688.9964599609375,707.1273803710938,598.3269653320312,621.9161376953125,1733,0.0,0.0
2024-07-05 00:00:00+00:00,621.0673217773438,693.1663208007812,419.81085205078125,588.873291015625,2320,0.0,0.0
2024-07-06 00:00:00+00:00,588.8232421875,670.91650390625,570.5514526367188,584.4923706054688,67,0.0,0.0
2024-07-07 00:00:00+00:00,584.47265625,674.3255615234375,579.1602783203125,591.7911376953125,95,0.0,0.0
2024-07-08 00:00:00+00:00,591.8129272460938,661.5740966796875,585.2182006835938,622.167724609375,0,0.0,0.0
2024-07-09 00:00:00+00:00,621.9842529296875,631.9741821289062,620.4053955078125,626.929931640625,0,0.0,0.0
2024-07-10 00:00:00+00:00,627.0864868164062,634.5199584960938,542.1968383789062,577.6952514648438,602,0.0,0.0
2024-07-11 00:00:00+00:00,577.7301635742188,686.1770629882812,519.7024536132812,650.8841552734375,1050,0.0,0.0
2024-07-12 00:00:00+00:00,650.911376953125,651.3846435546875,535.3887939453125,594.7615356445312,833,0.0,0.0
2024-07-13 00:00:00+00:00,594.8294067382812,630.408447265625,559.1209716796875,559.37939453125,132,0.0,0.0
2024-07-14 00:00:00+00:00,559.4940795898438,682.2317504882812,554.2770385742188,679.9154052734375,100,0.0,0.0
2024-07-15 00:00:00+00:00,679.87060546875,692.8103637695312,587.278076171875,591.5907592773438,1002,0.0,0.0
2024-07-16 00:00:00+00:00,591.6480712890625,672.514404296875,588.6499633789062,666.2110595703125,1454,0.0,0.0
2024-07-17 00:00:00+00:00,666.234375,686.6110229492188,663.2539672851562,686.158935546875,234,0.0,0.0
2024-07-18 00:00:00+00:00,686.3115844726562,687.1048583984375,453.84185791015625,576.5675659179688,2141,0.0,0.0
2024-07-19 00:00:00+00:00,576.5531616210938,622.5064086914062,575.9169311523438,619.4615478515625,693,0.0,0.0
2024-07-20 00:00:00+00:00,619.4615478515625,650.7921752929688,619.2633056640625,650.2465209960938,52,0.0,0.0
2024-07-21 00:00:00+00:00,650.2465209960938,650.79052734375,579.7182006835938,580.5203247070312,165,0.0,0.0
2024-07-22 00:00:00+00:00,580.5260009765625,581.072998046875,571.7936401367188,571.9179077148438,205,0.0,0.0
2024-07-23 00:00:00+00:00,571.9179077148438,621.4872436523438,497.0455322265625,584.9889526367188,666,0.0,0.0
2024-07-24 00:00:00+00:00,584.9353637695312,598.3264770507812,583.9608764648438,598.1226196289062,0,0.0,0.0
2024-07-25 00:00:00+00:00,598.1226196289062,598.6093139648438,575.3816528320312,583.2410888671875,0,0.0,0.0
2024-07-26 00:00:00+00:00,583.1997680664062,592.5701904296875,581.5755615234375,581.843994140625,1,0.0,0.0
2024-07-27 00:00:00+00:00,581.8904418945312,708.2333374023438,581.6723022460938,641.8176879882812,1773,0.0,0.0
2024-07-28 00:00:00+00:00,641.8176879882812,706.938232421875,594.8307495117188,595.0243530273438,1291,0.0,0.0
2024-07-29 00:00:00+00:00,595.0243530273438,661.631103515625,584.2671508789062,584.30712890625,652,0.0,0.0
2024-07-30 00:00:00+00:00,584.30712890625,627.8912353515625,584.1707153320312,627.5211181640625,55,0.0,0.0
2024-07-31 00:00:00+00:00,627.5211181640625,765.2164306640625,480.03765869140625,581.603759765625,10625,0.0,0.0
2024-08-01 00:00:00+00:00,581.603759765625,649.203125,467.2677001953125,509.6727294921875,1628,0.0,0.0
2024-08-02 00:00:00+00:00,509.6727294921875,583.8670654296875,507.8736877441406,528.2978515625,1060,0.0,0.0
2024-08-03 00:00:00+00:00,528.2978515625,530.6060791015625,510.0823669433594,511.0812683105469,1095,0.0,0.0
2024-08-04 00:00:00+00:00,511.0812683105469,515.0661010742188,496.137939453125,496.4416809082031,10,0.0,0.0
2024-08-05 00:00:00+00:00,496.4416809082031,514.9512329101562,463.1223449707031,509.3718566894531,2321,0.0,0.0
2024-08-06 00:00:00+00:00,509.3718566894531,515.2794799804688,473.2387390136719,473.4581604003906,2275,0.0,0.0
2024-08-07 00:00:00+00:00,473.4581604003906,514.62451171875,472.5259094238281,472.9492492675781,57,0.0,0.0
2024-08-08 00:00:00+00:00,472.9492492675781,729.6453857421875,416.326416015625,509.9992370605469,3416,0.0,0.0
2024-08-09 00:00:00+00:00,509.9992370605469,571.6255493164062,507.04815673828125,558.2078247070312,42,0.0,0.0
2024-08-10 00:00:00+00:00,558.2078247070312,566.426513671875,505.4664001464844,506.9463806152344,598,0.0,0.0
2024-08-11 00:00:00+00:00,506.9463806152344,536.1325073242188,505.2513732910156,505.5018615722656,291,0.0,0.0
2024-08-12 00:00:00+00:00,505.49163818359375,528.9041748046875,483.4957275390625,483.5811462402344,205,0.0,0.0
2024-08-13 00:00:00+00:00,483.5811462402344,544.1342163085938,472.1874694824219,516.8819580078125,117,0.0,0.0
2024-08-14 00:00:00+00:00,516.8819580078125,517.5673217773438,506.3486633300781,506.5668640136719,11,0.0,0.0
2024-08-15 00:00:00+00:00,506.5668640136719,517.3440551757812,506.3576965332031,516.8491821289062,4,0.0,0.0
2024-08-16 00:00:00+00:00,516.812744140625,516.953857421875,473.18048095703125,475.1578674316406,337,0.0,0.0
2024-08-17 00:00:00+00:00,475.1578674316406,705.6846313476562,473.2323303222656,557.6260986328125,2153,0.0,0.0
2024-08-18 00:00:00+00:00,557.6260986328125,584.5853271484375,513.3857421875,529.6357421875,211,0.0,0.0
2024-08-19 00:00:00+00:00,529.6357421875,572.2122192382812,502.0350646972656,514.6887817382812,1049,0.0,0.0
2024-08-20 00:00:00+00:00,514.6887817382812,584.1273193359375,514.4783935546875,582.6812744140625,604,0.0,0.0
2024-08-21 00:00:00+00:00,582.606201171875,583.1990356445312,520.1051025390625,570.2866821289062,241,0.0,0.0
2024-08-22 00:00:00+00:00,570.2866821289062,606.636474609375,525.0177001953125,528.0428466796875,402,0.0,0.0
2024-08-23 00:00:00+00:00,528.0428466796875,704.625732421875,527.3468017578125,581.0598754882812,2636,0.0,0.0
2024-08-24 00:00:00+00:00,581.0598754882812,618.159912109375,544.9622192382812,552.1092529296875,197,0.0,0.0
2024-08-25 00:00:00+00:00,552.1092529296875,628.089111328125,551.8948364257812,587.9580078125,1796,0.0,0.0
2024-08-26 00:00:00+00:00,587.9580078125,627.9263305664062,587.8570556640625,606.189208984375,11,0.0,0.0
2024-08-27 00:00:00+00:00,606.189208984375,606.7471923828125,580.6842041015625,592.3796997070312,1830,0.0,0.0
2024-08-28 00:00:00+00:00,592.3796997070312,592.8075561523438,545.3231201171875,546.0303344726562,220,0.0,0.0
2024-08-29 00:00:00+00:00,546.0303344726562,590.4552001953125,509.0006408691406,589.718017578125,468,0.0,0.0
2024-08-30 00:00:00+00:00,589.718017578125,591.301513671875,524.1365356445312,560.1017456054688,12,0.0,0.0
2024-08-31 00:00:00+00:00,560.1017456054688,560.5148315429688,506.73272705078125,544.0548095703125,637,0.0,0.0
2024-09-01 00:00:00+00:00,544.0548095703125,556.042236328125,543.6370849609375,550.8008422851562,20,0.0,0.0
2024-09-02 00:00:00+00:00,550.8008422851562,555.5852661132812,550.3930053710938,555.241943359375,20,0.0,0.0
2024-09-03 00:00:00+00:00,555.2252807617188,558.0889892578125,546.8184204101562,557.77978515625,8,0.0,0.0
2024-09-04 00:00:00+00:00,557.77978515625,575.7371826171875,516.8233032226562,532.4404907226562,41,0.0,0.0
2024-09-05 00:00:00+00:00,532.4404907226562,566.1652221679688,528.2330322265625,539.4046630859375,0,0.0,0.0
2024-09-06 00:00:00+00:00,539.4046630859375,544.2888793945312,493.15875244140625,538.6176147460938,116,0.0,0.0
2024-09-07 00:00:00+00:00,538.6176147460938,539.8062744140625,491.2319030761719,513.6541748046875,217,0.0,0.0
2024-09-08 00:00:00+00:00,513.6541748046875,551.5599975585938,459.6158142089844,459.78143310546875,295,0.0,0.0
2024-09-09 00:00:00+00:00,459.78143310546875,536.389404296875,458.6721496582031,535.88916015625,41,0.0,0.0
2024-09-10 00:00:00+00:00,535.88916015625,538.1940307617188,535.7005004882812,537.7128295898438,10,0.0,0.0
2024-09-11 00:00:00+00:00,537.7128295898438,538.8101196289062,536.377685546875,538.0203247070312,25,0.0,0.0
2024-09-12 00:00:00+00:00,538.01904296875,565.4180908203125,473.8955993652344,565.0354614257812,97,0.0,0.0
2024-09-13 00:00:00+00:00,565.0354614257812,573.3225708007812,562.3047485351562,571.2504272460938,9,0.0,0.0
2024-09-14 00:00:00+00:00,571.2504272460938,571.4261474609375,565.1983642578125,565.3118286132812,7,0.0,0.0
2024-09-15 00:00:00+00:00,565.3118286132812,565.3842163085938,445.9256286621094,472.404052734375,2024,0.0,0.0
2024-09-16 00:00:00+00:00,472.404052734375,474.9945068359375,429.8236389160156,448.9266357421875,295,0.0,0.0
2024-09-17 00:00:00+00:00,448.9266357421875,450.3568420410156,441.5557861328125,449.9467468261719,2,0.0,0.0
2024-09-18 00:00:00+00:00,449.9467468261719,464.51043701171875,449.79486083984375,449.90777587890625,34,0.0,0.0
2024-09-19 00:00:00+00:00,449.90777587890625,466.9564208984375,449.8500671386719,451.4090576171875,63,0.0,0.0
2024-09-20 00:00:00+00:00,451.4090576171875,476.10302734375,420.32196044921875,475.631591796875,160,0.0,0.0
2024-09-21 00:00:00+00:00,475.631591796875,477.389404296875,450.0595703125,452.6156921386719,70,0.0,0.0
2024-09-22 00:00:00+00:00,452.6156921386719,554.4675903320312,452.2690734863281,537.428955078125,140,0.0,0.0
2024-09-23 00:00:00+00:00,537.428955078125,538.0797729492188,452.16217041015625,457.2916259765625,183,0.0,0.0
2024-09-24 00:00:00+00:00,457.2945556640625,501.6619873046875,449.96197509765625,458.6081848144531,54,0.0,0.0
2024-09-25 00:00:00+00:00,458.6081848144531,629.9920043945312,457.5272216796875,557.4248657226562,404,0.0,0.0
2024-09-26 00:00:00+00:00,557.4248657226562,587.1431884765625,555.236572265625,569.6456298828125,77,0.0,0.0
2024-09-27 00:00:00+00:00,569.6456298828125,600.5347290039062,568.3546752929688,600.0867919921875,12,0.0,0.0
2024-09-28 00:00:00+00:00,600.0867919921875,600.6105346679688,452.9389953613281,466.920654296875,681,0.0,0.0
2024-09-29 00:00:00+00:00,466.920654296875,518.83544921875,466.04443359375,517.4107055664062,5,0.0,0.0
2024-09-30 00:00:00+00:00,517.4107055664062,518.3077392578125,468.9617614746094,497.3277893066406,101,0.0,0.0
2024-10-01 00:00:00+00:00,497.3277893066406,517.8826293945312,491.3896179199219,497.0469665527344,72,0.0,0.0
2024-10-02 00:00:00+00:00,497.0469665527344,526.0717163085938,496.9541015625,522.36669921875,4,0.0,0.0
2024-10-03 00:00:00+00:00,522.36669921875,530.4430541992188,498.4589538574219,510.2677917480469,15,0.0,0.0
2024-10-04 00:00:00+00:00,510.2677917480469,520.8065185546875,495.1469421386719,513.59765625,14,0.0,0.0
2024-10-05 00:00:00+00:00,513.59765625,528.3955688476562,472.4482421875,519.7700805664062,12,0.0,0.0
2024-10-06 00:00:00+00:00,519.7700805664062,540.692626953125,479.13818359375,479.3323059082031,52,0.0,0.0
2024-10-07 00:00:00+00:00,479.3323059082031,592.2435302734375,479.20257568359375,528.7911987304688,1154,0.0,0.0
2024-10-08 00:00:00+00:00,528.7911987304688,542.580810546875,468.00457763671875,490.3805847167969,659,0.0,0.0
2024-10-09 00:00:00+00:00,490.38018798828125,490.6686096191406,420.7430114746094,463.8197326660156,168,0.0,0.0
2024-10-10 00:00:00+00:00,463.8197326660156,469.626220703125,463.6759033203125,469.4645080566406,142,0.0,0.0
2024-10-11 00:00:00+00:00,469.4645080566406,488.0446472167969,467.79998779296875,469.3404235839844,83,0.0,0.0
2024-10-12 00:00:00+00:00,469.3404235839844,495.49822998046875,467.92767333984375,492.956298828125,3,0.0,0.0
2024-10-13 00:00:00+00:00,492.956298828125,494.5400695800781,469.6402893066406,486.0946350097656,100,0.0,0.0
2024-10-14 00:00:00+00:00,486.0946350097656,517.6023559570312,467.12872314453125,514.0160522460938,76,0.0,0.0
2024-10-15 00:00:00+00:00,514.0160522460938,514.5863037109375,471.6343078613281,503.6070251464844,8,0.0,0.0
2024-10-16 00:00:00+00:00,503.6070251464844,504.11737060546875,467.904052734375,474.14703369140625,40,0.0,0.0
2024-10-17 00:00:00+00:00,474.14703369140625,541.8265380859375,464.49420166015625,502.8489685058594,351,0.0,0.0
2024-10-18 00:00:00+00:00,502.8489685058594,568.0192260742188,502.80218505859375,541.0458374023438,27,0.0,0.0
2024-10-19 00:00:00+00:00,541.0458374023438,558.7786865234375,521.9454345703125,549.3516235351562,8,0.0,0.0
2024-10-20 00:00:00+00:00,549.3516235351562,599.8742065429688,523.6079711914062,524.786865234375,1669,0.0,0.0
2024-10-21 00:00:00+00:00,524.786865234375,525.0118408203125,481.07257080078125,488.31866455078125,649,0.0,0.0
2024-10-22 00:00:00+00:00,488.31866455078125,503.3034362792969,487.8454284667969,500.6096496582031,245,0.0,0.0
2024-10-23 00:00:00+00:00,500.6096496582031,503.6446533203125,477.91552734375,490.58319091796875,1684,0.0,0.0
2024-10-24 00:00:00+00:00,491.0440673828125,507.23797607421875,490.4868469238281,507.0278625488281,450,0.0,0.0
2024-10-25 00:00:00+00:00,507.0278625488281,693.7188720703125,497.35430908203125,502.6139831542969,1938,0.0,0.0
2024-10-26 00:00:00+00:00,502.6139831542969,555.2193603515625,491.1243591308594,512.7444458007812,641,0.0,0.0
2024-10-27 00:00:00+00:00,512.7444458007812,556.7760009765625,494.6631164550781,532.4659423828125,755,0.0,0.0
2024-10-28 00:00:00+00:00,532.4659423828125,534.0086669921875,508.86053466796875,513.9080200195312,551,0.0,0.0
2024-10-29 00:00:00+00:00,513.9080200195312,520.3504638671875,511.9129333496094,518.554931640625,342,0.0,0.0
2024-10-30 00:00:00+00:00,518.554931640625,594.4663696289062,476.2420654296875,544.767578125,931,0.0,0.0
2024-10-31 00:00:00+00:00,544.767578125,546.8405151367188,501.1326904296875,514.450927734375,523,0.0,0.0
2024-11-01 00:00:00+00:00,514.450927734375,517.6376953125,495.6155090332031,503.2288513183594,265,0.0,0.0
2024-11-02 00:00:00+00:00,503.2288513183594,506.4413757324219,476.4868469238281,491.0855407714844,369,0.0,0.0
2024-11-03 00:00:00+00:00,491.0855407714844,536.43017578125,476.7392883300781,530.403564453125,473,0.0,0.0
2024-11-04 00:00:00+00:00,530.403564453125,532.0836791992188,476.9599304199219,488.5743103027344,455,0.0,0.0
2024-11-05 00:00:00+00:00,488.5743103027344,493.33770751953125,476.3691711425781,487.7995910644531,427,0.0,0.0
2024-11-06 00:00:00+00:00,487.7995910644531,499.5846252441406,487.1990051269531,498.3398742675781,579,0.0,0.0
2024-11-07 00:00:00+00:00,498.3398742675781,519.3237915039062,493.60198974609375,516.9842529296875,777,0.0,0.0
2024-11-08 00:00:00+00:00,516.9842529296875,534.8103637695312,514.0794067382812,521.0289306640625,753,0.0,0.0
2024-11-09 00:00:00+00:00,521.0289306640625,567.9705200195312,520.5643310546875,566.66162109375,1320,0.0,0.0
2024-11-10 00:00:00+00:00,566.66162109375,743.7286987304688,563.9196166992188,630.8080444335938,2009,0.0,0.0
2024-11-11 00:00:00+00:00,630.8080444335938,631.9381713867188,577.0970458984375,600.1369018554688,1539,0.0,0.0
2024-11-12 00:00:00+00:00,600.16796875,747.065673828125,586.3009643554688,745.6792602539062,1008,0.0,0.0
2024-11-13 00:00:00+00:00,745.8206176757812,749.7811889648438,630.7532958984375,631.9463500976562,562,0.0,0.0
2024-11-14 00:00:00+00:00,631.9803466796875,674.3707275390625,591.9215698242188,652.2571411132812,414,0.0,0.0
2024-11-15 00:00:00+00:00,652.2571411132812,675.2604370117188,650.6337280273438,674.9615478515625,95,0.0,0.0
2024-11-16 00:00:00+00:00,675.0615844726562,675.3722534179688,637.1365966796875,660.2780151367188,129,0.0,0.0
2024-11-17 00:00:00+00:00,660.2780151367188,660.5892333984375,659.8343505859375,660.2841796875,857,0.0,0.0
2024-11-18 00:00:00+00:00,660.2841796875,660.4168701171875,556.8653564453125,582.4487915039062,448,0.0,0.0
2024-11-19 00:00:00+00:00,582.4487915039062,676.6358032226562,575.902587890625,586.3734130859375,1007,0.0,0.0
2024-11-20 00:00:00+00:00,586.3734130859375,607.4888305664062,522.0936279296875,522.4650268554688,1245,0.0,0.0
2024-11-21 00:00:00+00:00,522.4650268554688,674.3172607421875,520.9290771484375,673.9453735351562,1408,0.0,0.0
2024-11-22 00:00:00+00:00,674.0321655273438,739.2840576171875,631.0458374023438,631.2137451171875,169,0.0,0.0
2024-11-23 00:00:00+00:00,631.2137451171875,730.6574096679688,599.0418701171875,675.8883056640625,848,0.0,0.0
2024-11-24 00:00:00+00:00,675.8883056640625,743.1767578125,629.710205078125,649.26318359375,110,0.0,0.0
2024-11-25 00:00:00+00:00,649.3748779296875,700.3585205078125,603.359619140625,699.9989013671875,180,0.0,0.0
2024-11-26 00:00:00+00:00,699.9989013671875,742.927734375,586.887939453125,677.3609008789062,308,0.0,0.0
2024-11-27 00:00:00+00:00,677.3609008789062,692.112548828125,605.0735473632812,691.6424560546875,274,0.0,0.0
2024-11-28 00:00:00+00:00,691.6424560546875,691.8331909179688,611.65380859375,663.3077392578125,20,0.0,0.0
2024-11-29 00:00:00+00:00,663.3077392578125,750.73583984375,597.2696533203125,629.669677734375,1581,0.0,0.0
2024-11-30 00:00:00+00:00,629.6356201171875,638.968017578125,550.1074829101562,550.291259765625,2270,0.0,0.0
2024-12-01 00:00:00+00:00,550.291259765625,599.7103271484375,530.458740234375,558.0091552734375,1044,0.0,0.0
2024-12-02 00:00:00+00:00,558.0091552734375,592.9747924804688,533.5669555664062,578.365478515625,157,0.0,0.0
2024-12-03 00:00:00+00:00,578.394287109375,600.2760009765625,533.7203979492188,534.4909057617188,372,0.0,0.0
2024-12-04 00:00:00+00:00,534.4909057617188,691.7626953125,534.2119140625,613.0380859375,874,0.0,0.0
2024-12-05 00:00:00+00:00,613.0380859375,816.0281372070312,567.0413818359375,567.0413818359375,2773,0.0,0.0
2024-12-06 00:00:00+00:00,618.146484375,659.7400512695312,566.3588256835938,591.9705200195312,596,0.0,0.0
2024-12-07 00:00:00+00:00,591.9705200195312,706.4865112304688,591.51513671875,623.2138671875,257,0.0,0.0
2024-12-08 00:00:00+00:00,623.2527465820312,723.6023559570312,623.034912109375,723.3968505859375,214,0.0,0.0
2024-12-09 00:00:00+00:00,723.3939208984375,723.7012939453125,629.1447143554688,650.4712524414062,243,0.0,0.0
2024-12-10 00:00:00+00:00,650.4712524414062,650.844970703125,628.9270629882812,629.4810180664062,17,0.0,0.0
2024-12-11 00:00:00+00:00,629.4810180664062,2918.17431640625,605.4839477539062,684.7074584960938,357,0.0,0.0
2024-12-12 00:00:00+00:00,684.7074584960938,816.5809936523438,683.8419189453125,691.8612060546875,2910,0.0,0.0
2024-12-13 00:00:00+00:00,691.8573608398438,748.0261840820312,655.1889038085938,658.4651489257812,675,0.0,0.0
2024-12-14 00:00:00+00:00,658.4651489257812,676.96435546875,634.6996459960938,635.9292602539062,986,0.0,0.0
2024-12-15 00:00:00+00:00,635.9292602539062,739.3307495117188,635.745361328125,639.1432495117188,91,0.0,0.0
2024-12-16 00:00:00+00:00,639.1432495117188,760.7373046875,638.7940063476562,673.7786865234375,77,0.0,0.0
2024-12-17 00:00:00+00:00,673.71875,673.8623657226562,639.5919799804688,641.1028442382812,62,0.0,0.0
2024-12-18 00:00:00+00:00,641.0333862304688,727.7406005859375,640.463623046875,641.6805419921875,904,0.0,0.0
2024-12-19 00:00:00+00:00,641.6805419921875,694.9932250976562,640.5171508789062,641.5430908203125,186,0.0,0.0
2024-12-20 00:00:00+00:00,641.5430908203125,642.4043579101562,640.8524780273438,641.7138671875,20,0.0,0.0
2024-12-21 00:00:00+00:00,641.7138671875,695.847900390625,611.7680053710938,695.337158203125,252,0.0,0.0
2024-12-22 00:00:00+00:00,695.337158203125,727.1005249023438,634.8455810546875,694.8408813476562,394,0.0,0.0
2024-12-23 00:00:00+00:00,694.8408813476562,695.4136962890625,626.8092041015625,627.4790649414062,492,0.0,0.0
