TIMESTAMP,BTS_OPEN_PRICE_USDT,BTS_HIGH_PRICE_USDT,BTS_LOW_PRICE_USDT,BTS_CLOSE_PRICE_USDT,BTS_FIRST_TRADE_PRICE_USDT,BTS_HIGH_TRADE_PRICE_USDT,BTS_LOW_TRADE_PRICE_USDT,BTS_LAST_TRADE_PRICE_USDT,BTS_TOTAL_TRADE_COUNT,BTS_TOTAL_TRADES_BUY,BTS_TOTAL_TRADES_SELL,BTS_VOLUME_USDT,BTS_QUOTE_VOLUME,BTS_VOLUME_BUY,BTS_QUOTE_VOLUME_BUY,BTS_VOLUME_SELL,BTS_QUOTE_VOLUME_SELL
2022-04-24,0.02246,0.02313,0.02166,0.02183,0.02249,0.02313,0.02166,0.02183,6282,3723,2559,34547254.0,774075.88943,19067875.4,427161.859473,15479378.6,346914.029957
2022-04-25,0.02183,0.02242,0.02048,0.02237,0.02183,0.02242,0.02048,0.02237,9409,5242,4167,48686376.4,1038272.256556,27970040.1,596219.20123,20716336.3,442053.055326
2022-04-26,0.02237,0.02263,0.01956,0.0199,0.02238,0.02263,0.01956,0.0199,8578,4214,4364,46898841.8,982893.212243,22806634.8,477126.194321,24092207.0,505767.017922
2022-04-27,0.0199,0.02182,0.01984,0.0217,0.0199,0.02182,0.01984,0.0217,11281,5832,5449,64687916.1,1371114.361009,34613212.1,733433.014005,30074704.0,637681.347004
2022-04-28,0.0217,0.0228,0.021,0.02213,0.02169,0.0228,0.021,0.02213,10398,5146,5252,62812250.5,1392651.539695,28370371.9,628877.884536,34441878.6,763773.655159
2022-04-29,0.02213,0.02213,0.02028,0.02071,0.0221,0.02213,0.02028,0.02071,8113,4241,3872,41389302.0,880684.169018,21064751.0,448289.101643,20324551.0,432395.067375
2022-04-30,0.02071,0.02145,0.01808,0.01893,0.02076,0.02145,0.01808,0.01893,11964,5042,6922,66218194.9,1341958.00839,31752375.1,643316.777305,34465819.8,698641.231085
2022-05-01,0.01893,0.02013,0.01829,0.01969,0.0189,0.02013,0.01829,0.01969,13764,6786,6978,70854959.3,1362530.976829,36496487.6,700850.047855,34358471.7,661680.928974
2022-05-02,0.01969,0.02027,0.01843,0.01932,0.01969,0.02027,0.01843,0.01932,11020,6245,4775,58325463.9,1135304.674179,29485178.5,574325.766637,28840285.4,560978.907542
2022-05-03,0.01932,0.01985,0.0184,0.01882,0.01931,0.01985,0.0184,0.01882,7492,3640,3852,36102834.4,693975.665693,18181023.2,349557.710006,17921811.2,344417.955687
2022-05-04,0.01882,0.02049,0.01875,0.02044,0.01882,0.02049,0.01875,0.02044,10278,5629,4649,47509387.2,926850.580402,24754668.4,483230.811256,22754718.8,443619.769146
2022-05-05,0.02044,0.02063,0.01801,0.01845,0.02044,0.02063,0.01801,0.01845,10483,5176,5307,46718249.6,890782.218955,22029096.8,421058.328738,24689152.8,469723.890217
2022-05-06,0.01845,0.01912,0.01779,0.0188,0.01845,0.01912,0.01779,0.0188,11264,5528,5736,54155063.6,995608.925308,27638941.7,508295.025406,26516121.9,487313.899902
2022-05-07,0.0188,0.01916,0.01766,0.01814,0.01878,0.01916,0.01766,0.01814,7576,4076,3500,39542447.9,733059.037015,19643261.3,364485.176591,19899186.6,368573.860424
2022-05-08,0.01814,0.01838,0.01709,0.01737,0.01816,0.01838,0.01709,0.01737,8777,4610,4167,52965469.9,939726.050878,21349419.0,378517.143706,31616050.9,561208.907172
2022-05-09,0.01737,0.01785,0.01453,0.0147,0.01737,0.01785,0.01453,0.0147,15039,7298,7741,100073979.4,1595407.570669,53182307.6,847480.05496,46891671.8,747927.515709
2022-05-10,0.0147,0.017,0.01416,0.01575,0.01468,0.017,0.01416,0.01575,15880,8430,7450,90506206.2,1422237.012937,45903495.9,720375.472716,44602710.3,701861.540221
2022-05-11,0.01575,0.01626,0.01177,0.01306,0.01578,0.01626,0.01177,0.01306,30915,15463,15452,169636634.5,2382532.526989,83895917.5,1178114.522396,85740717.0,1204418.004593
2022-05-12,0.01306,0.01392,0.01,0.01177,0.01306,0.01392,0.01,0.01177,27667,13813,13854,187960135.1,2237438.096424,93266916.5,1111592.53713,94693218.6,1125845.559294
2022-05-13,0.01177,0.01423,0.01137,0.01152,0.01177,0.01423,0.01137,0.01152,15029,7710,7319,126401822.9,1612977.205153,63363422.2,809380.157004,63038400.7,803597.048149
2022-05-14,0.01152,0.01326,0.01098,0.01307,0.01152,0.01326,0.01098,0.01307,13309,6957,6352,106761007.5,1268212.03876,54973229.9,653447.380832,51787777.6,614764.657928
2022-05-15,0.01307,0.01359,0.01237,0.01344,0.01307,0.01359,0.01237,0.01344,12247,6581,5666,97743967.9,1265157.420675,49301285.0,638189.631793,48442682.9,626967.788882
2022-05-16,0.01344,0.01344,0.01183,0.01211,0.01344,0.01344,0.01183,0.01211,6845,2764,4081,62767630.8,773513.779511,30216627.4,371748.063855,32551003.4,401765.715656
2022-05-17,0.01211,0.01344,0.01211,0.01325,0.01211,0.01344,0.01211,0.01325,7243,3534,3709,74088278.8,959921.361325,35085293.7,454309.554207,39002985.1,505611.807118
2022-05-18,0.01325,0.01341,0.01153,0.01164,0.01325,0.01341,0.01153,0.01164,8095,4128,3967,83281345.1,1013545.430521,42847708.4,521522.608439,40433636.7,492022.822082
2022-05-19,0.01164,0.01296,0.01143,0.01284,0.01166,0.01296,0.01143,0.01284,6739,3446,3293,71799781.9,880628.324125,34538685.7,423373.192495,37261096.2,457255.13163
2022-05-20,0.01284,0.01287,0.01159,0.01189,0.01286,0.01287,0.01159,0.01189,6784,3777,3007,75678304.5,928740.912474,38597719.3,473095.603337,37080585.2,455645.309137
2022-05-21,0.01189,0.01265,0.01166,0.01242,0.01189,0.01265,0.01166,0.01242,4661,1884,2777,44061617.7,534865.937169,20177582.9,244719.557986,23884034.8,290146.379183
2022-05-22,0.01242,0.01336,0.01229,0.01299,0.01242,0.01336,0.01229,0.01299,7896,4409,3487,85479127.9,1108294.425806,41217102.4,533650.850579,44262025.5,574643.575227
2022-05-23,0.01299,0.01366,0.012,0.01228,0.01294,0.01366,0.012,0.01228,9057,4146,4911,99313365.7,1289645.539173,48477338.3,629912.59366,50836027.4,659732.945513
2022-05-24,0.01228,0.01259,0.01153,0.01246,0.01226,0.01259,0.01153,0.01246,8108,3850,4258,118207655.1,1432912.339545,59819038.2,724561.817276,58388616.9,708350.522269
2022-05-25,0.01246,0.01278,0.01221,0.01263,0.01245,0.01278,0.01221,0.01263,6472,3125,3347,79788109.7,1000859.290012,39733508.7,498648.587615,40054601.0,502210.702397
2022-05-26,0.01263,0.0127,0.01123,0.01211,0.01265,0.0127,0.01123,0.01211,4998,2244,2754,51384218.1,620346.028579,25013832.2,301904.546386,26370385.9,318441.482193
2022-05-27,0.01211,0.01224,0.01144,0.01165,0.01213,0.01224,0.01144,0.01165,5430,2697,2733,51783044.1,612397.92094,26003375.7,307589.006428,25779668.4,304808.914512
2022-05-28,0.01165,0.0122,0.01159,0.01188,0.01164,0.0122,0.01159,0.01188,3685,2101,1584,40221100.4,478927.372666,20455013.5,243398.462382,19766086.9,235528.910284
2022-05-29,0.01188,0.01251,0.01174,0.01248,0.01187,0.01251,0.01174,0.01248,3032,1408,1624,32602855.6,394063.906062,13872657.7,167181.709151,18730197.9,226882.196911
2022-05-30,0.01248,0.01428,0.01233,0.01402,0.01246,0.01428,0.01233,0.01402,8850,4469,4381,92427386.9,1260292.612453,44620466.9,608632.362128,47806920.0,651660.250325
2022-05-31,0.01402,0.01463,0.01343,0.01424,0.01403,0.01463,0.01343,0.01424,9805,4756,5049,108247713.1,1534838.552489,51317439.6,727616.20121,56930273.5,807222.351279
2022-06-01,0.01424,0.01465,0.01274,0.01296,0.01425,0.01465,0.01274,0.01296,8411,3561,4850,80811149.2,1118192.265331,37343440.2,517338.776183,43467709.0,600853.489148
2022-06-02,0.01296,0.01338,0.01265,0.01307,0.01298,0.01338,0.01265,0.01307,6230,3112,3118,84796337.8,1105364.560773,29971107.2,389810.871629,54825230.6,715553.689144
2022-06-03,0.01307,0.01313,0.01196,0.0123,0.01302,0.01313,0.01196,0.0123,5762,3039,2723,51877855.5,641828.773497,26579626.5,329253.747546,25298229.0,312575.025951
2022-06-04,0.0123,0.01271,0.01205,0.01248,0.0123,0.01271,0.01205,0.01248,5093,2572,2521,50903406.9,628544.482067,28367211.2,350117.096733,22536195.7,278427.385334
2022-06-05,0.01248,0.01249,0.01196,0.01209,0.01248,0.01249,0.01196,0.01209,3151,1912,1239,28044509.7,339890.704267,13917985.0,168631.406511,14126524.7,171259.297756
2022-06-06,0.01209,0.01289,0.012,0.01253,0.0121,0.01289,0.012,0.01253,3547,1843,1704,29425773.8,367814.623155,14227484.6,177941.138848,15198289.2,189873.484307
2022-06-07,0.01253,0.01425,0.01157,0.01319,0.01247,0.01425,0.01157,0.01319,11090,5521,5569,111263008.7,1432276.99384,53632134.6,689111.609645,57630874.1,743165.384195
2022-06-08,0.01319,0.01398,0.01267,0.01282,0.01319,0.01398,0.01267,0.01282,10479,5319,5160,115448591.7,1530956.638138,53894906.9,715990.270334,61553684.8,814966.367804
2022-06-09,0.01282,0.01357,0.01251,0.01318,0.01283,0.01357,0.01251,0.01318,4765,2457,2308,40079404.0,521011.007437,20729802.2,268825.338731,19349601.8,252185.668706
2022-06-10,0.01318,0.01353,0.01205,0.01217,0.01317,0.01353,0.01205,0.01217,7969,3447,4522,62267484.0,797036.884668,28477579.0,364654.046763,33789905.0,432382.837905
2022-06-11,0.01217,0.01234,0.01017,0.01042,0.01217,0.01234,0.01017,0.01042,9813,4559,5254,116992344.1,1292164.978653,62525697.2,689819.645472,54466646.9,602345.333181
2022-06-12,0.01042,0.01052,0.00944,0.00949,0.01041,0.01052,0.00944,0.00949,8288,4011,4277,144021707.3,1445651.7289,70119218.6,703518.881974,73902488.7,742132.846926
2022-06-13,0.00949,0.0096,0.00794,0.00877,0.00949,0.0096,0.00794,0.00877,9773,4898,4875,141252440.2,1214131.871303,72636221.8,624002.5154,68616218.4,590129.355903
2022-06-14,0.00877,0.00979,0.00809,0.00883,0.00876,0.00979,0.00809,0.00883,10966,5874,5092,142394982.0,1281458.946884,69880307.3,628526.890402,72514674.7,652932.056482
2022-06-15,0.00883,0.00965,0.00811,0.00962,0.00883,0.00965,0.00811,0.00962,10071,5051,5020,97847805.5,856845.045313,48807730.4,427790.324952,49040075.1,429054.720361
2022-06-16,0.00962,0.0098,0.00833,0.00844,0.00964,0.0098,0.00833,0.00844,7344,3984,3360,78712633.8,708611.731667,37944281.2,342264.480769,40768352.6,366347.250898
2022-06-17,0.00844,0.00919,0.00841,0.00889,0.00846,0.00919,0.00841,0.00889,6642,2572,4070,67258323.7,597285.20046,33416614.4,296575.4966,33841709.3,300709.70386
2022-06-18,0.00889,0.00903,0.00763,0.00834,0.00888,0.00903,0.00763,0.00834,7393,3992,3401,83866383.4,693831.964318,43936672.6,364334.549686,39929710.8,329497.414632
2022-06-19,0.00834,0.00916,0.00803,0.0091,0.00833,0.00916,0.00803,0.0091,6651,3432,3219,77917699.7,664026.505409,42806324.2,366294.352791,35111375.5,297732.152618
2022-06-20,0.0091,0.00978,0.00872,0.00955,0.00911,0.00978,0.00872,0.00955,6454,3938,2516,63218158.8,590906.953675,32880047.9,308027.753556,30338110.9,282879.200119
2022-06-21,0.00955,0.01013,0.00939,0.00948,0.00955,0.01013,0.00939,0.00948,5580,2713,2867,65359234.4,635514.895625,30984488.5,301615.618936,34374745.9,333899.276689
2022-06-22,0.00948,0.00961,0.00899,0.00907,0.0095,0.00961,0.00899,0.00907,6654,3297,3357,56684328.4,525939.84681,27519886.0,255665.044411,29164442.4,270274.802399
2022-06-23,0.00907,0.01231,0.009,0.01003,0.00907,0.01231,0.009,0.01003,25548,13326,12222,414919197.8,4225535.418772,203103756.5,2063977.941959,211815441.3,2161557.476813
2022-06-24,0.01003,0.01063,0.0097,0.01047,0.01002,0.01063,0.0097,0.01047,6042,3212,2830,89085398.4,901207.091673,42494390.8,429970.695602,46591007.6,471236.396071
2022-06-25,0.01047,0.01229,0.01039,0.01104,0.01048,0.01229,0.01039,0.01104,21618,10713,10905,368060794.5,4234054.612289,185272224.1,2129980.638757,182788570.4,2104073.973532
2022-06-26,0.01104,0.0115,0.01091,0.01096,0.01105,0.0115,0.01091,0.01096,5885,3469,2416,72174802.4,810133.196218,39228224.5,440796.65887,32946577.9,369336.537348
2022-06-27,0.01096,0.01148,0.01048,0.01071,0.01096,0.01148,0.01048,0.01071,5889,3224,2665,68351342.7,751528.03642,32409238.1,357142.911967,35942104.6,394385.124453
2022-06-28,0.01071,0.01093,0.00987,0.01,0.01069,0.01093,0.00987,0.01,5047,2497,2550,45836369.3,479241.925731,22604053.6,236290.109062,23232315.7,242951.816669
2022-06-29,0.01,0.01032,0.00964,0.00989,0.01,0.01032,0.00964,0.00989,6409,3040,3369,62591716.4,622172.21171,29331443.1,292636.910423,33260273.3,329535.301287
2022-06-30,0.00989,0.00996,0.00903,0.00956,0.00989,0.00996,0.00903,0.00956,5184,2029,3155,51754908.2,484723.299794,23845215.7,222756.513413,27909692.5,261966.786381
2022-07-01,0.00956,0.00984,0.00921,0.00943,0.00958,0.00984,0.00921,0.00943,3601,1692,1909,49546066.6,470705.729392,22805827.8,217093.566138,26740238.8,253612.163254
2022-07-02,0.00943,0.00968,0.0092,0.00959,0.00943,0.00968,0.0092,0.00959,2243,1135,1108,29132035.6,275622.178003,13457314.2,127604.089558,15674721.4,148018.088445
2022-07-03,0.00959,0.00975,0.00924,0.00953,0.00959,0.00975,0.00924,0.00953,3356,1474,1882,52574430.8,499006.439257,23870783.4,226575.500526,28703647.4,272430.938731
2022-07-04,0.00953,0.0102,0.0092,0.0101,0.00953,0.0102,0.0092,0.0101,4984,2484,2500,79529360.5,762238.626606,32730666.3,313847.977026,46798694.2,448390.64958
2022-07-05,0.0101,0.01077,0.00967,0.01023,0.01009,0.01077,0.00967,0.01023,8341,4103,4238,117210959.1,1201274.735458,48689029.5,499562.923314,68521929.6,701711.812144
2022-07-06,0.01023,0.0105,0.01012,0.01036,0.01021,0.0105,0.01012,0.01036,2959,1709,1250,31021285.2,319021.324955,16134804.1,166274.14644,14886481.1,152747.178515
2022-07-07,0.01036,0.0115,0.01033,0.01117,0.01037,0.0115,0.01033,0.01117,9594,4765,4829,210230657.1,2320227.558513,96573166.4,1066130.995556,113657490.7,1254096.562957
2022-07-08,0.01117,0.01189,0.01081,0.01143,0.01119,0.01189,0.01081,0.01143,4673,2432,2241,58169389.5,659309.603587,29775606.8,337913.097743,28393782.7,321396.505844
2022-07-09,0.01143,0.01187,0.01138,0.01149,0.01142,0.01187,0.01138,0.01149,2107,1058,1049,22120199.2,256085.970085,9633306.8,111777.399718,12486892.4,144308.570367
2022-07-10,0.01149,0.0115,0.01059,0.01075,0.01149,0.0115,0.01059,0.01075,3232,1661,1571,40874609.0,450447.521886,22123928.6,244434.345529,18750680.4,206013.176357
2022-07-11,0.01075,0.01076,0.00951,0.00961,0.01075,0.01076,0.00951,0.00961,4425,2197,2228,40922204.4,413363.54892,19802915.7,199707.882262,21119288.7,213655.666658
2022-07-12,0.00961,0.00973,0.00898,0.00901,0.00958,0.00973,0.00898,0.00901,4041,1946,2095,51426177.8,480548.097344,28238059.1,263702.160269,23188118.7,216845.937075
2022-07-13,0.00901,0.0102,0.00869,0.00998,0.00901,0.0102,0.00869,0.00998,7980,4482,3498,133776254.2,1260384.652098,64340669.2,606945.539793,69435585.0,653439.112305
2022-07-14,0.00998,0.01343,0.00968,0.01244,0.00999,0.01343,0.00968,0.01244,32748,16638,16110,520729403.1,6176288.157278,256073288.3,3045308.768443,264656114.8,3130979.388835
2022-07-15,0.01244,0.016,0.01197,0.01254,0.01242,0.016,0.01197,0.01254,55829,29326,26503,922704028.5,12206818.78395,445957013.7,5912352.307704,476747014.8,6294466.476246
2022-07-16,0.01254,0.01294,0.01209,0.01268,0.01254,0.01294,0.01209,0.01268,9613,4733,4880,147305865.3,1846582.300223,69624371.8,872536.181105,77681493.5,974046.119118
2022-07-17,0.01268,0.01311,0.01232,0.01276,0.01268,0.01311,0.01232,0.01276,5679,2749,2930,76310766.0,970275.362622,35051252.2,445868.840668,41259513.8,524406.521954
2022-07-18,0.01276,0.01353,0.01256,0.01324,0.01277,0.01353,0.01256,0.01324,6522,3439,3083,72824792.9,953933.262679,36800520.4,482559.008224,36024272.5,471374.254455
2022-07-19,0.01324,0.0135,0.01258,0.01315,0.01321,0.0135,0.01258,0.01315,6544,2796,3748,47129716.1,614616.578258,22451864.7,293295.356468,24677851.4,321321.22179
2022-07-20,0.01315,0.01372,0.01195,0.01204,0.0131,0.01372,0.01195,0.01204,7380,3576,3804,61358815.7,793667.577549,30734426.7,398329.545276,30624389.0,395338.032273
2022-07-21,0.01204,0.01226,0.01124,0.01187,0.01203,0.01226,0.01124,0.01187,8704,4313,4391,101773360.0,1180216.209815,52085231.0,603232.141255,49688129.0,576984.06856
2022-07-22,0.01187,0.01233,0.0112,0.01142,0.01185,0.01233,0.0112,0.01142,4608,2478,2130,41755408.6,493141.15074,22799401.4,269666.561322,18956007.2,223474.589418
2022-07-23,0.01142,0.01194,0.01118,0.0115,0.01143,0.01194,0.01118,0.0115,4169,2186,1983,40083795.5,462279.43017,20698465.5,238074.738423,19385330.0,224204.691747
2022-07-24,0.0115,0.01185,0.01122,0.01125,0.0115,0.01185,0.01122,0.01125,3018,1624,1394,30189875.9,349563.181543,15791624.8,183002.122264,14398251.1,166561.059279
2022-07-25,0.01125,0.01137,0.01039,0.01039,0.01125,0.01137,0.01039,0.01039,3531,1799,1732,29745604.4,323457.448391,13973896.9,152244.478186,15771707.5,171212.970205
2022-07-26,0.01039,0.01087,0.01014,0.01086,0.01041,0.01087,0.01014,0.01086,3320,1753,1567,31515566.9,329457.095879,17072579.6,178085.879891,14442987.3,151371.215988
2022-07-27,0.01086,0.01141,0.01057,0.01141,0.01084,0.01141,0.01057,0.01141,3912,2210,1702,39273431.5,428986.257522,21199902.3,231727.643005,18073529.2,197258.614517
2022-07-28,0.01141,0.01209,0.01127,0.0119,0.0114,0.01209,0.01127,0.0119,4463,2322,2141,55378974.5,646183.687708,28915506.4,337939.284925,26463468.1,308244.402783
2022-07-29,0.0119,0.01328,0.01158,0.01291,0.01192,0.01328,0.01158,0.01291,8478,4282,4196,114627394.5,1430796.335808,58400340.5,730469.094914,56227054.0,700327.240894
2022-07-30,0.01291,0.01306,0.01216,0.0123,0.01289,0.01306,0.01216,0.0123,7124,3463,3661,96031853.1,1219857.445272,40934385.8,519893.525429,55097467.3,699963.919843
2022-07-31,0.0123,0.01325,0.01218,0.0123,0.01232,0.01325,0.01218,0.0123,7541,3532,4009,98532315.2,1265467.501485,48093875.8,618684.08688,50438439.4,646783.414605
2022-08-01,0.0123,0.01305,0.01225,0.01262,0.01231,0.01305,0.01225,0.01262,6240,3290,2950,55364091.4,700788.439498,28526084.5,361287.658545,26838006.9,339500.780953
2022-08-02,0.01262,0.01274,0.01167,0.01204,0.01259,0.01274,0.01167,0.01204,6279,3157,3122,85064046.1,1023243.143126,43398335.2,522051.00909,41665710.9,501192.134036
2022-08-03,0.01204,0.01345,0.01171,0.01269,0.01206,0.01345,0.01171,0.01269,11162,5601,5561,134144497.1,1726758.744176,67053014.1,864308.720638,67091483.0,862450.023538
2022-08-04,0.01269,0.01323,0.01262,0.01284,0.01269,0.01323,0.01262,0.01284,6952,3569,3383,87765782.4,1138738.018015,43035903.8,558550.204938,44729878.6,580187.813077
2022-08-05,0.01284,0.01325,0.01283,0.01311,0.01284,0.01325,0.01283,0.01311,3665,1948,1717,39313870.0,512845.981485,16313026.4,213126.99199,23000843.6,299718.989495
2022-08-06,0.01311,0.01341,0.01284,0.01294,0.01313,0.01341,0.01284,0.01294,3025,1404,1621,33288037.8,438823.352039,16340577.7,215403.545514,16947460.1,223419.806525
2022-08-07,0.01294,0.01307,0.01268,0.01282,0.01292,0.01307,0.01268,0.01282,2418,1169,1249,22593898.1,290663.856961,8776739.0,112977.887138,13817159.1,177685.969823
2022-08-08,0.01282,0.01371,0.01281,0.01326,0.01281,0.01371,0.01281,0.01326,5352,2601,2751,67959488.5,907323.730506,37240502.0,497471.873458,30718986.5,409851.857048
2022-08-09,0.01326,0.01454,0.01305,0.01398,0.01327,0.01454,0.01305,0.01398,27207,13894,13313,398375708.6,5531257.550396,208398568.0,2894594.272313,189977140.6,2636663.278083
2022-08-10,0.01398,0.0175,0.01308,0.01597,0.01399,0.0175,0.01308,0.01597,30757,16107,14650,365952040.9,5767542.772155,176901283.9,2781140.290857,189050757.0,2986402.481298
2022-08-11,0.01597,0.0165,0.01449,0.01463,0.01599,0.0165,0.01449,0.01463,16594,7767,8827,214717176.3,3327298.636516,103605124.5,1606171.588287,111112051.8,1721127.048229
2022-08-12,0.01463,0.01486,0.0142,0.01432,0.01463,0.01486,0.0142,0.01432,5827,2978,2849,60392051.9,878643.615425,27607616.3,402235.787071,32784435.6,476407.828354
2022-08-13,0.01432,0.01444,0.01353,0.0136,0.01431,0.01444,0.01353,0.0136,6637,3372,3265,84545163.6,1184463.067356,39169197.3,548754.961633,45375966.3,635708.105723
2022-08-14,0.0136,0.01396,0.01283,0.01298,0.0136,0.01396,0.01283,0.01298,6616,3789,2827,76918575.1,1026986.001687,36706307.4,489823.174038,40212267.7,537162.827649
2022-08-15,0.01298,0.01339,0.01252,0.01271,0.01299,0.01339,0.01252,0.01271,6431,2847,3584,57139254.3,735697.857556,27079707.3,349294.495123,30059547.0,386403.362433
2022-08-16,0.01271,0.01314,0.01254,0.01261,0.0127,0.01314,0.01254,0.01261,4431,1734,2697,42577737.0,545995.534299,17048786.6,218331.454047,25528950.4,327664.080252
2022-08-17,0.01261,0.01327,0.0119,0.01228,0.01261,0.01327,0.0119,0.01228,8346,5134,3212,95208634.2,1192977.767564,46797077.7,587867.189959,48411556.5,605110.577605
2022-08-18,0.01228,0.0128,0.01107,0.01125,0.01233,0.0128,0.01107,0.01125,17278,7872,9406,189188209.0,2230804.653085,91283273.6,1072836.376217,97904935.4,1157968.276868
2022-08-19,0.01125,0.01125,0.01015,0.0103,0.01122,0.01124,0.01015,0.0103,5839,2316,3523,59602722.2,628848.554006,25968479.3,274852.579537,33634242.9,353995.974469
2022-08-20,0.0103,0.01064,0.0098,0.01006,0.0103,0.01064,0.0098,0.01006,2829,1621,1208,27593839.7,282048.619346,13226915.3,135469.749967,14366924.4,146578.869379
2022-08-21,0.01006,0.01058,0.01001,0.01034,0.01006,0.01058,0.01001,0.01034,2712,1720,992,17808586.8,182197.476221,9191758.2,94021.778672,8616828.6,88175.697549
2022-08-22,0.01034,0.01043,0.00966,0.01028,0.01034,0.01043,0.00966,0.01028,3457,2249,1208,24401185.2,245010.879665,12524462.8,125463.876206,11876722.4,119547.003459
2022-08-23,0.01028,0.01344,0.01019,0.01202,0.01029,0.01344,0.01019,0.01202,52549,27312,25237,609875876.2,7492776.359334,310962850.4,3824458.020542,298913025.8,3668318.338792
2022-08-24,0.01202,0.01237,0.01114,0.01116,0.01202,0.01237,0.01114,0.01116,9567,3870,5697,103385363.3,1205180.091382,48986528.7,572491.087275,54398834.6,632689.004107
2022-08-25,0.01116,0.01147,0.01093,0.01113,0.01115,0.01147,0.01093,0.01113,4430,2002,2428,34948742.7,391910.447209,17008702.5,190899.085033,17940040.2,201011.362176
2022-08-26,0.01113,0.01114,0.01021,0.01026,0.01114,0.01114,0.01021,0.01026,4162,2686,1476,39851436.5,427304.065704,18669831.5,201001.751579,21181605.0,226302.314125
2022-08-27,0.01026,0.01031,0.00991,0.01018,0.01023,0.01031,0.00991,0.01018,1549,866,683,18893260.5,191589.253824,8507485.7,86454.33454,10385774.8,105134.919284
