TIMESTAMP,XLM_OPEN_PRICE_USDT,XLM_HIGH_PRICE_USDT,XLM_LOW_PRICE_USDT,XLM_CLOSE_PRICE_USDT,XLM_FIRST_TRADE_PRICE_USDT,XLM_HIGH_TRADE_PRICE_USDT,XLM_LOW_TRADE_PRICE_USDT,XLM_LAST_TRADE_PRICE_USDT,XLM_TOTAL_TRADE_COUNT,XLM_TOTAL_TRADES_BUY,XLM_TOTAL_TRADES_SELL,XLM_VOLUME_USDT,XLM_QUOTE_VOLUME,XLM_VOLUME_BUY,XLM_QUOTE_VOLUME_BUY,XLM_VOLUME_SELL,XLM_QUOTE_VOLUME_SELL
2019-08-31,0.06191,0.06259,0.06011,0.06194,0.06194,0.06259,0.06011,0.06194,4616,2271,2345,8646460.9,533676.778592,4034742.8,249376.168307,4611718.1,284300.610285
2019-09-01,0.06194,0.06271,0.06076,0.06212,0.06196,0.06271,0.06076,0.06212,3867,2024,1843,8220163.2,508254.779514,4094003.1,253606.231008,4126160.1,254648.548506
2019-09-02,0.06212,0.06363,0.06108,0.06301,0.06212,0.06363,0.06108,0.06301,5214,2824,2390,9321519.8,581049.654312,4902865.0,305683.065697,4418654.8,275366.588615
2019-09-03,0.06301,0.06409,0.06236,0.06308,0.06297,0.06409,0.06236,0.06308,5918,2773,3145,12561061.9,792032.687883,5932213.1,374268.163032,6628848.8,417764.524851
2019-09-04,0.06308,0.06308,0.06129,0.06168,0.06304,0.06306,0.06129,0.06168,6030,2796,3234,10463344.3,649084.399765,5112830.1,317233.005812,5350514.2,331851.393953
2019-09-05,0.06168,0.06202,0.05988,0.06026,0.06176,0.06202,0.05988,0.06026,7239,3445,3794,16559115.4,1007592.748595,8042508.0,489549.680455,8516607.4,518043.06814
2019-09-06,0.06026,0.061,0.05768,0.05801,0.06024,0.061,0.05768,0.05801,9879,4941,4938,24204438.4,1437759.186097,11953940.0,708932.200662,12250498.4,728826.985435
2019-09-07,0.05801,0.06108,0.05788,0.06053,0.058,0.06108,0.05788,0.06053,8688,4315,4373,19328421.3,1154718.658946,9731477.1,581432.803386,9596944.2,573285.85556
2019-09-08,0.06053,0.06178,0.0599,0.06105,0.0605,0.06178,0.0599,0.06105,7868,3828,4040,18420380.7,1124147.479224,9305962.7,567888.072609,9114418.0,556259.406615
2019-09-09,0.06105,0.06169,0.0594,0.06021,0.061,0.06169,0.0594,0.06021,11619,5577,6042,29062257.2,1758354.801338,13724433.2,830510.667869,15337824.0,927844.133469
2019-09-10,0.06021,0.06112,0.059,0.05963,0.06024,0.06112,0.059,0.05963,10433,5145,5288,27427095.0,1656861.201011,13510621.2,816577.504221,13916473.8,840283.69679
2019-09-11,0.05963,0.06032,0.05812,0.05859,0.05962,0.06032,0.05812,0.05859,8948,4784,4164,17529647.0,1033261.989379,9368856.8,552345.208754,8160790.2,480916.780625
2019-09-12,0.05859,0.05887,0.05765,0.05829,0.05867,0.05887,0.05765,0.05829,9053,4189,4864,22001793.6,1279490.09368,10398936.0,604920.831315,11602857.6,674569.262365
2019-09-13,0.05829,0.05871,0.05739,0.05777,0.05832,0.05871,0.05739,0.05777,11088,5664,5424,26124575.9,1514489.831708,13661829.6,791865.196865,12462746.3,722624.634843
2019-09-14,0.05777,0.05943,0.05709,0.05868,0.05777,0.05943,0.05709,0.05868,13955,6813,7142,37664501.7,2187074.6283,18808124.8,1092072.943259,18856376.9,1095001.685041
2019-09-15,0.05868,0.0589,0.05809,0.05825,0.05867,0.0589,0.05809,0.05825,6117,2997,3120,12937024.4,756606.377452,6354459.6,371668.099451,6582564.8,384938.278001
2019-09-16,0.05825,0.05908,0.05795,0.05864,0.05823,0.05908,0.05795,0.05864,8335,4042,4293,20786334.0,1216773.113697,10324207.5,604398.939853,10462126.5,612374.173844
2019-09-17,0.05864,0.0667,0.05804,0.06347,0.05864,0.0667,0.05804,0.06347,25233,12204,13029,71671517.6,4436908.015194,36167933.2,2233946.187545,35503584.4,2202961.827649
2019-09-18,0.06347,0.089,0.06344,0.08257,0.06345,0.089,0.06344,0.08257,97472,48672,48800,336833116.5,26264140.818475,167670155.8,13044463.558098,169162960.7,13219677.260377
2019-09-19,0.08257,0.08869,0.07415,0.08072,0.0826,0.08869,0.07415,0.08072,133770,63676,70094,436805966.5,35619609.505662,219059951.5,17868178.649866,217746015.0,17751430.855796
2019-09-20,0.08072,0.08081,0.07042,0.072,0.08073,0.08081,0.07042,0.072,69107,32470,36637,259952506.5,19445989.269194,124009022.7,9283392.993219,135943483.8,10162596.275975
2019-09-21,0.072,0.0738,0.06682,0.06968,0.072,0.0738,0.06682,0.06968,35349,18372,16977,148101053.2,10583466.8694,79421733.8,5676759.163084,68679319.4,4906707.706316
2019-09-22,0.06968,0.06992,0.06652,0.0683,0.06974,0.06992,0.06652,0.0683,27406,13507,13899,93855480.8,6391907.617138,48336573.1,3290063.302244,45518907.7,3101844.314894
2019-09-23,0.0683,0.06914,0.06324,0.0636,0.0683,0.06914,0.06324,0.0636,36271,16528,19743,124503474.9,8262373.39236,60588567.3,4020475.149273,63914907.6,4241898.243087
2019-09-24,0.0636,0.06511,0.05,0.05275,0.06357,0.06511,0.05,0.05275,54324,25545,28779,197872471.7,11570214.947978,93448920.1,5456073.526121,104423551.6,6114141.421857
2019-09-25,0.05275,0.06029,0.0518,0.05732,0.05275,0.06029,0.0518,0.05732,40764,20338,20426,115369414.4,6332418.983555,59584807.9,3270384.341515,55784606.5,3062034.64204
2019-09-26,0.05732,0.0625,0.05365,0.05843,0.05728,0.0625,0.05365,0.05843,69374,33233,36141,210847531.4,12311465.868411,102787677.8,5999430.539143,108059853.6,6312035.329268
2019-09-27,0.05843,0.0595,0.05576,0.05888,0.05842,0.0595,0.05576,0.05888,32538,16337,16201,96155796.5,5578939.768864,50172652.4,2912603.342673,45983144.1,2666336.426191
2019-09-28,0.05888,0.05923,0.057,0.05831,0.05888,0.05923,0.057,0.05831,19162,9504,9658,48812326.5,2844168.972788,25171696.9,1467168.975404,23640629.6,1376999.997384
2019-09-29,0.05831,0.05869,0.05645,0.05791,0.05835,0.05869,0.05645,0.05791,14457,6989,7468,32139885.6,1853034.116109,16172330.6,933003.778992,15967555.0,920030.337117
2019-09-30,0.05791,0.0622,0.05649,0.06182,0.05792,0.0622,0.05649,0.06182,32420,16119,16301,87351051.1,5223864.676431,46432096.3,2775546.621479,40918954.8,2448318.054952
2019-10-01,0.06182,0.06226,0.05775,0.0586,0.06185,0.06226,0.05775,0.0586,27355,12989,14366,64968879.9,3899760.261021,31011886.3,1861795.843409,33956993.6,2037964.417612
2019-10-02,0.0586,0.05978,0.05739,0.05968,0.05857,0.05978,0.05739,0.05968,15960,7857,8103,36649690.6,2148355.138527,18586596.0,1089536.456829,18063094.6,1058818.681698
2019-10-03,0.05968,0.0598,0.05773,0.0585,0.05969,0.0598,0.05773,0.0585,12617,6557,6060,26922811.9,1579776.270703,13971680.3,819929.583511,12951131.6,759846.687192
2019-10-04,0.0585,0.0598,0.05751,0.05863,0.05854,0.0598,0.05751,0.05863,14989,7950,7039,35940116.6,2116453.265012,19739657.1,1163432.653972,16200459.5,953020.61104
2019-10-05,0.05863,0.05925,0.0582,0.05895,0.0586,0.05925,0.0582,0.05895,11223,5684,5539,21513393.8,1262897.322356,11858397.3,696169.861155,9654996.5,566727.461201
2019-10-06,0.05895,0.05924,0.05719,0.05839,0.05895,0.05924,0.05719,0.05839,14799,7175,7624,32050223.3,1868475.709569,16900317.5,985856.890762,15149905.8,882618.818807
2019-10-07,0.05839,0.06368,0.05789,0.06207,0.05844,0.06368,0.05789,0.06207,33234,16811,16423,99033648.8,6106409.335451,52005023.1,3207820.256664,47028625.7,2898589.078787
2019-10-08,0.06207,0.06374,0.06071,0.06181,0.06208,0.06374,0.06071,0.06181,21538,10883,10655,51192294.0,3171125.150965,26229278.6,1625231.863793,24963015.4,1545893.287172
2019-10-09,0.06181,0.065,0.06115,0.06308,0.06182,0.065,0.06115,0.06308,23467,11692,11775,59997104.5,3777761.076786,32820949.2,2067640.365595,27176155.3,1710120.711191
2019-10-10,0.06308,0.06324,0.06071,0.06146,0.06308,0.06324,0.06071,0.06146,15024,7265,7759,30181573.8,1866401.074276,14724710.6,910678.089763,15456863.2,955722.984513
2019-10-11,0.06146,0.06269,0.059,0.0597,0.06149,0.06269,0.059,0.0597,20138,10139,9999,56269040.9,3408985.781346,29413525.2,1783373.877123,26855515.7,1625611.904223
2019-10-12,0.0597,0.06169,0.0597,0.06083,0.05971,0.06169,0.0597,0.06083,14717,7283,7434,35928975.2,2194098.264059,17918074.7,1094267.006134,18010900.5,1099831.257925
2019-10-13,0.06083,0.06248,0.06061,0.06136,0.06082,0.06248,0.06061,0.06136,12266,6016,6250,25568767.4,1579409.602506,13458531.5,831557.674794,12110235.9,747851.927712
2019-10-14,0.06136,0.06616,0.06108,0.06613,0.06138,0.06616,0.06108,0.06613,23380,11405,11975,58907477.8,3745453.964747,28963507.3,1842104.172212,29943970.5,1903349.792535
2019-10-15,0.06613,0.06675,0.0622,0.0639,0.06621,0.06675,0.0622,0.0639,29149,14360,14789,84100929.1,5426408.580698,43031489.2,2776029.837881,41069439.9,2650378.742817
2019-10-16,0.0639,0.06437,0.06047,0.06171,0.06387,0.06437,0.06047,0.06171,21176,10271,10905,53065845.3,3300713.977373,26016118.1,1618222.248335,27049727.2,1682491.729038
2019-10-17,0.06171,0.06511,0.06102,0.06505,0.0617,0.06511,0.06102,0.06505,24097,12014,12083,75774952.3,4825416.352266,40125115.1,2553623.898818,35649837.2,2271792.453448
2019-10-18,0.06505,0.06511,0.0615,0.06299,0.06504,0.06511,0.0615,0.06299,18696,9026,9670,51424679.9,3241978.300225,24815895.7,1564917.44927,26608784.2,1677060.850955
2019-10-19,0.06299,0.06395,0.06224,0.06247,0.06302,0.06395,0.06224,0.06247,11821,5821,6000,28689772.9,1804667.276542,15264832.3,960744.043914,13424940.6,843923.232628
2019-10-20,0.06247,0.06388,0.06165,0.0632,0.06247,0.06388,0.06165,0.0632,12238,6424,5814,31117304.0,1953829.729056,16702262.0,1049521.736192,14415042.0,904307.992864
2019-10-21,0.0632,0.0641,0.06266,0.06387,0.0632,0.0641,0.06266,0.06387,11655,5747,5908,30188144.2,1909902.094171,16509925.7,1044219.340234,13678218.5,865682.753937
2019-10-22,0.06387,0.06477,0.06302,0.06321,0.06387,0.06477,0.06302,0.06321,15038,7398,7640,41032516.8,2631434.435474,19733949.4,1265793.154832,21298567.4,1365641.280642
2019-10-23,0.06321,0.06349,0.05692,0.05984,0.06316,0.06349,0.05692,0.05984,26021,13052,12969,81205772.2,4854899.138503,39902320.2,2379195.276759,41303452.0,2475703.861744
2019-10-24,0.05984,0.0616,0.05852,0.06015,0.05984,0.0616,0.05852,0.06015,22563,11037,11526,59597296.8,3577243.053531,29547674.0,1773157.488819,30049622.8,1804085.564712
2019-10-25,0.06015,0.06616,0.0594,0.06429,0.06017,0.06616,0.0594,0.06429,37218,18795,18423,98514966.9,6208041.759986,52446997.2,3306928.089523,46067969.7,2901113.670463
2019-10-26,0.06429,0.0674,0.06166,0.06264,0.06432,0.0674,0.06166,0.06264,51438,25009,26429,130527665.9,8408519.037048,63380005.7,4087104.509812,67147660.2,4321414.527236
2019-10-27,0.06264,0.0658,0.06184,0.06514,0.06264,0.0658,0.06184,0.06514,41122,20088,21034,103629832.8,6615421.658131,52286720.8,3336962.968799,51343112.0,3278458.689332
2019-10-28,0.06514,0.06919,0.06436,0.0645,0.06517,0.06919,0.06436,0.0645,42925,20893,22032,121373979.2,8027026.417501,59196401.6,3914313.717791,62177577.6,4112712.69971
2019-10-29,0.0645,0.06998,0.06443,0.06662,0.0645,0.06998,0.06443,0.06662,33032,16231,16801,99602283.5,6666723.92326,49061250.5,3281888.696795,50541033.0,3384835.226465
2019-10-30,0.06662,0.06706,0.06268,0.06388,0.06661,0.06706,0.06268,0.06388,32716,16619,16097,104406655.1,6727352.803499,53243831.6,3425871.756226,51162823.5,3301481.047273
2019-10-31,0.06388,0.06514,0.062,0.06512,0.06388,0.06514,0.062,0.06512,32056,15834,16222,118903683.2,7564242.275049,60854403.6,3872342.110383,58049279.6,3691900.164666
2019-11-01,0.06512,0.07242,0.06459,0.069,0.06511,0.07242,0.06459,0.069,68761,33171,35590,287327789.4,19866567.501999,141871090.0,9806600.494343,145456699.4,10059967.007656
2019-11-02,0.069,0.07135,0.069,0.07123,0.06901,0.07135,0.069,0.07123,31928,15511,16417,125928076.2,8807460.343024,61376967.7,4293781.71187,64551108.5,4513678.631154
2019-11-03,0.07123,0.07196,0.06787,0.06863,0.07125,0.07196,0.06787,0.06863,27255,13857,13398,115898878.0,8039903.675802,58180295.0,4034459.796228,57718583.0,4005443.879574
2019-11-04,0.06863,0.07939,0.06745,0.07929,0.06865,0.07939,0.06745,0.07929,30772,15647,15125,122972676.3,8737339.20944,68723104.5,4889318.811807,54249571.8,3848020.397633
2019-11-05,0.07929,0.08876,0.07845,0.08221,0.0793,0.08876,0.07845,0.08221,112380,57242,55138,409265259.4,33705420.790989,205499780.9,16936477.556464,203765478.5,16768943.234525
2019-11-06,0.08221,0.08282,0.0764,0.07684,0.08222,0.08282,0.0764,0.07684,58264,28005,30259,193481055.5,15298427.949149,93447567.8,7387283.489175,100033487.7,7911144.459974
2019-11-07,0.07684,0.07716,0.07259,0.07423,0.07685,0.07716,0.07259,0.07423,55787,27692,28095,191465420.4,14277114.096298,96735867.8,7215668.191954,94729552.6,7061445.904344
2019-11-08,0.07423,0.07693,0.06845,0.07116,0.07424,0.07693,0.06845,0.07116,40414,20014,20400,137545601.5,10012585.095371,69855691.4,5090332.698934,67689910.1,4922252.396437
2019-11-09,0.07116,0.07331,0.07066,0.07314,0.07115,0.07331,0.07066,0.07314,18241,8795,9446,45410391.5,3286881.335242,22188721.6,1606341.501209,23221669.9,1680539.834033
2019-11-10,0.07314,0.08144,0.07278,0.07892,0.07314,0.08144,0.07278,0.07892,50208,25084,25124,173093212.2,13444795.114895,88573900.7,6880712.782143,84519311.5,6564082.332752
2019-11-11,0.07892,0.081,0.07606,0.08,0.07896,0.081,0.07606,0.08,41475,20875,20600,124523004.4,9806105.487773,61477509.6,4843087.465145,63045494.8,4963018.022628
2019-11-12,0.08,0.0827,0.07382,0.07686,0.08,0.0827,0.07382,0.07686,53918,26655,27263,172008305.7,13413439.895708,82878100.7,6474679.483373,89130205.0,6938760.412335
2019-11-13,0.07686,0.07757,0.07532,0.07616,0.07685,0.07757,0.07532,0.07616,16257,8389,7868,47601553.4,3650362.048912,24334078.2,1866074.401366,23267475.2,1784287.647546
2019-11-14,0.07616,0.0762,0.07232,0.07414,0.07617,0.0762,0.07232,0.07414,20018,10053,9965,54686021.2,4030583.797294,26557072.7,1956900.708672,28128948.5,2073683.088622
2019-11-15,0.07414,0.07506,0.07033,0.07214,0.07413,0.07506,0.07033,0.07214,23537,11205,12332,56154483.6,4090098.968487,27181249.0,1978744.201456,28973234.6,2111354.767031
2019-11-16,0.07214,0.07228,0.071,0.07126,0.0721,0.07228,0.071,0.07126,13902,6782,7120,30060711.3,2152785.007612,14852822.7,1064001.881367,15207888.6,1088783.126245
2019-11-17,0.07126,0.07294,0.07121,0.07157,0.07124,0.07294,0.07121,0.07157,15583,7398,8185,31012795.2,2237128.093048,15404055.7,1111486.05946,15608739.5,1125642.033588
2019-11-18,0.07157,0.0716,0.06459,0.06697,0.07158,0.0716,0.06459,0.06697,28578,13166,15412,76835366.2,5252518.57773,34328431.4,2344758.769468,42506934.8,2907759.808262
2019-11-19,0.06697,0.06698,0.06335,0.0656,0.06698,0.06698,0.06335,0.0656,24441,12256,12185,61594261.9,3993711.238101,31170197.2,2021562.786596,30424064.7,1972148.451505
2019-11-20,0.0656,0.0662,0.06364,0.06402,0.06568,0.0662,0.06364,0.06402,16089,8181,7908,35835411.5,2324007.172843,18231561.1,1182330.142197,17603850.4,1141677.030646
2019-11-21,0.06402,0.06405,0.05739,0.06072,0.064,0.06405,0.05739,0.06072,29081,14163,14918,83836223.7,5108160.589255,38393373.8,2340091.301201,45442849.9,2768069.288054
2019-11-22,0.06072,0.0613,0.053,0.05916,0.06069,0.0613,0.053,0.05916,47886,23293,24593,116361418.6,6671480.487432,57311759.5,3284327.136448,59049659.1,3387153.350984
2019-11-23,0.05916,0.06218,0.05776,0.06145,0.05915,0.06218,0.05776,0.06145,34337,17084,17253,88039138.1,5295906.706957,45442542.9,2734129.907946,42596595.2,2561776.799011
2019-11-24,0.06145,0.06207,0.05522,0.05546,0.06147,0.06207,0.05522,0.05546,29097,14466,14631,75274935.6,4400046.541142,37695547.7,2204599.617313,37579387.9,2195446.923829
2019-11-25,0.05546,0.05961,0.0531,0.05727,0.05546,0.05961,0.0531,0.05727,28165,14091,14074,90335956.8,5133149.388854,45034860.8,2560839.668606,45301096.0,2572309.720248
2019-11-26,0.05727,0.05819,0.05641,0.05748,0.05721,0.05819,0.05641,0.05748,15161,8088,7073,49403461.9,2826958.692865,26420257.3,1512648.345716,22983204.6,1314310.347149
2019-11-27,0.05748,0.0595,0.05508,0.05863,0.05752,0.0595,0.05508,0.05863,19181,9865,9316,68432602.6,3943141.083346,34992881.4,2017710.579178,33439721.2,1925430.504168
2019-11-28,0.05863,0.05903,0.05731,0.05787,0.05862,0.05903,0.05731,0.05787,11696,5953,5743,31978912.1,1866357.945637,15964148.5,931888.268972,16014763.6,934469.676665
2019-11-29,0.05787,0.05999,0.05783,0.05898,0.0579,0.05999,0.05783,0.05898,12334,6215,6119,44310991.8,2609155.16803,21050282.7,1239566.578499,23260709.1,1369588.589531
2019-11-30,0.05898,0.0593,0.05656,0.05726,0.059,0.0593,0.05656,0.05726,8304,3924,4380,31541499.8,1831288.5217,14835659.9,862024.93307,16705839.9,969263.58863
2019-12-01,0.05726,0.05765,0.05506,0.05723,0.05724,0.05765,0.05506,0.05723,8383,3963,4420,26189891.4,1478337.472076,12367178.5,698474.883646,13822712.9,779862.58843
2019-12-02,0.05723,0.05729,0.05541,0.05565,0.05727,0.05729,0.05541,0.05565,8686,4518,4168,33731722.7,1897557.045614,16312970.6,917768.401495,17418752.1,979788.644119
2019-12-03,0.05565,0.05658,0.05504,0.05572,0.05571,0.05658,0.05504,0.05572,8424,4297,4127,29630435.7,1651684.649901,14280676.7,796080.989546,15349759.0,855603.660355
2019-12-04,0.05572,0.05741,0.05357,0.05467,0.05572,0.05741,0.05357,0.05467,13236,6987,6249,52376850.1,2897938.052823,25852856.2,1430400.393994,26523993.9,1467537.658829
2019-12-05,0.05467,0.05565,0.05417,0.05539,0.05471,0.05565,0.05417,0.05539,8616,4534,4082,39396623.0,2168293.626979,19888962.5,1094562.562731,19507660.5,1073731.064248
2019-12-06,0.05539,0.05599,0.05466,0.05538,0.05538,0.05599,0.05466,0.05538,8369,4601,3768,31384939.2,1731255.780313,16073124.1,886740.157322,15311815.1,844515.622991
2019-12-07,0.05538,0.05593,0.05528,0.05541,0.0553,0.05593,0.05528,0.05541,5339,2486,2853,19253806.7,1069947.551566,10140433.4,563611.890398,9113373.3,506335.661168
2019-12-08,0.05541,0.05596,0.05478,0.0558,0.05541,0.05596,0.05478,0.0558,5449,3036,2413,17858858.9,990294.385992,9813666.8,544434.282572,8045192.1,445860.10342
2019-12-09,0.0558,0.05618,0.05401,0.05462,0.05573,0.05618,0.05401,0.05462,6301,3154,3147,20542246.4,1133491.837707,9389997.0,518711.816996,11152249.4,614780.020711
2019-12-10,0.05462,0.05462,0.05231,0.05315,0.05455,0.05459,0.05231,0.05315,9003,4976,4027,32566296.0,1744365.023137,16373115.7,877392.409386,16193180.3,866972.613751
2019-12-11,0.05315,0.05373,0.0526,0.0528,0.05317,0.05373,0.0526,0.0528,6169,3061,3108,20192671.4,1072104.60727,9845260.7,522783.136853,10347410.7,549321.470417
2019-12-12,0.0528,0.05324,0.05144,0.05201,0.0528,0.05324,0.05144,0.05201,9559,4823,4736,41465141.8,2173079.48894,20474599.9,1072707.295846,20990541.9,1100372.193094
2019-12-13,0.05201,0.05302,0.05196,0.0527,0.05202,0.05302,0.05196,0.0527,5487,2559,2928,19796738.7,1039555.718221,10201603.5,535803.20993,9595135.2,503752.508291
2019-12-14,0.0527,0.05288,0.05007,0.0509,0.05273,0.05288,0.05007,0.0509,8410,4014,4396,31334161.7,1618341.61449,14975507.1,772871.696684,16358654.6,845469.917806
2019-12-15,0.0509,0.05144,0.0503,0.05097,0.05091,0.05144,0.0503,0.05097,6314,3175,3139,21752495.2,1107946.206939,11299870.8,575491.076391,10452624.4,532455.130548
2019-12-16,0.05097,0.05109,0.04679,0.04696,0.05096,0.05109,0.04679,0.04696,15191,7368,7823,59077378.7,2876684.517222,26940855.3,1312820.332497,32136523.4,1563864.184725
2019-12-17,0.04696,0.04714,0.0421,0.04331,0.04701,0.04714,0.0421,0.04331,28643,13793,14850,92162114.1,4120152.906666,44922385.6,2009235.901931,47239728.5,2110917.004735
2019-12-18,0.04331,0.04782,0.04211,0.04655,0.04327,0.04782,0.04211,0.04655,29837,15324,14513,90536217.1,4055284.15491,48561118.2,2178225.224113,41975098.9,1877058.930797
2019-12-19,0.04655,0.04697,0.04452,0.04519,0.04655,0.04697,0.04452,0.04519,20100,9806,10294,67620839.4,3064643.468118,34763466.3,1575510.504684,32857373.1,1489132.963434
2019-12-20,0.04519,0.04654,0.04458,0.04619,0.04519,0.04654,0.04458,0.04619,18069,8997,9072,67567547.8,3085695.251979,34506518.4,1576365.662228,33061029.4,1509329.589751
2019-12-21,0.04619,0.04645,0.04533,0.04539,0.04622,0.04645,0.04533,0.04539,6793,3272,3521,25750742.0,1182555.181297,11693608.0,537094.215374,14057134.0,645460.965923
2019-12-22,0.04539,0.04732,0.04524,0.04723,0.04535,0.04732,0.04524,0.04723,8030,4051,3979,37550036.2,1740044.03755,19570112.5,907126.278252,17979923.7,832917.759298
2019-12-23,0.04723,0.04749,0.04454,0.04488,0.04722,0.04749,0.04454,0.04488,9918,5285,4633,41144964.8,1901000.483961,21048952.9,972914.228297,20096011.9,928086.255664
2019-12-24,0.04488,0.04583,0.04446,0.04501,0.04485,0.04583,0.04446,0.04501,6379,3398,2981,22956352.1,1034528.563248,12158619.8,547928.213339,10797732.3,486600.349909
2019-12-25,0.04501,0.04505,0.0435,0.04436,0.04502,0.04505,0.0435,0.04436,5880,3109,2771,21168703.8,939504.098255,11224904.9,498115.344861,9943798.9,441388.753394
2019-12-26,0.04436,0.04568,0.04406,0.04468,0.04435,0.04568,0.04406,0.04468,7039,3711,3328,27319904.0,1226305.127836,14250025.6,639842.616631,13069878.4,586462.511205
2019-12-27,0.04468,0.04609,0.0441,0.04584,0.04469,0.04609,0.0441,0.04584,8363,4190,4173,30672143.5,1388765.603575,15524609.1,703243.775471,15147534.4,685521.828104
2019-12-28,0.04584,0.0465,0.04567,0.04589,0.04585,0.0465,0.04567,0.04589,6963,3573,3390,28801347.7,1327890.258012,14679665.1,676928.360035,14121682.6,650961.897977
2019-12-29,0.04589,0.04672,0.04573,0.04619,0.04583,0.04672,0.04573,0.04619,6175,3335,2840,21648526.7,998357.270325,11560735.6,533442.332856,10087791.1,464914.937469
2019-12-30,0.04619,0.04683,0.0453,0.04552,0.04618,0.04683,0.0453,0.04552,7123,3526,3597,23540628.3,1085519.849039,11479047.4,529746.247369,12061580.9,555773.60167
2019-12-31,0.04552,0.04574,0.04467,0.04495,0.04553,0.04574,0.04467,0.04495,5771,2903,2868,19209554.3,868435.883034,9535823.5,431156.324713,9673730.8,437279.558321
2020-01-01,0.04495,0.04552,0.04482,0.04529,0.04495,0.04552,0.04482,0.04529,3951,1958,1993,8262760.7,373354.31591,4023167.3,181848.686084,4239593.4,191505.629826
2020-01-02,0.04529,0.04544,0.04348,0.04361,0.04527,0.04544,0.04348,0.04361,7224,3428,3796,17557760.0,780544.216615,7910548.5,351534.190231,9647211.5,429010.026384
2020-01-03,0.04361,0.04568,0.04324,0.04566,0.04361,0.04568,0.04324,0.04566,9047,4836,4211,22163529.8,996549.717576,12359387.4,555675.843249,9804142.4,440873.874327
