TIMESTAMP,SKLAY_OPEN_PRICE_USD,SKLAY_HIGH_PRICE_USD,SKLAY_LOW_PRICE_USD,SKLAY_CLOSE_PRICE_USD,SKLAY_VOLUME_USD,SKLAY_DIVIDENDS_USD,SKLAY_STOCK_SPLITS_USD
2023-10-28 00:00:00+00:00,0.153438001871109,0.16147799789905548,0.15343399345874786,0.15358899533748627,88,0.0,0.0
2023-10-29 00:00:00+00:00,0.15358899533748627,0.16147799789905548,0.15358899533748627,0.16147799789905548,132,0.0,0.0
2023-10-30 00:00:00+00:00,0.16147799789905548,0.1639149934053421,0.15817800164222717,0.16391399502754211,887,0.0,0.0
2023-10-31 00:00:00+00:00,0.16391299664974213,0.16700699925422668,0.1583549976348877,0.1583549976348877,5250,0.0,0.0
2023-11-01 00:00:00+00:00,0.15840399265289307,0.16052399575710297,0.15649500489234924,0.16052399575710297,630,0.0,0.0
2023-11-02 00:00:00+00:00,0.16047200560569763,0.1687449961900711,0.16046899557113647,0.16512000560760498,2612,0.0,0.0
2023-11-03 00:00:00+00:00,0.16512000560760498,0.16753600537776947,0.1613669991493225,0.1675029993057251,508,0.0,0.0
2023-11-04 00:00:00+00:00,0.16753600537776947,0.17417700588703156,0.1673779934644699,0.16944000124931335,171,0.0,0.0
2023-11-05 00:00:00+00:00,0.16944000124931335,0.18174000084400177,0.16944000124931335,0.1747879981994629,1925,0.0,0.0
2023-11-06 00:00:00+00:00,0.1747879981994629,0.18255099654197693,0.16965200006961823,0.1823440045118332,1220,0.0,0.0
2023-11-07 00:00:00+00:00,0.1823599934577942,0.1823599934577942,0.17190499603748322,0.17289899289608002,3080,0.0,0.0
2023-11-08 00:00:00+00:00,0.17284199595451355,0.18058499693870544,0.17138400673866272,0.18053500354290009,3249,0.0,0.0
2023-11-09 00:00:00+00:00,0.18058499693870544,0.18161800503730774,0.17176899313926697,0.17647500336170197,2968,0.0,0.0
2023-11-10 00:00:00+00:00,0.17647400498390198,0.1875620037317276,0.1708119958639145,0.17087000608444214,1663,0.0,0.0
2023-11-11 00:00:00+00:00,0.1708890050649643,0.18736299872398376,0.17085400223731995,0.1855819970369339,5838,0.0,0.0
2023-11-12 00:00:00+00:00,0.1855819970369339,0.2003529965877533,0.1773259937763214,0.2003529965877533,29657,0.0,0.0
2023-11-13 00:00:00+00:00,0.2003529965877533,0.23279699683189392,0.19906499981880188,0.2009669989347458,16253,0.0,0.0
2023-11-14 00:00:00+00:00,0.20096999406814575,0.22143900394439697,0.18553000688552856,0.22143900394439697,2429,0.0,0.0
2023-11-15 00:00:00+00:00,0.22143299877643585,0.22223800420761108,0.1857600063085556,0.22154299914836884,10026,0.0,0.0
2023-11-16 00:00:00+00:00,0.22154900431632996,0.23196600377559662,0.1991489976644516,0.2319590002298355,13370,0.0,0.0
2023-11-17 00:00:00+00:00,0.2319590002298355,0.23196600377559662,0.2047560065984726,0.20481599867343903,1723,0.0,0.0
2023-11-18 00:00:00+00:00,0.20481599867343903,0.23033399879932404,0.20140700042247772,0.20518699288368225,2670,0.0,0.0
2023-11-19 00:00:00+00:00,0.20518699288368225,0.20518699288368225,0.2036440074443817,0.20449300110340118,344,0.0,0.0
2023-11-20 00:00:00+00:00,0.20449300110340118,0.2310519963502884,0.20449300110340118,0.21071399748325348,1318,0.0,0.0
2023-11-21 00:00:00+00:00,0.21071800589561462,0.23066399991512299,0.20865599811077118,0.22985099256038666,10676,0.0,0.0
2023-11-22 00:00:00+00:00,0.22989599406719208,0.25587698817253113,0.2083989977836609,0.2410469949245453,52297,0.0,0.0
2023-11-23 00:00:00+00:00,0.24106000363826752,0.2865940034389496,0.2410469949245453,0.26888900995254517,48361,0.0,0.0
2023-11-24 00:00:00+00:00,0.26888900995254517,0.276077002286911,0.25303900241851807,0.2530669867992401,7728,0.0,0.0
2023-11-25 00:00:00+00:00,0.2531310021877289,0.27607300877571106,0.24654899537563324,0.2531439960002899,7339,0.0,0.0
2023-11-26 00:00:00+00:00,0.2531439960002899,0.2610430121421814,0.2509540021419525,0.253589004278183,1698,0.0,0.0
2023-11-27 00:00:00+00:00,0.253589004278183,0.25682199001312256,0.2434539943933487,0.24871300160884857,14434,0.0,0.0
2023-11-28 00:00:00+00:00,0.24871300160884857,0.2595460116863251,0.24390099942684174,0.2453240007162094,4064,0.0,0.0
2023-11-29 00:00:00+00:00,0.2453240007162094,0.26122599840164185,0.24337400496006012,0.243476003408432,4438,0.0,0.0
2023-11-30 00:00:00+00:00,0.2437029927968979,0.2555620074272156,0.2198520004749298,0.2528640031814575,53199,0.0,0.0
2023-12-01 00:00:00+00:00,0.2528640031814575,0.253152996301651,0.23037900030612946,0.24815499782562256,5218,0.0,0.0
2023-12-02 00:00:00+00:00,0.24815000593662262,0.2512420117855072,0.23232699930667877,0.2484550029039383,5717,0.0,0.0
2023-12-03 00:00:00+00:00,0.2484550029039383,0.25077301263809204,0.23338499665260315,0.25077301263809204,4443,0.0,0.0
2023-12-04 00:00:00+00:00,0.25077301263809204,0.260452002286911,0.24781599640846252,0.2517170011997223,20733,0.0,0.0
2023-12-05 00:00:00+00:00,0.2517170011997223,0.26327401399612427,0.24706900119781494,0.26327401399612427,4410,0.0,0.0
2023-12-06 00:00:00+00:00,0.2632420063018799,0.2760019898414612,0.2619749903678894,0.26883700489997864,9585,0.0,0.0
2023-12-07 00:00:00+00:00,0.2688559889793396,0.2885439991950989,0.2681240141391754,0.2885439991950989,13547,0.0,0.0
2023-12-08 00:00:00+00:00,0.2885439991950989,0.3178569972515106,0.28839999437332153,0.3178569972515106,35448,0.0,0.0
2023-12-09 00:00:00+00:00,0.318462997674942,0.33227699995040894,0.3061490058898926,0.30994299054145813,23808,0.0,0.0
2023-12-10 00:00:00+00:00,0.30994299054145813,0.3227689862251282,0.3061490058898926,0.3195059895515442,25229,0.0,0.0
2023-12-11 00:00:00+00:00,0.3195059895515442,0.3213390111923218,0.2274159938097,0.3116140067577362,76454,0.0,0.0
2023-12-12 00:00:00+00:00,0.3116140067577362,0.32280901074409485,0.31161001324653625,0.32265999913215637,32626,0.0,0.0
2023-12-13 00:00:00+00:00,0.322613000869751,0.3315359950065613,0.30936500430107117,0.33146199584007263,15091,0.0,0.0
2023-12-14 00:00:00+00:00,0.3314580023288727,0.334646999835968,0.32454198598861694,0.3257339894771576,19292,0.0,0.0
2023-12-15 00:00:00+00:00,0.3257339894771576,0.335193008184433,0.30969199538230896,0.3097130060195923,11836,0.0,0.0
2023-12-16 00:00:00+00:00,0.30998900532722473,0.33319199085235596,0.3038719892501831,0.317095011472702,10985,0.0,0.0
2023-12-17 00:00:00+00:00,0.317095011472702,0.33017799258232117,0.3149319887161255,0.315856009721756,1837,0.0,0.0
2023-12-18 00:00:00+00:00,0.315856009721756,0.315856009721756,0.279123991727829,0.31288400292396545,17976,0.0,0.0
2023-12-19 00:00:00+00:00,0.31295299530029297,0.31310099363327026,0.2996140122413635,0.2996140122413635,12478,0.0,0.0
2023-12-20 00:00:00+00:00,0.2996410131454468,0.3070070147514343,0.29297998547554016,0.2975809872150421,7353,0.0,0.0
2023-12-21 00:00:00+00:00,0.2972860038280487,0.3112010061740875,0.29200300574302673,0.311163991689682,2601,0.0,0.0
2023-12-22 00:00:00+00:00,0.311163991689682,0.3195280134677887,0.2931959927082062,0.3190929889678955,14240,0.0,0.0
2023-12-23 00:00:00+00:00,0.31911700963974,0.31926000118255615,0.3039970099925995,0.3040730059146881,210,0.0,0.0
2023-12-24 00:00:00+00:00,0.3040730059146881,0.3184640109539032,0.3039959967136383,0.30792200565338135,2047,0.0,0.0
2023-12-25 00:00:00+00:00,0.30792200565338135,0.3095090091228485,0.299793004989624,0.30621299147605896,5691,0.0,0.0
2023-12-26 00:00:00+00:00,0.30621400475502014,0.31926700472831726,0.3008509874343872,0.301131010055542,10702,0.0,0.0
2023-12-27 00:00:00+00:00,0.301131010055542,0.3056800067424774,0.29429998993873596,0.30476298928260803,985,0.0,0.0
2023-12-28 00:00:00+00:00,0.3047659993171692,0.3217580020427704,0.29575100541114807,0.29632699489593506,28324,0.0,0.0
2023-12-29 00:00:00+00:00,0.296407014131546,0.3082740008831024,0.29434698820114136,0.2964009940624237,24819,0.0,0.0
2023-12-30 00:00:00+00:00,0.2964009940624237,0.30891498923301697,0.29392901062965393,0.29392901062965393,10421,0.0,0.0
2023-12-31 00:00:00+00:00,0.29392901062965393,0.30860599875450134,0.2904930114746094,0.2904930114746094,11946,0.0,0.0
2024-01-01 00:00:00+00:00,0.2904930114746094,0.30737000703811646,0.28126001358032227,0.292275995016098,6305,0.0,0.0
2024-01-02 00:00:00+00:00,0.292275995016098,0.31031399965286255,0.28679901361465454,0.2877340018749237,4035,0.0,0.0
2024-01-03 00:00:00+00:00,0.2877340018749237,0.2955850064754486,0.25221800804138184,0.25269898772239685,17210,0.0,0.0
2024-01-04 00:00:00+00:00,0.2528750002384186,0.283143013715744,0.252577006816864,0.2817299962043762,6275,0.0,0.0
2024-01-05 00:00:00+00:00,0.2817299962043762,0.2820810079574585,0.22838400304317474,0.24012300372123718,78827,0.0,0.0
2024-01-06 00:00:00+00:00,0.24012300372123718,0.25061899423599243,0.22513900697231293,0.22513900697231293,12547,0.0,0.0
2024-01-07 00:00:00+00:00,0.22513900697231293,0.2350270003080368,0.21304500102996826,0.21305899322032928,12900,0.0,0.0
2024-01-08 00:00:00+00:00,0.21305899322032928,0.23300600051879883,0.18960000574588776,0.218640998005867,15042,0.0,0.0
2024-01-09 00:00:00+00:00,0.218640998005867,0.23275600373744965,0.21338100731372833,0.21747900545597076,5103,0.0,0.0
2024-01-10 00:00:00+00:00,0.21748000383377075,0.25356799364089966,0.21747800707817078,0.24103300273418427,13419,0.0,0.0
2024-01-11 00:00:00+00:00,0.2410530000925064,0.2627420127391815,0.23423799872398376,0.24053700268268585,30268,0.0,0.0
2024-01-12 00:00:00+00:00,0.24053700268268585,0.2625899910926819,0.2399740070104599,0.2404250055551529,6144,0.0,0.0
2024-01-13 00:00:00+00:00,0.2404250055551529,0.2621220052242279,0.2315170019865036,0.23874999582767487,4228,0.0,0.0
2024-01-14 00:00:00+00:00,0.23874999582767487,0.2474289983510971,0.2361609935760498,0.23622900247573853,1616,0.0,0.0
2024-01-15 00:00:00+00:00,0.23622900247573853,0.2597790062427521,0.23499900102615356,0.2437790036201477,22676,0.0,0.0
2024-01-16 00:00:00+00:00,0.2437800019979477,0.31906500458717346,0.24335800111293793,0.27151399850845337,60222,0.0,0.0
2024-01-17 00:00:00+00:00,0.27151399850845337,0.30327799916267395,0.2650420069694519,0.2652359902858734,4317,0.0,0.0
2024-01-18 00:00:00+00:00,0.2654919922351837,0.26706498861312866,0.2500529885292053,0.25039899349212646,606,0.0,0.0
2024-01-19 00:00:00+00:00,0.25039899349212646,0.30214598774909973,0.25039899349212646,0.2555670142173767,9484,0.0,0.0
2024-01-20 00:00:00+00:00,0.2555670142173767,0.27510499954223633,0.2507759928703308,0.25085100531578064,3114,0.0,0.0
2024-01-21 00:00:00+00:00,0.25085100531578064,0.2750299870967865,0.2507759928703308,0.251118004322052,4023,0.0,0.0
2024-01-22 00:00:00+00:00,0.251118004322052,0.2756040096282959,0.2424039989709854,0.24334900081157684,5126,0.0,0.0
2024-01-23 00:00:00+00:00,0.24334900081157684,0.24484500288963318,0.22411799430847168,0.23200500011444092,8933,0.0,0.0
2024-01-24 00:00:00+00:00,0.23200500011444092,0.24432599544525146,0.2247380018234253,0.24402999877929688,949,0.0,0.0
2024-01-25 00:00:00+00:00,0.24402199685573578,0.24442000687122345,0.2246679961681366,0.2283419966697693,1208,0.0,0.0
2024-01-26 00:00:00+00:00,0.22847099602222443,0.261896014213562,0.22794300317764282,0.25422701239585876,1840,0.0,0.0
2024-01-27 00:00:00+00:00,0.25422701239585876,0.25422701239585876,0.23583300411701202,0.24712400138378143,799,0.0,0.0
2024-01-28 00:00:00+00:00,0.24712400138378143,0.2682799994945526,0.24712400138378143,0.2682799994945526,4168,0.0,0.0
2024-01-29 00:00:00+00:00,0.2682799994945526,0.26850900053977966,0.23762300610542297,0.24996300041675568,7616,0.0,0.0
2024-01-30 00:00:00+00:00,0.24996300041675568,0.2706179916858673,0.24996300041675568,0.2515780031681061,2451,0.0,0.0
2024-01-31 00:00:00+00:00,0.2515780031681061,0.27722999453544617,0.23800300061702728,0.2381729930639267,5565,0.0,0.0
2024-02-01 00:00:00+00:00,0.2381729930639267,0.2664340138435364,0.23671400547027588,0.238414004445076,3763,0.0,0.0
2024-02-02 00:00:00+00:00,0.23835399746894836,0.267549991607666,0.2370460033416748,0.24093900620937347,2279,0.0,0.0
2024-02-03 00:00:00+00:00,0.24093900620937347,0.2415360063314438,0.24093900620937347,0.24108800292015076,138,0.0,0.0
2024-02-04 00:00:00+00:00,0.24108800292015076,0.2411630004644394,0.2370550036430359,0.23706699907779694,621,0.0,0.0
2024-02-05 00:00:00+00:00,0.23706699907779694,0.24360699951648712,0.23699800670146942,0.2431740015745163,1051,0.0,0.0
2024-02-06 00:00:00+00:00,0.2431740015745163,0.280256986618042,0.2386550009250641,0.23921099305152893,7371,0.0,0.0
2024-02-07 00:00:00+00:00,0.23921099305152893,0.2809709906578064,0.23831500113010406,0.24167899787425995,6840,0.0,0.0
2024-02-08 00:00:00+00:00,0.24167899787425995,0.24387100338935852,0.24122300744056702,0.2413959950208664,1837,0.0,0.0
2024-02-09 00:00:00+00:00,0.24138300120830536,0.26526200771331787,0.241224005818367,0.2553440034389496,8107,0.0,0.0
2024-02-10 00:00:00+00:00,0.2553440034389496,0.2553440034389496,0.2533169984817505,0.2542929947376251,42,0.0,0.0
2024-02-11 00:00:00+00:00,0.2542929947376251,0.27855101227760315,0.2530910074710846,0.25399601459503174,2736,0.0,0.0
2024-02-12 00:00:00+00:00,0.25399601459503174,0.29291000962257385,0.253836989402771,0.270346999168396,2799,0.0,0.0
2024-02-13 00:00:00+00:00,0.270346999168396,0.2935029864311218,0.2703239917755127,0.273250013589859,5960,0.0,0.0
2024-02-14 00:00:00+00:00,0.273250013589859,0.31348899006843567,0.273250013589859,0.2862739861011505,35034,0.0,0.0
2024-02-15 00:00:00+00:00,0.2862739861011505,0.3076210021972656,0.2835339903831482,0.29142698645591736,9170,0.0,0.0
2024-02-16 00:00:00+00:00,0.29142698645591736,0.29259398579597473,0.2798500061035156,0.28005799651145935,5780,0.0,0.0
2024-02-17 00:00:00+00:00,0.28005799651145935,0.28365999460220337,0.2799830138683319,0.2799830138683319,2616,0.0,0.0
2024-02-18 00:00:00+00:00,0.2799830138683319,0.28516098856925964,0.2799830138683319,0.28426000475883484,2143,0.0,0.0
2024-02-19 00:00:00+00:00,0.28426000475883484,0.3023970127105713,0.28367000818252563,0.3023970127105713,17715,0.0,0.0
2024-02-20 00:00:00+00:00,0.3023970127105713,0.3113099932670593,0.2852190136909485,0.28624099493026733,10643,0.0,0.0
2024-02-21 00:00:00+00:00,0.28624099493026733,0.30761200189590454,0.27918699383735657,0.2797650098800659,6619,0.0,0.0
2024-02-22 00:00:00+00:00,0.2797650098800659,0.3056429922580719,0.27764201164245605,0.27870601415634155,1140,0.0,0.0
2024-02-23 00:00:00+00:00,0.27870601415634155,0.2826870083808899,0.27744001150131226,0.2782120108604431,1388,0.0,0.0
2024-02-24 00:00:00+00:00,0.2782120108604431,0.28264498710632324,0.2782120108604431,0.28264498710632324,14032,0.0,0.0
2024-02-25 00:00:00+00:00,0.28264498710632324,0.2829410135746002,0.28264498710632324,0.2829410135746002,5259,0.0,0.0
2024-02-26 00:00:00+00:00,0.2829410135746002,0.2930470108985901,0.28253600001335144,0.28265899419784546,10096,0.0,0.0
2024-02-27 00:00:00+00:00,0.28265899419784546,0.30429598689079285,0.2826089859008789,0.28340500593185425,9764,0.0,0.0
2024-02-28 00:00:00+00:00,0.28340500593185425,0.3181360065937042,0.282135009765625,0.30702799558639526,56321,0.0,0.0
2024-02-29 00:00:00+00:00,0.30703601241111755,0.33282700181007385,0.2919040024280548,0.3217949867248535,16859,0.0,0.0
2024-03-01 00:00:00+00:00,0.32179901003837585,0.35490700602531433,0.3007360100746155,0.35490700602531433,13831,0.0,0.0
2024-03-02 00:00:00+00:00,0.35490700602531433,0.39229699969291687,0.34679800271987915,0.39041998982429504,21118,0.0,0.0
2024-03-03 00:00:00+00:00,0.39041998982429504,0.40467700362205505,0.3624899983406067,0.4039260149002075,8859,0.0,0.0
2024-03-04 00:00:00+00:00,0.4039260149002075,0.4047279953956604,0.37862101197242737,0.39550700783729553,22534,0.0,0.0
2024-03-05 00:00:00+00:00,0.39550700783729553,0.39550700783729553,0.32179099321365356,0.33719000220298767,581834,0.0,0.0
2024-03-06 00:00:00+00:00,0.33719000220298767,0.37174901366233826,0.3224250078201294,0.33295899629592896,17078,0.0,0.0
2024-03-07 00:00:00+00:00,0.33295899629592896,0.3778800070285797,0.33232998847961426,0.374457985162735,16727,0.0,0.0
2024-03-08 00:00:00+00:00,0.374457985162735,0.38740500807762146,0.3422589898109436,0.3649339973926544,2519,0.0,0.0
2024-03-09 00:00:00+00:00,0.3649339973926544,0.3795889914035797,0.3649339973926544,0.3653140068054199,2041,0.0,0.0
2024-03-10 00:00:00+00:00,0.3653140068054199,0.37943699955940247,0.3607580065727234,0.3610210120677948,6187,0.0,0.0
2024-03-11 00:00:00+00:00,0.3610210120677948,0.3808949887752533,0.34708699584007263,0.35854199528694153,15213,0.0,0.0
2024-03-12 00:00:00+00:00,0.35854199528694153,0.391961008310318,0.35854199528694153,0.39096298813819885,11315,0.0,0.0
2024-03-13 00:00:00+00:00,0.39096298813819885,0.41475000977516174,0.3743410110473633,0.41475000977516174,29197,0.0,0.0
2024-03-14 00:00:00+00:00,0.41475000977516174,0.4149329960346222,0.3761569857597351,0.40413498878479004,18474,0.0,0.0
2024-03-15 00:00:00+00:00,0.40413498878479004,0.40890800952911377,0.3634450137615204,0.36486899852752686,10737,0.0,0.0
2024-03-16 00:00:00+00:00,0.36486899852752686,0.40583598613739014,0.34825700521469116,0.34825700521469116,3413,0.0,0.0
2024-03-17 00:00:00+00:00,0.34825700521469116,0.36644798517227173,0.3323209881782532,0.3327839970588684,5327,0.0,0.0
2024-03-18 00:00:00+00:00,0.3327839970588684,0.33288198709487915,0.32361701130867004,0.32369598746299744,9189,0.0,0.0
2024-03-19 00:00:00+00:00,0.32369598746299744,0.355989009141922,0.3071430027484894,0.3111230134963989,18028,0.0,0.0
2024-03-20 00:00:00+00:00,0.3111230134963989,0.3462510108947754,0.3056580126285553,0.34571799635887146,9680,0.0,0.0
2024-03-21 00:00:00+00:00,0.34571799635887146,0.3468779921531677,0.3237150013446808,0.32582199573516846,6084,0.0,0.0
2024-03-22 00:00:00+00:00,0.32582199573516846,0.343968003988266,0.32326000928878784,0.32351601123809814,957,0.0,0.0
2024-03-23 00:00:00+00:00,0.32351601123809814,0.33987799286842346,0.32351601123809814,0.33987799286842346,784,0.0,0.0
2024-03-24 00:00:00+00:00,0.33987799286842346,0.35371100902557373,0.3320690095424652,0.3336640000343323,1591,0.0,0.0
2024-03-25 00:00:00+00:00,0.3336640000343323,0.37373998761177063,0.33362799882888794,0.3731279969215393,3056,0.0,0.0
2024-03-26 00:00:00+00:00,0.3731279969215393,0.37451401352882385,0.3167960047721863,0.36768200993537903,2955,0.0,0.0
2024-03-27 00:00:00+00:00,0.36768200993537903,0.37766700983047485,0.33576899766921997,0.336683988571167,9762,0.0,0.0
2024-03-28 00:00:00+00:00,0.336683988571167,0.37806200981140137,0.3361020088195801,0.34261301159858704,1538,0.0,0.0
2024-03-29 00:00:00+00:00,0.34261301159858704,0.37485799193382263,0.34261301159858704,0.35289299488067627,1763,0.0,0.0
2024-03-30 00:00:00+00:00,0.35289299488067627,0.3629949986934662,0.3441280126571655,0.3441280126571655,146,0.0,0.0
2024-03-31 00:00:00+00:00,0.3441280126571655,0.3557159900665283,0.3401919901371002,0.3404420018196106,1767,0.0,0.0
2024-04-01 00:00:00+00:00,0.3404420018196106,0.349124014377594,0.33189499378204346,0.3320249915122986,1334,0.0,0.0
2024-04-02 00:00:00+00:00,0.3320249915122986,0.33316001296043396,0.3120039999485016,0.3124150037765503,1871,0.0,0.0
2024-04-03 00:00:00+00:00,0.3124150037765503,0.34648799896240234,0.3121210038661957,0.3459849953651428,1124,0.0,0.0
2024-04-04 00:00:00+00:00,0.3459849953651428,0.3463729918003082,0.32069501280784607,0.3210510015487671,362,0.0,0.0
2024-04-05 00:00:00+00:00,0.3210510015487671,0.34412699937820435,0.32049399614334106,0.34404700994491577,262,0.0,0.0
2024-04-06 00:00:00+00:00,0.34404700994491577,0.34404700994491577,0.3132610023021698,0.3132610023021698,488,0.0,0.0
2024-04-07 00:00:00+00:00,0.3132610023021698,0.34404700994491577,0.3132610023021698,0.34404700994491577,257,0.0,0.0
2024-04-08 00:00:00+00:00,0.34404700994491577,0.34404700994491577,0.3426100015640259,0.3431659936904907,1776,0.0,0.0
2024-04-09 00:00:00+00:00,0.3431659936904907,0.34375399351119995,0.3132700026035309,0.31388700008392334,2643,0.0,0.0
2024-04-10 00:00:00+00:00,0.31388700008392334,0.31476300954818726,0.31036099791526794,0.31081700325012207,1651,0.0,0.0
2024-04-11 00:00:00+00:00,0.31081700325012207,0.33736199140548706,0.3099989891052246,0.3113340139389038,931,0.0,0.0
