TIMESTAMP,ETH_ACTIVE_ADDRESSES_UNIQUE_ADDRESS_TOTAL_COUNT_PER_ETHERSCAN,ETH_ACTIVE_ADDRESSES_UNIQUE_ADDRESS_SENT_FROM_COUNT_PER_ETHERSCAN,ETH_ACTIVE_ADDRESSES_UNIQUE_ADDRESS_SENT_TO_COUNT_PER_ETHERSCAN,ETH_ACTIVE_ERC20_ADDRESSES_UNIQUE_ADDRESS_TOTAL_COUNT_PER_ETHERSCAN,ETH_ACTIVE_ERC20_ADDRESSES_UNIQUE_ADDRESS_RECEIVE_COUNT_PER_ETHERSCAN,ETH_ACTIVE_ERC20_ADDRESSES_UNIQUE_ADDRESS_SENT_COUNT_PER_ETHERSCAN,ETH_AVERAGE_BLOCK_SIZE_BYTES_PER_ETHERSCAN,ETH_AVERAGE_BLOCK_TIME_SECONDS_PER_ETHERSCAN,ETH_AVERAGE_GAS_LIMIT_PER_ETHERSCAN,ETH_AVERAGE_GAS_PRICE_WEI_PER_ETHERSCAN,ETH_AVERAGE_TXN_FEE_USD_PER_ETHERSCAN,ETH_AVERAGE_TXN_FEE_ETHER_PER_ETHERSCAN,ETH_BLOCK_COUNT_PER_ETHERSCAN,ETH_BLOCK_REWARDS_ETH_PER_ETHERSCAN,ETH_ERC20_TOKEN_TRANSFER_COUNT_PER_ETHERSCAN,ETH_BURNT_FEES_ETH_PER_ETHERSCAN,ETH_NETWORK_DIFFICULTY_TERAHASHES_PER_ETHERSCAN,ETH_NETWORK_HASH_RATE_GIGAHASHES_PER_SECOND_PER_ETHERSCAN,ETH_NETWORK_TRANSACTION_FEE_ETH_PER_ETHERSCAN,ETH_NETWORK_UTILIZATION_PER_ETHERSCAN,ETH_TOTAL_GAS_USED_PER_ETHERSCAN,ETH_TRANSACTION_COUNT_PER_ETHERSCAN,ETH_UNCLE_BLOCK_COUNT_PER_ETHERSCAN,ETH_UNIQUE_ADDRESS_COUNT_PER_ETHERSCAN,ETH_MINING_PROFITABILITY_PER_BIC,ETH_MEDIAN_TRANSACTION_FEE_USD_PER_BIC,ETH_AVERAGE_TRANSACTION_VALUE_USD_PER_BIC,ETH_MEDIAN_TRANSACTION_VALUE_USD_PER_BIC,ETH_SENT_COINS_USD_PER_BIC,ETH_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD_PER_BIC
2021-01-25,469768,341994,305992,255142,214712,165238,45118,13.03,12495130,108165111899,9.41,0,6524,13544.3125,883954,,4429988000000000.5,349323023600000.0,8615.004048348665,0.9775,79668647992,1207263,289,134639834,8.9e-05,4.959,4685.0,,5655628679.0,36.312
2021-01-26,479431,362068,285319,260307,210105,172559,44228,13.09,12494676,85152958296,7.66,0,6514,13562.4375,855468,,4438142000000000.0,350582367600000.0,6683.69281549312,0.9761,78759805850,1194595,311,134786745,7.67e-05,3.609,4456.0,,5322866174.0,31.293
2021-01-27,430742,315701,276955,270901,227234,162658,44547,13.19,12492097,100000938092,8.41,0,6468,13389.6875,866040,,4571347000000000.0,356131184000000.0,7733.098276022722,0.9759,78826557381,1140980,263,134913605,7.6e-05,4.158,4479.0,,5110913765.0,33.861
2021-01-28,480759,352705,317461,280337,227599,180282,45210,13.12,12495532,94810705889,8.2,0,6498,13555.125,879431,,4480352000000000.0,353864802400000.0,7335.124632177531,0.9783,79412823469,1190834,326,135075408,7.73e-05,4.057,3749.0,,4464413224.0,33.126
2021-01-29,531973,386797,365069,288454,235138,186469,46505,13.25,12494589,140718048076,11.62,0,6453,13416.375,858340,,4439483000000000.0,346680423300000.0,10902.221997387524,0.9793,78940120803,1293963,294,135270978,9.55e-05,5.985,5561.0,,7195263582.0,41.627
2021-01-30,504767,374001,327268,269102,224892,170170,44634,13.36,12493440,113279829168,9.79,0,6390,13307.5625,838594,,4449472000000000.0,344782576200000.0,8642.494763495231,0.9773,78000929398,1218241,305,135470328,8.66e-05,4.886,3652.0,,4448601583.0,36.599
2021-01-31,483761,353665,323369,266116,223000,169391,44764,12.87,12494107,128793092351,10.83,0,6637,13741.75,889923,,4449903000000000.0,355631694700000.0,10261.03311318056,0.9781,81091114055,1244924,268,135649609,9.03e-05,5.639,3244.0,,4038601263.0,40.357
2021-02-01,504674,362817,346409,279533,236591,172251,45840,13.13,12493157,153670444525,12.82,0,6489,13519.9375,879857,,4615324000000000.0,363456729600000.0,12133.382592579925,0.9779,79242528840,1300451,315,135817627,9.34e-05,6.383,3245.0,,4219661706.0,44.639
2021-02-02,523487,372984,356372,280938,234479,173029,46774,13.17,12495229,175725125692,16.0,0,6494,13539.5,864232,,4608801000000000.0,363476479700000.0,13774.193894744592,0.9786,79383052926,1302891,320,135982636,0.000108,8.156,5544.0,,7222618451.0,47.306
2021-02-03,552085,392793,366885,282102,235446,172230,45658,13.07,12494433,173452930944,17.38,0,6484,13541.5625,858657,,4561242000000000.0,359884103400000.0,13710.006459665205,0.9783,79239413970,1314906,333,136159308,0.000119,8.867,5641.0,,7417479350.0,47.307
2021-02-04,538660,376425,368400,278366,231421,170169,44850,13.02,12495582,232624122045,22.92,0,6516,13611.5,839784,,4644470000000000.0,368332293700000.0,18797.57949625329,0.9735,79245711874,1309863,336,136336573,0.000145,12.241,6373.0,,8347199601.0,54.039
2021-02-05,527200,362754,378187,284357,240002,168137,45507,13.19,12493096,252332377959,25.81,0,6447,13433.5,847405,,4703172000000000.0,367925254500000.0,19744.59478979089,0.9805,78945097196,1316904,312,136522848,0.000151,13.939,5465.0,,7196270545.0,55.183
2021-02-06,508149,355998,348401,278049,223649,173168,42340,13.12,12494322,179640400255,19.24,0,6519,13524.5625,829515,,4690615000000000.0,369168752600000.0,14069.806309724048,0.9756,79431746322,1227828,281,136754948,0.000126,9.747,4761.0,,5845575062.0,47.669
2021-02-07,506071,358796,338433,273678,223410,168462,43081,12.99,12493230,160070061791,16.51,0,6554,13648.0,840017,,4823900000000000.0,383343691200000.0,12582.483936142624,0.9748,79781005643,1230638,312,136970569,0.00011,8.092,3878.0,,4772981776.0,44.58
2021-02-08,528317,370797,355610,287171,237519,168122,44454,13.15,12491849,212876143856,22.69,0,6468,13463.25,833493,,4855306000000000.0,380557121800000.0,16517.111731421846,0.978,78973896198,1275739,304,137167956,0.000131,11.022,5229.0,,6670288677.0,49.557
2021-02-09,539343,375842,373290,303291,248994,178824,44980,13.11,12492133,233573642120,24.5,0,6485,13506.4375,849049,,4810925000000000.0,378192162100000.0,18354.158265520826,0.9775,79167701041,1327544,307,137346091,0.000148,12.937,4777.0,,6341264985.0,53.658
2021-02-10,545138,371874,388241,303384,247452,184409,44274,13.03,12492676,213088755493,22.37,0,6528,13583.9375,838729,,4807886000000000.0,379900895100000.0,16946.130504446566,0.9768,79638181587,1320357,299,137533543,0.000142,12.161,4801.0,,6339400476.0,52.287
2021-02-11,535331,383053,353903,293919,237047,176555,44892,13.06,12491476,175206973615,19.14,0,6517,13531.375,839375,,4893209000000000.0,385283590100000.0,13602.17049761193,0.9739,79245756715,1270521,286,137727182,0.000124,10.157,4203.0,,5340309744.0,46.692
2021-02-12,525546,377478,355812,294371,233356,183240,46650,13.03,12491432,180073474689,20.05,0,6524,13567.125,859865,,4999801000000000.0,394544468400000.0,14025.280105176138,0.9778,79663712564,1290300,294,137913054,0.000125,10.439,4624.0,,5966035074.0,47.535
2021-02-13,497216,358700,348403,283012,232547,174827,46887,13.22,12494179,188806380037,21.08,0,6423,13378.625,849809,,4989641000000000.0,388371937600000.0,14523.666757962956,0.9779,78462217650,1252364,302,138092293,0.000131,11.488,3256.0,,4077164689.0,49.208
2021-02-14,475906,346296,321152,268986,219172,172124,44846,13.0,12495019,150406446159,17.45,0,6559,13631.125,853722,,5020239000000000.0,397958540500000.0,11680.626065906396,0.9757,79934298329,1206665,290,138278465,0.000116,9.538,3265.0,,3940323555.0,43.781
2021-02-15,483580,333114,317900,276060,219069,162266,45529,13.1,12492026,178714935402,20.98,0,6496,13502.9375,836615,,5056229000000000.0,397183182100000.0,14269.453142041932,0.9765,79211489509,1210500,291,138430144,0.000124,10.118,4050.0,,4902441377.0,46.868
2021-02-16,504943,365116,344632,287173,227669,183772,44499,13.18,12491798,173040148593,19.7,0,6485,13465.875,805200,,5070866000000000.0,397159130400000.0,13460.13544169142,0.9775,79165657916,1217916,282,138608964,0.000121,10.267,4125.0,,5023746311.0,47.343
2021-02-17,514955,370631,332789,272675,226429,166113,46217,13.05,12492660,173353196892,20.37,0,6549,13610.4375,840625,,5095313000000000.0,403378931000000.0,13849.546528774468,0.9777,79955215518,1258503,291,138774226,0.000123,10.302,4519.0,,5687390730.0,47.037
2021-02-18,534220,372884,371730,297137,244071,180679,46846,13.2,12490373,183087330179,21.52,0,6447,13444.875,860018,,5059296000000000.0,395667364400000.0,14406.597028680184,0.9816,79022912660,1298425,310,138949120,0.000134,11.106,5534.0,,7185561145.0,49.154
2021-02-19,560058,395536,378085,303809,247546,189391,45794,12.94,12490172,186185551001,22.11,0,6577,13695.0625,842208,,5135741000000000.0,409076025100000.0,14951.121918959028,0.9783,80348254313,1323618,305,139134599,0.000136,11.645,4439.0,,5875346796.0,49.407
2021-02-20,563400,393478,391425,308321,248359,195607,45876,13.15,12490018,201536365984,22.8,0,6495,13504.25,837065,,5129310000000000.0,402686421000000.0,15925.496384518428,0.9774,79253329738,1337507,288,139329544,0.000145,12.938,5279.0,,7061117008.0,50.984
2021-02-21,526308,373490,344389,290252,237718,181426,43971,13.15,12490707,144972264178,17.79,0,6485,13513.4375,817649,,5015625000000000.0,394283884000000.0,11338.021333935634,0.978,79171256964,1233518,307,139523509,0.000123,9.389,3679.0,,4538274317.0,43.45
2021-02-22,523305,355070,366417,282942,238428,166585,46482,13.12,12492933,272678365073,30.31,0,6496,13499.875,800504,,5236800000000000.0,411064522700000.0,22368.80684079628,0.9784,79374067746,1312178,286,139693479,0.000158,14.392,5781.0,,7585651289.0,53.858
2021-02-23,505458,337508,363297,263356,215021,161385,45605,13.11,12491677,373797248353,38.4,0,6502,13558.3125,738571,,5174241000000000.0,408130213400000.0,31702.760973821933,0.9788,79485929271,1302882,313,139844661,0.000174,19.159,8523.0,,11104770345.0,62.093
2021-02-24,519780,367963,352260,287056,233666,176390,45883,13.19,12493264,210130693063,20.61,0,6469,13466.3125,801522,,5313277000000000.0,416083735400000.0,16301.979400513224,0.9795,79139574634,1285208,297,140027330,0.000117,10.309,4977.0,,6396841675.0,50.254
2021-02-25,504846,358198,331626,269072,223682,167521,44062,13.13,12493018,165093586374,15.79,0,6515,13542.3125,797097,,5251650000000000.0,413567414200000.0,13131.672119319222,0.9779,79546954198,1232758,289,140218479,0.000104,8.688,4374.0,,5392102843.0,46.724
2021-02-26,507300,372230,324477,266926,215761,172947,45141,13.07,12492411,158443481334,14.88,0,6542,13599.875,782292,,5258617000000000.0,415820238200000.0,12724.116392048558,0.9795,80020278811,1236241,290,140391055,9.38e-05,7.728,5043.0,,6234389605.0,45.58
2021-02-27,501320,365786,322499,257745,206017,168652,44223,13.18,12494403,118466010557,11.51,0,6489,13513.8125,764982,,5331733000000000.0,419010040400000.0,9481.603056450584,0.9813,79525213088,1202432,301,140558064,8.15e-05,5.578,3197.0,,3844631075.0,39.26
2021-02-28,483032,350796,304570,243967,195620,158566,44516,13.23,12493758,117851797297,11.56,0,6467,13462.625,773850,,5340438000000000.0,418148853200000.0,9587.082321326665,0.9784,79011076084,1179859,298,140716944,7.61e-05,5.23,3979.0,,4694346809.0,38.497
2021-03-01,493028,368935,303377,266664,214668,170946,43249,13.19,12494014,118599353229,12.29,0,6476,13466.875,799735,,5362933000000000.0,419972242000000.0,9272.588476905814,0.9773,79006491494,1185925,290,140878498,8.09e-05,5.655,4240.0,,5028250506.0,38.343
2021-03-02,512730,385980,314116,273567,209300,184509,44518,13.01,12491197,124935317747,11.92,0,6550,13652.875,794399,,5334909000000000.0,423581924300000.0,9933.724507414729,0.981,80204963191,1240182,310,141037554,8.58e-05,6.062,3933.0,,4877762229.0,39.451
2021-03-03,485752,356110,324092,280421,222477,183985,46034,13.32,12490453,130985895074,12.94,0,6408,13364.25,823585,,5257453000000000.0,408669642900000.0,10186.824284111926,0.9799,78387565954,1235048,308,141193510,9.1e-05,6.641,3475.0,,4292272574.0,40.557
2021-03-04,510197,367971,332369,268046,217433,173686,45598,13.12,12491903,112789006531,11.13,0,6515,13608.0625,823779,,5214412000000000.0,413048993300000.0,8932.718515545677,0.975,79305219314,1234903,329,141352767,8.52e-05,5.626,3904.0,,4820697053.0,37.61
2021-03-05,450403,331034,296518,250214,207555,160543,46127,13.11,12494502,137793802658,13.93,0,6525,13569.125,818139,,5386833000000000.0,424898903700000.0,11007.323918824242,0.9815,79958598303,1208640,290,141496230,8.63e-05,6.717,3469.0,,4193015286.0,42.464
2021-03-06,475945,344486,308059,231306,186740,155046,43620,13.01,12488091,99200636716,11.16,0,6563,13639.5625,772472,,5517413000000000.0,437561503700000.0,7843.7168240104675,0.9791,80181267152,1160519,289,141653753,7.76e-05,5.054,3745.0,,4346271460.0,34.707
2021-03-07,445634,321681,297600,227039,187223,148661,44397,13.21,12493061,132472579830,15.3,0,6477,13476.5625,827363,,5517678000000000.0,432345800300000.0,10461.902303473516,0.983,79493606924,1180104,293,141789986,9.22e-05,7.69,7401.0,,8734321636.0,41.315
2021-03-08,478301,350635,311681,260988,218286,164617,44973,13.18,12491381,137159601599,16.38,0,6500,13541.1875,843648,,5509022000000000.0,434026807100000.0,10860.456038381388,0.983,79774629929,1216417,307,141926066,9.76e-05,7.768,4633.0,,5635591812.0,42.041
2021-03-09,514848,380184,334657,282852,234554,181951,46978,13.27,12491282,140390240389,16.16,0,6433,13462.25,855846,,5481497000000000.0,429447349600000.0,11010.833749891644,0.9819,78853248198,1275347,336,142079747,0.000104,8.421,4569.0,,5826942272.0,42.839
2021-03-10,526230,391060,328374,299300,256110,172461,45371,13.07,12491565,134143820746,15.34,0,6532,13592.125,850924,,5465562000000000.0,432057698700000.0,10727.397898463909,0.9764,79578457910,1256065,298,142230307,0.000103,7.848,4411.0,,5539924798.0,41.646
2021-03-11,542036,386038,354712,299592,254502,171346,47008,13.32,12490345,132247327143,15.1,0,6415,13361.0625,834936,,5521309000000000.0,429179504400000.0,10620.444112852178,0.986,78909846121,1284767,301,142395729,0.0001,7.608,4371.0,,5615855660.0,41.58
2021-03-12,530930,393232,354326,290122,236839,181345,46677,13.21,12490959,171780234615,18.13,0,6470,13514.6875,842462,,5421233000000000.0,426231874700000.0,13597.562723655985,0.9844,79389044621,1325679,323,142566349,0.000113,9.744,5266.0,,6981431433.0,47.534
2021-03-13,524815,379079,357999,273927,227489,170900,47112,13.13,12490302,162674252399,19.31,0,6512,13574.5,821828,,5525856000000000.0,436440297800000.0,12999.054088625398,0.9864,80020449998,1293352,312,142737891,0.000112,9.61,3420.0,,4423041134.0,46.619
2021-03-14,525433,385416,343535,285888,220807,184109,47576,13.13,12491956,149068956179,17.26,0,6522,13656.875,839830,,5619282000000000.0,446680906000000.0,11927.853651881558,0.9825,79905655379,1277890,346,142901791,0.000108,9.048,2565.0,,3277217074.0,44.396
2021-03-15,528025,383969,353398,290621,243897,172685,47934,13.26,12490681,189463051239,20.4,0,6437,13440.25,851233,,5625633000000000.0,439958366700000.0,15017.507737253762,0.9852,79051271908,1321388,320,143067186,0.000117,11.03,4956.0,,6549079010.0,50.001
2021-03-16,524909,379074,354966,301540,244562,185046,46862,13.11,12490946,188700812770,20.6,0,6520,13573.0,847805,,5670987000000000.0,447640415800000.0,14933.713897480804,0.9828,79837150538,1308992,300,143232559,0.000113,10.921,4217.0,,5520185438.0,49.341
2021-03-17,510500,365578,355053,282597,234799,173164,44590,13.18,12491711,193802222899,22.21,0,6484,13539.875,809819,,5730823000000000.0,451434938100000.0,15502.620841954638,0.9845,79543048766,1272298,322,143401565,0.000115,11.06,4004.0,,5094275086.0,50.366
2021-03-18,536796,366379,385862,293591,244714,176293,49524,13.15,12488033,177580645455,19.61,0,6501,13531.625,802716,,5661063000000000.0,445481098200000.0,14353.836719305284,0.9822,79540830307,1299760,298,143583060,0.000113,10.571,3590.0,,4666240228.0,48.757
2021-03-19,528266,383564,356470,302910,248371,190104,45565,13.15,12490121,158800115050,17.67,0,6506,13528.625,852011,,5751326000000000.0,452384382100000.0,12608.01105600181,0.984,79775838240,1291231,290,143759198,0.000104,9.188,3089.0,,3988657581.0,46.22
2021-03-20,522739,373850,355194,283078,230705,177640,44984,13.12,12489053,141122871221,16.1,0,6527,13590.875,824277,,5867747000000000.0,463782890800000.0,11257.63548585218,0.9834,79891558867,1262309,302,143929374,9.85e-05,8.532,2633.0,,3323667083.0,43.124
2021-03-21,486598,350945,318928,262290,213705,164859,44772,13.28,12487073,138089306566,16.0,0,6421,13366.125,786493,,5881925000000000.0,457142704400000.0,10816.93886218346,0.9878,78907502960,1206064,294,144108310,9.46e-05,8.193,2943.0,,3549818877.0,42.529
2021-03-22,512937,361755,355570,294738,247658,171577,46430,13.14,12488444,187501594542,19.28,0,6490,13509.5625,858256,,5775729000000000.0,453702259800000.0,14989.829126934908,0.9844,79583607881,1307460,297,144271173,0.000111,10.978,3718.0,,4861213292.0,49.303
2021-03-23,543376,395888,345323,307086,238403,187895,46338,13.12,12488385,163876571793,16.78,0,6505,13552.8125,860115,,5821130000000000.0,458818222400000.0,13061.673606463122,0.9836,79680630933,1298959,305,144434666,9.82e-05,8.965,3291.0,,4274931472.0,46.585
2021-03-24,540297,385073,362455,292236,238426,173782,45814,13.17,12489822,176580847487,16.96,0,6484,13521.75,859106,,5805481000000000.0,456644113200000.0,14029.336265922851,0.9823,79191815077,1309468,312,144599920,0.000101,9.723,3243.0,,4246370711.0,47.981
2021-03-25,565629,400517,376248,303999,235987,198389,45839,13.14,12491593,179094812700,17.12,0,6514,13544.4375,839189,,5928278000000000.0,466920520200000.0,14548.15148250386,0.9861,80036668207,1349663,291,144769781,9.58e-05,9.395,4989.0,,6733208158.0,48.971
2021-03-26,532968,394907,346612,287296,227291,182562,43815,13.09,12490825,145286643587,15.65,0,6539,13590.0625,825898,,6049461000000000.0,478075456100000.0,11651.07730374207,0.983,79967589918,1265836,289,144934484,8.66e-05,7.679,3715.0,,4702015164.0,43.904
2021-03-27,513297,379138,332919,276153,219948,176742,43806,13.14,12487101,118832877161,13.08,0,6485,13492.625,831146,,6034325000000000.0,473457039700000.0,9393.141906035273,0.9849,79595845321,1230764,294,145117177,8.21e-05,6.669,2656.0,,3268986120.0,39.374
2021-03-28,496774,363639,322341,253146,207354,159032,43567,13.14,12492293,124092555106,13.65,0,6493,13504.3125,809759,,6077682000000000.0,477351312800000.0,9804.159958747336,0.9835,79579152301,1211918,293,145297002,8.31e-05,6.966,2326.0,,2819325812.0,39.959
2021-03-29,519213,380797,340634,283700,228885,179867,45570,13.14,12492532,150489681921,17.01,0,6511,13567.1875,859856,,6174429000000000.0,487236732000000.0,11888.53556409643,0.9837,79770894158,1269901,307,145461535,9.18e-05,8.816,4220.0,,5358416449.0,43.844
2021-03-30,528552,376327,365509,292516,242855,180710,45977,13.13,12489473,167319411691,18.8,0,6518,13573.5,865558,,6159976000000000.0,486381437800000.0,13279.09424347315,0.9816,79725015050,1300973,304,145621802,0.000101,10.125,4691.0,,6102385840.0,46.43
2021-03-31,544400,379500,388667,303751,256974,179925,47745,13.2,12491282,210893109900,23.84,0,6452,13434.375,872051,,6173047000000000.0,482269259500000.0,16824.29295211952,0.985,79072966214,1354603,298,145798133,0.000116,12.741,4813.0,,6519378625.0,51.889
2021-04-01,594579,398764,429181,306647,256498,176795,46976,13.1,12488832,191869919452,22.35,0,6516,13523.75,887161,,6211128000000000.0,488263655200000.0,15538.193336138856,0.9842,79787949899,1368006,276,145992524,0.000115,11.543,4259.0,9.695,5825907697.0,51.054
2021-04-02,598825,435279,389840,319483,240049,208843,46588,13.27,12492453,186231148818,22.97,0,6454,13424.875,872953,,6288900000000000.0,490883600400000.0,14621.88289827635,0.9838,78916731068,1358619,290,146145410,0.000116,11.849,6279.0,,8531247791.0,49.313
2021-04-03,551394,387553,370589,289567,236195,184530,45586,13.14,12485613,146063400928,18.28,0,6527,13580.0,846382,,6254701000000000.0,493933120900000.0,11764.40819235194,0.9828,79806573012,1293333,296,146262792,0.000107,9.896,6922.0,,8952162671.0,44.074
2021-04-04,515591,374441,330645,289376,236902,176183,43019,13.05,12488756,112039248727,15.36,0,6561,13639.1875,828827,,6363506000000000.0,504661362600000.0,8861.749839297112,0.9827,79996584791,1197875,291,146412498,9.13e-05,7.598,3651.0,,4373983866.0,37.902
2021-04-05,534833,386123,355752,299836,250663,180781,44882,13.16,12491734,148795113225,19.05,0,6510,13529.875,858191,,6540984000000000.0,514496810700000.0,11723.791426512364,0.9857,79651781826,1296946,286,146557299,0.000102,9.981,5712.0,,7407658077.0,43.569
2021-04-06,559697,402647,372254,316210,256398,199180,46991,13.18,12489611,153265691515,19.34,0,6483,13504.125,892560,,6467737000000000.0,507911986300000.0,12228.08252290269,0.9846,79108256288,1335799,302,146669371,0.000107,10.251,4550.0,,6077517077.0,44.893
2021-04-07,540668,385472,356659,299890,250274,184630,46242,13.12,12491222,153647677894,18.29,0,6426,13316.8125,887469,,6591738000000000.0,510173042100000.0,12041.63825953932,0.9865,78209304011,1293255,261,146770920,0.000101,9.909,4669.0,,6128361688.0,44.973
2021-04-08,539591,392847,344888,303900,248466,191739,45250,13.26,12490978,124438377904,15.58,0,6455,13487.5,867995,,6629625000000000.0,520164642700000.0,9614.43446538055,0.9866,78686059782,1284449,324,146881518,9.01e-05,8.108,4303.0,,5526758933.0,39.764
2021-04-09,532431,392850,345881,311433,259298,197709,46154,13.25,12488775,118854613506,14.83,0,6457,13389.0625,866488,,6580641000000000.0,512284610000000.0,9338.46875790199,0.9875,78756692481,1300882,269,146989022,9.21e-05,7.889,4049.0,,5266906279.0,39.174
2021-04-10,583179,414352,379855,301572,241792,191814,44570,13.01,12490792,98446127075,12.96,0,6582,13625.375,852569,,6541039000000000.0,518135087700000.0,7988.993143479311,0.9869,80210858602,1315016,262,147142036,8.92e-05,6.514,4088.0,,5375432175.0,35.654
2021-04-11,545868,397002,349251,303252,240509,191432,43198,13.11,12490575,85229481055,11.45,0,6546,13583.75,846517,,6462380000000000.0,510258791800000.0,6690.483670602316,0.9887,80086231646,1256904,276,147313896,8.5e-05,5.872,3117.0,,3917623899.0,31.906
2021-04-12,571988,422579,363662,343142,275276,206771,45664,13.14,12491244,109282376325,13.69,0,6516,13565.875,892600,,6846625000000000.0,539964118300000.0,8635.031458841495,0.988,79417012394,1347983,298,147466865,8.83e-05,7.315,4118.0,,5551188542.0,36.671
2021-04-13,573546,413717,382050,352788,294953,200810,46473,13.14,12490218,120270890177,16.01,0,6474,13480.5,901504,,6842096000000000.0,536439351600000.06,9404.908628691484,0.9876,79056432183,1350467,300,147606870,9.49e-05,8.701,5583.0,,7539400183.0,38.477
2021-04-14,600761,440121,388861,355784,275484,225148,48037,13.26,12488106,137756107863,19.04,0,6449,13436.875,919731,,6844232000000000.0,534784807100000.0,10853.269936188342,0.9887,78785305818,1386341,302,147737065,0.000107,10.062,6584.0,,9127824698.0,42.464
