TIMESTAMP,XIDR_OPEN_PRICE_USD,XIDR_HIGH_PRICE_USD,XIDR_LOW_PRICE_USD,XIDR_CLOSE_PRICE_USD,XIDR_VOLUME_USD,XIDR_DIVIDENDS_USD,XIDR_STOCK_SPLITS_USD
2024-02-19 00:00:00+00:00,9.899999713525176e-05,0.00010199999815085903,9.899999713525176e-05,9.899999713525176e-05,0,0.0,0.0
2024-02-20 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.100000170292333e-05,9.300000237999484e-05,0,0.0,0.0
2024-02-21 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,8.70000003487803e-05,8.70000003487803e-05,0,0.0,0.0
2024-02-22 00:00:00+00:00,8.70000003487803e-05,9.500000305706635e-05,8.600000001024455e-05,9.300000237999484e-05,0,0.0,0.0
2024-02-23 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.100000170292333e-05,9.100000170292333e-05,0,0.0,0.0
2024-02-24 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.800000068731606e-05,9.100000170292333e-05,0,0.0,0.0
2024-02-25 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,9.000000136438757e-05,9.000000136438757e-05,0,0.0,0.0
2024-02-26 00:00:00+00:00,9.000000136438757e-05,0.00010800000018207356,8.900000102585182e-05,0.00010099999781232327,0,0.0,0.0
2024-02-27 00:00:00+00:00,0.00010099999781232327,0.00010900000052060932,9.200000204145908e-05,0.00010099999781232327,0,0.0,0.0
2024-02-28 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,8.499999967170879e-05,9.899999713525176e-05,0,0.0,0.0
2024-02-29 00:00:00+00:00,9.899999713525176e-05,0.00010299999848939478,9.300000237999484e-05,9.500000305706635e-05,0,0.0,0.0
2024-03-01 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,9.500000305706635e-05,9.899999713525176e-05,1,0.0,0.0
2024-03-02 00:00:00+00:00,9.899999713525176e-05,0.0001049999991664663,9.699999645818025e-05,0.00010299999848939478,0,0.0,0.0
2024-03-03 00:00:00+00:00,0.00010299999848939478,0.00011999999696854502,9.899999713525176e-05,0.00011600000289035961,0,0.0,0.0
2024-03-04 00:00:00+00:00,0.00011600000289035961,0.0001230000052601099,0.00010900000052060932,0.00012099999730708078,0,0.0,0.0
2024-03-05 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00010800000018207356,0.00010900000052060932,0,0.0,0.0
2024-03-06 00:00:00+00:00,0.00010900000052060932,0.00011999999696854502,0.00010800000018207356,0.00011300000187475234,0,0.0,0.0
2024-03-07 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,0.00010900000052060932,0.00011200000153621659,0,0.0,0.0
2024-03-08 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.0001049999991664663,0.00010800000018207356,0,0.0,0.0
2024-03-09 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.0001049999991664663,0.0001049999991664663,0,0.0,0.0
2024-03-10 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,0.00010299999848939478,0.0001049999991664663,52,0.0,0.0
2024-03-11 00:00:00+00:00,0.0001049999991664663,0.0001140000022132881,0.00010399999882793054,0.0001140000022132881,0,0.0,0.0
2024-03-12 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.00010599999950500205,0.00010800000018207356,83,0.0,0.0
2024-03-13 00:00:00+00:00,0.00010800000018207356,0.0001500000071246177,0.00010299999848939478,0.0001500000071246177,0,0.0,0.0
2024-03-14 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.0001230000052601099,0.0001320000010309741,0,0.0,0.0
2024-03-15 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.00012099999730708078,0.00012599999899975955,0,0.0,0.0
2024-03-16 00:00:00+00:00,0.00012599999899975955,0.00013000000035390258,0.00011999999696854502,0.00012099999730708078,0,0.0,0.0
2024-03-17 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.0001140000022132881,0.0001230000052601099,0,0.0,0.0
2024-03-18 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.0001140000022132881,0.00011500000255182385,0,0.0,0.0
2024-03-19 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,9.699999645818025e-05,0.00010099999781232327,0,0.0,0.0
2024-03-20 00:00:00+00:00,0.00010099999781232327,0.00012700000661425292,9.999999747378752e-05,0.00012700000661425292,0,0.0,0.0
2024-03-21 00:00:00+00:00,0.00012700000661425292,0.00015199999324977398,0.00011999999696854502,0.0001340000017080456,0,0.0,0.0
2024-03-22 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.00011300000187475234,0.00011300000187475234,0,0.0,0.0
2024-03-23 00:00:00+00:00,0.00011300000187475234,0.00011999999696854502,0.00011200000153621659,0.00011500000255182385,0,0.0,0.0
2024-03-24 00:00:00+00:00,0.00011500000255182385,0.00012099999730708078,0.00011200000153621659,0.00012099999730708078,0,0.0,0.0
2024-03-25 00:00:00+00:00,0.00012099999730708078,0.00012700000661425292,0.00012099999730708078,0.00012199999764561653,0,0.0,0.0
2024-03-26 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00010399999882793054,0.00010399999882793054,0,0.0,0.0
2024-03-27 00:00:00+00:00,0.00010399999882793054,0.00013000000035390258,9.100000170292333e-05,9.100000170292333e-05,0,0.0,0.0
2024-03-28 00:00:00+00:00,9.100000170292333e-05,0.00010199999815085903,8.70000003487803e-05,9.40000027185306e-05,0,0.0,0.0
2024-03-29 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,8.399999933317304e-05,9.200000204145908e-05,0,0.0,0.0
2024-03-30 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,7.699999696342275e-05,7.699999696342275e-05,0,0.0,0.0
2024-03-31 00:00:00+00:00,7.699999696342275e-05,9.100000170292333e-05,7.699999696342275e-05,8.499999967170879e-05,0,0.0,0.0
2024-04-01 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.400000322377309e-05,8.199999865610152e-05,0,0.0,0.0
2024-04-02 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.699999696342275e-05,7.999999797903001e-05,0,0.0,0.0
2024-04-03 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.599999662488699e-05,7.599999662488699e-05,0,0.0,0.0
2024-04-04 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.300000288523734e-05,7.899999764049426e-05,0,0.0,0.0
2024-04-05 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.400000322377309e-05,7.500000356230885e-05,0,0.0,0.0
2024-04-06 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.300000288523734e-05,7.300000288523734e-05,0,0.0,0.0
2024-04-07 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2024-04-08 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,5.999999848427251e-05,6.199999916134402e-05,517,0.0,0.0
2024-04-09 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.700000110664405e-05,5.8000001445179805e-05,0,0.0,0.0
2024-04-10 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,4.600000102072954e-05,5.0999999075429514e-05,600,0.0,0.0
2024-04-11 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.400000034365803e-05,4.5000000682193786e-05,199,0.0,0.0
2024-04-12 00:00:00+00:00,4.5000000682193786e-05,5.999999848427251e-05,4.400000034365803e-05,5.400000009103678e-05,737,0.0,0.0
2024-04-13 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.199999941396527e-05,6.500000017695129e-05,289,0.0,0.0
2024-04-14 00:00:00+00:00,6.500000017695129e-05,9.200000204145908e-05,5.500000042957254e-05,5.8000001445179805e-05,365,0.0,0.0
2024-04-15 00:00:00+00:00,5.8000001445179805e-05,6.299999949987978e-05,5.8000001445179805e-05,5.900000178371556e-05,62,0.0,0.0
2024-04-16 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.700000110664405e-05,5.900000178371556e-05,0,0.0,0.0
2024-04-17 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.8000001445179805e-05,5.999999848427251e-05,0,0.0,0.0
2024-04-18 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.8000001445179805e-05,5.999999848427251e-05,0,0.0,0.0
2024-04-19 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2024-04-20 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.900000178371556e-05,6.399999983841553e-05,89,0.0,0.0
2024-04-21 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2024-04-22 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.399999983841553e-05,6.500000017695129e-05,0,0.0,0.0
2024-04-23 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2024-04-24 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2024-04-25 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2024-04-26 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.700000110664405e-05,5.8000001445179805e-05,0,0.0,0.0
2024-04-27 00:00:00+00:00,5.8000001445179805e-05,6.199999916134402e-05,5.8000001445179805e-05,6.199999916134402e-05,125,0.0,0.0
2024-04-28 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2024-04-29 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.999999848427251e-05,6.199999916134402e-05,0,0.0,0.0
2024-04-30 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.700000110664405e-05,5.900000178371556e-05,0,0.0,0.0
2024-05-01 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.6000000768108293e-05,5.700000110664405e-05,0,0.0,0.0
2024-05-02 00:00:00+00:00,5.700000110664405e-05,6.199999916134402e-05,5.6000000768108293e-05,6.0999998822808266e-05,124,0.0,0.0
2024-05-03 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.999999848427251e-05,6.199999916134402e-05,0,0.0,0.0
2024-05-04 00:00:00+00:00,6.199999916134402e-05,7.400000322377309e-05,6.0999998822808266e-05,7.200000254670158e-05,0,0.0,0.0
2024-05-05 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.000000186963007e-05,7.300000288523734e-05,0,0.0,0.0
2024-05-06 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.199999916134402e-05,6.199999916134402e-05,46668,0.0,0.0
2024-05-07 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,43711,0.0,0.0
2024-05-08 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,47743,0.0,0.0
2024-05-09 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,46007,0.0,0.0
2024-05-10 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,44271,0.0,0.0
2024-05-11 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,44001,0.0,0.0
2024-05-12 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,44403,0.0,0.0
2024-05-13 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,47788,0.0,0.0
2024-05-14 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,45652,0.0,0.0
2024-05-15 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.299999949987978e-05,41734,0.0,0.0
2024-05-16 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,46621,0.0,0.0
2024-05-17 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,44277,0.0,0.0
2024-05-18 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,48082,0.0,0.0
2024-05-19 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,42692,0.0,0.0
2024-05-20 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,42294,0.0,0.0
2024-05-21 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,48918,0.0,0.0
2024-05-22 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,43808,0.0,0.0
2024-05-23 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,43532,0.0,0.0
2024-05-24 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,45870,0.0,0.0
2024-05-25 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,50168,0.0,0.0
2024-05-26 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,45828,0.0,0.0
2024-05-27 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,46169,0.0,0.0
2024-05-28 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,48051,0.0,0.0
2024-05-29 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,42829,0.0,0.0
2024-05-30 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,47020,0.0,0.0
2024-05-31 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,45552,0.0,0.0
2024-06-01 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,39532,0.0,0.0
2024-06-02 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,39880,0.0,0.0
2024-06-03 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,44467,0.0,0.0
2024-06-04 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,44678,0.0,0.0
2024-06-05 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,45836,0.0,0.0
2024-06-06 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,41136,0.0,0.0
2024-06-07 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,47406,0.0,0.0
2024-06-08 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,43681,0.0,0.0
2024-06-09 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,42947,0.0,0.0
2024-06-10 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,45570,0.0,0.0
2024-06-11 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,43774,0.0,0.0
2024-06-12 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,46428,0.0,0.0
2024-06-13 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,44328,0.0,0.0
2024-06-14 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,42679,0.0,0.0
2024-06-15 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,43695,0.0,0.0
2024-06-16 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,44759,0.0,0.0
2024-06-17 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,42256,0.0,0.0
2024-06-18 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,45019,0.0,0.0
2024-06-19 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,44985,0.0,0.0
2024-06-20 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,6.0999998822808266e-05,44827,0.0,0.0
2024-06-21 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,45283,0.0,0.0
2024-06-22 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,42640,0.0,0.0
2024-06-23 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,44362,0.0,0.0
2024-06-24 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,39878,0.0,0.0
2024-06-25 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,44894,0.0,0.0
2024-06-26 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,44470,0.0,0.0
2024-06-27 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,43848,0.0,0.0
2024-06-28 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,41854,0.0,0.0
2024-06-29 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,45351,0.0,0.0
2024-06-30 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,46582,0.0,0.0
2024-07-01 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,42296,0.0,0.0
2024-07-02 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,44994,0.0,0.0
2024-07-03 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,41557,0.0,0.0
2024-07-04 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,44616,0.0,0.0
2024-07-05 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,44390,0.0,0.0
2024-07-06 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,46291,0.0,0.0
2024-07-07 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,49315,0.0,0.0
2024-07-08 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,42764,0.0,0.0
2024-07-09 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,42101,0.0,0.0
2024-07-10 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,42016,0.0,0.0
2024-07-11 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,43014,0.0,0.0
2024-07-12 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,45088,0.0,0.0
2024-07-13 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,46708,0.0,0.0
2024-07-14 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,43993,0.0,0.0
2024-07-15 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,43418,0.0,0.0
2024-07-16 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,41877,0.0,0.0
2024-07-17 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,45022,0.0,0.0
2024-07-18 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,44083,0.0,0.0
2024-07-19 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,40952,0.0,0.0
2024-07-20 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,44635,0.0,0.0
2024-07-21 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,46555,0.0,0.0
2024-07-22 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,44177,0.0,0.0
2024-07-23 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,44238,0.0,0.0
2024-07-24 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,46279,0.0,0.0
2024-07-25 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,45262,0.0,0.0
2024-07-26 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,44373,0.0,0.0
2024-07-27 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,44282,0.0,0.0
2024-07-28 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,47478,0.0,0.0
2024-07-29 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,42563,0.0,0.0
2024-07-30 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,43107,0.0,0.0
2024-07-31 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,38591,0.0,0.0
2024-08-01 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,44252,0.0,0.0
2024-08-02 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,41186,0.0,0.0
2024-08-03 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,44577,0.0,0.0
2024-08-04 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,45104,0.0,0.0
2024-08-05 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,42987,0.0,0.0
2024-08-06 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,39750,0.0,0.0
2024-08-07 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,44693,0.0,0.0
2024-08-08 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.299999949987978e-05,42543,0.0,0.0
2024-08-09 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,46256,0.0,0.0
2024-08-10 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,46575,0.0,0.0
2024-08-11 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,46258,0.0,0.0
2024-08-12 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,46273,0.0,0.0
2024-08-13 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.299999949987978e-05,6.299999949987978e-05,47245,0.0,0.0
2024-08-14 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.299999949987978e-05,6.399999983841553e-05,43136,0.0,0.0
2024-08-15 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.299999949987978e-05,6.299999949987978e-05,46585,0.0,0.0
2024-08-16 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.299999949987978e-05,6.399999983841553e-05,48136,0.0,0.0
2024-08-17 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,45491,0.0,0.0
2024-08-18 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,47104,0.0,0.0
2024-08-19 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,49082,0.0,0.0
2024-08-20 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,45827,0.0,0.0
2024-08-21 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.399999983841553e-05,45807,0.0,0.0
2024-08-22 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,48371,0.0,0.0
2024-08-23 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.299999949987978e-05,6.500000017695129e-05,45356,0.0,0.0
2024-08-24 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,53981,0.0,0.0
2024-08-25 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,51908,0.0,0.0
2024-08-26 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,50292,0.0,0.0
2024-08-27 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,44588,0.0,0.0
2024-08-28 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,45594,0.0,0.0
