TIMESTAMP,BTC_EXCHANGE_TRADE_VOLUME_USD,BTC_MARKET_PRICE_USD,BTC_MARKET_CAP_USD,BTC_TOTAL_CIRCULATING_COINS
2022-09-11,104361707.8984,21673.03,416212327804.8899,19148206.25
2022-09-12,79558279.9176,21794.52,427983781875.0,19149162.5
2022-09-13,194506661.8936,22392.71,386523978450.0,19150018.75
2022-09-14,329517960.6976,20172.56,388205141549.76544,19150812.5
2022-09-15,182388428.82,20219.55,377901961025.0,19151731.25
2022-09-16,153718631.02519998,19694.69,377802831437.5,19152531.25
2022-09-17,150444803.0778,19787.61,385844847066.1851,19153593.75
2022-09-18,69923600.0706,20122.71,371809091368.75,19154556.25
2022-09-19,97523923.194,19415.86,374526256050.9905,19155368.75
2022-09-20,217909209.54,19542.2,361728766956.25,19156318.75
2022-09-21,145048691.0928,18879.96,355289431200.0,19157200.0
2022-09-22,325322374.08,18507.36,372259098000.0,19158000.0
2022-09-23,151459902.2762,19408.63,370579187559.92285,19158843.75
2022-09-24,161439766.84440002,19280.58,363173179718.75,19159756.25
2022-09-25,60333153.5973,18931.79,360220690000.0,19160675.0
2022-09-26,67057009.234,18807.71,368415924440.1788,19161612.5
2022-09-27,164548429.26079997,19227.26,366287541664.12646,19162418.75
2022-09-28,319169158.07350004,19104.89,372760347475.9482,19163356.25
2022-09-29,316928346.6978,19530.71,374951323799.9235,19164250.0
2022-09-30,169413525.783,19598.86,372439396356.25,19165306.25
2022-10-01,253017327.26400003,19427.2,370276406062.5,19166437.5
2022-10-02,50852295.2727,19314.69,365714349750.0,19167418.75
2022-10-03,55637564.718,19049.72,376280635052.388,19168381.25
2022-10-04,122779201.7224,19632.61,390310667860.93286,19169400.0
2022-10-05,208891717.335,20342.25,386295082237.90985,19170493.75
2022-10-06,148680376.4043,20167.79,382514531911.5814,19171487.5
2022-10-07,133641030.0638,19956.49,374478368675.0,19172556.25
2022-10-08,132320972.2266,19544.82,372333109350.0,19173650.0
2022-10-09,46638474.8005,19417.73,372218063150.0,19174637.5
2022-10-10,40444165.28880001,19441.88,367482875250.0,19175687.5
2022-10-11,92330288.9916,19132.52,365219656343.75,19176668.75
2022-10-12,109367602.67159998,19049.64,367441379000.0,19177525.0
2022-10-13,75259960.0375,19156.21,371485971187.5,19178418.75
2022-10-14,282223029.2997,19383.33,368129283637.5,19179393.75
2022-10-15,149520641.71539998,19184.71,365980139093.75,19180343.75
2022-10-16,50545237.75699999,19063.1,369277304675.0,19181243.75
2022-10-17,45258775.7313,19265.53,375472015787.5,19182181.25
2022-10-18,112093793.98,19548.97,371000549625.0,19183068.75
2022-10-19,117679359.2832,19330.74,367431391412.5,19184012.5
2022-10-20,85475781.2105,19125.65,364532641168.75,19184918.75
2022-10-21,102267382.4458,19046.83,367947070337.5,19185893.75
2022-10-22,125727948.2808,19171.34,368634907668.75,19186743.75
2022-10-23,28787625.1685,19205.45,376021601862.5,19187712.5
2022-10-24,75735528.76889999,19565.91,371279495812.5,19188562.5
2022-10-25,101881192.98,19338.9,385839757775.0,19189325.0
2022-10-26,231153549.3015,20101.27,399273251762.5,19190293.75
2022-10-27,198263659.5324,20772.36,389695238075.0,19191137.5
2022-10-28,154340655.31080002,20288.52,395319519487.5,19192131.25
2022-10-29,149183201.3679,20601.63,399713938650.0,19193025.0
2022-10-30,81289810.9008,20816.16,396084675525.0,19193868.75
2022-10-31,58164737.455000006,20628.5,393515669950.0,19194950.0
2022-11-01,125304780.02560002,20499.29,393572512550.0,19195850.0
2022-11-02,77015431.25619999,20486.26,387195674125.0,19196612.5
2022-11-03,154462597.8388,20153.99,388099439700.0,19197637.5
2022-11-04,93854980.3856,20208.16,406277466637.5,19198443.75
2022-11-05,199450765.4407,21152.93,409042950687.5,19199387.5
2022-11-06,61801122.9682,21292.67,402168305587.5,19200243.75
2022-11-07,49064031.54240001,20920.33,395293946381.25,19201143.75
2022-11-08,96504927.3064,20598.44,358273947925.0,19202162.5
2022-11-09,678860774.3369,18540.11,303716130750.0,19203093.75
2022-11-10,521582656.35,15856.95,336127830787.5,19204012.5
2022-11-11,465541086.5283,17550.23,324907652300.0,19204850.0
2022-11-12,271418723.8896,16990.26,322582191425.0,19205893.75
2022-11-13,81091749.15200001,16776.4,313414930600.0,19206700.0
2022-11-14,92079635.547,16310.3,321110462562.5,19207468.75
2022-11-15,256353153.7932,16587.96,323815839375.0,19208437.5
2022-11-16,238738600.9008,16873.56,319778465625.0,19209375.0
2022-11-17,168947615.592,16662.24,320580443400.0,19210237.5
2022-11-18,118130025.884,16682.44,320441252250.0,19211106.25
2022-11-19,110184993.8188,16683.22,320802393450.0,19212025.0
2022-11-20,49535398.008,16687.8,312114474281.25,19212956.25
2022-11-21,68450309.7483,16260.41,303366096112.5,19213762.5
2022-11-22,219880442.6615,15759.61,310949062650.0,19214550.0
2022-11-23,143346534.045,16194.75,319091451337.5,19215431.25
2022-11-24,133423440.0756,16606.77,319066407450.0,19216237.5
2022-11-25,75688791.6186,16592.67,317868500381.25,19217006.25
2022-11-26,70966475.0064,16507.44,316476877750.0,19217687.5
2022-11-27,55597755.94230001,16453.47,315837445275.0,19218537.5
2022-11-28,50052874.65,16420.2,312065499281.25,19219406.25
2022-11-29,124241678.4,16208.96,316480224850.0,19220225.0
2022-11-30,109941865.4466,16432.73,330487378475.0,19221087.5
2022-12-01,166029249.6156,17170.62,326044306087.5,19222043.75
2022-12-02,108607865.058,16971.57,328229736875.0,19222825.0
2022-12-03,89476520.03289999,17091.23,325091039456.25,19223643.75
2022-12-04,43680876.3765,16894.23,328989189368.75,19224518.75
2022-12-05,56116700.9067,17117.57,326678527800.0,19225431.25
2022-12-06,107058333.1258,16967.02,328250193075.0,19226275.0
2022-12-07,69807219.0465,17085.45,324326939800.0,19227350.0
2022-12-08,70035442.5925,16836.05,331728248975.0,19228393.75
2022-12-09,87723150.471,17234.58,329744786625.0,19229343.75
2022-12-10,70550099.453,17128.55,329318994531.25,19230306.25
2022-12-11,31080144.351000004,17124.99,328796253825.0,19231225.0
2022-12-12,39597815.9685,17098.61,331407870300.0,19232118.75
2022-12-13,84668640.7281,17206.87,342273137400.0,19233150.0
2022-12-14,174665411.7198,17771.03,342635812050.0,19234075.0
2022-12-15,165877795.188,17802.44,333822448781.25,19234943.75
2022-12-16,103193283.4946,17357.47,320025276731.25,19235756.25
2022-12-17,131944320.42399998,16637.6,322828935862.5,19236618.75
2022-12-18,47752027.376,16783.6,323132707425.0,19237525.0
2022-12-19,34532073.43890001,16745.99,316375076875.0,19238375.0
2022-12-20,95453946.9136,16439.89,325374196000.0,19239250.0
2022-12-21,99941753.0976,16904.64,323503777012.5,19240143.75
2022-12-22,66127294.9152,16813.62,323825819625.0,19240987.5
2022-12-23,86287396.806,16818.68,323358659062.5,19241812.5
2022-12-24,79608649.3414,16779.71,324580276075.0,19242368.75
2022-12-25,36338471.991,16838.1,324056330000.0,19243250.0
2022-12-26,27262542.0348,16826.86,325224550625.0,19244056.25
2022-12-27,39836135.186,16915.7,321637924575.0,19244775.0
2022-12-28,83342037.16,16699.0,318672370350.0,19245825.0
2022-12-29,93582884.8816,16539.28,320611632712.5,19246706.25
2022-12-30,63867567.491100006,16630.49,319973660900.0,19247693.75
2022-12-31,85716151.24679999,16599.69,318565467812.5,19248668.75
2023-01-01,67960598.37699999,16526.78,320198470175.0,19249637.5
2023-01-02,40104665.2545,16613.71,321850990387.5,19250612.5
2023-01-03,40842938.9844,16671.54,321231780450.0,19251575.0
2023-01-04,67127812.416,16669.6,324808400281.25,19252468.75
2023-01-05,88704412.4208,16850.63,324208844550.0,19253450.0
2023-01-06,61580958.7898,16826.41,326615355725.0,19254575.0
2023-01-07,77808186.14240001,16951.97,326554660462.5,19255537.5
2023-01-08,24729147.072,16945.2,328592809350.0,19256493.75
2023-01-09,39001186.8565,17108.41,331131745281.25,19257443.75
2023-01-10,101631953.3292,17192.07,335791206000.0,19258500.0
2023-01-11,77597338.296,17443.68,344897670975.0,19259418.75
2023-01-12,104239840.812,17934.6,363905289075.0,19260362.5
2023-01-13,246713098.0032,18859.32,382703887331.25,19261356.25
2023-01-14,194200560.4664,19933.36,405435521400.0,19262425.0
2023-01-15,296810840.115,20955.15,402220705500.0,19263443.75
2023-01-16,76063182.273,20880.99,408192577012.5,19264362.5
2023-01-17,158791360.62480003,21190.49,408848992425.0,19265337.5
2023-01-18,134819553.162,21145.18,399061059512.5,19266212.5
2023-01-19,256388158.8438,20672.78,405881123587.5,19267118.75
2023-01-20,121156561.916,21087.76,436823552756.25,19267943.75
2023-01-21,193760533.9865,22693.45,438153385318.75,19268806.25
2023-01-22,215287571.4,22772.5,437249897250.0,19269750.0
2023-01-23,117210442.1285,22724.23,441839469400.0,19270737.5
2023-01-24,124568046.4119,22924.37,435479074118.75,19271543.75
2023-01-25,131120352.9865,22634.47,447163735275.0,19272637.5
2023-01-26,197284741.89240003,23089.74,443331490962.5,19273606.25
2023-01-27,137208556.9176,23008.29,444587202787.5,19274568.75
2023-01-28,143458157.12420002,23075.81,443185026300.0,19275618.75
2023-01-29,48265880.5434,23032.23,457704184000.0,19276625.0
2023-01-30,133086685.7795,23755.85,439237552687.5,19277487.5
2023-01-31,156949934.6001,22836.09,445847075943.75,19278206.25
2023-02-01,106007672.4885,23133.91,457877734375.0,19279062.5
2023-02-02,174375350.1756,23722.02,452481586593.75,19279968.75
2023-02-03,209173699.2471,23454.41,452250444800.0,19280800.0
2023-02-04,128337774.3626,23440.09,448934656950.0,19281650.0
2023-02-05,60544714.40160001,23328.24,442612800400.0,19282600.0
2023-02-06,96020495.046,22936.95,438391657350.0,19283525.0
2023-02-07,122812426.0366,22763.74,448748278875.0,19284412.5
2023-02-08,132768805.0949,23254.79,441555656400.0,19285275.0
2023-02-09,92112782.5161,22964.87,420923224687.5,19286287.5
2023-02-10,169203991.5685,21794.05,417317281631.25,19287206.25
2023-02-11,111347434.2045,21638.55,421870143400.0,19288137.5
2023-02-12,51250711.512,21861.84,419577454850.0,19289143.75
2023-02-13,62423957.20999999,21787.25,420601749225.0,19290118.75
2023-02-14,111345779.8558,21787.99,428551369968.75,19291081.25
2023-02-15,119927061.15,22211.8,468547232700.0,19292100.0
2023-02-16,220668433.4413,24340.73,459024260500.0,19293218.75
2023-02-17,272640921.5391,23544.67,475680439500.0,19294250.0
2023-02-18,231598030.6827,24572.97,475243239000.0,19295300.0
2023-02-19,54627731.1084,24641.94,470270431937.5,19296312.5
2023-02-20,117271774.531,24290.18,477992418062.5,19297231.25
2023-02-21,149930479.7991,24834.81,470723523800.0,19298275.0
2023-02-22,219179698.137,24438.1,465649891200.0,19299150.0
2023-02-23,182405179.0029,24185.67,461429629875.0,19300218.75
2023-02-24,188019870.363,23946.39,446993306437.5,19301062.5
2023-02-25,179314668.7148,23192.02,447066699212.5,19301731.25
2023-02-26,70867115.51679999,23176.76,454310259500.0,19302781.25
2023-02-27,93067686.8292,23563.11,454330853500.0,19303656.25
2023-02-28,135375663.225,23497.62,446687114737.5,19304512.5
2023-03-01,98710196.702,23128.3,456364487425.0,19305575.0
2023-03-02,132061005.9792,23641.68,453296726525.0,19306475.0
2023-03-03,108154022.032,23467.36,431812796625.0,19307525.0
2023-03-04,194324512.5768,22351.72,430849311150.0,19308475.0
2023-03-05,43214866.8168,22348.51,432724634437.5,19309443.75
2023-03-06,53071232.330400005,22427.56,433013466450.0,19310268.75
2023-03-07,65823800.7454,22410.62,428749482600.0,19311300.0
2023-03-08,115819843.573,22197.49,419304993700.0,19312131.25
2023-03-09,99311303.5603,21698.33,392980415300.0,19312975.0
2023-03-10,230437687.1344,20363.36,391182211550.0,19313825.0
2023-03-11,284843551.424,20224.85,395317162868.75,19314856.25
2023-03-12,317431705.421,20656.78,420969907325.0,19315862.5
2023-03-13,279823004.61840004,22205.32,466366558656.25,19316843.75
2023-03-14,536192932.7584,24213.74,477380392450.0,19317756.25
2023-03-15,568507075.6734,24767.46,470235868175.0,19318675.0
2023-03-16,314952465.5921,24376.39,484997041800.0,19319512.5
2023-03-17,229722587.4972,25053.64,526114663368.75,19320431.25
2023-03-18,502201239.1374,27462.77,518761443243.75,19321443.75
2023-03-19,304742059.8456,26975.39,543306364512.5,19322368.75
2023-03-20,303060261.9976,28045.84,533864995775.0,19323331.25
2023-03-21,393659068.4856,27790.89,542721210187.5,19324237.5
2023-03-22,275910504.11,28191.53,526767153412.5,19325231.25
2023-03-23,460263315.1392,27306.32,547226308125.0,19326375.0
2023-03-24,340450575.1218,28332.42,530072929575.0,19327387.5
2023-03-25,283433854.18200004,27496.2,531489421537.5,19328293.75
2023-03-26,113277718.0668,27496.06,541758642425.0,19329193.75
2023-03-27,121445946.0192,27999.84,524522772281.25,19330118.75
2023-03-28,240584205.3168,27141.23,527367817456.25,19330956.25
2023-03-29,183343122.5648,27274.72,548387298125.0,19331875.0
2023-03-30,250206966.896,28355.92,541706281875.0,19332843.75
2023-03-31,258739817.5186,28033.06,550392483300.0,19333725.0
2023-04-01,216088394.34,28479.75,550088704600.0,19334600.0
2023-04-02,93564871.1304,28465.04,544024507250.0,19335531.25
2023-04-03,83774306.25600001,28185.2,538498011150.0,19336350.0
2023-04-04,231749936.5218,27802.23,543708621412.5,19337362.5
2023-04-05,127508396.665,28169.5,544525915537.5,19338231.25
2023-04-06,187662864.936,28180.4,541730545775.0,19339231.25
2023-04-07,112350711.9914,28039.94,539627993362.5,19340118.75
2023-04-08,57908933.7795,27925.55,539595605212.5,19341037.5
2023-04-09,39722974.1691,27956.01,547338501100.0,19341950.0
2023-04-10,74445095.4578,28336.18,572989357531.25,19342718.75
2023-04-11,265591202.3184,29656.24,584449985287.5,19343681.25
2023-04-12,275891169.002,30234.98,578483348100.0,19344681.25
2023-04-13,213322107.628,29899.24,586770445756.25,19345568.75
2023-04-14,184092171.54,30407.6,587919079118.75,19346443.75
2023-04-15,254014646.368,30486.05,585975650268.75,19347431.25
2023-04-16,71746426.0752,30319.32,585592810362.5,19348206.25
2023-04-17,70915276.0575,30315.39,570723265800.0,19349175.0
2023-04-18,190738878.714,29447.1,587027396612.5,19350212.5
2023-04-19,225605910.992,30393.64,557059575943.75,19351081.25
2023-04-20,325653921.6931,28829.57,546633472387.5,19351912.5
2023-04-21,212240929.1262,28243.02,528602891337.5,19352818.75
2023-04-22,224447733.9282,27267.99,538421325000.0,19353750.0
2023-04-23,92635946.0922,27816.18,534188857500.0,19354668.75
2023-04-24,73693531.3335,27590.55,533380891350.0,19355550.0
2023-04-25,180899393.1456,27516.48,548055163012.5,19356331.25
2023-04-26,175796920.71629998,28301.71,548368525293.75,19357143.75
2023-04-27,437852940.8528,28429.72,570614476381.25,19357956.25
2023-04-28,302649695.1525,29480.35,567621573875.0,19358875.0
2023-04-29,187732802.4077,29329.63,565633267931.25,19359731.25
2023-04-30,77128749.2448,29244.68,569551785562.5,19360656.25
2023-05-01,172241997.2878,29264.14,544569811012.5,19361793.75
2023-05-02,239912232.16900003,28086.65,554719127400.0,19362600.0
2023-05-03,170109865.6614,28678.29,561018142256.25,19363481.25
2023-05-04,211286574.0612,29007.66,558236743025.0,19364393.75
2023-05-05,145342875.11040002,28851.84,571503937900.0,19365137.5
2023-05-06,191499429.3674,29535.38,559621288668.75,19366068.75
2023-05-07,134334956.7252,28903.41,556412114375.0,19366937.5
2023-05-08,84321031.7408,28456.84,535964956443.75,19367793.75
2023-05-09,212841438.6279,27691.41,535119479650.0,19368737.5
2023-05-10,147367562.2494,27640.09,534955136400.0,19369800.0
2023-05-11,240700497.7268,27617.14,524172325875.0,19370743.75
2023-05-12,153747868.56,26993.2,519159550000.0,19371625.0
2023-05-13,303294736.824,26803.05,519377562812.5,19372531.25
2023-05-14,81321845.98059998,26785.94,521925289125.0,19373618.75
2023-05-15,68640731.08739999,26926.17,529021746437.5,19374537.5
2023-05-16,173477698.6878,27191.97,524087730443.75,19375493.75
2023-05-17,123380836.1289,27036.39,531129070181.25,19376493.75
2023-05-18,190227284.5408,27398.27,520805707875.0,19377375.0
2023-05-19,163528387.3648,26833.27,521567280937.5,19378312.5
2023-05-20,99318350.976,26889.6,525542660368.75,19379131.25
2023-05-21,47159434.6624,27124.48,519327869775.0,19380075.0
2023-05-22,68746457.9981,26756.57,521212560675.0,19380975.0
2023-05-23,90871843.9671,26849.97,528526053687.5,19381937.5
2023-05-24,111668164.2205,27223.19,510582211512.5,19382818.75
2023-05-25,161570604.5124,26327.38,513572787437.5,19383762.5
2023-05-26,127651516.2293,26477.29,518599380718.75,19384718.75
2023-05-27,127338532.1154,26719.74,521279456250.0,19385625.0
2023-05-28,63893941.4998,26873.18,544609069500.0,19386625.0
2023-05-29,154325950.407,28082.7,539228361787.5,19387637.5
2023-05-30,135551530.4688,27744.66,537742821000.0,19388600.0
2023-05-31,146912372.72,27704.0,528925659018.75,19389481.25
2023-06-01,154416305.4191,27213.71,519776549337.5,19390306.25
2023-06-02,137647990.6933,26814.77,528355602568.75,19391331.25
2023-06-03,129818928.8638,27251.93,525061684175.0,19392143.75
2023-06-04,52153135.1299,27073.27,526793319525.0,19393068.75
2023-06-05,52373802.3666,27125.02,500809486668.75,19393931.25
2023-06-06,266010801.408,25747.2,527463020500.0,19394875.0
2023-06-07,293987208.9856,27243.64,511232354812.5,19395718.75
2023-06-08,210609417.62,26352.2,515001283868.75,19396681.25
2023-06-09,114408287.013,26507.33,513535702575.0,19397737.5
2023-06-10,87014782.9824,26483.52,502174146900.0,19398700.0
2023-06-11,205826192.3172,25852.82,502646712812.5,19399718.75
2023-06-12,67982738.7982,25933.06,502749739800.0,19400700.0
2023-06-13,111048711.3216,25904.32,502075090012.5,19401618.75
2023-06-14,127316942.54299998,25921.42,487484671875.0,19402375.0
2023-06-15,185891852.0832,25127.04,497015529500.0,19403300.0
2023-06-16,202000380.2166,25575.69,511496194750.0,19404256.25
2023-06-17,177030996.8973,26326.23,514798726931.25,19405131.25
2023-06-18,81980557.9572,26509.82,512165131400.0,19406075.0
2023-06-19,63976191.14040001,26337.08,519951339300.0,19406962.5
2023-06-20,150515983.72800002,26848.8,549571026562.5,19407812.5
2023-06-21,320769000.716,28326.8,585148939243.75,19408568.75
2023-06-22,520281025.7448,29992.98,582418615975.0,19409425.0
2023-06-23,327010445.1912,29903.73,594709309293.75,19410206.25
2023-06-24,352578936.08,30692.8,592524399843.75,19411118.75
2023-06-25,112588966.8463,30548.59,591291804500.0,19412075.0
2023-06-26,115256742.48,30458.97,587437001750.0,19412987.5
2023-06-27,164194728.831,30266.7,595539646050.0,19413862.5
2023-06-28,186272682.7559,30699.11,584299920600.0,19414537.5
2023-06-29,164065671.4394,30083.59,592132394100.0,19415450.0
