TIMESTAMP,XDNA7262_OPEN_PRICE_USD,XDNA7262_HIGH_PRICE_USD,XDNA7262_LOW_PRICE_USD,XDNA7262_CLOSE_PRICE_USD,XDNA7262_VOLUME_USD,XDNA7262_DIVIDENDS_USD,XDNA7262_STOCK_SPLITS_USD
2021-05-05 00:00:00+00:00,0.0011699999449774623,0.0012519999872893095,0.0011080000549554825,0.001193000003695488,315530,0.0,0.0
2021-05-06 00:00:00+00:00,0.001193000003695488,0.0013269999762997031,0.0011530000483617187,0.0011709999525919557,216147,0.0,0.0
2021-05-07 00:00:00+00:00,0.0011709999525919557,0.0012939999578520656,0.00042799999937415123,0.0011859999503940344,252444,0.0,0.0
2021-05-08 00:00:00+00:00,0.0011859999503940344,0.0012929999502375722,0.0011549999471753836,0.001256000017747283,262854,0.0,0.0
2021-05-09 00:00:00+00:00,0.001256000017747283,0.0015930000226944685,0.0011660000309348106,0.0013210000470280647,415408,0.0,0.0
2021-05-10 00:00:00+00:00,0.001322000054642558,0.001474000047892332,0.001164000015705824,0.001415999955497682,240187,0.0,0.0
2021-05-11 00:00:00+00:00,0.001415999955497682,0.0014929999597370625,0.0011549999471753836,0.0012910000514239073,293846,0.0,0.0
2021-05-12 00:00:00+00:00,0.0012910000514239073,0.001491999952122569,0.001158999977633357,0.001158999977633357,182977,0.0,0.0
2021-05-13 00:00:00+00:00,0.0011579999700188637,0.0012540000025182962,0.0010989999864250422,0.001108999946154654,297954,0.0,0.0
2021-05-14 00:00:00+00:00,0.0011080000549554825,0.0012710000155493617,0.0011080000549554825,0.001214000047184527,307580,0.0,0.0
2021-05-15 00:00:00+00:00,0.001214000047184527,0.0012489999644458294,0.0011609999928623438,0.001247999956831336,349033,0.0,0.0
2021-05-16 00:00:00+00:00,0.001247999956831336,0.001259000040590763,0.0005499999970197678,0.0011050000321120024,298637,0.0,0.0
2021-05-17 00:00:00+00:00,0.0011050000321120024,0.0011780000058934093,0.0010010000551119447,0.0010900000343099236,342120,0.0,0.0
2021-05-18 00:00:00+00:00,0.0010900000343099236,0.0011879999656230211,0.001066999975591898,0.0011759999906644225,300100,0.0,0.0
2021-05-19 00:00:00+00:00,0.0011759999906644225,0.0011759999906644225,0.0004400000034365803,0.0008779999916441739,224531,0.0,0.0
2021-05-20 00:00:00+00:00,0.0008779999916441739,0.001003999961540103,0.0007639999967068434,0.0008919999818317592,246965,0.0,0.0
2021-05-21 00:00:00+00:00,0.0008919999818317592,0.0010239999974146485,0.0007440000190399587,0.0008559999987483025,251108,0.0,0.0
2021-05-22 00:00:00+00:00,0.0008559999987483025,0.0009050000226125121,0.0007070000283420086,0.0007120000082068145,239628,0.0,0.0
2021-05-23 00:00:00+00:00,0.0007120000082068145,0.0007600000244565308,0.0005990000208839774,0.0006009999779053032,180063,0.0,0.0
2021-05-24 00:00:00+00:00,0.0006009999779053032,0.000737000023946166,0.0005549999768845737,0.00060299999313429,151259,0.0,0.0
2021-05-25 00:00:00+00:00,0.00060299999313429,0.0006079999729990959,0.0005639999872073531,0.0005709999823011458,196754,0.0,0.0
2021-05-26 00:00:00+00:00,0.0005709999823011458,0.0006050000083632767,0.0005639999872073531,0.0005789999850094318,218534,0.0,0.0
2021-05-27 00:00:00+00:00,0.0005789999850094318,0.0005959999980404973,0.0005680000176653266,0.0005799999926239252,181497,0.0,0.0
2021-05-28 00:00:00+00:00,0.0005799999926239252,0.0005949999904260039,0.0005680000176653266,0.0005920000257901847,132797,0.0,0.0
2021-05-29 00:00:00+00:00,0.0005920000257901847,0.0005970000056549907,0.0005600000149570405,0.0005760000203736126,119501,0.0,0.0
2021-05-30 00:00:00+00:00,0.0005760000203736126,0.0005959999980404973,0.0005430000019259751,0.0005910000181756914,121232,0.0,0.0
2021-05-31 00:00:00+00:00,0.0005910000181756914,0.0006000000284984708,0.0005329999839887023,0.0005799999926239252,161891,0.0,0.0
2021-06-01 00:00:00+00:00,0.0005799999926239252,0.0006000000284984708,0.000547999981790781,0.0005499999970197678,148512,0.0,0.0
2021-06-02 00:00:00+00:00,0.0005499999970197678,0.000598000013269484,0.0005489999894052744,0.0005849999724887311,171770,0.0,0.0
2021-06-03 00:00:00+00:00,0.0005849999724887311,0.00060299999313429,0.0005729999975301325,0.0005890000029467046,113251,0.0,0.0
2021-06-04 00:00:00+00:00,0.0005890000029467046,0.0006040000007487833,0.0005329999839887023,0.0005360000068321824,105456,0.0,0.0
2021-06-05 00:00:00+00:00,0.000534999999217689,0.0005419999943114817,0.000506000011228025,0.000506000011228025,105130,0.0,0.0
2021-06-06 00:00:00+00:00,0.000506000011228025,0.0005089999758638442,0.0004939999780617654,0.0004939999780617654,81595,0.0,0.0
2021-06-07 00:00:00+00:00,0.0004939999780617654,0.0005080000264570117,0.0004870000120718032,0.0004889999981969595,177662,0.0,0.0
2021-06-08 00:00:00+00:00,0.0004889999981969595,0.0004949999856762588,0.0004149999876972288,0.00044299999717622995,211504,0.0,0.0
2021-06-09 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.00042699999175965786,0.0004330000083427876,263903,0.0,0.0
2021-06-10 00:00:00+00:00,0.0004330000083427876,0.00046400001156143844,0.0004090000002179295,0.00046400001156143844,106437,0.0,0.0
2021-06-11 00:00:00+00:00,0.00046400001156143844,0.0006929999799467623,0.00046400001156143844,0.0004689999914262444,200149,0.0,0.0
2021-06-12 00:00:00+00:00,0.0004689999914262444,0.0010710000060498714,0.00046400001156143844,0.0008919999818317592,193260,0.0,0.0
2021-06-13 00:00:00+00:00,0.0008919999818317592,0.0009399999980814755,0.0006810000049881637,0.0007800000021234155,387506,0.0,0.0
2021-06-14 00:00:00+00:00,0.0007800000021234155,0.0007800000021234155,0.0006779999821446836,0.0007469999836757779,327803,0.0,0.0
2021-06-15 00:00:00+00:00,0.0006750000175088644,0.0007539999787695706,0.0006629999843426049,0.000674000009894371,281779,0.0,0.0
2021-06-16 00:00:00+00:00,0.0006820000126026571,0.0007639999967068434,0.00038899999344721437,0.0006459999713115394,236296,0.0,0.0
2021-06-17 00:00:00+00:00,0.0006459999713115394,0.0007890000124461949,0.0006430000066757202,0.0007089999853633344,293771,0.0,0.0
2021-06-18 00:00:00+00:00,0.0007089999853633344,0.0007089999853633344,0.0005949999904260039,0.0006120000034570694,272385,0.0,0.0
2021-06-19 00:00:00+00:00,0.0006120000034570694,0.000691999972332269,0.000598000013269484,0.0006709999870508909,233018,0.0,0.0
2021-06-20 00:00:00+00:00,0.0006709999870508909,0.0007510000141337514,0.0005590000073425472,0.0006270000012591481,231265,0.0,0.0
2021-06-21 00:00:00+00:00,0.0006270000012591481,0.0006270000012591481,0.0005159999709576368,0.0005169999785721302,225869,0.0,0.0
2021-06-22 00:00:00+00:00,0.0005159999709576368,0.0005339999916031957,0.0005109999910928309,0.0005290000117383897,287791,0.0,0.0
2021-06-23 00:00:00+00:00,0.0005290000117383897,0.000547999981790781,0.0005070000188425183,0.0005119999987073243,202885,0.0,0.0
2021-06-24 00:00:00+00:00,0.0005119999987073243,0.0005179999861866236,0.000506000011228025,0.0005179999861866236,57533,0.0,0.0
2021-06-25 00:00:00+00:00,0.0005179999861866236,0.0005189999938011169,0.0004959999932907522,0.0005039999959990382,90238,0.0,0.0
2021-06-26 00:00:00+00:00,0.0005039999959990382,0.0005050000036135316,0.0004900000058114529,0.0005050000036135316,97794,0.0,0.0
2021-06-27 00:00:00+00:00,0.000506000011228025,0.0005130000063218176,0.0004970000009052455,0.0005050000036135316,93489,0.0,0.0
2021-06-28 00:00:00+00:00,0.0005050000036135316,0.0005210000090301037,0.0005029999883845448,0.0005089999758638442,110563,0.0,0.0
2021-06-29 00:00:00+00:00,0.0005089999758638442,0.000534999999217689,0.0005039999959990382,0.000522000016644597,161730,0.0,0.0
2021-06-30 00:00:00+00:00,0.000522000016644597,0.000526999996509403,0.0005029999883845448,0.0005050000036135316,147908,0.0,0.0
2021-07-01 00:00:00+00:00,0.0005050000036135316,0.0005189999938011169,0.0004980000085197389,0.0005029999883845448,77880,0.0,0.0
2021-07-02 00:00:00+00:00,0.0005029999883845448,0.000522000016644597,0.0004939999780617654,0.0005070000188425183,76818,0.0,0.0
2021-07-03 00:00:00+00:00,0.0005070000188425183,0.0008520000264979899,0.0004980000085197389,0.000661000027321279,136466,0.0,0.0
2021-07-04 00:00:00+00:00,0.000661000027321279,0.0008030000026337802,0.0005970000056549907,0.00060299999313429,71570,0.0,0.0
2021-07-05 00:00:00+00:00,0.00060299999313429,0.0006309999735094607,0.0005239999736659229,0.0005460000247694552,186543,0.0,0.0
2021-07-06 00:00:00+00:00,0.0005460000247694552,0.000661000027321279,0.0004780000017490238,0.0006419999990612268,324954,0.0,0.0
2021-07-07 00:00:00+00:00,0.0006419999990612268,0.0006500000017695129,0.0005310000269673765,0.0005339999916031957,258955,0.0,0.0
2021-07-08 00:00:00+00:00,0.0005339999916031957,0.0006489999941550195,0.0005109999910928309,0.0006350000039674342,281905,0.0,0.0
2021-07-09 00:00:00+00:00,0.0006350000039674342,0.0006430000066757202,0.0005099999834783375,0.0006079999729990959,271640,0.0,0.0
2021-07-10 00:00:00+00:00,0.0006079999729990959,0.0006419999990612268,0.0005290000117383897,0.0006189999985508621,316648,0.0,0.0
2021-07-11 00:00:00+00:00,0.0006189999985508621,0.0006430000066757202,0.0005360000068321824,0.0005629999795928597,311858,0.0,0.0
2021-07-12 00:00:00+00:00,0.0005619999719783664,0.0005920000257901847,0.0005469999741762877,0.0005660000024363399,267555,0.0,0.0
2021-07-13 00:00:00+00:00,0.0005660000024363399,0.0005709999823011458,0.0005540000274777412,0.0005670000100508332,241313,0.0,0.0
2021-07-14 00:00:00+00:00,0.0005670000100508332,0.0007590000168420374,0.0005559999844990671,0.000737000023946166,262806,0.0,0.0
2021-07-15 00:00:00+00:00,0.000737000023946166,0.0007580000092275441,0.0007159999804571271,0.0007200000109151006,367497,0.0,0.0
2021-07-16 00:00:00+00:00,0.0007200000109151006,0.0007239999831654131,0.0007040000054985285,0.0007099999929778278,323481,0.0,0.0
2021-07-17 00:00:00+00:00,0.0007099999929778278,0.0007140000234358013,0.0006939999875612557,0.0007009999826550484,237169,0.0,0.0
2021-07-18 00:00:00+00:00,0.0007009999826550484,0.0007019999902695417,0.0006600000197067857,0.0006600000197067857,332820,0.0,0.0
2021-07-19 00:00:00+00:00,0.0006600000197067857,0.0006689999718219042,0.0006549999816343188,0.000661000027321279,319635,0.0,0.0
2021-07-20 00:00:00+00:00,0.000661000027321279,0.000666000007186085,0.0006559999892488122,0.0006649999995715916,226424,0.0,0.0
2021-07-21 00:00:00+00:00,0.0006649999995715916,0.0006719999946653843,0.0006580000044777989,0.000661000027321279,284158,0.0,0.0
2021-07-22 00:00:00+00:00,0.000661000027321279,0.0006699999794363976,0.0006539999740198255,0.000661000027321279,317944,0.0,0.0
2021-07-23 00:00:00+00:00,0.000661000027321279,0.000666000007186085,0.0006440000142902136,0.000645000021904707,241317,0.0,0.0
2021-07-24 00:00:00+00:00,0.000645000021904707,0.0006479999865405262,0.0006179999909363687,0.0006230000290088356,210276,0.0,0.0
2021-07-25 00:00:00+00:00,0.0006230000290088356,0.0006680000224150717,0.0006140000186860561,0.000615999975707382,227223,0.0,0.0
2021-07-26 00:00:00+00:00,0.000615999975707382,0.0006440000142902136,0.000615999975707382,0.0006249999860301614,193004,0.0,0.0
2021-07-27 00:00:00+00:00,0.0006249999860301614,0.0006840000278316438,0.00060299999313429,0.0006769999745301902,163051,0.0,0.0
2021-07-28 00:00:00+00:00,0.0006769999745301902,0.0007200000109151006,0.0005859999801032245,0.000590000010561198,154160,0.0,0.0
2021-07-29 00:00:00+00:00,0.000590000010561198,0.0005929999751970172,0.0005499999970197678,0.0005600000149570405,142412,0.0,0.0
2021-07-30 00:00:00+00:00,0.0005600000149570405,0.0005600000149570405,0.0004839999892283231,0.0005019999807700515,123476,0.0,0.0
2021-07-31 00:00:00+00:00,0.0005019999807700515,0.0005389999714680016,0.0004939999780617654,0.0005239999736659229,133049,0.0,0.0
2021-08-01 00:00:00+00:00,0.0005239999736659229,0.0005310000269673765,0.0005000000237487257,0.0005019999807700515,126600,0.0,0.0
2021-08-02 00:00:00+00:00,0.0005009999731555581,0.0005029999883845448,0.0004619999963324517,0.0004689999914262444,95322,0.0,0.0
2021-08-03 00:00:00+00:00,0.0004689999914262444,0.0004710000066552311,0.00042600001324899495,0.00044100001105107367,162896,0.0,0.0
2021-08-04 00:00:00+00:00,0.00044100001105107367,0.00044999999227002263,0.00043700000969693065,0.0004440000047907233,154530,0.0,0.0
2021-08-05 00:00:00+00:00,0.0004440000047907233,0.00047900000936351717,0.00044100001105107367,0.0004729999927803874,133369,0.0,0.0
2021-08-06 00:00:00+00:00,0.0004729999927803874,0.0004910000134259462,0.0004670000053010881,0.00048600000445730984,150210,0.0,0.0
2021-08-07 00:00:00+00:00,0.00048600000445730984,0.0005029999883845448,0.00047900000936351717,0.0005029999883845448,151887,0.0,0.0
2021-08-08 00:00:00+00:00,0.0005019999807700515,0.0005070000188425183,0.0004939999780617654,0.0005000000237487257,158556,0.0,0.0
2021-08-09 00:00:00+00:00,0.0005000000237487257,0.0005000000237487257,0.0004879999905824661,0.0004920000210404396,149822,0.0,0.0
2021-08-10 00:00:00+00:00,0.0004920000210404396,0.0005419999943114817,0.00048600000445730984,0.0005409999866969883,221882,0.0,0.0
2021-08-11 00:00:00+00:00,0.0005409999866969883,0.0006220000213943422,0.0005119999987073243,0.0006060000159777701,252557,0.0,0.0
2021-08-12 00:00:00+00:00,0.0006060000159777701,0.0006259999936446548,0.0005859999801032245,0.000590000010561198,305588,0.0,0.0
2021-08-13 00:00:00+00:00,0.000590000010561198,0.0006339999963529408,0.0005879999953322113,0.0006329999887384474,340610,0.0,0.0
2021-08-14 00:00:00+00:00,0.0006329999887384474,0.0006479999865405262,0.0006259999936446548,0.0006419999990612268,317465,0.0,0.0
2021-08-15 00:00:00+00:00,0.0006419999990612268,0.0006539999740198255,0.0006350000039674342,0.0006469999789260328,310439,0.0,0.0
2021-08-16 00:00:00+00:00,0.0006469999789260328,0.0006600000197067857,0.0006419999990612268,0.0006459999713115394,393008,0.0,0.0
2021-08-17 00:00:00+00:00,0.0006459999713115394,0.0006559999892488122,0.0006360000115819275,0.0006360000115819275,377902,0.0,0.0
2021-08-18 00:00:00+00:00,0.0006360000115819275,0.0006459999713115394,0.0006280000088736415,0.0006309999735094607,364625,0.0,0.0
2021-08-19 00:00:00+00:00,0.0006309999735094607,0.0006360000115819275,0.0006220000213943422,0.0006329999887384474,325061,0.0,0.0
2021-08-20 00:00:00+00:00,0.0006329999887384474,0.0006399999838322401,0.0006099999882280827,0.0006300000241026282,403249,0.0,0.0
2021-08-21 00:00:00+00:00,0.0006300000241026282,0.0006469999789260328,0.0006120000034570694,0.0006309999735094607,392123,0.0,0.0
2021-08-22 00:00:00+00:00,0.0006309999735094607,0.0006350000039674342,0.0006009999779053032,0.00060299999313429,343932,0.0,0.0
2021-08-23 00:00:00+00:00,0.00060299999313429,0.0006150000263005495,0.0005970000056549907,0.000610999995842576,447504,0.0,0.0
2021-08-24 00:00:00+00:00,0.000610999995842576,0.0006150000263005495,0.0005760000203736126,0.0005959999980404973,701779,0.0,0.0
2021-08-25 00:00:00+00:00,0.0005939999828115106,0.0006099999882280827,0.000582000007852912,0.0005920000257901847,533893,0.0,0.0
2021-08-26 00:00:00+00:00,0.0005920000257901847,0.0006060000159777701,0.0005799999926239252,0.0005799999926239252,322825,0.0,0.0
2021-08-27 00:00:00+00:00,0.0005799999926239252,0.0005970000056549907,0.000577000027988106,0.0005890000029467046,262576,0.0,0.0
2021-08-28 00:00:00+00:00,0.000590000010561198,0.0005929999751970172,0.0005789999850094318,0.000582000007852912,341423,0.0,0.0
2021-08-29 00:00:00+00:00,0.000582000007852912,0.0005830000154674053,0.0005660000024363399,0.0005680000176653266,286284,0.0,0.0
2021-08-30 00:00:00+00:00,0.0005680000176653266,0.0005760000203736126,0.0005639999872073531,0.0005699999746866524,282176,0.0,0.0
2021-08-31 00:00:00+00:00,0.00056900002527982,0.0005750000127591193,0.0005540000274777412,0.0005540000274777412,261153,0.0,0.0
2021-09-01 00:00:00+00:00,0.0005540000274777412,0.0005660000024363399,0.0005290000117383897,0.000539999979082495,222031,0.0,0.0
2021-09-02 00:00:00+00:00,0.000539999979082495,0.0005430000019259751,0.0004980000085197389,0.0004990000161342323,143228,0.0,0.0
2021-09-03 00:00:00+00:00,0.0004990000161342323,0.0005210000090301037,0.0004910000134259462,0.0005169999785721302,162028,0.0,0.0
2021-09-04 00:00:00+00:00,0.0005169999785721302,0.0005249999812804163,0.000514000013936311,0.0005189999938011169,156509,0.0,0.0
2021-09-05 00:00:00+00:00,0.0005189999938011169,0.0005319999763742089,0.0005029999883845448,0.0005290000117383897,162724,0.0,0.0
2021-09-06 00:00:00+00:00,0.0005290000117383897,0.0009050000226125121,0.0005280000041238964,0.0008479999960400164,335132,0.0,0.0
2021-09-07 00:00:00+00:00,0.000846999988425523,0.000859999970998615,0.0007409999961964786,0.0007409999961964786,264293,0.0,0.0
2021-09-08 00:00:00+00:00,0.0007409999961964786,0.0007779999868944287,0.0007009999826550484,0.000770999991800636,221361,0.0,0.0
2021-09-09 00:00:00+00:00,0.0007539999787695706,0.0008149999775923789,0.0006730000022798777,0.0006820000126026571,215519,0.0,0.0
2021-09-10 00:00:00+00:00,0.0006820000126026571,0.0007270000060088933,0.0005469999741762877,0.0005740000051446259,187848,0.0,0.0
2021-09-11 00:00:00+00:00,0.0005740000051446259,0.0018260000506415963,0.0005000000237487257,0.0005310000269673765,167614,0.0,0.0
2021-09-12 00:00:00+00:00,0.0005310000269673765,0.0006089999806135893,0.000514000013936311,0.0005339999916031957,136670,0.0,0.0
2021-09-13 00:00:00+00:00,0.0005339999916031957,0.0006230000290088356,0.0005239999736659229,0.000539999979082495,167276,0.0,0.0
2021-09-14 00:00:00+00:00,0.000539999979082495,0.0005530000198632479,0.0005249999812804163,0.0005329999839887023,162805,0.0,0.0
2021-09-15 00:00:00+00:00,0.0005329999839887023,0.0005750000127591193,0.0005280000041238964,0.0005310000269673765,159188,0.0,0.0
2021-09-16 00:00:00+00:00,0.0005310000269673765,0.0005559999844990671,0.0005230000242590904,0.0005329999839887023,165631,0.0,0.0
2021-09-17 00:00:00+00:00,0.0005329999839887023,0.0005849999724887311,0.0005150000215508044,0.0005259999888949096,181333,0.0,0.0
2021-09-18 00:00:00+00:00,0.0005259999888949096,0.0005530000198632479,0.0005230000242590904,0.0005329999839887023,171604,0.0,0.0
2021-09-19 00:00:00+00:00,0.0005329999839887023,0.0005370000144466758,0.0005119999987073243,0.0005150000215508044,163757,0.0,0.0
2021-09-20 00:00:00+00:00,0.0005150000215508044,0.0005239999736659229,0.00046400001156143844,0.0004820000031031668,147466,0.0,0.0
2021-09-21 00:00:00+00:00,0.0004820000031031668,0.0004970000009052455,0.00044800000614486635,0.00045399999362416565,133493,0.0,0.0
2021-09-22 00:00:00+00:00,0.000455000001238659,0.00048499999684281647,0.0004450000124052167,0.0004560000088531524,158950,0.0,0.0
2021-09-23 00:00:00+00:00,0.000455000001238659,0.00047599998652003706,0.00043399998685345054,0.0004600000102072954,149092,0.0,0.0
2021-09-24 00:00:00+00:00,0.0004600000102072954,0.00047599998652003706,0.0003380000125616789,0.00035600000410340726,142023,0.0,0.0
2021-09-25 00:00:00+00:00,0.00035600000410340726,0.00039000000106170774,0.0003530000103637576,0.00036100001307204366,107335,0.0,0.0
2021-09-26 00:00:00+00:00,0.00036100001307204366,0.0007409999961964786,0.00035600000410340726,0.0005939999828115106,158305,0.0,0.0
2021-09-27 00:00:00+00:00,0.0005929999751970172,0.0007120000082068145,0.00046099998871795833,0.00046400001156143844,183176,0.0,0.0
2021-09-28 00:00:00+00:00,0.00046400001156143844,0.0006859999848529696,0.0004490000137593597,0.0005230000242590904,131414,0.0,0.0
2021-09-29 00:00:00+00:00,0.0005230000242590904,0.0005329999839887023,0.00036899998667649925,0.000493000028654933,63625,0.0,0.0
2021-09-30 00:00:00+00:00,0.000493000028654933,0.000526999996509403,0.0004900000058114529,0.0005150000215508044,89511,0.0,0.0
2021-10-01 00:00:00+00:00,0.0005150000215508044,0.0006290000164881349,0.0005099999834783375,0.000598000013269484,99183,0.0,0.0
2021-10-02 00:00:00+00:00,0.000598000013269484,0.0006569999968633056,0.0005890000029467046,0.0006000000284984708,91465,0.0,0.0
