TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2017-09-23 12:00:00,282.8,283.09,275.55,281.48,282.8,283.09,275.55,281.48,1061,223,838,737.48017,206881.4977463,176.98915,49646.1043376,560.49102,157235.3934087
2017-09-23 18:00:00,281.48,286.23,278.07,285.93,281.5,286.23,278.07,285.93,2110,306,1804,1549.57425,437258.5426908,308.7069,87402.0559094,1240.86735,349856.4867814
2017-09-24 00:00:00,285.93,294.61,280.43,282.46,286.5,294.61,280.43,282.46,2469,853,1616,2024.92749,580748.0714724,638.07717,182820.6870498,1386.85032,397927.3844226
2017-09-24 06:00:00,282.46,284.0,275.0,280.47,283.5,284.0,275.0,280.47,2191,580,1611,1503.12853,420288.0177195,372.14042,104084.2356688,1130.98811,316203.7820507
2017-09-24 12:00:00,280.47,288.18,280.4,285.0,280.51,288.18,280.4,285.0,1722,291,1431,1141.55809,325303.3629227,174.33966,49787.7416968,967.21843,275515.6212259
2017-09-24 18:00:00,285.0,287.0,277.06,282.0,285.0,287.0,277.06,282.0,1640,328,1312,905.93011,256538.0350183,129.97029,36876.8923426,775.95982,219661.1426757
2017-09-25 00:00:00,282.0,291.3,281.34,288.44,282.0,291.3,281.34,288.44,2168,739,1429,1669.70498,479037.4809747,528.90188,151838.5552186,1140.8031,327198.9257561
2017-09-25 06:00:00,288.44,290.9,286.47,288.13,288.44,290.9,286.47,288.13,2243,538,1705,1300.85488,375501.7458977,321.34854,92894.7390932,979.50634,282607.0068045
2017-09-25 12:00:00,288.13,299.0,287.0,292.69,288.0,299.0,287.0,292.69,2926,1389,1537,1928.16499,564672.0864077,854.88242,250143.5501606,1073.28257,314528.5362471
2017-09-25 18:00:00,292.69,297.51,291.03,294.42,292.69,297.51,291.03,294.42,1828,475,1353,971.7555,286340.6788217,245.45582,72486.6046157,726.29968,213854.074206
2017-09-26 00:00:00,294.42,296.81,287.94,287.94,294.42,296.81,287.94,287.94,2214,368,1846,1300.06052,382286.2918642,296.24526,87087.5127553,1003.81526,295198.7791089
2017-09-26 06:00:00,287.94,294.99,287.94,292.82,287.94,294.99,287.94,292.82,2107,512,1595,1241.14134,362335.8255914,321.04946,93951.7607829,920.09188,268384.0648085
2017-09-26 12:00:00,292.82,295.52,286.46,289.14,292.82,295.52,286.46,289.14,1416,309,1107,1134.5605,329978.7988824,226.67163,65981.5206536,907.88887,263997.2782288
2017-09-26 18:00:00,289.14,290.99,286.24,287.9,289.14,290.99,286.24,287.9,1592,323,1269,891.16568,257524.2491016,229.97334,66507.8470644,661.19234,191016.4020372
2017-09-27 00:00:00,287.9,292.88,286.13,291.0,289.91,292.88,286.13,291.0,1632,289,1343,1007.90743,292114.3772955,237.55507,68847.3445916,770.35236,223267.0327039
2017-09-27 06:00:00,291.0,299.0,287.78,295.77,291.0,299.0,287.78,295.77,2288,368,1920,1502.4478,441541.8718285,324.14364,95428.6558251,1178.30416,346113.2160034
2017-09-27 12:00:00,295.77,303.49,294.02,298.44,295.71,303.49,294.02,298.44,2215,363,1852,1638.51084,488023.5036801,385.71337,115150.8352187,1252.79747,372872.6684614
2017-09-27 18:00:00,298.44,313.0,298.41,309.74,298.41,313.0,298.41,309.74,2073,287,1786,1369.23775,420217.121561,329.04494,101179.6301543,1040.19281,319037.4914067
2017-09-28 00:00:00,309.74,311.81,303.05,308.0,309.81,311.81,303.05,308.0,2637,572,2065,1680.06278,516538.8894621,514.76807,158588.6694083,1165.29471,357950.2200538
2017-09-28 06:00:00,308.0,310.63,300.0,300.7,308.42,310.63,300.0,300.7,2975,1158,1817,2358.26316,721589.814969,941.76056,288583.0162896,1416.5026,433006.7986794
2017-09-28 12:00:00,300.7,304.5,297.73,301.65,300.76,304.5,297.73,301.65,2675,764,1911,1374.49206,413628.1260748,415.33412,125179.6997611,959.15794,288448.4263137
2017-09-28 18:00:00,301.65,304.06,296.89,302.44,303.56,304.06,296.89,302.44,2247,380,1867,1188.09122,357477.0582046,338.68641,101994.5354601,849.40481,255482.5227445
2017-09-29 00:00:00,302.44,303.0,274.0,283.0,302.44,303.0,274.0,283.0,4600,1559,3041,4940.22635,1414907.3965755,1950.33464,556955.2665641,2989.89171,857952.1300114
2017-09-29 06:00:00,283.0,299.11,280.26,297.01,282.85,299.11,280.26,297.01,2955,1055,1900,2722.66603,786830.4645763,1468.97063,424999.7223692,1253.6954,361830.7422071
2017-09-29 12:00:00,297.01,302.97,290.11,291.44,296.41,302.97,290.11,291.44,2936,1242,1694,1992.27409,591301.8308906,936.9405,278827.0636439,1055.33359,312474.7672467
2017-09-29 18:00:00,291.44,297.1,290.5,292.22,291.44,297.1,290.5,292.22,2607,913,1694,1434.03255,420685.3983555,820.38369,240784.808938,613.64886,179900.5894175
2017-09-30 00:00:00,292.22,306.5,292.22,298.61,292.62,306.5,292.22,298.61,2469,745,1724,1256.92316,375968.8741023,476.78245,142850.8194608,780.14071,233118.0546415
2017-09-30 06:00:00,298.61,307.47,298.21,303.57,298.61,307.47,298.21,303.57,2394,540,1854,1126.60384,340291.9354283,436.40776,131747.7305502,690.19608,208544.2048781
2017-09-30 12:00:00,303.57,307.49,301.18,305.0,303.02,307.49,301.18,305.0,2132,642,1490,1119.90329,340349.9290503,546.84937,166544.0458859,573.05392,173805.8831644
2017-09-30 18:00:00,305.0,307.49,302.01,304.36,305.0,307.49,302.01,304.36,1173,215,958,517.17766,157846.0994653,185.07983,56517.9121621,332.09783,101328.1873032
2017-10-01 00:00:00,304.36,305.5,298.08,299.84,305.13,305.5,298.08,299.84,2210,286,1924,1178.34392,353969.6551574,265.93843,79985.7803071,912.40549,273983.8748503
2017-10-01 06:00:00,299.84,302.85,298.08,300.35,299.83,302.85,298.08,300.35,1880,231,1649,1086.32049,326210.1445938,181.80844,54714.986163,904.51205,271495.1584308
2017-10-01 12:00:00,300.35,302.92,294.0,300.56,300.35,302.92,294.0,300.56,2539,776,1763,1685.45405,502518.9657853,684.92851,204399.5921638,1000.52554,298119.3736215
2017-10-01 18:00:00,300.56,306.0,299.83,303.95,300.56,306.0,299.83,303.95,2271,495,1776,1109.93912,336289.5374535,364.05971,110494.7609252,745.87941,225794.7765283
2017-10-02 00:00:00,303.95,305.0,300.2,303.55,303.69,305.0,300.2,303.55,2123,670,1453,1172.18852,354463.253968,599.23504,181180.941386,572.95348,173282.312582
2017-10-02 06:00:00,303.55,304.87,300.0,300.41,303.0,304.87,300.0,300.41,2264,399,1865,1156.2429,349520.803576,279.68812,84615.0016319,876.55478,264905.8019441
2017-10-02 12:00:00,300.41,301.99,295.43,295.46,300.4,301.99,295.43,295.46,1899,543,1356,905.34372,270978.621411,375.0534,112412.8328508,530.29032,158565.7885602
2017-10-02 18:00:00,295.46,299.92,295.0,296.5,295.45,299.92,295.0,296.5,1168,248,920,477.06233,141538.5458572,144.54365,43064.2485136,332.51868,98474.2973436
2017-10-03 00:00:00,296.5,301.99,292.01,294.32,296.6,301.99,292.01,294.32,2507,713,1794,1428.07733,425057.4668772,522.38373,155741.8984546,905.6936,269315.5684226
2017-10-03 06:00:00,294.32,295.61,283.18,291.0,294.67,295.61,283.18,291.0,3585,709,2876,2459.13664,715019.0695071,623.69949,181474.3402898,1835.43715,533544.7292173
2017-10-03 12:00:00,291.0,292.99,285.8,290.46,292.0,292.99,285.8,290.46,1514,544,970,731.73955,212139.5852623,333.57348,96916.8016397,398.16607,115222.7836226
2017-10-03 18:00:00,290.46,293.7,287.14,292.48,290.51,293.7,287.14,292.48,1721,901,820,927.9035,270244.605128,625.62014,182407.6933127,302.28336,87836.9118153
2017-10-04 00:00:00,292.48,297.26,291.02,296.43,292.47,297.26,291.02,296.43,1437,818,619,1156.39413,339754.2873745,844.44089,248192.3332329,311.95324,91561.9541416
2017-10-04 06:00:00,296.43,297.97,290.55,292.58,296.44,297.97,290.55,292.58,2340,1036,1304,1324.42804,389727.0121544,684.0188,201932.3380731,640.40924,187794.6740813
2017-10-04 12:00:00,292.58,294.39,288.0,291.94,292.59,294.39,288.0,291.94,1820,681,1139,828.22398,241536.3898343,355.61114,103833.627808,472.61284,137702.7620263
2017-10-04 18:00:00,291.94,293.0,288.0,291.99,292.78,293.0,288.0,291.99,1636,307,1329,705.84177,205242.5278237,146.72417,42799.7577668,559.1176,162442.7700569
2017-10-05 00:00:00,291.99,294.8,286.0,286.37,290.56,294.8,286.0,286.37,1536,590,946,873.53497,253498.1180442,362.06316,105413.5441215,511.47181,148084.5739227
2017-10-05 06:00:00,286.37,292.76,285.53,289.72,286.43,292.76,285.53,289.72,1946,708,1238,1093.02578,315316.7996597,489.90975,141580.3355419,603.11603,173736.4641178
2017-10-05 12:00:00,289.72,297.0,289.29,295.37,290.39,297.0,289.29,295.37,1837,992,845,1118.93148,329249.6408623,666.9368,196402.7892367,451.99468,132846.8516256
2017-10-05 18:00:00,295.37,297.44,294.0,294.81,295.56,297.44,294.0,294.81,806,375,431,326.89793,96703.9368403,165.91098,49124.9103852,160.98695,47579.0264551
2017-10-06 00:00:00,294.81,299.25,293.78,298.62,294.79,299.25,293.78,298.62,1314,664,650,832.43765,246332.0948067,436.9221,129374.2154483,395.51555,116957.8793584
2017-10-06 06:00:00,298.62,302.9,297.5,301.22,298.63,302.9,297.5,301.22,1817,1093,724,1073.56181,323026.7890822,661.03708,199000.8642527,412.52473,124025.9248295
2017-10-06 12:00:00,301.22,303.99,298.24,303.5,301.89,303.99,298.24,303.5,1939,1010,929,1146.723,345740.4141945,619.94916,187069.2311879,526.77384,158671.1830066
2017-10-06 18:00:00,303.5,310.8,300.45,310.8,303.75,310.8,300.45,310.8,994,441,553,488.30113,148680.0558417,247.27125,75285.4509718,241.02988,73394.6048699
2017-10-07 00:00:00,310.8,314.28,309.0,310.72,309.9,314.28,309.0,310.72,1500,655,845,634.21527,197598.9682239,330.28913,102843.3915599,303.92614,94755.576664
2017-10-07 06:00:00,310.72,311.83,303.6,306.0,310.73,311.83,303.6,306.0,859,399,460,540.84019,166452.4104932,171.04756,52686.4411177,369.79263,113765.9693755
2017-10-07 12:00:00,306.0,311.89,304.99,309.82,306.0,311.89,304.99,309.82,926,394,532,396.5695,122214.3098021,177.3877,54737.0654229,219.1818,67477.2443792
2017-10-07 18:00:00,309.82,318.5,306.34,311.01,309.87,318.5,306.34,311.01,1004,491,513,594.1658,185760.9800136,352.62378,110308.7430117,241.54202,75452.2370019
2017-10-08 00:00:00,311.01,314.46,311.01,312.45,311.08,314.46,311.01,312.45,1424,508,916,687.40975,214729.8998107,277.73304,86823.4959183,409.67671,127906.4038924
2017-10-08 06:00:00,312.45,314.0,309.5,310.43,311.82,314.0,309.5,310.43,1552,395,1157,623.08678,194008.47996,154.8179,48303.7986585,468.26888,145704.6813015
2017-10-08 12:00:00,310.43,317.07,309.5,312.66,310.44,317.07,309.5,312.66,1876,883,993,941.80469,294711.3751168,467.61276,146672.7622401,474.19193,148038.6128767
2017-10-08 18:00:00,312.66,314.17,309.0,311.07,313.0,314.17,309.0,311.07,1395,356,1039,708.63076,220540.0326665,169.07138,52739.3001951,539.55938,167800.7324714
2017-10-09 00:00:00,311.07,312.13,303.0,308.69,311.13,312.13,303.0,308.69,1538,544,994,803.42504,246667.2644243,294.2916,90390.0502798,509.13344,156277.2141445
2017-10-09 06:00:00,308.69,310.0,302.32,305.63,308.79,310.0,302.32,305.63,1247,348,899,572.97873,175057.2127125,147.59586,45093.6292193,425.38287,129963.5834932
2017-10-09 12:00:00,305.63,309.31,293.01,293.01,305.63,309.31,293.01,293.01,1821,669,1152,1281.66712,386777.1707934,412.29152,124734.0186536,869.3756,262043.1521398
2017-10-09 18:00:00,293.01,300.0,286.65,297.19,293.43,300.0,286.65,297.19,4074,1353,2721,2227.30774,654022.9770229,721.7544,212541.8870601,1505.55334,441481.0899628
2017-10-10 00:00:00,297.19,299.78,293.55,299.77,297.35,299.78,293.55,299.77,3263,1446,1817,1580.12308,468164.0348215,829.45398,246344.155844,750.6691,221819.8789775
2017-10-10 06:00:00,299.77,301.48,293.0,299.21,299.77,301.48,293.0,299.21,1697,714,983,1224.68586,363573.3552118,519.52305,154485.8700053,705.16281,209087.4852065
2017-10-10 12:00:00,299.21,308.56,299.21,302.03,299.58,308.56,299.53,302.03,2534,1645,889,2195.96279,669266.059026,1443.01656,440635.0812481,752.94623,228630.9777779
2017-10-10 18:00:00,302.03,308.4,297.9,298.64,301.12,308.4,297.9,298.64,1898,1254,644,1748.50295,527537.023868,1187.87001,359226.9318325,560.63294,168310.0920355
2017-10-11 00:00:00,298.64,305.5,298.61,304.56,300.88,305.5,298.61,304.56,1955,1021,934,1927.92539,583098.9027238,988.65483,299717.274643,939.27056,283381.6280808
2017-10-11 06:00:00,304.56,305.48,298.02,301.73,304.56,305.48,298.02,301.73,1126,653,473,1042.95261,314456.2681701,456.11792,137529.6227404,586.83469,176926.6454297
2017-10-11 12:00:00,301.73,303.99,299.2,301.99,301.72,303.99,299.2,301.99,641,464,177,467.31721,140904.6180866,327.74078,98880.4078185,139.57643,42024.2102681
2017-10-11 18:00:00,301.99,304.77,300.59,304.01,302.0,304.77,300.59,304.01,357,149,208,286.49109,86871.7143767,151.28549,45849.992627,135.2056,41021.7217497
2017-10-12 00:00:00,304.01,309.35,303.6,307.0,304.01,309.35,303.6,307.0,767,509,258,740.10724,226870.1993902,510.97468,156650.0896225,229.13256,70220.1097677
2017-10-12 06:00:00,307.0,310.0,303.8,306.0,308.52,310.0,303.8,306.0,1110,289,821,2136.74148,654899.580647,590.71266,181289.4270072,1546.02882,473610.1536398
2017-10-12 12:00:00,306.0,308.73,302.71,304.01,306.0,308.73,302.71,304.01,1697,466,1231,2755.43138,845117.2455257,943.2835,290063.3007348,1812.14788,555053.9447909
2017-10-12 18:00:00,304.01,308.02,302.75,303.99,304.1,308.02,302.75,303.99,1382,905,477,2195.47586,670178.1378042,1391.23142,425315.1541927,804.24444,244862.9836115
2017-10-13 00:00:00,303.99,318.88,297.0,315.37,303.52,318.88,297.0,315.37,3549,1320,2229,5832.34647,1775253.4026215,2241.11245,685126.2256521,3591.23402,1090127.1769694
2017-10-13 06:00:00,315.37,339.5,315.2,330.44,317.55,339.5,315.2,330.44,2670,1124,1546,5527.96272,1809700.6658926,2212.58603,726103.9162792,3315.37669,1083596.7496134
2017-10-13 12:00:00,330.44,353.96,328.01,346.46,330.43,353.96,328.01,346.46,2232,1038,1194,4230.53978,1451641.3083951,2079.53393,714494.99589,2151.00585,737146.3125051
2017-10-13 18:00:00,346.46,349.98,333.15,337.96,346.93,349.98,333.15,337.96,1447,600,847,2334.51688,796391.8790009,1004.93863,343805.1251383,1329.57825,452586.7538626
2017-10-14 00:00:00,337.96,345.59,335.0,342.22,337.96,345.59,335.0,342.22,1445,652,793,2107.56447,716000.8886699,915.01677,311121.6190325,1192.5477,404879.2696374
2017-10-14 06:00:00,342.22,349.8,340.11,341.91,342.24,349.8,340.11,341.91,1416,592,824,2026.54639,699935.0492926,780.02393,269739.5782157,1246.52246,430195.4710769
2017-10-14 12:00:00,341.91,349.79,340.17,345.42,341.91,349.79,340.17,345.42,1293,609,684,1917.79109,659012.5184564,918.4576,316031.3795921,999.33349,342981.1388643
2017-10-14 18:00:00,345.42,349.7,340.0,342.0,345.91,349.7,340.0,342.0,1549,1142,407,1680.06274,580753.6581266,1177.00857,407354.2151524,503.05417,173399.4429742
2017-10-15 00:00:00,342.0,348.0,337.62,339.91,342.0,348.0,337.62,339.91,1697,829,868,2614.18814,893341.0967155,1436.70953,491673.9614861,1177.47861,401667.1352294
2017-10-15 06:00:00,339.91,341.98,316.17,318.06,340.07,341.98,316.17,318.06,2248,1064,1184,3333.33982,1097411.5709091,1428.67281,472140.5867768,1904.66701,625270.9841323
2017-10-15 12:00:00,318.06,335.27,318.06,330.09,319.3,335.27,318.8,330.09,1491,754,737,2581.83405,843661.545357,1364.39153,446029.4480413,1217.44252,397632.0973157
2017-10-15 18:00:00,330.09,337.99,326.97,337.96,328.56,337.99,326.97,337.96,1386,594,792,1481.98507,492338.384135,727.67437,242441.7256915,754.3107,249896.6584435
2017-10-16 00:00:00,337.96,354.0,336.01,350.6,337.96,354.0,336.01,350.6,1834,886,948,2499.56248,860385.9654827,1317.09065,453585.0799815,1182.47183,406800.8855012
2017-10-16 06:00:00,350.6,351.99,336.05,340.99,349.84,351.99,336.05,340.99,1792,945,847,2434.93016,831319.3146109,1270.11987,434235.8036567,1164.81029,397083.5109542
2017-10-16 12:00:00,340.99,346.92,337.0,338.66,340.24,346.92,337.0,338.66,1569,664,905,2045.01653,699563.9641241,901.6845,309166.0751943,1143.33203,390397.8889298
2017-10-16 18:00:00,338.66,338.66,332.78,335.19,337.21,338.66,332.78,335.19,1391,835,556,1683.9618,565252.7975697,935.13837,314185.9541076,748.82343,251066.8434621
2017-10-17 00:00:00,335.19,336.58,326.0,326.91,334.91,336.58,326.0,326.91,1722,605,1117,1805.76006,594238.3069475,556.44767,183228.6627318,1249.31239,411009.6442157
2017-10-17 06:00:00,326.91,333.55,321.24,323.35,326.93,333.55,321.24,323.35,1435,816,619,1632.63371,533975.1950684,847.315,277368.7797526,785.31871,256606.4153158
2017-10-17 12:00:00,323.35,327.66,317.01,320.92,321.26,327.66,317.01,320.92,1714,656,1058,2036.58451,655469.1312829,912.91018,294388.8525769,1123.67433,361080.278706
2017-10-17 18:00:00,320.92,323.0,312.65,315.19,322.38,323.0,312.65,315.19,1966,913,1053,2671.76528,854468.2559916,980.39451,314534.12119,1691.37077,539934.1348016
2017-10-18 00:00:00,315.19,318.0,301.71,311.01,315.19,318.0,301.71,311.01,3595,2603,992,3874.13337,1198958.5666538,2153.85611,666316.9096138,1720.27726,532641.65704
2017-10-18 06:00:00,311.01,312.2,295.2,297.25,311.02,312.2,295.2,297.25,2612,1294,1318,3911.77284,1176804.0201993,1824.99865,550155.9166191,2086.77419,626648.1035802
2017-10-18 12:00:00,297.25,307.5,284.68,303.01,295.61,307.5,284.68,303.01,2039,928,1111,2856.82414,846873.06366,1283.90834,382521.5362789,1572.9158,464351.5273811
2017-10-18 18:00:00,303.01,313.98,300.02,309.7,302.98,313.98,300.02,309.7,1555,874,681,2265.31505,693134.5039544,1329.31994,406603.9516371,935.99511,286530.5523173
2017-10-19 00:00:00,309.7,315.0,307.0,307.61,311.52,315.0,307.0,307.61,1776,697,1079,2125.82141,661748.5333551,859.17079,267400.3796685,1266.65062,394348.1536866
2017-10-19 06:00:00,307.61,309.94,301.22,307.01,307.02,309.94,301.22,307.01,1671,700,971,2115.8062,648914.7617248,833.02893,255990.3760236,1282.77727,392924.3857012
2017-10-19 12:00:00,307.01,313.93,300.0,307.98,307.0,313.93,300.0,307.98,1883,968,915,2330.41293,716556.3373441,1160.60937,358092.8343458,1169.80356,358463.5029983
2017-10-19 18:00:00,307.98,311.35,305.78,308.66,307.97,311.35,305.78,308.66,1439,806,633,2106.70685,648180.2278185,1257.78075,388022.658121,848.9261,260157.5696975
2017-10-20 00:00:00,308.66,308.69,305.48,305.49,308.66,308.69,305.48,305.49,1569,1004,565,1696.76406,521465.8287162,1141.25644,351089.2486014,555.50762,170376.5801148
2017-10-20 06:00:00,305.49,306.87,302.01,303.27,305.98,306.87,302.01,303.27,1439,492,947,1673.01935,508645.4228094,696.55556,212431.3477011,976.46379,296214.0751083
2017-10-20 12:00:00,303.27,311.18,303.0,304.35,303.25,311.18,303.0,304.35,2150,455,1695,3202.63813,978371.7960038,691.90605,212467.6762117,2510.73208,765904.1197921
2017-10-20 18:00:00,304.35,308.83,302.0,304.51,304.4,308.83,302.0,304.51,1654,391,1263,2166.8961,658908.8522257,513.02076,156176.2318571,1653.87534,502732.6203686
2017-10-21 00:00:00,304.51,305.34,294.2,298.5,304.5,305.34,294.2,298.5,1926,986,940,2838.47986,853707.7519789,1496.09249,449787.8459602,1342.38737,403919.9060187
2017-10-21 06:00:00,298.5,302.13,294.66,295.48,298.49,302.13,294.66,295.48,1544,768,776,2148.7365,639505.7341503,1201.64232,358300.4036635,947.09418,281205.3304868
2017-10-21 12:00:00,295.48,298.0,290.0,296.01,294.66,298.0,290.0,296.01,1588,703,885,1850.45877,543071.5893202,792.92579,232827.2327259,1057.53298,310244.3565943
2017-10-21 18:00:00,296.01,302.25,293.31,298.94,296.0,302.25,293.31,298.94,1285,530,755,1753.95608,522392.3360934,796.10905,237137.4459623,957.84703,285254.8901311
2017-10-22 00:00:00,298.94,306.99,295.0,295.41,298.99,306.99,295.0,295.41,1635,501,1134,2099.62797,628629.9892793,589.46608,177169.8958956,1510.16189,451460.0933837
2017-10-22 06:00:00,295.41,297.96,290.0,292.52,296.01,297.96,290.0,292.52,1471,724,747,2013.61647,592667.7017306,1106.475,326421.401209,907.14147,266246.3005216
2017-10-22 12:00:00,292.52,297.96,290.01,294.01,292.52,297.96,290.01,294.01,1358,635,723,1779.22401,524392.1694427,909.58467,268657.4837269,869.63934,255734.6857158
2017-10-22 18:00:00,294.01,295.81,290.01,293.79,294.08,295.81,290.01,293.79,1364,789,575,1280.60048,374856.6865699,699.9921,205072.3622676,580.60838,169784.3243023
2017-10-23 00:00:00,293.79,294.6,290.0,290.01,294.0,294.6,290.0,290.01,1447,708,739,1945.23573,566744.4260694,740.6513,216835.7219383,1204.58443,349908.7041311
2017-10-23 06:00:00,290.01,290.02,280.97,286.9,290.02,290.02,280.97,286.9,1767,1010,757,2904.33195,829416.2105281,1707.79766,487974.6107247,1196.53429,341441.5998034
2017-10-23 12:00:00,286.9,288.73,272.2,280.01,286.91,288.73,272.2,280.01,1763,1031,732,2854.81502,795663.6132027,1616.01305,452066.8819414,1238.80197,343596.7312613
2017-10-23 18:00:00,280.01,284.48,277.16,281.09,280.03,284.48,277.16,281.09,1547,974,573,1954.40134,551186.7379026,1191.03265,337021.023728,763.36869,214165.7141746
2017-10-24 00:00:00,281.09,310.0,275.5,308.23,282.27,310.0,275.5,308.23,2654,1503,1151,5288.26407,1577125.90312,3161.34924,947489.500819,2126.91483,629636.402301
2017-10-24 06:00:00,308.23,308.28,302.0,308.19,308.25,308.28,302.0,308.19,1789,1166,623,3080.56058,942854.676492,1957.04623,598839.6081367,1123.51435,344015.0683553
2017-10-24 12:00:00,308.19,309.0,303.22,303.93,308.2,309.0,303.22,303.93,1821,1127,694,3036.77943,931162.9791196,1919.62507,588825.0988087,1117.15436,342337.8803109
2017-10-24 18:00:00,303.93,306.8,293.99,297.38,303.94,306.8,293.99,297.38,1762,939,823,2661.07516,801966.760849,1147.34464,345192.330616,1513.73052,456774.430233
