TIMESTAMP,AIX_OPEN_PRICE_USD,AIX_HIGH_PRICE_USD,AIX_LOW_PRICE_USD,AIX_CLOSE_PRICE_USD,AIX_VOLUME_USD,AIX_DIVIDENDS_USD,AIX_STOCK_SPLITS_USD
2022-04-06 00:00:00+00:00,0.011012000031769276,0.011012000031769276,0.00887999963015318,0.00887999963015318,1538,0.0,0.0
2022-04-07 00:00:00+00:00,0.008875999599695206,0.010774999856948853,0.008554000407457352,0.009988999925553799,7622,0.0,0.0
2022-04-08 00:00:00+00:00,0.009990000165998936,0.011257999576628208,0.009409000165760517,0.009409000165760517,4291,0.0,0.0
2022-04-09 00:00:00+00:00,0.009409000165760517,0.01183599978685379,0.009399999864399433,0.010696000419557095,6162,0.0,0.0
2022-04-10 00:00:00+00:00,0.010695000179111958,0.011296999640762806,0.010110000148415565,0.010110000148415565,3330,0.0,0.0
2022-04-11 00:00:00+00:00,0.010111000388860703,0.01016900036484003,0.008074999786913395,0.009626000188291073,6675,0.0,0.0
2022-04-12 00:00:00+00:00,0.009464000351727009,0.009728999808430672,0.00846800021827221,0.00862099975347519,2881,0.0,0.0
2022-04-13 00:00:00+00:00,0.00862099975347519,0.012126999907195568,0.008200000040233135,0.01091499999165535,9515,0.0,0.0
2022-04-14 00:00:00+00:00,0.010892000049352646,0.011382999829947948,0.008533000014722347,0.008533000014722347,1687,0.0,0.0
2022-04-15 00:00:00+00:00,0.00853199977427721,0.008551999926567078,0.0038509999867528677,0.006490999832749367,718,0.0,0.0
2022-04-16 00:00:00+00:00,0.006537000183016062,0.0075599998235702515,0.006006999872624874,0.006881000008434057,812,0.0,0.0
2022-04-17 00:00:00+00:00,0.006881000008434057,0.0070500001311302185,0.005212999880313873,0.006314000114798546,714,0.0,0.0
2022-04-18 00:00:00+00:00,0.006312000099569559,0.009479000233113766,0.00597199983894825,0.009197999723255634,4016,0.0,0.0
2022-04-19 00:00:00+00:00,0.009197000414133072,0.009425000287592411,0.007710999809205532,0.00788199994713068,1377,0.0,0.0
2022-04-20 00:00:00+00:00,0.007880999706685543,0.007896999828517437,0.0055970000103116035,0.0074640000239014626,918,0.0,0.0
2022-04-21 00:00:00+00:00,0.0074629997834563255,0.007896999828517437,0.006512000225484371,0.006570000201463699,567,0.0,0.0
2022-04-22 00:00:00+00:00,0.006568000186234713,0.006994999945163727,0.0032110000029206276,0.0032220000866800547,159,0.0,0.0
2022-04-23 00:00:00+00:00,0.0032210000790655613,0.008809000253677368,0.0030509999487549067,0.008662999607622623,1861,0.0,0.0
2022-04-24 00:00:00+00:00,0.008662000298500061,0.009165000170469284,0.0073830001056194305,0.008165000006556511,1437,0.0,0.0
2022-04-25 00:00:00+00:00,0.008165000006556511,0.008345000445842743,0.006945000030100346,0.008333000354468822,2364,0.0,0.0
2022-04-26 00:00:00+00:00,0.008333000354468822,0.008434000425040722,0.0035379999317228794,0.004354999866336584,913,0.0,0.0
2022-04-27 00:00:00+00:00,0.004354000091552734,0.00947600044310093,0.004315999802201986,0.007991000078618526,7787,0.0,0.0
2022-04-28 00:00:00+00:00,0.007992000319063663,0.008394000120460987,0.004350999835878611,0.004356000106781721,1012,0.0,0.0
2022-04-29 00:00:00+00:00,0.004362000152468681,0.00787699967622757,0.004362000152468681,0.007234999909996986,5285,0.0,0.0
2022-04-30 00:00:00+00:00,0.00723200011998415,0.007317999843508005,0.006175000220537186,0.007062999997287989,8125,0.0,0.0
2022-05-01 00:00:00+00:00,0.007062999997287989,0.007348999846726656,0.006802999880164862,0.006802999880164862,6434,0.0,0.0
2022-05-02 00:00:00+00:00,0.00674699991941452,0.009290999732911587,0.002380999969318509,0.002492000116035342,12624,0.0,0.0
2022-05-03 00:00:00+00:00,0.002491000108420849,0.0024979999288916588,0.0010989999864250422,0.0011650000233203173,4187,0.0,0.0
2022-05-04 00:00:00+00:00,0.0011650000233203173,0.002065999899059534,0.0011279999744147062,0.00203399988822639,7753,0.0,0.0
2022-05-05 00:00:00+00:00,0.00203399988822639,0.0026650000363588333,0.0017600000137463212,0.002641000086441636,11620,0.0,0.0
2022-05-06 00:00:00+00:00,0.002641000086441636,0.0028490000404417515,0.0016789999790489674,0.001680999994277954,7565,0.0,0.0
2022-05-07 00:00:00+00:00,0.001680999994277954,0.0019839999731630087,0.0010509999701753259,0.0018119999440386891,7909,0.0,0.0
2022-05-08 00:00:00+00:00,0.0018110000528395176,0.002179000061005354,0.001415999955497682,0.0014390000142157078,6054,0.0,0.0
2022-05-09 00:00:00+00:00,0.0014390000142157078,0.0014880000380799174,0.00076299998909235,0.0011370000429451466,4459,0.0,0.0
2022-05-10 00:00:00+00:00,0.00113800005055964,0.002326000016182661,0.0010819999733939767,0.00203300011344254,9502,0.0,0.0
2022-05-11 00:00:00+00:00,0.00202700006775558,0.002633000025525689,0.0016039999900385737,0.0019440000178292394,14738,0.0,0.0
2022-05-12 00:00:00+00:00,0.0019519999623298645,0.002216000109910965,0.0007670000195503235,0.0008839999791234732,3600,0.0,0.0
2022-05-13 00:00:00+00:00,0.0008829999715089798,0.0027169999666512012,0.0008229999803006649,0.0023900000378489494,16062,0.0,0.0
2022-05-14 00:00:00+00:00,0.0023900000378489494,0.0029349999967962503,0.001339999958872795,0.0015310000162571669,6838,0.0,0.0
2022-05-15 00:00:00+00:00,0.0015310000162571669,0.004631999880075455,0.0010179999517276883,0.003951000049710274,21503,0.0,0.0
2022-05-16 00:00:00+00:00,0.003949999809265137,0.005673999898135662,0.002423000056296587,0.004143999889492989,46224,0.0,0.0
2022-05-17 00:00:00+00:00,0.004143999889492989,0.0047079999931156635,0.0029849999118596315,0.0031399999279528856,17924,0.0,0.0
2022-05-18 00:00:00+00:00,0.003143999958410859,0.003143999958410859,0.0025100000202655792,0.002706000115722418,15842,0.0,0.0
2022-05-19 00:00:00+00:00,0.0027050001081079245,0.00455200020223856,0.002326000016182661,0.004108999855816364,38066,0.0,0.0
2022-05-20 00:00:00+00:00,0.004100000020116568,0.004131999798119068,0.0026080000679939985,0.002615999896079302,13001,0.0,0.0
2022-05-21 00:00:00+00:00,0.002616999903693795,0.0026279999874532223,0.00107999995816499,0.0010890000266954303,3588,0.0,0.0
2022-05-22 00:00:00+00:00,0.0010890000266954303,0.0011859999503940344,0.0008340000058524311,0.000910000002477318,2791,0.0,0.0
2022-05-23 00:00:00+00:00,0.000910000002477318,0.0015640000347048044,0.0008030000026337802,0.0014890000456944108,4639,0.0,0.0
2022-05-24 00:00:00+00:00,0.0014890000456944108,0.002368000103160739,0.0014819999923929572,0.0020000000949949026,8352,0.0,0.0
2022-05-25 00:00:00+00:00,0.0020119999535381794,0.0020119999535381794,0.0011780000058934093,0.0014880000380799174,4990,0.0,0.0
2022-05-26 00:00:00+00:00,0.001487000030465424,0.0016370000084862113,0.0011990000493824482,0.0013500000350177288,5061,0.0,0.0
2022-05-27 00:00:00+00:00,0.0013500000350177288,0.0014909999445080757,0.0012019999558106065,0.0013419999741017818,5508,0.0,0.0
2022-05-28 00:00:00+00:00,0.0012240000069141388,0.001361000002361834,0.0007900000200606883,0.000944000028539449,3648,0.0,0.0
2022-05-29 00:00:00+00:00,0.000944000028539449,0.0013539999490603805,0.0009030000073835254,0.000965000013820827,4714,0.0,0.0
2022-05-30 00:00:00+00:00,0.0009869999485090375,0.0026289999950677156,0.0007989999721758068,0.002520000096410513,20448,0.0,0.0
2022-05-31 00:00:00+00:00,0.0025210001040250063,0.002759000053629279,0.0012469999492168427,0.0017579999985173345,7319,0.0,0.0
2022-06-01 00:00:00+00:00,0.001756999990902841,0.0017960000550374389,0.0007489999989047647,0.0008140000281855464,2962,0.0,0.0
2022-06-02 00:00:00+00:00,0.0008140000281855464,0.0015269999857991934,0.0007029999978840351,0.0015089999651536345,7733,0.0,0.0
2022-06-03 00:00:00+00:00,0.0015089999651536345,0.0016540000215172768,0.000914999982342124,0.0011950000189244747,4560,0.0,0.0
2022-06-04 00:00:00+00:00,0.0012100000167265534,0.0017030000453814864,0.0010839999886229634,0.00139999995008111,5699,0.0,0.0
2022-06-05 00:00:00+00:00,0.00139999995008111,0.0032770000398159027,0.0013520000502467155,0.001905999961309135,11183,0.0,0.0
2022-06-06 00:00:00+00:00,0.001905999961309135,0.002271000063046813,0.001588999992236495,0.0020729999523609877,10365,0.0,0.0
2022-06-07 00:00:00+00:00,0.0020729999523609877,0.0021410000044852495,0.0009980000322684646,0.0012049999786540866,4564,0.0,0.0
2022-06-08 00:00:00+00:00,0.0012049999786540866,0.00164899998344481,0.0009120000177063048,0.0015999999595806003,6031,0.0,0.0
2022-06-09 00:00:00+00:00,0.0015979999443516135,0.006206999998539686,0.001534000039100647,0.00583899999037385,78855,0.0,0.0
2022-06-10 00:00:00+00:00,0.00583200016990304,0.006823000032454729,0.0029639999847859144,0.002966000000014901,17753,0.0,0.0
2022-06-11 00:00:00+00:00,0.002966000000014901,0.002982999896630645,0.001534000039100647,0.0020830000285059214,9942,0.0,0.0
2022-06-12 00:00:00+00:00,0.0020830000285059214,0.0037249999586492777,0.0020550000481307507,0.002489000093191862,14893,0.0,0.0
2022-06-13 00:00:00+00:00,0.002489000093191862,0.0028929999098181725,0.0023799999617040157,0.0026179999113082886,18607,0.0,0.0
2022-06-14 00:00:00+00:00,0.002624999964609742,0.0027979998849332333,0.0020469999872148037,0.002256999956443906,11441,0.0,0.0
2022-06-15 00:00:00+00:00,0.002247000113129616,0.0028299998957663774,0.0017999999690800905,0.0027550000231713057,15044,0.0,0.0
2022-06-16 00:00:00+00:00,0.0027550000231713057,0.002778999973088503,0.0007529999711550772,0.0008839999791234732,2821,0.0,0.0
2022-06-17 00:00:00+00:00,0.0008839999791234732,0.0010290000354871154,0.0006639999919570982,0.0010049999691545963,5101,0.0,0.0
2022-06-18 00:00:00+00:00,0.0010049999691545963,0.0019109999993816018,0.0006249999860301614,0.0018309999722987413,9835,0.0,0.0
2022-06-19 00:00:00+00:00,0.0018189999973401427,0.002305000089108944,0.0018189999973401427,0.0019549999851733446,9390,0.0,0.0
2022-06-20 00:00:00+00:00,0.0019549999851733446,0.0023089998867362738,0.0018449999624863267,0.002067999914288521,9370,0.0,0.0
2022-06-21 00:00:00+00:00,0.002067999914288521,0.00215300009585917,0.0010460000485181808,0.0010509999701753259,3386,0.0,0.0
2022-06-22 00:00:00+00:00,0.0010499999625608325,0.0011889999732375145,0.000514000013936311,0.001142999972216785,3614,0.0,0.0
2022-06-23 00:00:00+00:00,0.001142999972216785,0.002529999939724803,0.0010930000571534038,0.0022720000706613064,10716,0.0,0.0
2022-06-24 00:00:00+00:00,0.0022730000782757998,0.002300000051036477,0.001227000029757619,0.0014680000022053719,5232,0.0,0.0
2022-06-25 00:00:00+00:00,0.0014669999945908785,0.0017900000093504786,0.001120000029914081,0.001588999992236495,5638,0.0,0.0
2022-06-26 00:00:00+00:00,0.0015930000226944685,0.0017989999614655972,0.0012570000253617764,0.0015320000238716602,6559,0.0,0.0
2022-06-27 00:00:00+00:00,0.0015310000162571669,0.0017049999441951513,0.0006019999855197966,0.0006019999855197966,1406,0.0,0.0
2022-06-28 00:00:00+00:00,0.0006019999855197966,0.0006520000169984996,0.0005080000264570117,0.0005699999746866524,1425,0.0,0.0
2022-06-29 00:00:00+00:00,0.0005719999899156392,0.0005799999926239252,0.0004140000091865659,0.000577000027988106,1458,0.0,0.0
2022-06-30 00:00:00+00:00,0.000577000027988106,0.0006539999740198255,0.0004980000085197389,0.0005039999959990382,1261,0.0,0.0
2022-07-01 00:00:00+00:00,0.0005039999959990382,0.0011050000321120024,0.0004990000161342323,0.001088000019080937,3320,0.0,0.0
2022-07-02 00:00:00+00:00,0.001088000019080937,0.001088000019080937,0.00046800001291558146,0.00046800001291558146,1211,0.0,0.0
2022-07-03 00:00:00+00:00,0.00046800001291558146,0.0009800000116229057,0.0004330000083427876,0.0009740000241436064,2895,0.0,0.0
2022-07-04 00:00:00+00:00,0.0009740000241436064,0.0022239999379962683,0.0009710000013001263,0.0021609999239444733,9802,0.0,0.0
2022-07-05 00:00:00+00:00,0.0021639999467879534,0.002217999892309308,0.001623000018298626,0.001791000016964972,6780,0.0,0.0
2022-07-06 00:00:00+00:00,0.001791000016964972,0.001838000025600195,0.0013160000089555979,0.0015439999988302588,5737,0.0,0.0
2022-07-07 00:00:00+00:00,0.0015439999988302588,0.0016919999616220593,0.0008670000243000686,0.0008679999737069011,2630,0.0,0.0
2022-07-08 00:00:00+00:00,0.0008679999737069011,0.0009379999828524888,0.0005929999751970172,0.0009350000182166696,3843,0.0,0.0
2022-07-09 00:00:00+00:00,0.0009350000182166696,0.0013899999903514981,0.0009270000155083835,0.0010860000038519502,3219,0.0,0.0
2022-07-10 00:00:00+00:00,0.0010860000038519502,0.0025100000202655792,0.0005440000095404685,0.0024049999192357063,2007,0.0,0.0
2022-07-11 00:00:00+00:00,0.0024049999192357063,0.004881000146269798,0.0021299999207258224,0.0038799999747425318,18346,0.0,0.0
2022-07-12 00:00:00+00:00,0.0038799999747425318,0.004284000024199486,0.003244000021368265,0.0032530000898987055,6434,0.0,0.0
2022-07-13 00:00:00+00:00,0.0032530000898987055,0.0035429999697953463,0.0025130000431090593,0.003456000005826354,10141,0.0,0.0
2022-07-14 00:00:00+00:00,0.003456000005826354,0.0038350000977516174,0.003329999977722764,0.0035200000274926424,7045,0.0,0.0
2022-07-15 00:00:00+00:00,0.0035200000274926424,0.0039809998124837875,0.0034539999905973673,0.0035550000611692667,6267,0.0,0.0
2022-07-16 00:00:00+00:00,0.0035550000611692667,0.003963999915868044,0.003378999885171652,0.0033939999993890524,4860,0.0,0.0
2022-07-17 00:00:00+00:00,0.0033939999993890524,0.0037930000107735395,0.00304599991068244,0.003097000066190958,3761,0.0,0.0
2022-07-18 00:00:00+00:00,0.003097000066190958,0.0031030001118779182,0.0019120000069960952,0.002311999909579754,1794,0.0,0.0
2022-07-19 00:00:00+00:00,0.0023129999171942472,0.002397000091150403,0.0012080000014975667,0.0012169999536126852,666,0.0,0.0
2022-07-20 00:00:00+00:00,0.0012159999459981918,0.0028299998957663774,0.0012159999459981918,0.0025390000082552433,2097,0.0,0.0
2022-07-21 00:00:00+00:00,0.0025390000082552433,0.002621999941766262,0.0012339999666437507,0.0017219999572262168,1194,0.0,0.0
2022-07-22 00:00:00+00:00,0.0017229999648407102,0.002724000019952655,0.0013330000219866633,0.0027230000123381615,2606,0.0,0.0
2022-07-23 00:00:00+00:00,0.0027230000123381615,0.00459099980071187,0.002007999923080206,0.002007999923080206,1433,0.0,0.0
2022-07-24 00:00:00+00:00,0.002007999923080206,0.0022819999139755964,0.0014169999631121755,0.0014220000011846423,793,0.0,0.0
2022-07-25 00:00:00+00:00,0.0014220000011846423,0.0033579999580979347,0.000999000039882958,0.003280000062659383,5849,0.0,0.0
2022-07-26 00:00:00+00:00,0.003280000062659383,0.004461999982595444,0.001382000045850873,0.0013859999598935246,7967,0.0,0.0
2022-07-27 00:00:00+00:00,0.0013859999598935246,0.006800000090152025,0.0005590000073425472,0.0017209999496117234,6880,0.0,0.0
2022-07-28 00:00:00+00:00,0.0017209999496117234,0.004029999952763319,0.001294999965466559,0.0034390001092106104,6182,0.0,0.0
2022-07-29 00:00:00+00:00,0.0034390001092106104,0.004453999921679497,0.003392999991774559,0.004110999871045351,13400,0.0,0.0
2022-07-30 00:00:00+00:00,0.004110999871045351,0.004437000025063753,0.0019859999883919954,0.0029899999499320984,1336,0.0,0.0
2022-07-31 00:00:00+00:00,0.0029899999499320984,0.003143999958410859,0.0024319998919963837,0.00292299990542233,1108,0.0,0.0
2022-08-01 00:00:00+00:00,0.00292299990542233,0.004290999844670296,0.002584999892860651,0.004149999935179949,8711,0.0,0.0
2022-08-02 00:00:00+00:00,0.004151000175625086,0.004387999884784222,0.0033199999015778303,0.003335000015795231,1888,0.0,0.0
2022-08-03 00:00:00+00:00,0.003335000015795231,0.004040000028908253,0.003292999928817153,0.003636999987065792,2434,0.0,0.0
2022-08-04 00:00:00+00:00,0.003636999987065792,0.005446999799460173,0.0004560000088531524,0.0012839999981224537,7447,0.0,0.0
2022-08-05 00:00:00+00:00,0.0012839999981224537,0.004213999956846237,0.000957000011112541,0.004195000045001507,9788,0.0,0.0
2022-08-06 00:00:00+00:00,0.00419399980455637,0.005303999874740839,0.0016169999726116657,0.001673000049777329,3430,0.0,0.0
2022-08-07 00:00:00+00:00,0.0016720000421628356,0.005127999931573868,0.0016599999507889152,0.0047519998624920845,2095,0.0,0.0
2022-08-08 00:00:00+00:00,0.0047519998624920845,0.005125000141561031,0.004693000111728907,0.0047969999723136425,2812,0.0,0.0
2022-08-09 00:00:00+00:00,0.0047969999723136425,0.005117000080645084,0.00017699999443721026,0.00039599998854100704,2015,0.0,0.0
2022-08-10 00:00:00+00:00,0.00039599998854100704,0.003309000050649047,0.00037900000461377203,0.003306000027805567,3356,0.0,0.0
2022-08-11 00:00:00+00:00,0.003306000027805567,0.004000999964773655,0.002391000045463443,0.0033319999929517508,2572,0.0,0.0
2022-08-12 00:00:00+00:00,0.0033319999929517508,0.004575000144541264,0.003195999888703227,0.0042050001211464405,1606,0.0,0.0
2022-08-13 00:00:00+00:00,0.0042050001211464405,0.004484999924898148,0.0038429999258369207,0.003969000186771154,1765,0.0,0.0
2022-08-14 00:00:00+00:00,0.003969000186771154,0.004257999826222658,0.00026199998683296144,0.0002629999944474548,2248,0.0,0.0
2022-08-15 00:00:00+00:00,0.0002629999944474548,0.0013589999871328473,0.00024500000290572643,0.0013010000111535192,2398,0.0,0.0
2022-08-16 00:00:00+00:00,0.0013020000187680125,0.002374999923631549,0.0012639999622479081,0.0019249999895691872,1701,0.0,0.0
2022-08-17 00:00:00+00:00,0.0018889999482780695,0.0022239999379962683,0.0017519999528303742,0.00203999993391335,2188,0.0,0.0
2022-08-18 00:00:00+00:00,0.00203999993391335,0.002498999936506152,0.0018769999733194709,0.0023139999248087406,2694,0.0,0.0
2022-08-19 00:00:00+00:00,0.0023139999248087406,0.002469999948516488,0.0018210000125691295,0.0020570000633597374,2314,0.0,0.0
2022-08-20 00:00:00+00:00,0.0020570000633597374,0.0021230001002550125,0.0015739999944344163,0.0016479999758303165,1907,0.0,0.0
2022-08-21 00:00:00+00:00,0.0016479999758303165,0.0017819999484345317,0.0014349999837577343,0.0014449999434873462,1490,0.0,0.0
2022-08-22 00:00:00+00:00,0.0014459999511018395,0.0015529999509453773,0.0012169999536126852,0.0012329999590292573,1141,0.0,0.0
2022-08-23 00:00:00+00:00,0.0012359999818727374,0.0016899999463930726,0.001234999974258244,0.0013970000436529517,1399,0.0,0.0
2022-08-24 00:00:00+00:00,0.0013970000436529517,0.0020169999916106462,0.0013429999817162752,0.0018129999516531825,2484,0.0,0.0
2022-08-25 00:00:00+00:00,0.0018129999516531825,0.0018129999516531825,0.0011530000483617187,0.0012499999720603228,1155,0.0,0.0
2022-08-26 00:00:00+00:00,0.0012509999796748161,0.001366000040434301,0.0010229999898001552,0.0012229999992996454,1247,0.0,0.0
2022-08-27 00:00:00+00:00,0.0012229999992996454,0.0013760000001639128,0.0010610000463202596,0.001117000007070601,1051,0.0,0.0
2022-08-28 00:00:00+00:00,0.0011159999994561076,0.0013729999773204327,0.0009609999833628535,0.0011950000189244747,1196,0.0,0.0
2022-08-29 00:00:00+00:00,0.0011980000417679548,0.0013599999947473407,0.0010819999733939767,0.0012369999894872308,993,0.0,0.0
2022-08-30 00:00:00+00:00,0.0012369999894872308,0.001383999944664538,0.0010400000028312206,0.0010789999505504966,1129,0.0,0.0
2022-08-31 00:00:00+00:00,0.0010789999505504966,0.0011790000135079026,0.000986000057309866,0.0010010000551119447,880,0.0,0.0
2022-09-01 00:00:00+00:00,0.0010010000551119447,0.0011579999700188637,0.000901999999769032,0.0010209999745711684,1041,0.0,0.0
2022-09-02 00:00:00+00:00,0.0010209999745711684,0.0011180000146850944,0.0009500000160187483,0.000986000057309866,1035,0.0,0.0
2022-09-03 00:00:00+00:00,0.000994000001810491,0.0015660000499337912,0.0009679999784566462,0.001272000023163855,1837,0.0,0.0
2022-09-04 00:00:00+00:00,0.001361000002361834,0.0013960000360384583,0.0009219999774359167,0.0009590000263415277,779,0.0,0.0
2022-09-05 00:00:00+00:00,0.0009590000263415277,0.0014220000011846423,0.0009330000029876828,0.0012679999927058816,1594,0.0,0.0
2022-09-06 00:00:00+00:00,0.001269000000320375,0.0015030000358819962,0.001183000043965876,0.0012529999949038029,1749,0.0,0.0
2022-09-07 00:00:00+00:00,0.0012540000025182962,0.001366000040434301,0.0011620000004768372,0.0013539999490603805,1855,0.0,0.0
