Time,asks,bids,price_usd
2016-01-26 00:00:00 UTC,743010.460689818,434436.450353808,393.192569444444
2016-01-27 00:00:00 UTC,820813.022008663,420224.003918567,394.317100694444
2016-01-28 00:00:00 UTC,804708.895134106,485381.95125038,384.260522648084
2016-01-29 00:00:00 UTC,561291.979583331,549727.567888912,376.972135416667
2016-01-30 00:00:00 UTC,439118.831445109,715674.917980663,379.174912891986
2016-01-31 00:00:00 UTC,489782.228514121,792273.515563717,379.615365853658
2016-02-01 00:00:00 UTC,592919.154669613,515404.162884789,373.148041958042
2016-02-02 00:00:00 UTC,674661.098476315,533623.272745443,372.863315972222
2016-02-03 00:00:00 UTC,661160.559245939,535189.592037839,371.111777003484
2016-02-04 00:00:00 UTC,648881.229877442,479131.096489363,377.174303135889
2016-02-05 00:00:00 UTC,589120.717591754,474739.626774424,385.961354166667
2016-02-06 00:00:00 UTC,438842.311470982,570788.200285466,375.801149825784
2016-02-07 00:00:00 UTC,541608.245468564,596782.610015871,376.549842657343
2016-02-08 00:00:00 UTC,609310.134953059,544555.2190192,376.155592334495
2016-02-09 00:00:00 UTC,734139.554267873,483255.410489892,371.98171875
2016-02-10 00:00:00 UTC,660166.054219318,455304.043919947,376.103385416667
2016-02-11 00:00:00 UTC,581665.423314056,393609.119353853,375.437621527778
2016-02-12 00:00:00 UTC,589108.789323239,402848.830766826,380.033321678322
2016-02-13 00:00:00 UTC,470035.573872203,441658.85259971,388.401475694445
2016-02-14 00:00:00 UTC,561662.461301164,425177.356280082,399.164092465753
2016-02-15 00:00:00 UTC,515400.386050329,399179.135672345,402.373728222997
2016-02-16 00:00:00 UTC,523734.631777672,458911.168140813,403.089512195122
2016-02-17 00:00:00 UTC,570295.959217227,450355.914307298,414.21531358885
2016-02-18 00:00:00 UTC,669435.63723763,518147.085767214,419.732953020134
2016-02-19 00:00:00 UTC,753360.445170735,487103.96480919,419.546306620209
2016-02-20 00:00:00 UTC,619764.460834973,453453.828559029,431.072430555556
2016-02-21 00:00:00 UTC,604861.834935683,309768.609163227,438.138013937282
2016-02-22 00:00:00 UTC,674612.323840057,395383.745088354,436.199965277778
2016-02-23 00:00:00 UTC,671106.029118354,436221.616138425,426.949288194445
2016-02-24 00:00:00 UTC,672511.591118519,402010.921214349,421.131055363322
2016-02-25 00:00:00 UTC,774990.127259562,414939.075451716,422.967090592335
2016-02-26 00:00:00 UTC,703747.729719636,403095.053887203,423.397733564014
2016-02-27 00:00:00 UTC,777337.031232524,369773.630356921,432.106933797909
2016-02-28 00:00:00 UTC,706942.498225154,422690.499646642,429.679618055555
2016-02-29 00:00:00 UTC,701949.242510505,418060.507684189,436.154912587413
2016-03-01 00:00:00 UTC,861761.367225929,429890.25081103,433.519512195122
2016-03-02 00:00:00 UTC,769893.511696462,496489.038159773,430.907167832168
2016-03-03 00:00:00 UTC,833130.664804761,396434.476305044,418.337291666667
2016-03-04 00:00:00 UTC,838079.885179458,505944.253834478,417.4764604811
2016-03-05 00:00:00 UTC,512893.011130071,378789.819370154,398.413024475525
2016-03-06 00:00:00 UTC,564060.092814737,452091.918776457,401.827595818815
2016-03-07 00:00:00 UTC,681605.178304338,432830.226375369,407.380227272727
2016-03-08 00:00:00 UTC,790783.883953398,359490.815613181,412.029131944444
2016-03-09 00:00:00 UTC,767986.615496313,439668.553422619,411.368867595819
2016-03-10 00:00:00 UTC,821537.913334478,341776.367840032,413.505853658537
2016-03-11 00:00:00 UTC,887563.173145341,339810.906217541,418.720590277778
2016-03-12 00:00:00 UTC,681764.756133382,417885.170836176,413.713811188811
2016-03-13 00:00:00 UTC,649901.213864135,427213.302402614,413.077229965157
2016-03-14 00:00:00 UTC,686802.926507938,482946.112545557,413.689236111111
2016-03-15 00:00:00 UTC,786674.735321165,559848.056621679,415.231197916667
2016-03-16 00:00:00 UTC,840928.363932683,588140.400470392,415.037283737024
2016-03-17 00:00:00 UTC,834307.073638849,581090.908334179,418.150295138889
2016-03-18 00:00:00 UTC,655972.211841091,482736.594024446,412.941822916667
2016-03-19 00:00:00 UTC,598207.02137372,353068.375918676,408.518397212544
2016-03-20 00:00:00 UTC,633883.800232155,357692.403700059,411.51027972028
2016-03-21 00:00:00 UTC,674948.574992762,488548.821613546,409.600763888889
2016-03-22 00:00:00 UTC,783848.393872672,615531.998040011,415.704809688581
2016-03-23 00:00:00 UTC,756069.63934199,653735.204166313,417.07965034965
2016-03-24 00:00:00 UTC,866720.521278557,594705.545130347,415.782979094077
2016-03-25 00:00:00 UTC,851323.289492836,551524.380185043,414.823531468531
2016-03-26 00:00:00 UTC,751223.347506627,631878.22742663,416.534670138889
2016-03-27 00:00:00 UTC,721506.844443829,647536.212647597,419.85796875
2016-03-28 00:00:00 UTC,663239.944456256,585408.146810576,422.765662020906
2016-03-29 00:00:00 UTC,717504.67875087,515129.408039265,418.434512195122
2016-03-30 00:00:00 UTC,757169.286645843,418501.628462538,413.205452961673
2016-03-31 00:00:00 UTC,761021.213594785,413241.344407033,415.238694158076
2016-04-01 00:00:00 UTC,910073.059631119,457157.213194446,416.266864111498
2016-04-02 00:00:00 UTC,810269.978707286,547859.805563848,419.469581881533
2016-04-03 00:00:00 UTC,912535.958202793,561946.852724204,419.70700348432
2016-04-04 00:00:00 UTC,912149.80444215,562640.998683398,419.43321799308
2016-04-05 00:00:00 UTC,766748.708749805,628574.007849301,421.580576923077
2016-04-06 00:00:00 UTC,850586.320599565,576840.979582323,422.046215277778
2016-04-07 00:00:00 UTC,845524.282887697,570242.171457466,421.480188356164
2016-04-08 00:00:00 UTC,774380.151607568,583616.234968394,422.278006993007
2016-04-09 00:00:00 UTC,759947.329603507,493621.590873528,418.457299651568
2016-04-10 00:00:00 UTC,768478.361509898,545757.173874725,421.932229965157
2016-04-11 00:00:00 UTC,731388.235625192,583866.562353365,422.597020905923
2016-04-12 00:00:00 UTC,605864.32401596,713077.699942307,426.738675958188
2016-04-13 00:00:00 UTC,583460.847287511,608042.654073743,426.63734375
2016-04-14 00:00:00 UTC,636115.970606275,624939.875665103,425.837301038062
2016-04-15 00:00:00 UTC,650612.78304125,575602.191334615,428.706527777778
2016-04-16 00:00:00 UTC,616628.252772676,610595.479209913,432.430463917526
2016-04-17 00:00:00 UTC,651245.664888772,611334.032464319,432.720262237762
2016-04-18 00:00:00 UTC,675129.889917024,630015.62244402,430.61171875
2016-04-19 00:00:00 UTC,795134.944733821,633896.746020979,431.197179930796
2016-04-20 00:00:00 UTC,719456.872474726,724207.650700245,439.010052264808
2016-04-21 00:00:00 UTC,660596.872586046,781276.784253098,445.570607638889
2016-04-22 00:00:00 UTC,582060.466503398,652010.593918001,448.330761245675
2016-04-23 00:00:00 UTC,559578.374361567,716259.061589927,450.013710801394
2016-04-24 00:00:00 UTC,579376.246566576,680665.214186539,459.143090277778
2016-04-25 00:00:00 UTC,531200.517806232,566028.124054293,464.108885017422
2016-04-26 00:00:00 UTC,539956.494522185,692207.32950728,468.402569444444
2016-04-27 00:00:00 UTC,570135.890282871,621745.18101578,462.197839721254
2016-04-28 00:00:00 UTC,538088.036520763,567509.929041198,446.324357638889
2016-04-29 00:00:00 UTC,574296.282544752,557558.695623649,452.786753472222
2016-04-30 00:00:00 UTC,669828.179318471,518336.161165527,455.96350174216
2016-05-01 00:00:00 UTC,654988.958302817,545797.042584919,455.281614583333
2016-05-02 00:00:00 UTC,619701.035063206,571878.622988273,449.271059027778
2016-05-03 00:00:00 UTC,625622.456994833,681997.445386809,448.69734375
2016-05-04 00:00:00 UTC,681828.821881873,696932.045141316,449.560891608391
2016-05-05 00:00:00 UTC,665608.107610581,673581.013527006,449.411944444444
2016-05-06 00:00:00 UTC,712668.535318844,733665.740276007,454.180262237762
2016-05-07 00:00:00 UTC,705024.650067353,954874.256607352,461.459407665505
2016-05-08 00:00:00 UTC,699498.935338265,977421.183306561,461.119807692308
2016-05-09 00:00:00 UTC,682856.729135734,983587.908432373,461.9090625
2016-05-10 00:00:00 UTC,689619.378782215,784860.822868402,457.59828125
2016-05-11 00:00:00 UTC,765628.181742462,616527.911022249,455.67359375
2016-05-12 00:00:00 UTC,685865.544984609,610932.144368091,452.687274305556
2016-05-13 00:00:00 UTC,766722.126152099,633964.809457104,456.184809027778
2016-05-14 00:00:00 UTC,776106.008044367,677885.524734974,457.831520979021
2016-05-15 00:00:00 UTC,737112.31742472,664108.480042664,460.34149825784
2016-05-16 00:00:00 UTC,860307.875440045,644562.605129388,458.611027874564
2016-05-17 00:00:00 UTC,945775.682458452,537991.821895926,455.60256097561
2016-05-18 00:00:00 UTC,909844.929247895,532081.306463483,456.2290625
2016-05-19 00:00:00 UTC,867895.234229491,452895.692919377,450.733482758621
2016-05-20 00:00:00 UTC,749386.620700175,455722.55077498,443.003793706294
2016-05-21 00:00:00 UTC,751132.244231706,471316.421277177,445.572456445993
2016-05-22 00:00:00 UTC,732467.390470774,491687.38319612,444.656951219512
2016-05-23 00:00:00 UTC,670672.061370306,498842.721191851,443.708129370629
2016-05-24 00:00:00 UTC,714331.827941869,501641.511592151,446.430664335664
2016-05-25 00:00:00 UTC,752410.014771543,540172.912523275,449.900696864112
2016-05-26 00:00:00 UTC,851116.534694399,510200.17772747,452.159253472222
2016-05-27 00:00:00 UTC,603431.337137075,526298.433946375,470.497630662021
2016-05-28 00:00:00 UTC,352309.915251969,521696.983721807,495.943402777778
2016-05-29 00:00:00 UTC,353601.523386277,323729.470402748,521.781614583333
2016-05-30 00:00:00 UTC,571241.395349137,281412.637628968,531.420815972222
2016-05-31 00:00:00 UTC,494880.816294169,364217.747390785,533.711707317073
2016-06-01 00:00:00 UTC,530617.255652775,671371.164567139,533.620277777778
2016-06-02 00:00:00 UTC,554211.479917345,1006160.66610582,536.269590443686
2016-06-03 00:00:00 UTC,442957.344985777,784183.495351903,555.085769230769
2016-06-04 00:00:00 UTC,468800.935843455,632301.653109207,576.773083623694
2016-06-05 00:00:00 UTC,660469.335785601,649532.70067045,577.990734265734
2016-06-06 00:00:00 UTC,640585.952648903,525907.300618751,583.095609756097
2016-06-07 00:00:00 UTC,746908.871363249,376468.994591417,582.83462962963
2016-06-08 00:00:00 UTC,818697.928468199,438311.400913786,579.165261324042
2016-06-09 00:00:00 UTC,832598.524524739,543941.383983044,579.342086206897
2016-06-10 00:00:00 UTC,873241.308369991,378567.105324241,578.351585365854
2016-06-11 00:00:00 UTC,791737.227304141,438096.998820601,586.396947368421
2016-06-12 00:00:00 UTC,552844.480754312,503831.409624578,643.386729452055
2016-06-13 00:00:00 UTC,481686.942054148,458268.707162049,692.280034013605
2016-06-14 00:00:00 UTC,894990.332401156,565032.656506048,687.482243150685
2016-06-15 00:00:00 UTC,814648.36793184,736273.604897925,685.540034013605
2016-06-16 00:00:00 UTC,657136.450742903,557019.696943021,743.339679054054
2016-06-17 00:00:00 UTC,639616.904217957,479162.757989029,753.184132653061
2016-06-18 00:00:00 UTC,729350.411298397,568161.217244652,756.110954861111
2016-06-19 00:00:00 UTC,1046688.31329608,526471.513517715,759.122421602787
2016-06-20 00:00:00 UTC,1047681.47894229,536155.989218217,751.068651877133
2016-06-21 00:00:00 UTC,510021.330633675,431557.081295297,681.713006872852
2016-06-22 00:00:00 UTC,507508.545254273,498724.07719803,654.582457627119
2016-06-23 00:00:00 UTC,336350.381047952,400297.776458338,597.830641891892
2016-06-24 00:00:00 UTC,646083.801331116,525689.789269314,667.099496527778
2016-06-25 00:00:00 UTC,975192.754765945,758509.249063629,680.706529209622
2016-06-26 00:00:00 UTC,919422.670865716,839112.497795772,652.467785467128
2016-06-27 00:00:00 UTC,774757.808232113,766728.04828561,647.726386986301
2016-06-28 00:00:00 UTC,889493.845810085,620988.443181266,651.849355400697
2016-06-29 00:00:00 UTC,817826.830418325,650604.398958522,638.234668989547
2016-06-30 00:00:00 UTC,816869.013889843,639400.84896309,654.376280276816
2016-07-01 00:00:00 UTC,850931.109122492,671784.847740017,678.600254237288
2016-07-02 00:00:00 UTC,764785.848037519,591519.395400056,689.296557093426
2016-07-03 00:00:00 UTC,790320.80969886,471397.618332781,678.188072916667
2016-07-04 00:00:00 UTC,883755.002891652,580344.622214459,674.232413793103
2016-07-05 00:00:00 UTC,1010880.12860737,572882.143806899,673.919
2016-07-06 00:00:00 UTC,867641.982979566,534148.537119362,674.414914383562
2016-07-07 00:00:00 UTC,618172.72546614,524186.957397083,645.547252559727
2016-07-08 00:00:00 UTC,692811.241080158,405695.525206128,649.836258389262
2016-07-09 00:00:00 UTC,686459.986671189,408128.583699519,653.790118243243
2016-07-10 00:00:00 UTC,644474.979672319,406672.731491967,650.713384879725
2016-07-11 00:00:00 UTC,742852.465070614,482949.967527851,652.836881355932
2016-07-12 00:00:00 UTC,716504.781539957,520041.798070038,658.984726027397
2016-07-13 00:00:00 UTC,709288.445286524,537727.191347601,664.38574829932
2016-07-14 00:00:00 UTC,821424.106443582,470111.954222311,659.263965517241
2016-07-15 00:00:00 UTC,839987.584429064,637938.902973003,665.565476190476
2016-07-16 00:00:00 UTC,812850.630540725,586822.464310465,666.994421768708
2016-07-17 00:00:00 UTC,779722.700705854,520541.61762341,672.47798275862
2016-07-18 00:00:00 UTC,745380.162637478,750983.150290037,678.859513888889
2016-07-19 00:00:00 UTC,884133.821302332,723358.116660477,673.38001724138
2016-07-20 00:00:00 UTC,916576.277608092,668365.609771703,670.891689655172
2016-07-21 00:00:00 UTC,943353.312991404,702285.37018491,665.435896551724
2016-07-22 00:00:00 UTC,853041.417190896,609329.616414618,662.708281786942
2016-07-23 00:00:00 UTC,864607.574275297,604876.405586642,658.674236111111
2016-07-24 00:00:00 UTC,873353.018848974,615530.35666242,659.360293103448
2016-07-25 00:00:00 UTC,944778.440779976,615386.193825444,658.022839721254
2016-07-26 00:00:00 UTC,914999.424253444,531798.986839666,654.616040955631
2016-07-27 00:00:00 UTC,901945.704014158,536095.109956853,654.431506849315
2016-07-28 00:00:00 UTC,920045.43066926,595115.973733616,657.187120689655
2016-07-29 00:00:00 UTC,855928.637679648,596393.875270514,657.186747404844
2016-07-30 00:00:00 UTC,850318.321808007,647070.61500745,657.17263986014
2016-07-31 00:00:00 UTC,834894.916636257,425199.939170513,638.787595818815
2016-08-01 00:00:00 UTC,642738.297217968,537461.365962831,621.802667525773
2016-08-02 00:00:00 UTC,374254.019120449,424232.728445985,592.169461805556
2016-08-03 00:00:00 UTC,355259.991114502,439139.207002096,555.33361774744
2016-08-04 00:00:00 UTC,312950.281699962,432021.635485779,581.763603448276
2016-08-05 00:00:00 UTC,414532.760259863,438942.39625464,579.191941580756
2016-08-06 00:00:00 UTC,385508.16766096,458912.628971254,582.096695804196
2016-08-07 00:00:00 UTC,397178.378363783,457895.258333317,594.292577319588
2016-08-08 00:00:00 UTC,396724.670459583,490121.057947517,593.171305841924
2016-08-09 00:00:00 UTC,433535.375059108,489093.571093156,589.580982758621
2016-08-10 00:00:00 UTC,426080.398688437,483325.956999326,592.176083916084
2016-08-11 00:00:00 UTC,525779.858833055,517166.212379418,593.595034602076
2016-08-12 00:00:00 UTC,640140.710866376,549851.357194971,587.595297202797
2016-08-13 00:00:00 UTC,728673.349425275,578597.561375298,587.904775086505
2016-08-14 00:00:00 UTC,844326.776793585,445283.576060766,578.189825174825
2016-08-15 00:00:00 UTC,932248.75515542,407809.682467949,570.075087108014
2016-08-16 00:00:00 UTC,773882.345343864,444095.011227595,572.997798634812
2016-08-17 00:00:00 UTC,593082.319078894,534574.961848091,576.509349315069
2016-08-18 00:00:00 UTC,687001.494390709,546899.862715728,575.123944636678
2016-08-19 00:00:00 UTC,707872.788337781,539919.402311013,574.858591065292
2016-08-20 00:00:00 UTC,612760.253647755,545664.737664878,578.452585034014
2016-08-21 00:00:00 UTC,538983.435342089,555739.302865046,581.948384879725
2016-08-22 00:00:00 UTC,538005.498291212,520966.528148214,582.559061433447
2016-08-23 00:00:00 UTC,661019.111199339,585125.900659179,583.195750853242
2016-08-24 00:00:00 UTC,690958.11459181,556486.334951837,579.766245733788
2016-08-25 00:00:00 UTC,821859.102028801,538074.659394644,575.330525423729
2016-08-26 00:00:00 UTC,811054.896379624,556047.239116296,577.733465517241
2016-08-27 00:00:00 UTC,848630.166069912,514735.012605753,574.145171232877
2016-08-28 00:00:00 UTC,817164.690249163,526506.375252541,572.360620689655
2016-08-29 00:00:00 UTC,822125.114159645,543361.176109787,574.140961538462
2016-08-30 00:00:00 UTC,804680.658214246,518287.397450647,575.010553633218
2016-08-31 00:00:00 UTC,762702.597193187,470828.300750309,572.506512027491
2016-09-01 00:00:00 UTC,791733.535702461,522246.3320986,571.588802083333
2016-09-02 00:00:00 UTC,853860.102712407,469611.977256066,573.378135888502
2016-09-03 00:00:00 UTC,659522.335997235,449075.633175987,580.465891608392
2016-09-04 00:00:00 UTC,406600.379858386,485962.67438185,606.494809688582
2016-09-05 00:00:00 UTC,543443.285762538,486307.6687713,607.546433566434
2016-09-06 00:00:00 UTC,520277.211562972,482902.313480707,608.871753472222
2016-09-07 00:00:00 UTC,489606.097639621,508813.056930079,612.479005524862
2016-09-08 00:00:00 UTC,490358.149592927,535779.032160504,623.14264604811
2016-09-09 00:00:00 UTC,569389.898654753,556229.744363131,622.906030405405
2016-09-10 00:00:00 UTC,536838.028626927,551354.847745053,623.410916955017
2016-09-11 00:00:00 UTC,466610.050068321,555503.482547301,620.889548611111
2016-09-12 00:00:00 UTC,565395.30950857,507643.860764466,607.186302816901
2016-09-13 00:00:00 UTC,587424.681414954,582860.529262282,608.011883561644
2016-09-14 00:00:00 UTC,630278.615738536,590402.67731797,609.558350515464
2016-09-15 00:00:00 UTC,737105.595433318,609900.741318667,608.043821548822
2016-09-16 00:00:00 UTC,617080.447830177,640989.837916355,606.839795918367
2016-09-17 00:00:00 UTC,577796.687746822,654225.994949534,607.56558419244
2016-09-18 00:00:00 UTC,535873.887778208,721654.539702365,609.07384083045
2016-09-19 00:00:00 UTC,373013.109580202,336934.640404461,609.920520446097
2016-09-20 00:00:00 UTC,452267.228511265,391413.270321137,608.805034843205
