,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
2823,10,2000,0.1,1,18.761625358396163,0.022344775653117353
2824,10,5750,0.25,1,18.868786602912323,0.01
2825,8,3500,0.0,1,19.010047902953726,0.02124865936482239
2826,8,5500,0.25,1,19.04664988090256,0.020815210965612167
2827,11,6250,0.3,1,19.08727332873464,0.01
2828,10,4000,0.15,1,19.148084392764332,0.010827881383600873
2829,8,4750,0.2,1,19.21735244478939,0.011683022998312597
2830,6,5500,0.05,1,19.225457870981256,0.024932316247508055
2831,9,4750,0.05,1,19.44172717340363,0.01
2832,9,6250,0.05,1,19.472086413909228,0.01
2833,13,6750,0.0,1,19.52282865131094,0.01
2834,7,4000,0.05,1,19.52479188817682,0.01972737777835514
2835,8,3750,0.0,1,19.7071369025902,0.018455794139026475
2836,6,8000,0.05,1,19.82403661786417,0.01
2837,12,6750,0.0,1,19.974787230775025,0.01
2838,11,8000,0.05,1,19.977770687792766,0.01
2839,10,8000,0.05,1,20.209313336303733,0.01
2840,13,7000,0.0,1,20.232171647140177,0.01
2841,9,7750,0.1,1,20.243912149874436,0.01
2842,8,5250,0.1,1,20.274796673108863,0.03518783771963052
2843,9,4250,0.05,1,20.317089674078918,0.010934383304993292
2844,8,4000,0.0,1,20.356806288244023,0.016322744009505043
2845,11,3250,0.15,1,20.401955842638937,0.014435389206883345
2846,9,5500,0.2,1,20.475271438679513,0.01
2847,8,5000,0.1,1,20.502088595056858,0.01150339911014556
2848,10,5500,0.05,1,20.63331366856433,0.01
2849,10,7750,0.05,1,20.650947141245865,0.01
2850,11,6500,0.0,1,20.651105246718412,0.01
2851,12,7000,0.0,1,20.72119445992179,0.01
2852,10,8000,0.15,1,20.79071316324439,0.01
2853,8,4250,0.25,1,20.811711259099294,0.013886603611049986
2854,11,8000,0.2,1,20.81186448304946,0.01
2855,8,4500,0.1,1,20.8170414518624,0.013419860840345875
2856,13,7250,0.0,1,20.912680686553323,0.01
2857,8,4250,0.0,1,20.968870240675272,0.014648614263551261
2858,6,7500,0.15,1,21.0649313878016,0.049638931472738575
2859,9,5500,0.05,1,21.092506394375338,0.01
2860,10,7750,0.15,1,21.21465783822808,0.01
2861,12,8000,0.25,1,21.24135053399196,0.01
2862,11,3750,0.15,1,21.244575638324356,0.011724647258349511
2863,10,7750,0.2,1,21.273145138220688,0.01
2864,9,7250,0.1,1,21.36959645656802,0.01
2865,8,8000,0.2,1,21.376252693830157,0.04394449172628601
2866,12,7250,0.0,1,21.407520321199648,0.01
2867,11,6750,0.0,1,21.477090665383855,0.01
2868,7,3500,0.0,1,21.521057716994886,0.049923625041311134
2869,6,6250,0.05,1,21.537096136296196,0.02334046099780889
2870,8,4500,0.0,1,21.548526806053058,0.01339018566126477
2871,8,7000,0.3,1,21.62021039545965,0.019786503166190503
2872,9,7500,0.1,1,21.66856469825009,0.01
2873,7,5250,0.25,1,21.668866599974137,0.047662327142359746
2874,13,7500,0.0,1,21.691404141221465,0.01
2875,10,6500,0.0,1,21.792779766179006,0.01
2876,9,7750,0.15,1,21.830110263299392,0.01
2877,8,6000,0.1,1,21.860931270543578,0.02625267475281217
2878,10,6250,0.05,1,21.869515142047046,0.01
2879,12,7500,0.0,1,22.07710928988031,0.01
2880,8,4750,0.0,1,22.101129799429184,0.012392988615416338
2881,8,5500,0.1,1,22.163862867927357,0.03346416441374618
2882,11,7000,0.0,1,22.171282553790654,0.01
2883,13,7750,0.0,1,22.348716604244967,0.01
2884,9,7000,0.1,1,22.398310531577792,0.01
2885,8,5000,0.0,1,22.51612670322731,0.011776041485427073
2886,7,6250,0.2,1,22.52741588398211,0.03274898049478256
2887,10,6750,0.0,1,22.531249187807642,0.01
2888,6,5750,0.05,1,22.589132407167995,0.024307188238938918
2889,8,5250,0.0,1,22.63484211978958,0.010886301783407902
2890,8,6750,0.1,1,22.679090666208644,0.01901311788609799
2891,12,7750,0.0,1,22.73306758979859,0.01
2892,11,7250,0.0,1,22.80995386301272,0.01
2893,8,4500,0.25,1,22.920499519504734,0.013272566245602893
2894,10,3500,0.2,1,22.989966189298723,0.013252085452396626
2895,10,7000,0.0,1,23.22105782719464,0.01
2896,12,4250,0.1,1,23.3460130316779,0.01
2897,7,4250,0.05,1,23.401518094525755,0.01850176106362173
2898,9,7500,0.05,1,23.485447076821856,0.01
2899,12,5000,0.25,1,23.515097334165226,0.01
2900,9,5500,0.0,1,23.591739086694695,0.01
2901,8,3750,0.05,1,23.60217248192049,0.015140062268881175
2902,8,5250,0.05,1,23.712862199809575,0.01
2903,8,5750,0.1,1,23.756948029201766,0.03047974746246993
2904,10,7500,0.05,1,23.776817582510954,0.01
2905,9,4750,0.2,1,23.793122018515657,0.01
2906,10,7250,0.0,1,23.829200216685457,0.01
2907,9,4000,0.15,1,23.83497538892816,0.012044835661775662
2908,9,8000,0.15,1,23.854462542923653,0.01
2909,9,5750,0.25,1,23.859058389697722,0.01
2910,10,3750,0.15,1,24.151724901580874,0.012025661408314535
2911,8,4000,0.05,1,24.26748108232683,0.013978339336492578
2912,7,3750,0.05,1,24.36487859075261,0.02175962555586636
2913,9,5750,0.0,1,24.420550909189576,0.01
2914,8,5500,0.0,1,24.444126416763982,0.010121068256178676
2915,10,6500,0.05,1,24.52116488985286,0.01
2916,13,8000,0.0,1,24.714460038871355,0.01
2917,11,5500,0.05,1,24.787142381491513,0.01
2918,6,5500,0.2,1,24.80830502125564,0.04517505001162972
2919,7,5000,0.2,1,24.867662185782383,0.03322827433628994
2920,12,8000,0.0,1,25.100327866188902,0.01
2921,9,6000,0.0,1,25.192363479280765,0.01
2922,7,3750,0.0,1,25.200839790214324,0.03898243138579791
2923,8,5750,0.0,1,25.23308345567,0.01
2924,11,8000,0.25,1,25.315626939133686,0.01
2925,8,7000,0.1,1,25.369347053559615,0.01597806963450753
2926,7,3000,0.05,1,25.37172007094902,0.029485741289624428
2927,9,6750,0.05,1,25.38010778882242,0.01
2928,7,7500,0.05,1,25.62106460156045,0.01
2929,10,6750,0.05,1,25.74957362473713,0.01
2930,8,4250,0.05,1,25.80693892245166,0.012849637647500398
2931,9,6250,0.0,1,25.935382165309523,0.01
2932,8,6250,0.1,1,25.947425905499387,0.023487381689660147
2933,9,8000,0.05,1,25.948507310092396,0.01
2934,8,6000,0.0,1,25.98162555869005,0.01
2935,8,4750,0.25,1,25.98204824049658,0.012309483089201394
2936,10,7000,0.05,1,26.051312964009544,0.01
2937,7,7250,0.3,1,26.06633033147524,0.022185864072924343
2938,9,6000,0.1,1,26.130092123429097,0.01
2939,6,3750,0.0,1,26.203590122782966,0.04597905647340488
2940,7,4000,0.0,1,26.370218516658074,0.023257655916954723
2941,6,6750,0.05,1,26.438698253652934,0.022689849797390173
2942,8,5500,0.05,1,26.5016098023043,0.01
2943,7,5750,0.25,1,26.533007952927832,0.031569497467271175
2944,9,7250,0.3,1,26.545814663299446,0.01
2945,9,6500,0.3,1,26.591420097967685,0.01
2946,5,3250,0.15,1,26.647797125609088,0.06455451025967543
2947,9,6500,0.0,1,26.6537048721066,0.01
2948,8,6250,0.0,1,26.701462140355193,0.01
2949,9,6500,0.1,1,26.808757120757,0.01
2950,8,6250,0.25,1,26.86265506163615,0.021680854161100802
2951,9,4250,0.2,1,26.964033470468976,0.010551714819784473
2952,9,7000,0.25,1,27.065164991032148,0.01
2953,10,7250,0.05,1,27.089620481242687,0.01
2954,8,5500,0.2,1,27.190601231996585,0.030354196550387864
2955,7,4250,0.0,1,27.26464402963635,0.020138631420459373
2956,9,6750,0.0,1,27.34620888282033,0.01
2957,8,6500,0.0,1,27.3932824251064,0.01
2958,11,4250,0.15,1,27.65145772837814,0.01
2959,6,6000,0.05,1,27.79890658733692,0.023820991185140087
2960,7,7250,0.05,1,27.978907874579313,0.01
2961,9,7000,0.0,1,27.99803965037321,0.01
2962,8,6750,0.0,1,28.05041913443646,0.01
2963,7,4500,0.0,1,28.096724402474663,0.0180974698309573
2964,8,4500,0.05,1,28.19905225858897,0.011764945956175298
2965,6,6500,0.05,1,28.212897980941296,0.022919436654342352
2966,11,6750,0.25,1,28.239979501891952,0.01
2967,6,7750,0.05,1,28.319770925143967,0.01
2968,6,4000,0.0,1,28.416233035672704,0.024817351731821344
2969,9,7750,0.05,1,28.477011826846677,0.01
2970,8,5750,0.25,1,28.53975031184359,0.020699175835113815
2971,8,7250,0.05,1,28.704856971466292,0.01
2972,7,4750,0.0,1,28.885923573988975,0.016656182980912287
2973,7,6000,0.25,1,28.924621663426908,0.03236009018212226
2974,11,3500,0.15,1,28.951655245449558,0.012956827542851778
2975,8,7500,0.05,1,29.063191856087574,0.01
2976,9,7250,0.0,1,29.075926241845586,0.049777261156406
2977,8,5000,0.05,1,29.156311748897252,0.01
2978,7,3500,0.05,1,29.215442508934093,0.023945320058178107
2979,6,4250,0.0,1,29.289787189887193,0.021631984858703556
2980,8,7000,0.05,1,29.398456837597653,0.01
2981,11,7500,0.0,1,29.439699538715217,0.0495154195545155
2982,10,7500,0.3,1,29.44649153146588,0.01
2983,9,6250,0.1,1,29.521102186094545,0.01
2984,9,2750,0.25,1,29.592820995008836,0.018812988746986305
2985,7,5000,0.0,1,29.637943043390713,0.01572014081376717
2986,7,7750,0.05,1,29.879568704605898,0.01
2987,6,4500,0.0,1,30.094224298507477,0.019717173832864088
2988,7,4750,0.25,1,30.15077600887945,0.04408664877039207
2989,7,4500,0.2,1,30.22786752171388,0.03568283456181543
2990,8,7000,0.0,1,30.29004890945206,0.012168527613698526
2991,10,7500,0.0,1,30.334365663543846,0.04953133155252741
2992,7,5250,0.0,1,30.351977744239978,0.015394885882898552
2993,10,8000,0.3,1,30.37146242247247,0.01
2994,11,7750,0.0,1,30.506908551505465,0.049215759692909304
2995,8,6000,0.25,1,30.63006023378506,0.02090159387576984
2996,8,3000,0.1,1,30.670171091402178,0.019184816667584648
2997,9,4500,0.3,1,30.695721332220128,0.01
2998,7,3250,0.05,1,30.74942084806795,0.02550985543268854
2999,6,4750,0.0,1,30.854651139797284,0.018476440834554422
3000,8,4750,0.05,1,30.901996919554588,0.010729734857376546
3001,8,6500,0.1,1,30.996713443306753,0.021350700463442653
3002,10,7250,0.3,1,31.007815136810848,0.01
3003,7,5500,0.0,1,31.013083461084292,0.01622834086545898
3004,9,7000,0.3,1,31.1817788241087,0.01
3005,8,4500,0.15,1,31.260026089196025,0.013037129426429015
3006,10,7750,0.0,1,31.407348818823863,0.0492317441169402
3007,7,5750,0.0,1,31.41367996115035,0.023737498158352768
3008,11,8000,0.0,1,31.562725716050668,0.04890891375307877
3009,6,5000,0.0,1,31.576495354173552,0.017812116169839153
3010,8,7250,0.0,1,31.681145083891195,0.049858954225273054
3011,7,8000,0.05,1,31.73278466972261,0.01
3012,9,7500,0.15,1,31.74668503972945,0.01
3013,8,6750,0.05,1,32.03478432945577,0.01
3014,9,7500,0.0,1,32.048153840674885,0.04955531109016601
3015,7,4500,0.15,1,32.12222075247879,0.048361095639937235
3016,6,5250,0.0,1,32.25593601746445,0.01789706850852435
3017,9,7750,0.3,1,32.25999308896265,0.01
3018,8,5750,0.05,1,32.45302570000537,0.01
3019,10,8000,0.0,1,32.47051898894897,0.04892511667429884
3020,8,7500,0.0,1,32.77045697249591,0.04956746412292736
3021,8,7750,0.05,1,32.83570381073446,0.01
3022,6,5500,0.0,1,32.867585371089945,0.019487109304392854
3023,10,4750,0.2,1,32.98740192870495,0.01
3024,7,5000,0.25,1,33.0432518063872,0.04792873430280755
3025,9,7750,0.0,1,33.11604833234746,0.04925565651292129
3026,8,7750,0.0,1,33.83138819305713,0.04926794174113793
3027,8,6250,0.3,1,34.15364475734587,0.020111901922630904
3028,9,7500,0.25,1,34.172485816507994,0.01
3029,9,8000,0.0,1,34.17779065733924,0.04894926218694311
3030,7,4250,0.1,1,34.339147702056835,0.017809280097339446
3031,7,5500,0.25,1,34.658670718393864,0.02162209978537244
3032,7,5750,0.2,1,34.662265491723346,0.03138713391969575
3033,7,7000,0.05,1,34.74721862718731,0.01
3034,8,6000,0.3,1,34.88244592066893,0.02037066035765924
3035,8,8000,0.0,1,34.88654970618718,0.048961899276769305
3036,7,5500,0.3,1,35.03278246275082,0.03418236638260111
3037,9,4500,0.05,1,35.65311689608604,0.01
3038,10,6000,0.25,1,36.14384216929468,0.01
3039,7,5500,0.2,1,36.18309414218805,0.03205605455534351
3040,8,7500,0.25,1,36.35779115572485,0.023530344785390157
3041,7,7250,0.0,1,36.86422672596825,0.049988078787464744
3042,8,8000,0.05,1,36.98696611328935,0.01
3043,9,8000,0.3,1,37.114586605221945,0.01
3044,9,5000,0.2,1,37.144357417497986,0.01
3045,5,6500,0.05,1,37.48109185537437,0.024621083126059273
3046,8,4750,0.15,1,37.688365760141984,0.011698858057107546
3047,8,7500,0.3,1,38.115702338432406,0.019942323781945957
3048,7,6750,0.05,1,38.456533430259135,0.01
3049,8,5750,0.3,1,38.74872527210632,0.02081789917678458
3050,8,7500,0.1,1,38.790460776761854,0.01
3051,8,7750,0.1,1,38.85220019868703,0.01
3052,8,6000,0.05,1,39.059699255602055,0.01
3053,10,7750,0.3,1,39.48524729995587,0.01
3054,7,7500,0.0,1,39.63404969600166,0.049723921407336065
3055,6,6000,0.2,1,39.8683012857781,0.04130714671079999
3056,9,7750,0.25,1,40.267967382876535,0.01
3057,7,7750,0.0,1,40.6551815674869,0.04942469557087472
3058,9,4000,0.3,1,40.82694434889858,0.0128410619782229
3059,6,7500,0.05,1,41.317766552953856,0.01
3060,6,7500,0.0,1,41.523471624524355,0.04973805157428579
3061,7,8000,0.0,1,41.67173677468224,0.04911925438884601
3062,9,5250,0.2,1,42.201072237488155,0.01
3063,6,7000,0.05,1,42.31694258540541,0.013540913953618441
3064,6,7750,0.0,1,42.53146441989443,0.04943902159788703
3065,7,6250,0.05,1,43.09896253843629,0.01
3066,7,4750,0.2,1,43.138684630657785,0.030499618386220416
3067,6,8000,0.0,1,43.53656845551885,0.04913385443598918
3068,10,6250,0.25,1,43.776529178940805,0.01
3069,8,7750,0.25,1,44.22111626342914,0.019373690984511693
3070,7,7500,0.3,1,44.76926719917976,0.021890773797055132
3071,7,7000,0.3,1,44.986631962173796,0.022512084736861435
3072,8,7250,0.25,1,45.54246751034267,0.02350669346490254
3073,7,7000,0.25,1,45.56986629613401,0.023807304923197783
3074,7,4250,0.15,1,45.82909206155504,0.04751871644327642
3075,8,5250,0.3,1,45.85251252941135,0.02179670415489237
3076,8,6500,0.25,1,46.367327251925865,0.021664932699391203
3077,7,6750,0.3,1,46.45638672715809,0.02284387130613307
3078,8,5500,0.3,1,46.88971440275441,0.021345926192654234
3079,7,6500,0.05,1,47.138159891290556,0.01
3080,9,8000,0.25,1,47.21156008435743,0.01
3081,5,8000,0.05,1,47.49802650133349,0.024482115167916166
3082,8,7250,0.1,1,47.59824581881381,0.01
3083,8,6250,0.05,1,47.970508890166535,0.01
3084,7,6000,0.3,1,49.53418819310567,0.048353744700006036
3085,6,7000,0.25,1,49.638772292567594,0.035473482865819916
3086,10,6750,0.25,1,49.818726982214734,0.01
3087,8,8000,0.1,1,50.28298025890803,0.01
3088,5,6750,0.05,1,50.60597338037494,0.024291942802312748
3089,5,7750,0.05,1,51.922889090118545,0.024649328717060895
3090,7,5000,0.05,1,52.11465311175087,0.01360861838759785
3091,5,6000,0.05,1,52.57988250251641,0.028264276626677146
3092,8,4250,0.15,1,52.96202270452266,0.013786520558604956
3093,10,5250,0.2,1,53.68074809990952,0.01
3094,7,8000,0.25,1,54.56345499440123,0.023794800167255093
3095,10,5000,0.2,1,55.73565884808706,0.01
3096,10,6500,0.25,1,56.02728448096513,0.01
3097,5,6250,0.05,1,56.61274371426105,0.0255002531764225
3098,8,6500,0.05,1,56.92039721449774,0.01
3099,7,6750,0.25,1,57.664807848297876,0.023886069718872707
3100,7,5250,0.05,1,59.526368879165084,0.012738501095109213
3101,6,7250,0.05,1,60.32445287057624,0.01
3102,7,5500,0.05,1,60.53193607088084,0.011886319187773378
3103,9,6750,0.25,1,61.33799835881735,0.01
3104,7,6000,0.05,1,61.40573287132381,0.010311372828696704
3105,5,7000,0.05,1,62.77841324113517,0.024122248240134234
3106,11,6750,0.3,1,65.9687185038432,0.01
3107,7,5750,0.05,1,68.67464289196433,0.011074067741322873
3108,7,4500,0.05,1,68.72899599366896,0.016297073931058927
3109,5,7500,0.05,1,71.8188860015765,0.025139657733476522
3110,7,6500,0.25,1,74.08609104929721,0.02404277308640376
3111,9,6000,0.25,1,75.18690285653028,0.01
3112,7,6000,0.2,1,76.79181156818969,0.032289062179912016
3113,7,7250,0.25,1,76.91375784627142,0.02363557100273647
3114,9,6500,0.25,1,80.06505065161087,0.01
3115,8,8000,0.3,1,80.54229802034399,0.020766144609593314
3116,6,7000,0.3,1,81.34824080557969,0.03236824319646711
3117,6,6500,0.25,1,82.26339725297244,0.034670080822491935
3118,8,6750,0.25,1,82.87904263808952,0.021346225061747912
3119,7,7500,0.25,1,84.4868225679249,0.023513700247176847
3120,7,7750,0.25,1,86.82948742460395,0.023502865336846725
3121,6,8000,0.25,1,91.7432782216634,0.026149744410302586
3122,6,7250,0.3,1,91.82579939026694,0.03067645711273336
3123,7,5250,0.2,1,92.5801049680382,0.030611600458839674
3124,6,7000,0.2,1,96.16408885044024,0.02663492268936759
3125,7,7750,0.3,1,103.59567442922618,0.024338317616688466
3126,6,7250,0.2,1,112.82625393035224,0.02608499185070302
3127,9,6250,0.25,1,126.75906152562169,0.01
3128,9,7250,0.25,1,129.80343584093123,0.01
3129,6,7750,0.3,1,134.28696744212834,0.023477212803159085
3130,8,7000,0.25,1,141.6250647990577,0.021407295073111635
3131,7,6250,0.25,1,144.78740544430377,0.02420880740008966
3132,6,6750,0.2,1,146.5064122612266,0.028589356497810844
3133,8,7750,0.3,1,189.58430584675997,0.020838482171882396
3134,9,2250,0.2,2,4.18321757369289,0.021782081260254542
3135,11,5250,0.15,2,6.695085429104807,0.01
