,Time,BTC_Active_Address_Count,ETH_Active_Address_Count,XRP_Active_Address_Count,DOGE_Active_Address_Count,LTC_Active_Address_Count,BCH_Active_Address_Count,XMR_Active_Address_Count,DASH_Active_Address_Count,ZEC_Active_Address_Count
1949,2014-05-06,168404.0,,,,21302.0,,,4229.0,
1950,2014-05-07,161847.0,,,,21469.0,,,3224.0,
1951,2014-05-08,166794.0,,,,20440.0,,,3245.0,
1952,2014-05-09,163287.0,,,,21274.0,,,4431.0,
1953,2014-05-10,135616.0,,,,19008.0,,,5296.0,
1954,2014-05-11,165515.0,,,,20519.0,,,4412.0,
1955,2014-05-12,154800.0,,,,19966.0,,,4779.0,
1956,2014-05-13,149516.0,,,,19619.0,,,4398.0,
1957,2014-05-14,160924.0,,,,19122.0,,,5565.0,
1958,2014-05-15,177032.0,,,,20264.0,,,8079.0,
1959,2014-05-16,155531.0,,,,19359.0,,,5387.0,
1960,2014-05-17,148446.0,,,,16609.0,,,4629.0,
1961,2014-05-18,177716.0,,,,16898.0,,,4723.0,
1962,2014-05-19,185595.0,,,,19626.0,,,5329.0,
1963,2014-05-20,191122.0,,,,20596.0,,,4467.0,
1964,2014-05-21,157967.0,,,,19857.0,,,5171.0,
1965,2014-05-22,163160.0,,,,24866.0,,,7138.0,
1966,2014-05-23,176498.0,,,,24048.0,,,8318.0,
1967,2014-05-24,125130.0,,,,17354.0,,,6673.0,
1968,2014-05-25,187442.0,,,,20229.0,,,6274.0,
1969,2014-05-26,171102.0,,,,20759.0,,,9343.0,
1970,2014-05-27,179207.0,,,,19627.0,,,7503.0,
1971,2014-05-28,184385.0,,,,19330.0,,,6237.0,
1972,2014-05-29,171882.0,,,,18695.0,,,5935.0,
1973,2014-05-30,152485.0,,,,20035.0,,,6512.0,
1974,2014-05-31,146654.0,,,,17775.0,,,4670.0,
1975,2014-06-01,191335.0,,,,22071.0,,,4833.0,
1976,2014-06-02,175446.0,,,,19459.0,,,5586.0,
1977,2014-06-03,187559.0,,,,17496.0,,,6054.0,
1978,2014-06-04,171584.0,,,,17761.0,,,6241.0,
1979,2014-06-05,183963.0,,,,18524.0,,,8655.0,
1980,2014-06-06,174467.0,,,,19062.0,,,4666.0,
1981,2014-06-07,140463.0,,,,19259.0,,,3791.0,
1982,2014-06-08,173642.0,,,,21631.0,,,4366.0,
1983,2014-06-09,166417.0,,,,21178.0,,,4220.0,
1984,2014-06-10,179181.0,,,,19710.0,,,4282.0,
1985,2014-06-11,174873.0,,,,18469.0,,,4176.0,
1986,2014-06-12,175498.0,,,,19223.0,,,4315.0,
1987,2014-06-13,173970.0,,,,19268.0,,,3974.0,
1988,2014-06-14,149791.0,,,,15822.0,,,3307.0,
1989,2014-06-15,176671.0,,,,14995.0,,,3276.0,
1990,2014-06-16,177999.0,,,,16387.0,,,3478.0,
1991,2014-06-17,185466.0,,,,15557.0,,,3767.0,
1992,2014-06-18,168289.0,,,,24096.0,,,3967.0,
1993,2014-06-19,159085.0,,,,33371.0,,,3861.0,
1994,2014-06-20,155552.0,,,,19780.0,,,4395.0,
1995,2014-06-21,154028.0,,,,13263.0,,,3695.0,
1996,2014-06-22,184268.0,,,,13489.0,,,3664.0,
1997,2014-06-23,163666.0,,,,13829.0,,,3593.0,
1998,2014-06-24,176003.0,,,,14586.0,,,3164.0,
1999,2014-06-25,175682.0,,,,14697.0,,,3156.0,
2000,2014-06-26,159489.0,,,,15097.0,,,3916.0,
2001,2014-06-27,168127.0,,,,14341.0,,,3330.0,
2002,2014-06-28,143868.0,,,,13314.0,,,2826.0,
2003,2014-06-29,173904.0,,,,13351.0,,,3053.0,
2004,2014-06-30,183017.0,,,,15513.0,,,3962.0,
2005,2014-07-01,186664.0,,,,14829.0,,,3794.0,
2006,2014-07-02,182312.0,,,,17435.0,,,3584.0,
2007,2014-07-03,161601.0,,,,15385.0,,,3242.0,
2008,2014-07-04,145311.0,,,,13395.0,,,2826.0,
2009,2014-07-05,128986.0,,,,14046.0,,,2814.0,
2010,2014-07-06,184278.0,,,,13320.0,,,3374.0,
2011,2014-07-07,186344.0,,,,18897.0,,,3290.0,
2012,2014-07-08,214423.0,,,,19534.0,,,3294.0,
2013,2014-07-09,184913.0,,,,18187.0,,,3040.0,
2014,2014-07-10,171317.0,,,,17914.0,,,3568.0,
2015,2014-07-11,170691.0,,,,17262.0,,,3145.0,
2016,2014-07-12,154169.0,,,,18189.0,,,3089.0,
2017,2014-07-13,188603.0,,,,17946.0,,,3527.0,
2018,2014-07-14,162735.0,,,,17794.0,,,3953.0,
2019,2014-07-15,157881.0,,,,14584.0,,,3217.0,
2020,2014-07-16,147202.0,,,,16592.0,,,3218.0,
2021,2014-07-17,155909.0,,,,17411.0,,,3630.0,
2022,2014-07-18,151018.0,,,,18026.0,,,3329.0,
2023,2014-07-19,132575.0,,,,95198.0,,,2970.0,
2024,2014-07-20,168831.0,,,,14051.0,,,3212.0,
2025,2014-07-21,145113.0,,,,12167.0,,,2973.0,
2026,2014-07-22,140957.0,,,,13099.0,,,3398.0,
2027,2014-07-23,156202.0,,,,11796.0,,,2792.0,
2028,2014-07-24,153222.0,,,,14295.0,,,2610.0,
2029,2014-07-25,157477.0,,,,13661.0,,,3164.0,
2030,2014-07-26,125239.0,,,,12925.0,,,2793.0,
2031,2014-07-27,170031.0,,,,10599.0,,,2566.0,
2032,2014-07-28,152329.0,,,,10193.0,,,3318.0,
2033,2014-07-29,145269.0,,,,10481.0,,,3026.0,
2034,2014-07-30,158476.0,,,,10133.0,,,3504.0,
2035,2014-07-31,155541.0,,,,10800.0,,,3213.0,
2036,2014-08-01,153126.0,,,,10455.0,,,3725.0,
2037,2014-08-02,128052.0,,,,9786.0,,,2994.0,
2038,2014-08-03,157223.0,,,,9882.0,,,2903.0,
2039,2014-08-04,150211.0,,,,11105.0,,,2736.0,
2040,2014-08-05,178598.0,,,,13891.0,,,2525.0,
2041,2014-08-06,182014.0,,,,14693.0,,,2803.0,
2042,2014-08-07,159935.0,,,,13544.0,,,2763.0,
2043,2014-08-08,153588.0,,,,11164.0,,,2683.0,
2044,2014-08-09,132163.0,,,,10012.0,,,2437.0,
2045,2014-08-10,176919.0,,,,9591.0,,,2426.0,
2046,2014-08-11,170210.0,,,,11450.0,,,2769.0,
2047,2014-08-12,176283.0,,,,12402.0,,,2515.0,
2048,2014-08-13,174074.0,,,,12822.0,,,4708.0,
2049,2014-08-14,177173.0,,,,11180.0,,,12653.0,
2050,2014-08-15,163559.0,,,,10023.0,,,8917.0,
2051,2014-08-16,159823.0,,,,10031.0,,,7350.0,
2052,2014-08-17,183744.0,,,,9542.0,,,6712.0,
2053,2014-08-18,173736.0,,,,11930.0,,,8180.0,
2054,2014-08-19,165627.0,,,,11384.0,,,5196.0,
2055,2014-08-20,164109.0,,,,11270.0,,,3582.0,
2056,2014-08-21,173399.0,,,,11403.0,,,3298.0,
2057,2014-08-22,161743.0,,,,10301.0,,,3620.0,
2058,2014-08-23,135388.0,,,,9042.0,,,4309.0,
2059,2014-08-24,190496.0,,,,9041.0,,,3458.0,
2060,2014-08-25,158368.0,,,,9183.0,,,2615.0,
2061,2014-08-26,169392.0,,,,9989.0,,,2539.0,
2062,2014-08-27,168676.0,,,,9976.0,,,2746.0,
2063,2014-08-28,170216.0,,,,8379.0,,,2556.0,
2064,2014-08-29,144884.0,,,,9548.0,,,2691.0,
2065,2014-08-30,150886.0,,,,8856.0,,,2700.0,
2066,2014-08-31,177973.0,,,,9642.0,,,2739.0,
2067,2014-09-01,169807.0,,,,9444.0,,,2731.0,
2068,2014-09-02,163408.0,,,,9301.0,,,2715.0,
2069,2014-09-03,153695.0,,,,8962.0,,,3003.0,
2070,2014-09-04,153659.0,,,,10142.0,,,3361.0,
2071,2014-09-05,162021.0,,,,9383.0,,,2884.0,
2072,2014-09-06,138400.0,,,,9246.0,,,2608.0,
2073,2014-09-07,219086.0,,,,8854.0,,,2406.0,
2074,2014-09-08,170240.0,,,,8142.0,,,2431.0,
2075,2014-09-09,170050.0,,,,8641.0,,,2250.0,
2076,2014-09-10,208813.0,,,,9656.0,,,2454.0,
2077,2014-09-11,154868.0,,,,10001.0,,,2381.0,
2078,2014-09-12,146025.0,,,,9348.0,,,2400.0,
2079,2014-09-13,134902.0,,,,15300.0,,,2403.0,
2080,2014-09-14,210350.0,,,,9744.0,,,2240.0,
2081,2014-09-15,167581.0,,,,9912.0,,,2814.0,
2082,2014-09-16,200391.0,,,,9030.0,,,2497.0,
2083,2014-09-17,170439.0,,,,8765.0,,,4861.0,
2084,2014-09-18,171901.0,,,,9690.0,,,4128.0,
2085,2014-09-19,150729.0,,,,10415.0,,,4438.0,
2086,2014-09-20,149520.0,,,,10058.0,,,2683.0,
2087,2014-09-21,171703.0,,,,9329.0,,,2579.0,
2088,2014-09-22,178105.0,,,,8580.0,,,3552.0,
2089,2014-09-23,173452.0,,,,9305.0,,,4653.0,
2090,2014-09-24,163682.0,,,,9942.0,,,3487.0,
2091,2014-09-25,177845.0,,,,8913.0,,,3769.0,
2092,2014-09-26,157374.0,,,,9395.0,,,3064.0,
2093,2014-09-27,151584.0,,,,9014.0,,,2634.0,
2094,2014-09-28,216634.0,,,,9413.0,,,2971.0,
2095,2014-09-29,163001.0,,,,8730.0,,,2620.0,
2096,2014-09-30,195201.0,,,,8737.0,,,2834.0,
2097,2014-10-01,189253.0,,,,30503.0,,,3116.0,
2098,2014-10-02,160538.0,,,,9436.0,,,2491.0,
2099,2014-10-03,154357.0,,,,8826.0,,,3014.0,
2100,2014-10-04,148859.0,,,,8976.0,,,2547.0,
2101,2014-10-05,225945.0,,,,8749.0,,,2961.0,
2102,2014-10-06,162663.0,,,,8460.0,,,3156.0,
2103,2014-10-07,177985.0,,,,8749.0,,,3594.0,
2104,2014-10-08,170418.0,,,,8305.0,,,3762.0,
2105,2014-10-09,164245.0,,,,9490.0,,,3430.0,
2106,2014-10-10,170684.0,,,,8081.0,,,3331.0,
2107,2014-10-11,146972.0,,,,8946.0,,,2926.0,
2108,2014-10-12,220350.0,,,,7772.0,,,2718.0,
2109,2014-10-13,182882.0,,,,8494.0,,,3476.0,
2110,2014-10-14,190886.0,,,,10693.0,,,3422.0,
2111,2014-10-15,185794.0,,,,7810.0,,,3418.0,
2112,2014-10-16,157355.0,,,,7799.0,,,3698.0,
2113,2014-10-17,163371.0,,,,8186.0,,,4194.0,
2114,2014-10-18,152746.0,,,,7874.0,,,3371.0,
2115,2014-10-19,214141.0,,,,9507.0,,,3341.0,
2116,2014-10-20,174619.0,,,,8186.0,,,4410.0,
2117,2014-10-21,185029.0,,,,7618.0,,,4320.0,
2118,2014-10-22,174809.0,,,,7647.0,,,4457.0,
2119,2014-10-23,173116.0,,,,7367.0,,,3518.0,
2120,2014-10-24,166641.0,,,,8360.0,,,4782.0,
2121,2014-10-25,187025.0,,,,7341.0,,,3805.0,
2122,2014-10-26,191036.0,,,,6515.0,,,3512.0,
2123,2014-10-27,193792.0,,,,7585.0,,,3201.0,
2124,2014-10-28,172868.0,,,,7220.0,,,3009.0,
2125,2014-10-29,174923.0,,,,7382.0,,,3392.0,
2126,2014-10-30,179335.0,,,,7150.0,,,3057.0,
2127,2014-10-31,176490.0,,,,7470.0,,,4487.0,
2128,2014-11-01,151649.0,,,,7297.0,,,3096.0,
2129,2014-11-02,243996.0,,,,7177.0,,,3553.0,
2130,2014-11-03,178386.0,,,,7014.0,,,3079.0,
2131,2014-11-04,182562.0,,,,6951.0,,,2405.0,
2132,2014-11-05,172677.0,,,,7678.0,,,3393.0,
2133,2014-11-06,195913.0,,,,6872.0,,,2996.0,
2134,2014-11-07,189064.0,,,,6369.0,,,4971.0,
2135,2014-11-08,148751.0,,,,7449.0,,,9270.0,
2136,2014-11-09,214077.0,,,,6966.0,,,4562.0,
2137,2014-11-10,189520.0,,,,8351.0,,,4286.0,
2138,2014-11-11,175509.0,,,,7135.0,,,3145.0,
2139,2014-11-12,197855.0,,,,8439.0,,,3484.0,
2140,2014-11-13,185694.0,,,,9470.0,,,3012.0,
2141,2014-11-14,199207.0,,,,8555.0,,,3283.0,
2142,2014-11-15,157558.0,,,,8648.0,,,2634.0,
2143,2014-11-16,227884.0,,,,7724.0,,,3427.0,
2144,2014-11-17,185373.0,,,,8043.0,,,5421.0,
2145,2014-11-18,182902.0,,,,8242.0,,,3770.0,
2146,2014-11-19,177413.0,,,,8067.0,,,3731.0,
2147,2014-11-20,188637.0,,,,8914.0,,,5920.0,
2148,2014-11-21,178746.0,,,,8278.0,,,5683.0,
2149,2014-11-22,158776.0,,,,12029.0,,,4476.0,
2150,2014-11-23,226056.0,,,,8091.0,,,3151.0,
2151,2014-11-24,180366.0,,,,8791.0,,,3574.0,
2152,2014-11-25,185396.0,,,,7800.0,,,4556.0,
2153,2014-11-26,175259.0,,,,8247.0,,,5065.0,
2154,2014-11-27,186072.0,,,,7282.0,,,4259.0,
2155,2014-11-28,185838.0,,,,7869.0,,,4226.0,
2156,2014-11-29,164845.0,,,,8883.0,,,4083.0,
2157,2014-11-30,254565.0,,,,9110.0,,,4424.0,
2158,2014-12-01,191207.0,,,,7906.0,,,4022.0,
2159,2014-12-02,215283.0,,,,9794.0,,,4061.0,
2160,2014-12-03,202825.0,,,,7426.0,,,3891.0,
2161,2014-12-04,187991.0,,,,10813.0,,,3752.0,
2162,2014-12-05,199324.0,,,,12616.0,,,4226.0,
2163,2014-12-06,168914.0,,,,10035.0,,,7607.0,
2164,2014-12-07,240167.0,,,,7719.0,,,7136.0,
2165,2014-12-08,213295.0,,,,8260.0,,,8986.0,
2166,2014-12-09,194736.0,,,,9073.0,,,7690.0,
2167,2014-12-10,197999.0,,,,6730.0,,,4743.0,
2168,2014-12-11,187105.0,,,,6448.0,,,5608.0,
2169,2014-12-12,176628.0,,,,6713.0,,,6325.0,
2170,2014-12-13,161380.0,,,,8789.0,,,4453.0,
2171,2014-12-14,248869.0,,,,6699.0,,,4542.0,
2172,2014-12-15,220231.0,,,,8318.0,,,4103.0,
2173,2014-12-16,219432.0,,,,10064.0,,,4668.0,
2174,2014-12-17,208635.0,,,,8258.0,,,5081.0,
2175,2014-12-18,212216.0,,,,7312.0,,,5073.0,
2176,2014-12-19,182179.0,,,,7396.0,,,4986.0,
2177,2014-12-20,230322.0,,,,7376.0,,,4606.0,
2178,2014-12-21,211733.0,,,,7940.0,,,4700.0,
2179,2014-12-22,220334.0,,,,8641.0,,,3329.0,
2180,2014-12-23,214939.0,,,34095.0,9158.0,,,3480.0,
2181,2014-12-24,170655.0,,,34853.0,7418.0,,,3853.0,
2182,2014-12-25,148756.0,,,32971.0,8205.0,,,3425.0,
2183,2014-12-26,163577.0,,,31192.0,8703.0,,,3467.0,
2184,2014-12-27,190312.0,,,53300.0,8404.0,,,4410.0,
2185,2014-12-28,244320.0,,,48208.0,8799.0,,,4267.0,
2186,2014-12-29,168488.0,,,40325.0,8482.0,,,3629.0,
2187,2014-12-30,182178.0,,,37449.0,8889.0,,,4377.0,
2188,2014-12-31,158184.0,,,32308.0,7714.0,,,5441.0,
2189,2015-01-01,114998.0,,,37124.0,7184.0,,,3224.0,
2190,2015-01-02,184462.0,,,35053.0,8791.0,,,4421.0,
2191,2015-01-03,216194.0,,,50037.0,11315.0,,,3534.0,
2192,2015-01-04,209509.0,,,43997.0,9859.0,,,3763.0,
2193,2015-01-05,208147.0,,,43413.0,10514.0,,,3717.0,
2194,2015-01-06,181346.0,,,34771.0,10420.0,,,3799.0,
2195,2015-01-07,177697.0,,,38589.0,11235.0,,,4778.0,
2196,2015-01-08,198543.0,,,41007.0,12011.0,,,3605.0,
2197,2015-01-09,208936.0,,,41892.0,10855.0,,,4698.0,
2198,2015-01-10,245418.0,,,42520.0,12355.0,,,5262.0,
2199,2015-01-11,223733.0,,,64969.0,11882.0,,,5292.0,
2200,2015-01-12,185470.0,,,42426.0,11087.0,,,4998.0,
2201,2015-01-13,225670.0,,,39437.0,12941.0,,,4557.0,
2202,2015-01-14,225148.0,,,41451.0,12294.0,,,4872.0,
2203,2015-01-15,233935.0,,,51152.0,10736.0,,,5530.0,
2204,2015-01-16,212353.0,,,61048.0,10959.0,,,7989.0,
2205,2015-01-17,251157.0,,,81534.0,10150.0,,,6514.0,
2206,2015-01-18,224733.0,,,69031.0,10043.0,,,9399.0,
2207,2015-01-19,218577.0,,,80914.0,10709.0,,,8991.0,
2208,2015-01-20,198469.0,,,58910.0,10950.0,,,12648.0,
2209,2015-01-21,203888.0,,,75684.0,9951.0,,,12768.0,
2210,2015-01-22,200098.0,,,64416.0,9709.0,,,7790.0,
2211,2015-01-23,187750.0,,,44867.0,8578.0,,,10072.0,
2212,2015-01-24,183388.0,,,41834.0,10071.0,,,15931.0,
2213,2015-01-25,288554.0,,,94470.0,12560.0,,,12751.0,
2214,2015-01-26,233561.0,,,55339.0,10603.0,,,15493.0,
2215,2015-01-27,220332.0,,,54197.0,11259.0,,,11122.0,
2216,2015-01-28,176113.0,,,56021.0,9217.0,,,9468.0,
2217,2015-01-29,187231.0,,,52058.0,12499.0,,,14791.0,
2218,2015-01-30,167417.0,,,44971.0,13580.0,,,9938.0,
2219,2015-01-31,252029.0,,,66905.0,20573.0,,,10384.0,
2220,2015-02-01,223386.0,,,55646.0,23856.0,,,10616.0,
2221,2015-02-02,190042.0,,,42581.0,20507.0,,,8905.0,
2222,2015-02-03,208174.0,,,46158.0,11796.0,,,8522.0,
2223,2015-02-04,200994.0,,,48485.0,23673.0,,,6846.0,
2224,2015-02-05,188459.0,,,53976.0,9412.0,,,5782.0,
2225,2015-02-06,187787.0,,,35274.0,10366.0,,,7755.0,
2226,2015-02-07,169002.0,,,35457.0,16727.0,,,7557.0,
2227,2015-02-08,265343.0,,,74591.0,17489.0,,,6511.0,
2228,2015-02-09,198547.0,,,43441.0,17325.0,,,10816.0,
2229,2015-02-10,203572.0,,,34912.0,14799.0,,,13006.0,
2230,2015-02-11,197726.0,,,34191.0,16431.0,,,24491.0,
2231,2015-02-12,206455.0,,,33886.0,12679.0,,,14884.0,
2232,2015-02-13,262527.0,,,36421.0,15644.0,,,16826.0,
2233,2015-02-14,238325.0,,,42730.0,12843.0,,,13258.0,
2234,2015-02-15,320682.0,,,72947.0,12857.0,,,9011.0,
2235,2015-02-16,232161.0,,,38194.0,13888.0,,,7093.0,
2236,2015-02-17,239272.0,,,38103.0,10194.0,,,8904.0,
2237,2015-02-18,217076.0,,,37331.0,11440.0,,,10841.0,
2238,2015-02-19,184558.0,,,36396.0,11389.0,,,11294.0,
2239,2015-02-20,215262.0,,,36839.0,9839.0,,,12248.0,
2240,2015-02-21,247862.0,,,55636.0,8781.0,,,9571.0,
2241,2015-02-22,233857.0,,,56557.0,8157.0,,,15036.0,
2242,2015-02-23,217374.0,,,57373.0,11428.0,,,10875.0,
2243,2015-02-24,202944.0,,,70725.0,11446.0,,,13808.0,
2244,2015-02-25,197578.0,,,66304.0,11193.0,,,10732.0,
2245,2015-02-26,195126.0,,,64488.0,9556.0,,,13096.0,
2246,2015-02-27,212728.0,,,69859.0,13745.0,,,11597.0,
2247,2015-02-28,257135.0,,,82013.0,14088.0,,,10063.0,
2248,2015-03-01,242022.0,,,80676.0,13617.0,,,10803.0,
2249,2015-03-02,247908.0,,,70773.0,13181.0,,,11650.0,
2250,2015-03-03,227726.0,,,67952.0,13868.0,,,13548.0,
2251,2015-03-04,212540.0,,,57417.0,15902.0,,,14551.0,
2252,2015-03-05,217668.0,,,63618.0,14544.0,,,12972.0,
2253,2015-03-06,199743.0,,,73883.0,11228.0,,,12363.0,
2254,2015-03-07,221589.0,,,77175.0,22587.0,,,11713.0,
2255,2015-03-08,240101.0,,,83951.0,11390.0,,,9990.0,
2256,2015-03-09,221696.0,,,74529.0,11777.0,,,10784.0,
2257,2015-03-10,213590.0,,,54827.0,12900.0,,,11085.0,
2258,2015-03-11,212937.0,,,58314.0,14170.0,,,11538.0,
2259,2015-03-12,218708.0,,,56472.0,10566.0,,,10364.0,
2260,2015-03-13,213190.0,,,70205.0,13510.0,,,10493.0,
2261,2015-03-14,227452.0,,,71566.0,23231.0,,,12690.0,
2262,2015-03-15,224994.0,,,64676.0,11368.0,,,13348.0,
2263,2015-03-16,233048.0,,,51480.0,15147.0,,,12363.0,
2264,2015-03-17,199924.0,,,48251.0,12494.0,,,9393.0,
2265,2015-03-18,208171.0,,,46658.0,13155.0,,,10539.0,
2266,2015-03-19,233476.0,,,43710.0,11596.0,,,9281.0,
2267,2015-03-20,208275.0,,,39242.0,11466.0,,,10514.0,
2268,2015-03-21,216035.0,,,51413.0,25924.0,,,14859.0,
2269,2015-03-22,230921.0,,,60954.0,15045.0,,,16334.0,
2270,2015-03-23,225657.0,,,42582.0,13058.0,,,15815.0,
2271,2015-03-24,187401.0,,,35083.0,10666.0,,,14319.0,
2272,2015-03-25,186538.0,,,44132.0,11559.0,,,18026.0,
2273,2015-03-26,194291.0,,,42767.0,12666.0,,,14108.0,
2274,2015-03-27,205875.0,,,50847.0,10826.0,,,15814.0,
2275,2015-03-28,207973.0,,,79867.0,23535.0,,,14794.0,
2276,2015-03-29,255323.0,,,84709.0,15347.0,,,12994.0,
2277,2015-03-30,227390.0,,,64913.0,13090.0,,,12960.0,
2278,2015-03-31,224920.0,,,67367.0,11334.0,,,23593.0,
2279,2015-04-01,229694.0,,,78828.0,11272.0,,,15527.0,
2280,2015-04-02,223833.0,,,68605.0,12111.0,,,16137.0,
2281,2015-04-03,209347.0,,,79956.0,10800.0,,,14802.0,
2282,2015-04-04,226012.0,,,80181.0,24039.0,,,12290.0,
2283,2015-04-05,245550.0,,,87605.0,13578.0,,,15243.0,
2284,2015-04-06,212142.0,,,57696.0,12724.0,,,12057.0,
2285,2015-04-07,224249.0,,,60538.0,12200.0,,,10779.0,
2286,2015-04-08,226507.0,,,56783.0,14175.0,,,12378.0,
2287,2015-04-09,212844.0,,,52981.0,10720.0,,,8902.0,
2288,2015-04-10,229858.0,,,65869.0,15181.0,,,14894.0,
2289,2015-04-11,242787.0,,,69490.0,24576.0,,,16675.0,
2290,2015-04-12,224823.0,,,65167.0,12258.0,,,13901.0,
2291,2015-04-13,234221.0,,,58426.0,13901.0,,,13605.0,
2292,2015-04-14,221713.0,,,44513.0,12001.0,,,11372.0,
2293,2015-04-15,196875.0,,,40459.0,13294.0,,,10796.0,
2294,2015-04-16,197969.0,,,39081.0,9604.0,,,12106.0,
2295,2015-04-17,203462.0,,,34929.0,11821.0,,,9237.0,
2296,2015-04-18,228097.0,,,50211.0,23911.0,,,9295.0,
2297,2015-04-19,247178.0,,,47944.0,14118.0,,,9946.0,
2298,2015-04-20,215745.0,,,36824.0,12006.0,,,13325.0,
2299,2015-04-21,219285.0,,,28623.0,11450.0,,,12733.0,
2300,2015-04-22,234072.0,,,33346.0,10298.0,,,12831.0,
2301,2015-04-23,225166.0,,,29349.0,14655.0,,,13563.0,
2302,2015-04-24,228809.0,,,28780.0,12119.0,,,11165.0,
2303,2015-04-25,241857.0,,,46439.0,22323.0,,,8540.0,
2304,2015-04-26,240232.0,,,51619.0,14945.0,,,13980.0,
2305,2015-04-27,212883.0,,,34327.0,10906.0,,,9686.0,
2306,2015-04-28,227516.0,,,27301.0,10674.0,,,13215.0,
2307,2015-04-29,222760.0,,,23349.0,9353.0,,,10281.0,
2308,2015-04-30,213080.0,,,30070.0,12603.0,,,11968.0,
2309,2015-05-01,192024.0,,,30447.0,10247.0,,,10465.0,
2310,2015-05-02,245895.0,,,44736.0,22204.0,,,7374.0,
2311,2015-05-03,223715.0,,,46292.0,15053.0,,,9576.0,
2312,2015-05-04,223246.0,,,40701.0,10272.0,,,11124.0,
2313,2015-05-05,229254.0,,,30755.0,11700.0,,,9595.0,
2314,2015-05-06,236612.0,,,31114.0,10183.0,,,11537.0,
2315,2015-05-07,226813.0,,,35190.0,11633.0,,,11371.0,
2316,2015-05-08,259557.0,,,28769.0,11998.0,,,8861.0,
2317,2015-05-09,208685.0,,,45164.0,22614.0,,,13848.0,
2318,2015-05-10,246058.0,,,45517.0,11468.0,,,11363.0,
2319,2015-05-11,230288.0,,,38915.0,15204.0,,,9730.0,
2320,2015-05-12,235435.0,,,43440.0,11612.0,,,10526.0,
2321,2015-05-13,216301.0,,,32237.0,11163.0,,,11040.0,
2322,2015-05-14,208330.0,,,34243.0,9837.0,,,14284.0,
2323,2015-05-15,216294.0,,,27105.0,9244.0,,,9749.0,
2324,2015-05-16,240984.0,,,45512.0,21597.0,,,11331.0,
2325,2015-05-17,234513.0,,,49288.0,12301.0,,,8641.0,
2326,2015-05-18,217706.0,,,32423.0,12622.0,,,8758.0,
2327,2015-05-19,225297.0,,,33915.0,11671.0,,,8745.0,
2328,2015-05-20,227770.0,,,40708.0,11825.0,,,9640.0,
2329,2015-05-21,210284.0,,,27295.0,10158.0,,,10284.0,
2330,2015-05-22,220985.0,,,26639.0,12264.0,,,11513.0,
2331,2015-05-23,197780.0,,,84483.0,12362.0,,,10390.0,
2332,2015-05-24,264521.0,,,94211.0,22123.0,,,13928.0,
2333,2015-05-25,219351.0,,,30073.0,12550.0,,,11090.0,
2334,2015-05-26,234659.0,,,27529.0,10481.0,,,14216.0,
2335,2015-05-27,226335.0,,,32209.0,11406.0,,,13224.0,
2336,2015-05-28,224433.0,,,32492.0,10293.0,,,14034.0,
2337,2015-05-29,261835.0,,,33111.0,10417.0,,,10687.0,
2338,2015-05-30,287493.0,,,35072.0,21962.0,,,6886.0,
2339,2015-05-31,266426.0,,,45708.0,12545.0,,,8504.0,
2340,2015-06-01,270870.0,,,27689.0,12882.0,,,7754.0,
2341,2015-06-02,271030.0,,,29106.0,10587.0,,,10958.0,
2342,2015-06-03,252042.0,,,24261.0,9233.0,,,10041.0,
2343,2015-06-04,236357.0,,,27508.0,8916.0,,,9430.0,
2344,2015-06-05,236970.0,,,30647.0,7975.0,,,7361.0,
2345,2015-06-06,237632.0,,,39195.0,21887.0,,,6804.0,
2346,2015-06-07,235676.0,,,44919.0,12290.0,,,7145.0,
2347,2015-06-08,222782.0,,,27935.0,9706.0,,,8253.0,
2348,2015-06-09,236130.0,,,24085.0,10308.0,,,11719.0,
2349,2015-06-10,306739.0,,,21211.0,9708.0,,,8364.0,
2350,2015-06-11,243268.0,,,21806.0,10247.0,,,8793.0,
2351,2015-06-12,261237.0,,,23023.0,11636.0,,,10459.0,
2352,2015-06-13,247477.0,,,29938.0,22491.0,,,7263.0,
2353,2015-06-14,265099.0,,,36392.0,13018.0,,,7630.0,
2354,2015-06-15,285309.0,,,22827.0,13969.0,,,6967.0,
2355,2015-06-16,250064.0,,,24058.0,15959.0,,,8798.0,
2356,2015-06-17,289748.0,,,26944.0,17682.0,,,7337.0,
2357,2015-06-18,240615.0,,,25136.0,14181.0,,,8587.0,
2358,2015-06-19,248069.0,,,21714.0,12955.0,,,8568.0,
2359,2015-06-20,240680.0,,,31122.0,27384.0,,,8160.0,
2360,2015-06-21,257418.0,,,36010.0,27618.0,,,10757.0,
2361,2015-06-22,209934.0,,,21672.0,11914.0,,,9470.0,
2362,2015-06-23,270073.0,,,29433.0,14174.0,,,9266.0,
2363,2015-06-24,229199.0,,,27187.0,12895.0,,,8172.0,
2364,2015-06-25,203345.0,,,28955.0,14795.0,,,8371.0,
2365,2015-06-26,256306.0,,,31751.0,14988.0,,,11052.0,
2366,2015-06-27,273447.0,,,35793.0,27995.0,,,11942.0,
2367,2015-06-28,242109.0,,,40815.0,20572.0,,,8103.0,
2368,2015-06-29,246196.0,,,28872.0,20749.0,,,9685.0,
2369,2015-06-30,280811.0,,,31000.0,21554.0,,,8258.0,
2370,2015-07-01,267891.0,,,21878.0,15317.0,,,10730.0,
