TIMESTAMP,DINGO16185_OPEN_PRICE_USD,DINGO16185_HIGH_PRICE_USD,DINGO16185_LOW_PRICE_USD,DINGO16185_CLOSE_PRICE_USD,DINGO16185_VOLUME_USD,DINGO16185_DIVIDENDS_USD,DINGO16185_STOCK_SPLITS_USD
2025-01-08 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,5.199999941396527e-05,5.900000178371556e-05,166701,0.0,0.0
2025-01-09 00:00:00+00:00,5.900000178371556e-05,6.299999949987978e-05,5.900000178371556e-05,6.199999916134402e-05,165917,0.0,0.0
2025-01-10 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.6000000768108293e-05,5.8000001445179805e-05,173056,0.0,0.0
2025-01-11 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,3.9999998989515007e-05,4.099999932805076e-05,161201,0.0,0.0
2025-01-12 00:00:00+00:00,4.099999932805076e-05,5.2999999752501026e-05,3.899999865097925e-05,5.0999999075429514e-05,207019,0.0,0.0
2025-01-13 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.70000013592653e-05,4.70000013592653e-05,156021,0.0,0.0
2025-01-14 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.7999998312443495e-05,4.199999966658652e-05,153250,0.0,0.0
2025-01-15 00:00:00+00:00,4.199999966658652e-05,4.8000001697801054e-05,4.199999966658652e-05,4.400000034365803e-05,157466,0.0,0.0
2025-01-16 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.400000059627928e-05,3.9999998989515007e-05,170821,0.0,0.0
2025-01-17 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.9999998989515007e-05,4.199999966658652e-05,168344,0.0,0.0
2025-01-18 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,3.7999998312443495e-05,4.5000000682193786e-05,172447,0.0,0.0
2025-01-19 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.199999966658652e-05,4.199999966658652e-05,208240,0.0,0.0
2025-01-20 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.600000127335079e-05,3.600000127335079e-05,164405,0.0,0.0
2025-01-21 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7000001611886546e-05,161370,0.0,0.0
2025-01-22 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,159506,0.0,0.0
2025-01-23 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,2.9000000722589903e-05,3.199999991920777e-05,156596,0.0,0.0
2025-01-24 00:00:00+00:00,3.199999991920777e-05,3.7000001611886546e-05,2.9999999242136255e-05,3.5000000934815034e-05,172359,0.0,0.0
2025-01-25 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,158693,0.0,0.0
2025-01-26 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,149755,0.0,0.0
2025-01-27 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9000000722589903e-05,150598,0.0,0.0
2025-01-28 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,160533,0.0,0.0
2025-01-29 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,151723,0.0,0.0
2025-01-30 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,142849,0.0,0.0
2025-01-31 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.9000000722589903e-05,3.300000025774352e-05,170132,0.0,0.0
2025-02-01 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,132661,0.0,0.0
2025-02-02 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,145182,0.0,0.0
2025-02-03 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.499999936844688e-05,2.499999936844688e-05,133582,0.0,0.0
2025-02-04 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,159020,0.0,0.0
2025-02-05 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,147335,0.0,0.0
2025-02-06 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,162091,0.0,0.0
2025-02-07 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,149268,0.0,0.0
2025-02-08 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,196269,0.0,0.0
2025-02-09 00:00:00+00:00,2.9000000722589903e-05,3.600000127335079e-05,2.8000000384054147e-05,3.5000000934815034e-05,201498,0.0,0.0
2025-02-10 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,155463,0.0,0.0
2025-02-11 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,161140,0.0,0.0
2025-02-12 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,159171,0.0,0.0
2025-02-13 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9999999242136255e-05,3.199999991920777e-05,152352,0.0,0.0
2025-02-14 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,168747,0.0,0.0
2025-02-15 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,150797,0.0,0.0
2025-02-16 00:00:00+00:00,2.9999999242136255e-05,3.600000127335079e-05,2.9999999242136255e-05,3.5000000934815034e-05,184606,0.0,0.0
2025-02-17 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,180731,0.0,0.0
2025-02-18 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,159869,0.0,0.0
2025-02-19 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,166509,0.0,0.0
2025-02-20 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,172127,0.0,0.0
2025-02-21 00:00:00+00:00,3.5000000934815034e-05,4.099999932805076e-05,3.5000000934815034e-05,3.899999865097925e-05,211722,0.0,0.0
2025-02-22 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,3.899999865097925e-05,4.099999932805076e-05,195079,0.0,0.0
2025-02-23 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,162934,0.0,0.0
2025-02-24 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.600000127335079e-05,3.9999998989515007e-05,204678,0.0,0.0
2025-02-25 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,173235,0.0,0.0
2025-02-26 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,3.899999865097925e-05,4.3000000005122274e-05,179000,0.0,0.0
2025-02-27 00:00:00+00:00,4.3000000005122274e-05,5.400000009103678e-05,4.199999966658652e-05,5.2999999752501026e-05,242980,0.0,0.0
2025-02-28 00:00:00+00:00,5.2999999752501026e-05,6.600000051548705e-05,4.600000102072954e-05,4.8999998398358e-05,290478,0.0,0.0
2025-03-01 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.5000000682193786e-05,4.5000000682193786e-05,199929,0.0,0.0
2025-03-02 00:00:00+00:00,4.5000000682193786e-05,5.400000009103678e-05,4.5000000682193786e-05,4.999999873689376e-05,216366,0.0,0.0
2025-03-03 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,176879,0.0,0.0
2025-03-04 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.5000000682193786e-05,4.600000102072954e-05,192531,0.0,0.0
2025-03-05 00:00:00+00:00,4.600000102072954e-05,5.999999848427251e-05,4.600000102072954e-05,5.700000110664405e-05,233728,0.0,0.0
2025-03-06 00:00:00+00:00,5.700000110664405e-05,9.7999996796716e-05,5.700000110664405e-05,9.600000339560211e-05,552613,0.0,0.0
2025-03-07 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,7.500000356230885e-05,7.599999662488699e-05,338639,0.0,0.0
2025-03-08 00:00:00+00:00,7.599999662488699e-05,8.600000001024455e-05,7.500000356230885e-05,7.79999973019585e-05,212489,0.0,0.0
2025-03-09 00:00:00+00:00,7.79999973019585e-05,8.299999899463728e-05,7.699999696342275e-05,8.099999831756577e-05,201387,0.0,0.0
2025-03-10 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.500000356230885e-05,7.500000356230885e-05,197924,0.0,0.0
2025-03-11 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,6.399999983841553e-05,6.500000017695129e-05,254199,0.0,0.0
2025-03-12 00:00:00+00:00,6.500000017695129e-05,7.500000356230885e-05,6.500000017695129e-05,6.900000153109431e-05,245349,0.0,0.0
2025-03-13 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,5.8000001445179805e-05,5.8000001445179805e-05,236361,0.0,0.0
2025-03-14 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.500000042957254e-05,6.0999998822808266e-05,233392,0.0,0.0
2025-03-15 00:00:00+00:00,6.0999998822808266e-05,6.900000153109431e-05,5.999999848427251e-05,6.0999998822808266e-05,214154,0.0,0.0
2025-03-16 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.900000178371556e-05,5.900000178371556e-05,209840,0.0,0.0
2025-03-17 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.400000009103678e-05,5.500000042957254e-05,199150,0.0,0.0
2025-03-18 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.999999873689376e-05,4.999999873689376e-05,204237,0.0,0.0
2025-03-19 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.999999873689376e-05,5.0999999075429514e-05,183415,0.0,0.0
2025-03-20 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,4.999999873689376e-05,5.2999999752501026e-05,203416,0.0,0.0
2025-03-21 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.199999941396527e-05,5.199999941396527e-05,172068,0.0,0.0
2025-03-22 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.8999998398358e-05,4.999999873689376e-05,171656,0.0,0.0
2025-03-23 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,169196,0.0,0.0
2025-03-24 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,159399,0.0,0.0
2025-03-25 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8999998398358e-05,5.199999941396527e-05,192932,0.0,0.0
2025-03-26 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,5.0999999075429514e-05,170642,0.0,0.0
2025-03-27 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,168028,0.0,0.0
2025-03-28 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8000001697801054e-05,173868,0.0,0.0
2025-03-29 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,163927,0.0,0.0
2025-03-30 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,173624,0.0,0.0
2025-03-31 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,171562,0.0,0.0
2025-04-01 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,162680,0.0,0.0
2025-04-02 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,179403,0.0,0.0
2025-04-03 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,165546,0.0,0.0
2025-04-04 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.70000013592653e-05,191581,0.0,0.0
2025-04-05 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.600000102072954e-05,4.8000001697801054e-05,175395,0.0,0.0
2025-04-06 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8999998398358e-05,200559,0.0,0.0
2025-04-07 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.600000102072954e-05,4.70000013592653e-05,195465,0.0,0.0
2025-04-08 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,166018,0.0,0.0
2025-04-09 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,174350,0.0,0.0
2025-04-10 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.199999966658652e-05,167849,0.0,0.0
2025-04-11 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,162676,0.0,0.0
2025-04-12 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.3000000005122274e-05,164714,0.0,0.0
2025-04-13 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,144895,0.0,0.0
2025-04-14 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.7999998312443495e-05,3.9999998989515007e-05,180351,0.0,0.0
2025-04-15 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,158002,0.0,0.0
2025-04-16 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.7000001611886546e-05,158310,0.0,0.0
2025-04-17 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.9999998989515007e-05,172457,0.0,0.0
2025-04-18 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,159425,0.0,0.0
2025-04-19 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,155068,0.0,0.0
2025-04-20 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,158350,0.0,0.0
2025-04-21 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.7000001611886546e-05,3.9999998989515007e-05,169310,0.0,0.0
2025-04-22 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,159962,0.0,0.0
2025-04-23 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,159378,0.0,0.0
2025-04-24 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,157955,0.0,0.0
2025-04-25 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,4.099999932805076e-05,161689,0.0,0.0
2025-04-26 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,162664,0.0,0.0
2025-04-27 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,167843,0.0,0.0
2025-04-28 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7000001611886546e-05,4.099999932805076e-05,185143,0.0,0.0
2025-04-29 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,159325,0.0,0.0
2025-04-30 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,154095,0.0,0.0
2025-05-01 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,153869,0.0,0.0
2025-05-02 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,152128,0.0,0.0
2025-05-03 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,165924,0.0,0.0
2025-05-04 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.9999998989515007e-05,4.199999966658652e-05,169021,0.0,0.0
2025-05-05 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,155793,0.0,0.0
2025-05-06 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,153065,0.0,0.0
2025-05-07 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,159920,0.0,0.0
2025-05-08 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,163734,0.0,0.0
2025-05-09 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,162545,0.0,0.0
2025-05-10 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7999998312443495e-05,3.9999998989515007e-05,206577,0.0,0.0
2025-05-11 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,171484,0.0,0.0
2025-05-12 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,174369,0.0,0.0
2025-05-13 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,157899,0.0,0.0
2025-05-14 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,169948,0.0,0.0
2025-05-15 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,169106,0.0,0.0
2025-05-16 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,172378,0.0,0.0
2025-05-17 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,152512,0.0,0.0
2025-05-18 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,159990,0.0,0.0
2025-05-19 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,172436,0.0,0.0
2025-05-20 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,165591,0.0,0.0
2025-05-21 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,176382,0.0,0.0
2025-05-22 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,159709,0.0,0.0
2025-05-23 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,164249,0.0,0.0
2025-05-24 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,162639,0.0,0.0
2025-05-25 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,159265,0.0,0.0
2025-05-26 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,160091,0.0,0.0
2025-05-27 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,161278,0.0,0.0
2025-05-28 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7000001611886546e-05,164252,0.0,0.0
2025-05-29 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.099999958067201e-05,3.5000000934815034e-05,155150,0.0,0.0
2025-05-30 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7999998312443495e-05,160811,0.0,0.0
2025-05-31 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,155334,0.0,0.0
2025-06-01 00:00:00+00:00,3.756345540750772e-05,3.786913293879479e-05,3.698339423863217e-05,3.716699575306848e-05,153954,0.0,0.0
