TIMESTAMP,RBY_OPEN_PRICE_USD,RBY_HIGH_PRICE_USD,RBY_LOW_PRICE_USD,RBY_CLOSE_PRICE_USD,RBY_VOLUME_USD,RBY_DIVIDENDS_USD,RBY_STOCK_SPLITS_USD
2022-08-10 00:00:00+00:00,0.08037500083446503,0.08203300088644028,0.07771799713373184,0.08142200112342834,4,0.0,0.0
2022-08-11 00:00:00+00:00,0.08142399787902832,0.08373899757862091,0.054733000695705414,0.05486299842596054,7,0.0,0.0
2022-08-12 00:00:00+00:00,0.05486200004816055,0.05590499937534332,0.0541750006377697,0.05588199943304062,0,0.0,0.0
2022-08-13 00:00:00+00:00,0.05588100105524063,0.05693000182509422,0.05575300008058548,0.05593099817633629,0,0.0,0.0
2022-08-14 00:00:00+00:00,0.05594300106167793,0.05719299986958504,0.055431999266147614,0.05569100007414818,0,0.0,0.0
2022-08-15 00:00:00+00:00,0.055688999593257904,0.0575609989464283,0.05459300056099892,0.05527399852871895,0,0.0,0.0
2022-08-16 00:00:00+00:00,0.05524900183081627,0.05548299849033356,0.054349999874830246,0.05469299852848053,0,0.0,0.0
2022-08-17 00:00:00+00:00,0.054687999188899994,0.05589200183749199,0.05322699993848801,0.05343899875879288,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.05345100164413452,0.053961001336574554,0.05307700112462044,0.05315700173377991,0,0.0,0.0
2022-08-19 00:00:00+00:00,0.053158000111579895,0.053158000111579895,0.04778999835252762,0.04780999943614006,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.0477989986538887,0.048893000930547714,0.04776199907064438,0.04847000166773796,0,0.0,0.0
2022-08-21 00:00:00+00:00,0.04845700040459633,0.04962199926376343,0.048326000571250916,0.049313001334667206,0,0.0,0.0
2022-08-22 00:00:00+00:00,0.049306999891996384,0.049306999891996384,0.047951001673936844,0.049003999680280685,0,0.0,0.0
2022-08-23 00:00:00+00:00,0.049008000642061234,0.049570001661777496,0.04798699915409088,0.049299001693725586,0,0.0,0.0
2022-08-24 00:00:00+00:00,0.049295999109745026,0.049883000552654266,0.0485370010137558,0.0489949993789196,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.04899600148200989,0.049897998571395874,0.048920001834630966,0.04946599900722504,0,0.0,0.0
2022-08-26 00:00:00+00:00,0.04945499822497368,0.04993300139904022,0.04625700041651726,0.04639500007033348,0,0.0,0.0
2022-08-27 00:00:00+00:00,0.0464010015130043,0.0465800017118454,0.045549001544713974,0.045896001160144806,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.04589400067925453,0.04611799865961075,0.044923000037670135,0.044923000037670135,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.04491899907588959,0.046619001775979996,0.04488600045442581,0.04648200049996376,0,0.0,0.0
2022-08-30 00:00:00+00:00,0.046484000980854034,0.04704299941658974,0.04492399841547012,0.04533499851822853,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.04534099996089935,0.04676400125026703,0.04534099996089935,0.045914001762866974,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.04591599851846695,0.046254001557826996,0.04500799998641014,0.046091001480817795,0,0.0,0.0
2022-09-02 00:00:00+00:00,0.04608900099992752,0.046720001846551895,0.0453759990632534,0.04573100060224533,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.04573100060224533,0.04588500037789345,0.04510900005698204,0.045414999127388,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.04541600123047829,0.045798998326063156,0.044968001544475555,0.04577000066637993,0,0.0,0.0
2022-09-05 00:00:00+00:00,0.04577400162816048,0.04587100073695183,0.04505100101232529,0.04537000134587288,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.04538299888372421,0.04615600034594536,0.04305199906229973,0.04313800111413002,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.04313800111413002,0.044488001614809036,0.04269599914550781,0.04417499899864197,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.04417400062084198,0.04446600005030632,0.043685998767614365,0.04426499828696251,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.04426100105047226,0.0490959994494915,0.04422200098633766,0.048962999135255814,0,0.0,0.0
2022-09-10 00:00:00+00:00,0.04895300045609474,0.049830999225378036,0.048475999385118484,0.04964800179004669,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.049644000828266144,0.04985500127077103,0.04902200028300285,0.049851998686790466,0,0.0,0.0
2022-09-12 00:00:00+00:00,0.04985399916768074,0.05138599872589111,0.04947299882769585,0.05122800171375275,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.05123100057244301,0.0519229993224144,0.04594400152564049,0.0464790016412735,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.046222999691963196,0.046870000660419464,0.04532700031995773,0.046351999044418335,0,0.0,0.0
2022-09-15 00:00:00+00:00,0.046355001628398895,0.046528998762369156,0.044968001544475555,0.04511599987745285,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.04512200132012367,0.045504000037908554,0.044426001608371735,0.04527899995446205,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.04528899863362312,0.04617200046777725,0.04528899863362312,0.04609199985861778,0,0.0,0.0
2022-09-18 00:00:00+00:00,0.046091001480817795,0.046091001480817795,0.04439700022339821,0.044470999389886856,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.04446899890899658,0.04497399926185608,0.042114000767469406,0.044755998998880386,0,0.0,0.0
2022-09-20 00:00:00+00:00,0.04475900158286095,0.04489000141620636,0.04308300092816353,0.04326000064611435,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.04326099902391434,0.045054998248815536,0.041884999722242355,0.04247400164604187,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.04244399815797806,0.04455599933862686,0.04217199981212616,0.044456999748945236,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.044454000890254974,0.04457399994134903,0.04263399913907051,0.04419200122356415,0,0.0,0.0
2022-09-24 00:00:00+00:00,0.044190000742673874,0.04422000050544739,0.0431939996778965,0.043366000056266785,0,0.0,0.0
2022-09-25 00:00:00+00:00,0.04336399957537651,0.04381899908185005,0.04281499981880188,0.043056998401880264,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.04306099936366081,0.04413900151848793,0.042876001447439194,0.04402000084519386,0,0.0,0.0
2022-09-27 00:00:00+00:00,0.04401800036430359,0.0465719997882843,0.0433179996907711,0.04376300051808357,0,0.0,0.0
2022-09-28 00:00:00+00:00,0.04374999925494194,0.04508600011467934,0.042486999183893204,0.04448699951171875,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.04448999837040901,0.04485899955034256,0.04334300011396408,0.044821999967098236,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.044822998344898224,0.0460520014166832,0.0441179983317852,0.044498998671770096,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.04449699819087982,0.044589001685380936,0.04403800144791603,0.044224999845027924,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.044224001467227936,0.04435800015926361,0.04344300180673599,0.04361100122332573,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.04361100122332573,0.04500700160861015,0.043568000197410583,0.04493800178170204,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.04493800178170204,0.04665600135922432,0.04470999911427498,0.046571001410484314,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.04656900092959404,0.04658700153231621,0.0453529991209507,0.046167999505996704,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.04616900160908699,0.0467349998652935,0.04557099938392639,0.04569799825549126,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.04570300132036209,0.04589400067925453,0.044415999203920364,0.04476200044155121,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.04476099833846092,0.044891998171806335,0.0441959984600544,0.044463999569416046,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.04446600005030632,0.04475200176239014,0.04430999979376793,0.04453200101852417,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.04453200101852417,0.044690001755952835,0.04374000057578087,0.04383400082588196,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.043827999383211136,0.044061001390218735,0.04334000125527382,0.04362799972295761,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.04363099858164787,0.04397499933838844,0.043577998876571655,0.04387100040912628,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.04386899992823601,0.044548001140356064,0.04195199906826019,0.04438700154423714,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.04438599944114685,0.04553699865937233,0.04377400130033493,0.04393500089645386,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.04393500089645386,0.04399700090289116,0.043554000556468964,0.043664999306201935,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.0436679981648922,0.044401999562978745,0.0436679981648922,0.044123999774456024,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.04412499815225601,0.04496600106358528,0.04390700161457062,0.04477100074291229,0,0.0,0.0
2022-10-18 00:00:00+00:00,0.04477100074291229,0.04502800107002258,0.04383699968457222,0.04427599906921387,0,0.0,0.0
2022-10-19 00:00:00+00:00,0.04427700117230415,0.044307999312877655,0.04380200058221817,0.04382999986410141,0,0.0,0.0
2022-10-20 00:00:00+00:00,0.04382599890232086,0.044231999665498734,0.043446000665426254,0.04363299906253815,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.04363200068473816,0.044054001569747925,0.04298600181937218,0.043905001133680344,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.043905001133680344,0.043981000781059265,0.03581000119447708,0.03591899946331978,5,0.0,0.0
2022-10-23 00:00:00+00:00,0.03591800108551979,0.03673899918794632,0.0357620008289814,0.03658999875187874,0,0.0,0.0
2022-10-24 00:00:00+00:00,0.03659199923276901,0.036632001399993896,0.03591100126504898,0.03617599979043007,0,0.0,0.0
2022-10-25 00:00:00+00:00,0.03617500141263008,0.03805200010538101,0.03601900115609169,0.0375789999961853,0,0.0,0.0
2022-10-26 00:00:00+00:00,0.03757200017571449,0.03915499895811081,0.03754200041294098,0.03884100168943405,0,0.0,0.0
2022-10-27 00:00:00+00:00,0.0388449989259243,0.038996998220682144,0.03787799924612045,0.03793499991297722,0,0.0,0.0
2022-10-28 00:00:00+00:00,0.03793799877166748,0.038756001740694046,0.03758100047707558,0.038513001054525375,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.038513001054525375,0.03926900029182434,0.03845899924635887,0.03893100097775459,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.03892999887466431,0.039115000516176224,0.03842400014400482,0.0385890007019043,0,0.0,0.0
2022-10-31 00:00:00+00:00,0.03858499974012375,0.03888700157403946,0.03793799877166748,0.03832700103521347,0,0.0,0.0
2022-11-01 00:00:00+00:00,0.038325000554323196,0.03861000016331673,0.03807299956679344,0.03830699995160103,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.03830299898982048,0.03878900036215782,0.03756299987435341,0.03769800066947937,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.037703998386859894,0.0381149984896183,0.037560999393463135,0.03779299929738045,0,0.0,0.0
2022-11-04 00:00:00+00:00,0.037790000438690186,0.03966199979186058,0.037751998752355576,0.03954499959945679,0,0.0,0.0
2022-11-05 00:00:00+00:00,0.03954099863767624,0.040105998516082764,0.03945299983024597,0.039799001067876816,0,0.0,0.0
2022-11-06 00:00:00+00:00,0.039802998304367065,0.03991600126028061,0.03911999985575676,0.03913300111889839,0,0.0,0.0
2022-11-07 00:00:00+00:00,0.039129000157117844,0.03937000036239624,0.03831600025296211,0.038527000695466995,0,0.0,0.0
2022-11-08 00:00:00+00:00,0.03852299973368645,0.038642000406980515,0.03291900083422661,0.034671999514102936,0,0.0,0.0
2022-11-09 00:00:00+00:00,0.03467699885368347,0.03476399928331375,0.029326999559998512,0.029696999117732048,0,0.0,0.0
2022-11-10 00:00:00+00:00,0.029702000319957733,0.03376200050115585,0.029610000550746918,0.03288700059056282,0,0.0,0.0
2022-11-11 00:00:00+00:00,0.032880999147892,0.033006999641656876,0.030936000868678093,0.03185399994254112,0,0.0,0.0
2022-11-12 00:00:00+00:00,0.03185899928212166,0.031915001571178436,0.03113899938762188,0.03141399845480919,0,0.0,0.0
2022-11-13 00:00:00+00:00,0.031415000557899475,0.03164200112223625,0.030519999563694,0.030580999329686165,0,0.0,0.0
2022-11-14 00:00:00+00:00,0.030578000470995903,0.03199400007724762,0.02968199923634529,0.03107599914073944,0,0.0,0.0
2022-11-15 00:00:00+00:00,0.031075000762939453,0.0318869985640049,0.030935000628232956,0.03157399967312813,0,0.0,0.0
2022-11-16 00:00:00+00:00,0.03157399967312813,0.0317160002887249,0.030724000185728073,0.031171999871730804,0,0.0,0.0
2022-11-17 00:00:00+00:00,0.03117400035262108,0.03127799928188324,0.030784999951720238,0.031206000596284866,0,0.0,0.0
2022-11-18 00:00:00+00:00,0.031206000596284866,0.03167999908328056,0.030973000451922417,0.031224999576807022,0,0.0,0.0
2022-11-19 00:00:00+00:00,0.03122200071811676,0.03141200169920921,0.030987000092864037,0.03125099837779999,0,0.0,0.0
2022-11-20 00:00:00+00:00,0.03125299885869026,0.03131600096821785,0.030385000631213188,0.030465999618172646,0,0.0,0.0
2022-11-21 00:00:00+00:00,0.03046499937772751,0.03046499937772751,0.029170000925660133,0.0295219998806715,0,0.0,0.0
2022-11-22 00:00:00+00:00,0.029512999579310417,0.030393000692129135,0.029278000816702843,0.030275000259280205,0,0.0,0.0
2022-11-23 00:00:00+00:00,0.030285999178886414,0.031113000586628914,0.030239000916481018,0.03106199949979782,0,0.0,0.0
2022-11-24 00:00:00+00:00,0.031063999980688095,0.031362999230623245,0.030858000740408897,0.031050000339746475,0,0.0,0.0
2022-11-25 00:00:00+00:00,0.031045999377965927,0.0310479998588562,0.030646000057458878,0.030896000564098358,0,0.0,0.0
2022-11-26 00:00:00+00:00,0.03089500032365322,0.03116700053215027,0.030697999522089958,0.03078800067305565,0,0.0,0.0
2022-11-27 00:00:00+00:00,0.030787000432610512,0.031031999737024307,0.030740000307559967,0.030750999227166176,0,0.0,0.0
2022-11-28 00:00:00+00:00,0.03074299916625023,0.04449399933218956,0.030081000179052353,0.04411099851131439,26,0.0,0.0
2022-11-29 00:00:00+00:00,0.04411200061440468,0.04493900015950203,0.04389899969100952,0.04473000019788742,0,0.0,0.0
2022-11-30 00:00:00+00:00,0.044732000678777695,0.046758998185396194,0.044732000678777695,0.04669800028204918,0,0.0,0.0
2022-12-01 00:00:00+00:00,0.04669699817895889,0.04677699878811836,0.04593599960207939,0.04615100100636482,0,0.0,0.0
2022-12-02 00:00:00+00:00,0.04615499824285507,0.046480998396873474,0.04590800032019615,0.046480998396873474,0,0.0,0.0
2022-12-03 00:00:00+00:00,0.04648499935865402,0.04655599966645241,0.04593599960207939,0.045990001410245895,0,0.0,0.0
2022-12-04 00:00:00+00:00,0.045990001410245895,0.04666899889707565,0.04597700014710426,0.046594999730587006,0,0.0,0.0
2022-12-05 00:00:00+00:00,0.04659099876880646,0.047269001603126526,0.04602900147438049,0.04617200046777725,0,0.0,0.0
2022-12-06 00:00:00+00:00,0.04617299884557724,0.04648999869823456,0.046077001839876175,0.04648299887776375,0,0.0,0.0
2022-12-07 00:00:00+00:00,0.04648299887776375,0.04653799906373024,0.04556199908256531,0.045827001333236694,0,0.0,0.0
2022-12-08 00:00:00+00:00,0.04582500085234642,0.04696900025010109,0.04566499963402748,0.046875,0,0.0,0.0
2022-12-09 00:00:00+00:00,0.04687099903821945,0.04701400175690651,0.04651400074362755,0.046601999551057816,0,0.0,0.0
2022-12-10 00:00:00+00:00,0.04660499840974808,0.04682999849319458,0.046567998826503754,0.04659000039100647,0,0.0,0.0
2022-12-11 00:00:00+00:00,0.04659299924969673,0.046907998621463776,0.04648999869823456,0.04652300104498863,0,0.0,0.0
2022-12-12 00:00:00+00:00,0.046519000083208084,0.046817999333143234,0.045965999364852905,0.04680199921131134,0,0.0,0.0
2022-12-13 00:00:00+00:00,0.04680199921131134,0.0487699992954731,0.04654400050640106,0.04836500063538551,0,0.0,0.0
2022-12-14 00:00:00+00:00,0.04836700111627579,0.0498259998857975,0.04825099930167198,0.0484590008854866,0,0.0,0.0
2022-12-15 00:00:00+00:00,0.04845299944281578,0.04854400083422661,0.047116998583078384,0.047231998294591904,0,0.0,0.0
2022-12-16 00:00:00+00:00,0.047231998294591904,0.04761499911546707,0.04510999843478203,0.045281000435352325,0,0.0,0.0
2022-12-17 00:00:00+00:00,0.04527999833226204,0.04569799825549126,0.0451899990439415,0.04568300023674965,0,0.0,0.0
2022-12-18 00:00:00+00:00,0.04568399861454964,0.04573800042271614,0.04541900008916855,0.04558200016617775,0,0.0,0.0
2022-12-19 00:00:00+00:00,0.04558499902486801,0.045715998858213425,0.044603001326322556,0.0447160005569458,0,0.0,0.0
2022-12-20 00:00:00+00:00,0.044721998274326324,0.046275001019239426,0.04468400031328201,0.04598499834537506,0,0.0,0.0
2022-12-21 00:00:00+00:00,0.045979999005794525,0.04601399973034859,0.04557599872350693,0.045743998140096664,0,0.0,0.0
2022-12-22 00:00:00+00:00,0.04574599862098694,0.04587699845433235,0.045131001621484756,0.04577900096774101,0,0.0,0.0
2022-12-23 00:00:00+00:00,0.04577700048685074,0.0459819994866848,0.045680999755859375,0.045687999576330185,0,0.0,0.0
2022-12-24 00:00:00+00:00,0.045687999576330185,0.045871999114751816,0.04567800089716911,0.04582599923014641,0,0.0,0.0
2022-12-25 00:00:00+00:00,0.04582500085234642,0.04586099833250046,0.04557399824261665,0.045809999108314514,0,0.0,0.0
2022-12-26 00:00:00+00:00,0.0458110012114048,0.04602300003170967,0.045729998499155045,0.04602200165390968,0,0.0,0.0
2022-12-27 00:00:00+00:00,0.04602000117301941,0.04613099992275238,0.04526599869132042,0.04547100141644478,0,0.0,0.0
2022-12-28 00:00:00+00:00,0.045469000935554504,0.045609001070261,0.04487299919128418,0.04502300173044205,0,0.0,0.0
2022-12-29 00:00:00+00:00,0.04502199962735176,0.04529299959540367,0.04490400105714798,0.045267000794410706,0,0.0,0.0
2022-12-30 00:00:00+00:00,0.045263998210430145,0.04526999965310097,0.044631000608205795,0.045159000903367996,0,0.0,0.0
2022-12-31 00:00:00+00:00,0.04516199976205826,0.04523099958896637,0.04492799937725067,0.04500899836421013,0,0.0,0.0
2023-01-01 00:00:00+00:00,0.045010000467300415,0.04523500055074692,0.04493800178170204,0.04521999880671501,0,0.0,0.0
2023-01-02 00:00:00+00:00,0.0452210009098053,0.04558499902486801,0.045076001435518265,0.04539300128817558,0,0.0,0.0
2023-01-03 00:00:00+00:00,0.04539399966597557,0.04558800160884857,0.0452129989862442,0.04536899924278259,0,0.0,0.0
2023-01-04 00:00:00+00:00,0.04537000134587288,0.04614400118589401,0.04533600062131882,0.04586799815297127,0,0.0,0.0
2023-01-05 00:00:00+00:00,0.045869000256061554,0.04592499881982803,0.04566999897360802,0.045795999467372894,0,0.0,0.0
2023-01-06 00:00:00+00:00,0.045795001089572906,0.04621800035238266,0.045469000935554504,0.046108998358249664,0,0.0,0.0
2023-01-07 00:00:00+00:00,0.04611000046133995,0.04617200046777725,0.04600699990987778,0.04611799865961075,0,0.0,0.0
2023-01-08 00:00:00+00:00,0.046114999800920486,0.046487998217344284,0.04603299871087074,0.046487998217344284,0,0.0,0.0
2023-01-09 00:00:00+00:00,0.04649600014090538,0.047301001846790314,0.04649600014090538,0.04677499830722809,0,0.0,0.0
2023-01-10 00:00:00+00:00,0.04676499962806702,0.047557998448610306,0.04668299853801727,0.047453999519348145,0,0.0,0.0
2023-01-11 00:00:00+00:00,0.047453999519348145,0.04878300055861473,0.04715900123119354,0.04878300055861473,0,0.0,0.0
2023-01-12 00:00:00+00:00,0.04927999898791313,0.05176199972629547,0.04894699901342392,0.0513250008225441,0,0.0,0.0
2023-01-13 00:00:00+00:00,0.051323000341653824,0.051750000566244125,0.03692200034856796,0.03882399946451187,2,0.0,0.0
2023-01-14 00:00:00+00:00,0.038825999945402145,0.0410970002412796,0.03881999850273132,0.04090400040149689,0,0.0,0.0
2023-01-15 00:00:00+00:00,0.04090600088238716,0.04093800112605095,0.04018399864435196,0.04071800038218498,0,0.0,0.0
2023-01-16 00:00:00+00:00,0.040720000863075256,0.04165399819612503,0.04039600118994713,0.04128099977970123,0,0.0,0.0
2023-01-17 00:00:00+00:00,0.04129299893975258,0.041804999113082886,0.040908001363277435,0.04126499965786934,0,0.0,0.0
2023-01-18 00:00:00+00:00,0.04126400128006935,0.04205099865794182,0.040056001394987106,0.04034300148487091,0,0.0,0.0
2023-01-19 00:00:00+00:00,0.04033900052309036,0.0412679985165596,0.0403360016644001,0.04111900180578232,0,0.0,0.0
2023-01-20 00:00:00+00:00,0.04111599922180176,0.0442500002682209,0.04079199954867363,0.0442189984023571,0,0.0,0.0
2023-01-21 00:00:00+00:00,0.044220998883247375,0.04540099948644638,0.043898001313209534,0.044415999203920364,0,0.0,0.0
2023-01-22 00:00:00+00:00,0.04441700130701065,0.044961001724004745,0.04365599900484085,0.04430500045418739,0,0.0,0.0
2023-01-23 00:00:00+00:00,0.04430599883198738,0.045097000896930695,0.044176001101732254,0.044721998274326324,0,0.0,0.0
