TIMESTAMP,JOB_OPEN_PRICE_USD,JOB_HIGH_PRICE_USD,JOB_LOW_PRICE_USD,JOB_CLOSE_PRICE_USD,JOB_VOLUME_USD,JOB_DIVIDENDS_USD,JOB_STOCK_SPLITS_USD
2024-09-21 00:00:00+00:00,0.0003009999927598983,0.0003100000030826777,0.000295000005280599,0.00030499999411404133,31974,0.0,0.0
2024-09-22 00:00:00+00:00,0.00030499999411404133,0.000307999987853691,0.0002800000074785203,0.0003000000142492354,32923,0.0,0.0
2024-09-23 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,50855,0.0,0.0
2024-09-24 00:00:00+00:00,0.0003000000142492354,0.000307999987853691,0.00029200001154094934,0.0003060000017285347,68531,0.0,0.0
2024-09-25 00:00:00+00:00,0.0003060000017285347,0.0003100000030826777,0.0001630000042496249,0.00020900000527035445,69438,0.0,0.0
2024-09-26 00:00:00+00:00,0.00020900000527035445,0.0002460000105202198,0.00014400000509340316,0.0002209999947808683,23162,0.0,0.0
2024-09-27 00:00:00+00:00,0.0002209999947808683,0.0002469999890308827,0.00018099999579135329,0.0002099999983329326,2635,0.0,0.0
2024-09-28 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0001539999939268455,0.0001630000042496249,1356,0.0,0.0
2024-09-29 00:00:00+00:00,0.0001630000042496249,0.00019999999494757503,0.0001539999939268455,0.00019999999494757503,1288,0.0,0.0
2024-09-30 00:00:00+00:00,0.00019999999494757503,0.00025099999038502574,0.00016500000492669642,0.00022699999681208283,33597,0.0,0.0
2024-10-01 00:00:00+00:00,0.00022699999681208283,0.00023400000645779073,0.0001740000006975606,0.0001900000061141327,9327,0.0,0.0
2024-10-02 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.0001900000061141327,0.0001900000061141327,9330,0.0,0.0
2024-10-03 00:00:00+00:00,0.0001900000061141327,0.0002390000008745119,0.00018400000408291817,0.0002390000008745119,784,0.0,0.0
2024-10-04 00:00:00+00:00,0.0002390000008745119,0.00024399999529123306,0.00018000000272877514,0.00018000000272877514,37,0.0,0.0
2024-10-05 00:00:00+00:00,0.00018000000272877514,0.00020700000459328294,0.00017699999443721026,0.00017699999443721026,871,0.0,0.0
2024-10-06 00:00:00+00:00,0.00017699999443721026,0.00021600000036414713,0.00017499999376013875,0.00017499999376013875,326,0.0,0.0
2024-10-07 00:00:00+00:00,0.00017499999376013875,0.00021100000594742596,0.000155999994603917,0.0002099999983329326,650,0.0,0.0
2024-10-08 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00015500000154133886,0.00015500000154133886,262,0.0,0.0
2024-10-09 00:00:00+00:00,0.00015500000154133886,0.0001880000054370612,0.00015500000154133886,0.00018200000340584666,1287,0.0,0.0
2024-10-10 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00017499999376013875,0.00017499999376013875,1297,0.0,0.0
2024-10-11 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00013899999612476677,0.00014000000373926014,1586,0.0,0.0
2024-10-12 00:00:00+00:00,0.00014000000373926014,0.000155999994603917,0.00011000000085914508,0.00011100000119768083,358,0.0,0.0
2024-10-13 00:00:00+00:00,0.00011100000119768083,0.00022899999748915434,0.00011100000119768083,0.0002209999947808683,642,0.0,0.0
2024-10-14 00:00:00+00:00,0.0002209999947808683,0.00024199999461416155,0.0001230000052601099,0.00013000000035390258,9530,0.0,0.0
2024-10-15 00:00:00+00:00,0.00013000000035390258,0.00020900000527035445,0.00013000000035390258,0.00013499999477062374,378,0.0,0.0
2024-10-16 00:00:00+00:00,0.00013499999477062374,0.00015999999595806003,0.00013499999477062374,0.00015799999528098851,1427,0.0,0.0
2024-10-17 00:00:00+00:00,0.00015799999528098851,0.0001990000018849969,0.00014099999680183828,0.00015999999595806003,344,0.0,0.0
2024-10-18 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,882,0.0,0.0
2024-10-19 00:00:00+00:00,0.00015999999595806003,0.0001900000061141327,0.00014600000577047467,0.0001900000061141327,406,0.0,0.0
2024-10-20 00:00:00+00:00,0.0001900000061141327,0.00019799999427050352,0.00014600000577047467,0.00014600000577047467,342,0.0,0.0
2024-10-21 00:00:00+00:00,0.00014600000577047467,0.00018400000408291817,0.0001230000052601099,0.0001230000052601099,6240,0.0,0.0
2024-10-22 00:00:00+00:00,0.0001230000052601099,0.00017800000205170363,0.0001230000052601099,0.00017800000205170363,5982,0.0,0.0
2024-10-23 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,9.000000136438757e-05,0.00013000000035390258,2218,0.0,0.0
2024-10-24 00:00:00+00:00,0.00013000000035390258,0.00018200000340584666,0.00010299999848939478,0.00010800000018207356,496,0.0,0.0
2024-10-25 00:00:00+00:00,0.00010800000018207356,0.00021300000662449747,0.00010399999882793054,0.00016199999663513154,968,0.0,0.0
2024-10-26 00:00:00+00:00,0.00016199999663513154,0.00016900000628083944,0.0001500000071246177,0.00016900000628083944,493,0.0,0.0
2024-10-27 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00013000000035390258,0.00014800000644754618,274,0.0,0.0
2024-10-28 00:00:00+00:00,0.00014800000644754618,0.00015500000154133886,0.00012599999899975955,0.0001539999939268455,108,0.0,0.0
2024-10-29 00:00:00+00:00,0.0001539999939268455,0.00015500000154133886,0.00012099999730708078,0.00012700000661425292,335,0.0,0.0
2024-10-30 00:00:00+00:00,0.00012700000661425292,0.00014200000441633165,9.999999747378752e-05,9.999999747378752e-05,1120,0.0,0.0
2024-10-31 00:00:00+00:00,9.999999747378752e-05,0.00011800000356743112,9.999999747378752e-05,0.00011800000356743112,1209,0.0,0.0
2024-11-01 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,9.300000237999484e-05,0.00011800000356743112,442,0.0,0.0
2024-11-02 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,217,0.0,0.0
2024-11-03 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,217,0.0,0.0
2024-11-04 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,217,0.0,0.0
2024-11-05 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,0.00011800000356743112,219,0.0,0.0
2024-11-06 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,9.999999747378752e-05,0.00011100000119768083,655,0.0,0.0
2024-11-07 00:00:00+00:00,0.00011100000119768083,0.00011600000289035961,0.00011100000119768083,0.00011600000289035961,40,0.0,0.0
2024-11-08 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00010099999781232327,0.00010099999781232327,59,0.0,0.0
2024-11-09 00:00:00+00:00,0.00010099999781232327,0.00010900000052060932,0.00010099999781232327,0.00010900000052060932,43,0.0,0.0
2024-11-10 00:00:00+00:00,0.00010900000052060932,0.00014000000373926014,9.200000204145908e-05,0.00010299999848939478,979,0.0,0.0
2024-11-11 00:00:00+00:00,0.00010299999848939478,0.00011200000153621659,9.300000237999484e-05,0.00010199999815085903,1821,0.0,0.0
2024-11-12 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,1820,0.0,0.0
2024-11-13 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.699999645818025e-05,9.699999645818025e-05,311,0.0,0.0
2024-11-14 00:00:00+00:00,9.699999645818025e-05,0.00011000000085914508,8.299999899463728e-05,8.299999899463728e-05,3449,0.0,0.0
2024-11-15 00:00:00+00:00,8.299999899463728e-05,0.00011000000085914508,8.299999899463728e-05,0.00011000000085914508,519,0.0,0.0
2024-11-16 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,8.900000102585182e-05,9.999999747378752e-05,149,0.0,0.0
2024-11-17 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,8.900000102585182e-05,9.300000237999484e-05,10886,0.0,0.0
2024-11-18 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.199999865610152e-05,8.900000102585182e-05,13202,0.0,0.0
2024-11-19 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.099999831756577e-05,8.099999831756577e-05,4495,0.0,0.0
2024-11-20 00:00:00+00:00,8.099999831756577e-05,9.899999713525176e-05,5.500000042957254e-05,9.899999713525176e-05,1179,0.0,0.0
2024-11-21 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,1182,0.0,0.0
2024-11-22 00:00:00+00:00,9.899999713525176e-05,0.00012099999730708078,9.500000305706635e-05,9.699999645818025e-05,33,0.0,0.0
2024-11-23 00:00:00+00:00,9.699999645818025e-05,0.00013000000035390258,6.0999998822808266e-05,0.0001049999991664663,504,0.0,0.0
2024-11-24 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,8.199999865610152e-05,9.300000237999484e-05,94,0.0,0.0
2024-11-25 00:00:00+00:00,9.300000237999484e-05,9.600000339560211e-05,7.999999797903001e-05,8.70000003487803e-05,163,0.0,0.0
2024-11-26 00:00:00+00:00,8.70000003487803e-05,9.999999747378752e-05,7.000000186963007e-05,7.699999696342275e-05,484,0.0,0.0
2024-11-27 00:00:00+00:00,7.699999696342275e-05,8.099999831756577e-05,6.600000051548705e-05,8.099999831756577e-05,273,0.0,0.0
2024-11-28 00:00:00+00:00,8.099999831756577e-05,9.100000170292333e-05,7.300000288523734e-05,9.100000170292333e-05,358,0.0,0.0
2024-11-29 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,7.999999797903001e-05,7.999999797903001e-05,34,0.0,0.0
2024-11-30 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,34,0.0,0.0
2024-12-01 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.999999797903001e-05,8.199999865610152e-05,10273,0.0,0.0
2024-12-02 00:00:00+00:00,8.199999865610152e-05,0.00014000000373926014,8.199999865610152e-05,9.100000170292333e-05,86,0.0,0.0
2024-12-03 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,9.000000136438757e-05,9.000000136438757e-05,84,0.0,0.0
2024-12-04 00:00:00+00:00,9.000000136438757e-05,0.00016999999934341758,6.399999983841553e-05,0.00016999999934341758,1845,0.0,0.0
2024-12-05 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,8.900000102585182e-05,8.900000102585182e-05,1432,0.0,0.0
2024-12-06 00:00:00+00:00,8.900000102585182e-05,0.00016900000628083944,8.900000102585182e-05,0.00010399999882793054,246,0.0,0.0
2024-12-07 00:00:00+00:00,0.00010399999882793054,0.0001740000006975606,9.000000136438757e-05,0.00010099999781232327,272,0.0,0.0
2024-12-08 00:00:00+00:00,0.00010099999781232327,0.00011100000119768083,9.999999747378752e-05,0.00011000000085914508,287,0.0,0.0
2024-12-09 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,287,0.0,0.0
2024-12-10 00:00:00+00:00,0.00011000000085914508,0.00011600000289035961,0.00011000000085914508,0.00011600000289035961,348,0.0,0.0
2024-12-11 00:00:00+00:00,0.00011600000289035961,0.00016599999798927456,0.00011600000289035961,0.00016599999798927456,1770,0.0,0.0
2024-12-12 00:00:00+00:00,0.00016599999798927456,0.00021699999342672527,0.00012799999967683107,0.00012799999967683107,6788,0.0,0.0
2024-12-13 00:00:00+00:00,0.00012799999967683107,0.00017299999308306724,1.9999999494757503e-05,0.00011600000289035961,2688,0.0,0.0
2024-12-14 00:00:00+00:00,0.00011600000289035961,0.00018200000340584666,0.00011600000289035961,0.00018099999579135329,3384,0.0,0.0
2024-12-15 00:00:00+00:00,0.00018099999579135329,0.00022000000171829015,0.00014400000509340316,0.00014899999951012433,1699,0.0,0.0
2024-12-16 00:00:00+00:00,0.00014899999951012433,0.00017699999443721026,0.00014800000644754618,0.00017699999443721026,2298,0.0,0.0
2024-12-17 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00014800000644754618,0.00017600000137463212,9,0.0,0.0
2024-12-18 00:00:00+00:00,0.00017600000137463212,0.00017800000205170363,0.00011100000119768083,0.00013800000306218863,8624,0.0,0.0
2024-12-19 00:00:00+00:00,0.00013800000306218863,0.00014400000509340316,0.00011100000119768083,0.00014400000509340316,11665,0.0,0.0
2024-12-20 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,9.999999747378752e-05,0.00014200000441633165,2241,0.0,0.0
2024-12-21 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00011100000119768083,0.00013600000238511711,13048,0.0,0.0
2024-12-22 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,9.899999713525176e-05,0.0001230000052601099,11091,0.0,0.0
2024-12-23 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,8.600000001024455e-05,0.00010699999984353781,889,0.0,0.0
2024-12-24 00:00:00+00:00,0.00010699999984353781,0.00021800000104121864,0.00010699999984353781,0.00021800000104121864,651,0.0,0.0
2024-12-25 00:00:00+00:00,0.00021800000104121864,0.0002500000118743628,0.00016999999934341758,0.00016999999934341758,1001,0.0,0.0
2024-12-26 00:00:00+00:00,0.00016999999934341758,0.00017699999443721026,0.00016799999866634607,0.00016900000628083944,122,0.0,0.0
2024-12-27 00:00:00+00:00,0.00016900000628083944,0.0002500000118743628,0.00016500000492669642,0.0002099999983329326,1378,0.0,0.0
2024-12-28 00:00:00+00:00,0.0002099999983329326,0.0002300000051036477,0.00019999999494757503,0.00019999999494757503,608,0.0,0.0
2024-12-29 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00019999999494757503,0.0002010000025620684,9,0.0,0.0
2024-12-30 00:00:00+00:00,0.0002010000025620684,0.00020300000323913991,0.00017299999308306724,0.00017299999308306724,27,0.0,0.0
2024-12-31 00:00:00+00:00,0.00017299999308306724,0.00019299999985378236,0.00017299999308306724,0.00019299999985378236,69,0.0,0.0
2025-01-01 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.0001740000006975606,0.0001740000006975606,29,0.0,0.0
2025-01-02 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00017299999308306724,0.0001740000006975606,29,0.0,0.0
2025-01-03 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.000155999994603917,0.000155999994603917,12,0.0,0.0
2025-01-04 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.000155999994603917,0.000155999994603917,12,0.0,0.0
2025-01-05 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00015500000154133886,0.00015500000154133886,20,0.0,0.0
2025-01-06 00:00:00+00:00,0.00015500000154133886,0.00022899999748915434,0.00015500000154133886,0.00022899999748915434,21,0.0,0.0
2025-01-07 00:00:00+00:00,0.00022899999748915434,0.00024300000222865492,0.00020199999562464654,0.00021499999274965376,224,0.0,0.0
2025-01-08 00:00:00+00:00,0.00021499999274965376,0.0002500000118743628,0.00021499999274965376,0.0002479999966453761,154,0.0,0.0
2025-01-09 00:00:00+00:00,0.0002479999966453761,0.0002500000118743628,0.0002479999966453761,0.0002500000118743628,152,0.0,0.0
2025-01-10 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,152,0.0,0.0
2025-01-11 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,152,0.0,0.0
2025-01-12 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00014000000373926014,0.00014000000373926014,49,0.0,0.0
2025-01-13 00:00:00+00:00,0.00014000000373926014,0.00014099999680183828,0.0001230000052601099,0.0001230000052601099,219,0.0,0.0
2025-01-14 00:00:00+00:00,0.0001230000052601099,0.00018400000408291817,0.00011999999696854502,0.00016999999934341758,271,0.0,0.0
2025-01-15 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00010399999882793054,0.00012599999899975955,490,0.0,0.0
2025-01-16 00:00:00+00:00,0.00012599999899975955,0.00018000000272877514,0.00012599999899975955,0.00013899999612476677,15,0.0,0.0
2025-01-17 00:00:00+00:00,0.00013899999612476677,0.00015199999324977398,0.00013899999612476677,0.00014000000373926014,346,0.0,0.0
2025-01-18 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00013899999612476677,0.00013899999612476677,337,0.0,0.0
2025-01-19 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013899999612476677,0.00013899999612476677,337,0.0,0.0
2025-01-20 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013899999612476677,0.00013899999612476677,336,0.0,0.0
2025-01-21 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00012700000661425292,0.00012799999967683107,8,0.0,0.0
2025-01-22 00:00:00+00:00,0.00012799999967683107,0.0002280000044265762,0.00012799999967683107,0.00021499999274965376,233,0.0,0.0
2025-01-23 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00011600000289035961,0.00011600000289035961,423,0.0,0.0
2025-01-24 00:00:00+00:00,0.00011600000289035961,0.00013000000035390258,0.00011600000289035961,0.00013000000035390258,7,0.0,0.0
2025-01-25 00:00:00+00:00,0.00013000000035390258,0.00018400000408291817,0.00011000000085914508,0.0001829999964684248,229,0.0,0.0
2025-01-26 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00013899999612476677,0.00013899999612476677,227,0.0,0.0
2025-01-27 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013899999612476677,0.00013899999612476677,227,0.0,0.0
2025-01-28 00:00:00+00:00,0.00013899999612476677,0.00018200000340584666,0.00011600000289035961,0.00018200000340584666,96,0.0,0.0
2025-01-29 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00013000000035390258,0.00013000000035390258,111,0.0,0.0
2025-01-30 00:00:00+00:00,0.00013000000035390258,0.00018000000272877514,0.00013000000035390258,0.00018000000272877514,47,0.0,0.0
2025-01-31 00:00:00+00:00,0.00018000000272877514,0.00023700000019744039,0.00018000000272877514,0.00023600000713486224,627,0.0,0.0
2025-02-01 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00017100000695791095,0.0002099999983329326,186,0.0,0.0
2025-02-02 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00014699999883305281,0.00020700000459328294,287,0.0,0.0
2025-02-03 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00015300000086426735,0.0001539999939268455,47,0.0,0.0
2025-02-04 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00013000000035390258,0.00013099999341648072,310,0.0,0.0
2025-02-05 00:00:00+00:00,0.00013099999341648072,0.00015100000018719584,0.00012700000661425292,0.00012700000661425292,113,0.0,0.0
2025-02-06 00:00:00+00:00,0.00012700000661425292,0.00018000000272877514,0.00011000000085914508,0.00011500000255182385,848,0.0,0.0
2025-02-07 00:00:00+00:00,0.00011500000255182385,0.00012599999899975955,0.00011000000085914508,0.00012599999899975955,326,0.0,0.0
2025-02-08 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00011000000085914508,0.00011100000119768083,149,0.0,0.0
2025-02-09 00:00:00+00:00,0.00011100000119768083,0.00014200000441633165,0.00011100000119768083,0.00014200000441633165,237,0.0,0.0
2025-02-10 00:00:00+00:00,0.00014200000441633165,0.00019299999985378236,0.00014200000441633165,0.0001539999939268455,87,0.0,0.0
2025-02-11 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00011000000085914508,0.00011899999663000926,38,0.0,0.0
2025-02-12 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,41,0.0,0.0
