TIMESTAMP,VBNT_OPEN_PRICE_USD,VBNT_HIGH_PRICE_USD,VBNT_LOW_PRICE_USD,VBNT_CLOSE_PRICE_USD,VBNT_VOLUME_USD,VBNT_DIVIDENDS_USD,VBNT_STOCK_SPLITS_USD
2025-05-17 00:00:00+00:00,0.39474600553512573,0.3949199914932251,0.3807069957256317,0.38501501083374023,6,0.0,0.0
2025-05-18 00:00:00+00:00,0.38501501083374023,0.40799498558044434,0.3787020146846771,0.39612099528312683,7,0.0,0.0
2025-05-19 00:00:00+00:00,0.39612099528312683,0.3991050124168396,0.37438100576400757,0.39576101303100586,7,0.0,0.0
2025-05-20 00:00:00+00:00,0.39576101303100586,0.40807199478149414,0.3841319978237152,0.39327698945999146,7,0.0,0.0
2025-05-21 00:00:00+00:00,0.39327698945999146,0.4101699888706207,0.388949990272522,0.40268799662590027,7,0.0,0.0
2025-05-22 00:00:00+00:00,0.40268799662590027,0.4148789942264557,0.38149601221084595,0.3831230103969574,7,0.0,0.0
2025-05-23 00:00:00+00:00,0.3831230103969574,0.414995014667511,0.3811439871788025,0.38952699303627014,6,0.0,0.0
2025-05-24 00:00:00+00:00,0.38952699303627014,0.397724986076355,0.38390499353408813,0.3854359984397888,6,0.0,0.0
2025-05-25 00:00:00+00:00,0.3854359984397888,0.39071598649024963,0.37575799226760864,0.3893449902534485,6,0.0,0.0
2025-05-26 00:00:00+00:00,0.3893449902534485,0.3989189863204956,0.38742101192474365,0.38965898752212524,6,0.0,0.0
2025-05-27 00:00:00+00:00,0.38965898752212524,0.40348199009895325,0.3826870024204254,0.3982279896736145,7,0.0,0.0
2025-05-28 00:00:00+00:00,0.3982279896736145,0.4028150141239166,0.3851900100708008,0.3924509882926941,7,0.0,0.0
2025-05-29 00:00:00+00:00,0.3924509882926941,0.40547001361846924,0.37855398654937744,0.3791530132293701,6,0.0,0.0
2025-05-30 00:00:00+00:00,0.3791530132293701,0.3812209963798523,0.35308998823165894,0.3541629910469055,5,0.0,0.0
2025-05-31 00:00:00+00:00,0.3541629910469055,0.3843039870262146,0.3475930094718933,0.3555600047111511,5,0.0,0.0
2025-06-01 00:00:00+00:00,0.3555600941181183,0.38369986414909363,0.34863266348838806,0.35628846287727356,5,0.0,0.0
