TIMESTAMP,FLOKI_OPEN_PRICE_USD,FLOKI_HIGH_PRICE_USD,FLOKI_LOW_PRICE_USD,FLOKI_CLOSE_PRICE_USD,FLOKI_VOLUME_USD,FLOKI_DIVIDENDS_USD,FLOKI_STOCK_SPLITS_USD
2022-01-17 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,5.6000000768108293e-05,5.999999848427251e-05,20099061,0.0,0.0
2022-01-18 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,4.600000102072954e-05,5.2999999752501026e-05,22371866,0.0,0.0
2022-01-19 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.8000001697801054e-05,5.0999999075429514e-05,11615679,0.0,0.0
2022-01-20 00:00:00+00:00,5.0999999075429514e-05,6.0999998822808266e-05,5.0999999075429514e-05,5.199999941396527e-05,12421572,0.0,0.0
2022-01-21 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.400000034365803e-05,4.600000102072954e-05,13846760,0.0,0.0
2022-01-22 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.099999932805076e-05,4.3000000005122274e-05,7937267,0.0,0.0
2022-01-23 00:00:00+00:00,4.3000000005122274e-05,4.999999873689376e-05,3.7000001611886546e-05,3.9999998989515007e-05,9607113,0.0,0.0
2022-01-24 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.099999958067201e-05,3.7000001611886546e-05,7338619,0.0,0.0
2022-01-25 00:00:00+00:00,3.7000001611886546e-05,5.6000000768108293e-05,3.300000025774352e-05,4.199999966658652e-05,18689697,0.0,0.0
2022-01-26 00:00:00+00:00,4.199999966658652e-05,4.8000001697801054e-05,3.7999998312443495e-05,3.9999998989515007e-05,11777659,0.0,0.0
2022-01-27 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,1.5999999959603883e-05,3.9999998989515007e-05,5048063,0.0,0.0
2022-01-28 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.600000127335079e-05,3.899999865097925e-05,5178824,0.0,0.0
2022-01-29 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7000001611886546e-05,4.099999932805076e-05,6417878,0.0,0.0
2022-01-30 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,5406568,0.0,0.0
2022-01-31 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,5489240,0.0,0.0
2022-02-01 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.7000001611886546e-05,4797490,0.0,0.0
2022-02-02 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.300000025774352e-05,3.300000025774352e-05,5073286,0.0,0.0
2022-02-03 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,7267047,0.0,0.0
2022-02-04 00:00:00+00:00,3.199999991920777e-05,4.099999932805076e-05,3.099999958067201e-05,4.099999932805076e-05,8101811,0.0,0.0
2022-02-05 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,4.099999932805076e-05,4.3000000005122274e-05,6339364,0.0,0.0
2022-02-06 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.099999932805076e-05,4.5000000682193786e-05,5307875,0.0,0.0
2022-02-07 00:00:00+00:00,4.5000000682193786e-05,6.199999916134402e-05,4.400000034365803e-05,5.999999848427251e-05,13601462,0.0,0.0
2022-02-08 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,4.999999873689376e-05,5.400000009103678e-05,11339196,0.0,0.0
2022-02-09 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.2999999752501026e-05,5.6000000768108293e-05,8933333,0.0,0.0
2022-02-10 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.5000000682193786e-05,4.5000000682193786e-05,9392603,0.0,0.0
2022-02-11 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,3.9999998989515007e-05,4.099999932805076e-05,9029805,0.0,0.0
2022-02-12 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7999998312443495e-05,3.899999865097925e-05,6488203,0.0,0.0
2022-02-13 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7999998312443495e-05,3.899999865097925e-05,5053377,0.0,0.0
2022-02-14 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,4761013,0.0,0.0
2022-02-15 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,3.7000001611886546e-05,4.3000000005122274e-05,6166366,0.0,0.0
2022-02-16 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,4799801,0.0,0.0
2022-02-17 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.600000127335079e-05,3.600000127335079e-05,5589377,0.0,0.0
2022-02-18 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.600000127335079e-05,4841433,0.0,0.0
2022-02-19 00:00:00+00:00,3.600000127335079e-05,4.3000000005122274e-05,3.600000127335079e-05,4.199999966658652e-05,6715983,0.0,0.0
2022-02-20 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.7999998312443495e-05,3.9999998989515007e-05,5906615,0.0,0.0
2022-02-21 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.7000001611886546e-05,6461035,0.0,0.0
2022-02-22 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,6494132,0.0,0.0
2022-02-23 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.300000025774352e-05,3.400000059627928e-05,5001172,0.0,0.0
2022-02-24 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.5999999706982635e-05,3.199999991920777e-05,11357585,0.0,0.0
2022-02-25 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,7042190,0.0,0.0
2022-02-26 00:00:00+00:00,3.199999991920777e-05,3.9999998989515007e-05,3.199999991920777e-05,3.300000025774352e-05,4278157,0.0,0.0
2022-02-27 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,3.099999958067201e-05,4367355,0.0,0.0
2022-02-28 00:00:00+00:00,3.099999958067201e-05,3.899999865097925e-05,2.9999999242136255e-05,3.899999865097925e-05,7239384,0.0,0.0
2022-03-01 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7000001611886546e-05,6872217,0.0,0.0
2022-03-02 00:00:00+00:00,3.7000001611886546e-05,4.8000001697801054e-05,3.600000127335079e-05,4.099999932805076e-05,15811835,0.0,0.0
2022-03-03 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.600000127335079e-05,3.7000001611886546e-05,10827802,0.0,0.0
2022-03-04 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.300000025774352e-05,3.400000059627928e-05,8094260,0.0,0.0
2022-03-05 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,6127974,0.0,0.0
2022-03-06 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,7057611,0.0,0.0
2022-03-07 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,9176897,0.0,0.0
2022-03-08 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,6594765,0.0,0.0
2022-03-10 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,5223479,0.0,0.0
2022-03-11 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,5839360,0.0,0.0
2022-03-12 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,5332283,0.0,0.0
2022-03-13 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,5076044,0.0,0.0
2022-03-14 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,7104900,0.0,0.0
2022-03-15 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.499999936844688e-05,2.700000004551839e-05,6768454,0.0,0.0
2022-03-16 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,7048704,0.0,0.0
2022-03-17 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,7397616,0.0,0.0
2022-03-18 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,6684031,0.0,0.0
2022-03-19 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.8000000384054147e-05,3.099999958067201e-05,8599430,0.0,0.0
2022-03-20 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,7100751,0.0,0.0
2022-03-21 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,8480828,0.0,0.0
2022-03-22 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.9000000722589903e-05,3.300000025774352e-05,9115196,0.0,0.0
2022-03-23 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.099999958067201e-05,3.400000059627928e-05,9073117,0.0,0.0
2022-03-24 00:00:00+00:00,3.400000059627928e-05,3.899999865097925e-05,3.400000059627928e-05,3.7000001611886546e-05,15459539,0.0,0.0
2022-03-25 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.5000000934815034e-05,3.5000000934815034e-05,11499834,0.0,0.0
2022-03-26 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,8731521,0.0,0.0
2022-03-27 00:00:00+00:00,3.5000000934815034e-05,3.899999865097925e-05,3.5000000934815034e-05,3.899999865097925e-05,9573829,0.0,0.0
2022-03-28 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7999998312443495e-05,3.9999998989515007e-05,13220481,0.0,0.0
2022-03-29 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,11963369,0.0,0.0
2022-03-30 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,10012898,0.0,0.0
2022-03-31 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.400000059627928e-05,3.400000059627928e-05,10651554,0.0,0.0
2022-04-01 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,11619531,0.0,0.0
2022-04-02 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.199999991920777e-05,3.199999991920777e-05,13078054,0.0,0.0
2022-04-03 00:00:00+00:00,3.199999991920777e-05,3.7999998312443495e-05,3.099999958067201e-05,3.5000000934815034e-05,20245852,0.0,0.0
2022-04-04 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.400000059627928e-05,3.400000059627928e-05,18474292,0.0,0.0
2022-04-05 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,3.400000059627928e-05,3.600000127335079e-05,19813254,0.0,0.0
2022-04-06 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.199999991920777e-05,3.199999991920777e-05,16662141,0.0,0.0
2022-04-07 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,16062488,0.0,0.0
2022-04-08 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,16656115,0.0,0.0
2022-04-09 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,12011322,0.0,0.0
2022-04-10 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.199999991920777e-05,17657444,0.0,0.0
2022-04-11 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,12653500,0.0,0.0
2022-04-12 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,15726222,0.0,0.0
2022-04-13 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,12368124,0.0,0.0
2022-04-14 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,10751814,0.0,0.0
2022-04-15 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,11062363,0.0,0.0
2022-04-16 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,9670556,0.0,0.0
2022-04-17 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,10044145,0.0,0.0
2022-04-18 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,11265151,0.0,0.0
2022-04-19 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,11694311,0.0,0.0
2022-04-20 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,11130771,0.0,0.0
2022-04-21 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05,13379169,0.0,0.0
2022-04-22 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,12458351,0.0,0.0
2022-04-23 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,10558466,0.0,0.0
2022-04-24 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,10338960,0.0,0.0
2022-04-25 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,1.9999999494757503e-05,2.4000000848900527e-05,15995156,0.0,0.0
2022-04-26 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.099999983329326e-05,13896706,0.0,0.0
2022-04-27 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,14303044,0.0,0.0
2022-04-28 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,13293717,0.0,0.0
2022-04-29 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,13152744,0.0,0.0
2022-04-30 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,10518634,0.0,0.0
2022-05-01 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,11506327,0.0,0.0
2022-05-02 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,11346767,0.0,0.0
2022-05-03 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,9537133,0.0,0.0
2022-05-04 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,9786447,0.0,0.0
2022-05-05 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,10729885,0.0,0.0
2022-05-06 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,10297564,0.0,0.0
2022-05-07 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,8844071,0.0,0.0
2022-05-08 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,9211132,0.0,0.0
2022-05-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,10797576,0.0,0.0
2022-05-10 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,10031430,0.0,0.0
2022-05-11 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.000000096013537e-06,7.999999979801942e-06,12138135,0.0,0.0
2022-05-12 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,10599631,0.0,0.0
2022-05-13 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,10333484,0.0,0.0
2022-05-14 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,10212071,0.0,0.0
2022-05-15 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,7993827,0.0,0.0
2022-05-16 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,8238330,0.0,0.0
2022-05-17 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,9049650,0.0,0.0
2022-05-18 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,8420850,0.0,0.0
2022-05-19 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,12082318,0.0,0.0
2022-05-20 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,18806341,0.0,0.0
2022-05-21 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,16075693,0.0,0.0
2022-05-22 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,13778112,0.0,0.0
2022-05-23 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,15214015,0.0,0.0
2022-05-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,17907247,0.0,0.0
2022-05-25 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,12596101,0.0,0.0
2022-05-26 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,15777015,0.0,0.0
2022-05-27 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,14607752,0.0,0.0
2022-05-28 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,16216396,0.0,0.0
2022-05-29 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,12961849,0.0,0.0
2022-05-30 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,17086008,0.0,0.0
2022-05-31 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,13088504,0.0,0.0
2022-06-01 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,16473148,0.0,0.0
2022-06-02 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,17068205,0.0,0.0
2022-06-03 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,15593167,0.0,0.0
2022-06-04 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,12453514,0.0,0.0
2022-06-05 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,14524898,0.0,0.0
2022-06-06 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,14724813,0.0,0.0
2022-06-07 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,16528652,0.0,0.0
2022-06-08 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,13456158,0.0,0.0
2022-06-09 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,12124732,0.0,0.0
2022-06-10 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,11889247,0.0,0.0
2022-06-11 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,19301028,0.0,0.0
2022-06-12 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,23080369,0.0,0.0
2022-06-13 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,9999217,0.0,0.0
2022-06-14 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6793290,0.0,0.0
2022-06-15 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6828920,0.0,0.0
2022-06-16 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,6046836,0.0,0.0
