TIMESTAMP,NYC_OPEN_PRICE_USD,NYC_HIGH_PRICE_USD,NYC_LOW_PRICE_USD,NYC_CLOSE_PRICE_USD,NYC_VOLUME_USD,NYC_DIVIDENDS_USD,NYC_STOCK_SPLITS_USD
2023-09-12 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,20,0.0,0.0
2023-09-13 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,1,0.0,0.0
2023-09-14 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1,0.0,0.0
2023-09-15 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,0,0.0,0.0
2023-09-16 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,0,0.0,0.0
2023-09-17 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,6.000000212225132e-06,7.999999979801942e-06,25,0.0,0.0
2023-09-18 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,1.9999999949504854e-06,1.9999999949504854e-06,6,0.0,0.0
2023-09-19 00:00:00+00:00,1.9999999949504854e-06,7.000000096013537e-06,1.9999999949504854e-06,4.999999873689376e-06,1,0.0,0.0
2023-09-20 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,3.000000106112566e-06,3.000000106112566e-06,89,0.0,0.0
2023-09-21 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,161,0.0,0.0
2023-09-22 00:00:00+00:00,3.000000106112566e-06,6.000000212225132e-06,3.000000106112566e-06,6.000000212225132e-06,0,0.0,0.0
2023-09-23 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,0,0.0,0.0
2023-09-24 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,0,0.0,0.0
2023-09-25 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,3.000000106112566e-06,6.000000212225132e-06,21,0.0,0.0
2023-09-26 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,3.000000106112566e-06,3.000000106112566e-06,73,0.0,0.0
2023-09-27 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,4.999999873689376e-06,173,0.0,0.0
2023-09-28 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,1,0.0,0.0
2023-09-29 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,6,0.0,0.0
2023-09-30 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,1.9999999949504854e-06,7.999999979801942e-06,24,0.0,0.0
2023-10-01 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,4.999999873689376e-06,6.000000212225132e-06,1,0.0,0.0
2023-10-02 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,3.000000106112566e-06,3.000000106112566e-06,120,0.0,0.0
2023-10-03 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,4.999999873689376e-06,251,0.0,0.0
2023-10-04 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,30,0.0,0.0
2023-10-05 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,1.9999999949504854e-06,3.000000106112566e-06,9,0.0,0.0
2023-10-06 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,4.999999873689376e-06,1,0.0,0.0
2023-10-07 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,0,0.0,0.0
2023-10-08 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,9.999999974752427e-07,4.999999873689376e-06,72,0.0,0.0
2023-10-09 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,4.999999873689376e-06,7.000000096013537e-06,93,0.0,0.0
2023-10-10 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,4.999999873689376e-06,7.000000096013537e-06,761,0.0,0.0
2023-10-11 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2023-10-12 00:00:00+00:00,1.9999999949504854e-06,6.000000212225132e-06,1.9999999949504854e-06,4.999999873689376e-06,0,0.0,0.0
2023-10-13 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,2,0.0,0.0
2023-10-14 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2023-10-15 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,11,0.0,0.0
2023-10-16 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,33,0.0,0.0
2023-10-17 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,82,0.0,0.0
2023-10-18 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.999999979801942e-06,11,0.0,0.0
2023-10-19 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,6.000000212225132e-06,0,0.0,0.0
2023-10-20 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,0,0.0,0.0
2023-10-21 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,1.9999999949504854e-06,6.000000212225132e-06,11,0.0,0.0
2023-10-22 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,0,0.0,0.0
2023-10-23 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,9.999999974752427e-07,7.999999979801942e-06,26,0.0,0.0
2023-10-24 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2023-10-25 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,1.9999999949504854e-06,1.9999999949504854e-06,310,0.0,0.0
2023-10-26 00:00:00+00:00,1.9999999949504854e-06,9.000000318337698e-06,1.9999999949504854e-06,7.000000096013537e-06,3,0.0,0.0
2023-10-27 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2023-10-28 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,19,0.0,0.0
2023-10-29 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,10,0.0,0.0
2023-10-30 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,58,0.0,0.0
2023-10-31 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,32,0.0,0.0
2023-11-01 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,6.000000212225132e-06,6.000000212225132e-06,1,0.0,0.0
2023-11-02 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,6.000000212225132e-06,7.000000096013537e-06,53,0.0,0.0
2023-11-03 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,70,0.0,0.0
2023-11-04 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2023-11-05 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,1.9999999949504854e-06,7.999999979801942e-06,4,0.0,0.0
2023-11-06 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2023-11-07 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,3.000000106112566e-06,3.000000106112566e-06,415,0.0,0.0
2023-11-08 00:00:00+00:00,3.000000106112566e-06,9.000000318337698e-06,3.000000106112566e-06,7.999999979801942e-06,31,0.0,0.0
2023-11-09 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,6.000000212225132e-06,7.000000096013537e-06,0,0.0,0.0
2023-11-10 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,1.9999999949504854e-06,3.000000106112566e-06,1,0.0,0.0
2023-11-11 00:00:00+00:00,3.000000106112566e-06,7.000000096013537e-06,3.000000106112566e-06,7.000000096013537e-06,0,0.0,0.0
2023-11-12 00:00:00+00:00,7.000000096013537e-06,1.1000000085914508e-05,7.000000096013537e-06,7.000000096013537e-06,4,0.0,0.0
2023-11-13 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,10,0.0,0.0
2023-11-14 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.000000096013537e-06,79,0.0,0.0
2023-11-15 00:00:00+00:00,7.000000096013537e-06,1.1000000085914508e-05,1.9999999949504854e-06,9.999999747378752e-06,54,0.0,0.0
2023-11-16 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.000000096013537e-06,7.999999979801942e-06,40,0.0,0.0
2023-11-17 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2023-11-18 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.999999979801942e-06,1.1000000085914508e-05,3,0.0,0.0
2023-11-19 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,151,0.0,0.0
2023-11-20 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.000000096013537e-06,9.000000318337698e-06,143,0.0,0.0
2023-11-21 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,7.999999979801942e-06,9.000000318337698e-06,15,0.0,0.0
2023-11-22 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,3,0.0,0.0
2023-11-23 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,3.999999989900971e-06,7.999999979801942e-06,168,0.0,0.0
2023-11-24 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,282,0.0,0.0
2023-11-25 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.999999979801942e-06,1.1000000085914508e-05,742,0.0,0.0
2023-11-26 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.000000096013537e-06,7.999999979801942e-06,535,0.0,0.0
2023-11-27 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.000000096013537e-06,9.999999747378752e-06,92,0.0,0.0
2023-11-28 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.000000096013537e-06,7.999999979801942e-06,1353,0.0,0.0
2023-11-29 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.000000096013537e-06,9.999999747378752e-06,73,0.0,0.0
2023-11-30 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,100,0.0,0.0
2023-12-01 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,7.000000096013537e-06,9.999999747378752e-06,108,0.0,0.0
2023-12-02 00:00:00+00:00,9.999999747378752e-06,1.4999999621068127e-05,4.999999873689376e-06,4.999999873689376e-06,125,0.0,0.0
2023-12-03 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,4.999999873689376e-06,7.000000096013537e-06,177,0.0,0.0
2023-12-04 00:00:00+00:00,7.000000096013537e-06,1.5999999959603883e-05,7.000000096013537e-06,1.5999999959603883e-05,187,0.0,0.0
2023-12-05 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,7.000000096013537e-06,7.000000096013537e-06,648,0.0,0.0
2023-12-06 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,3.999999989900971e-06,6.000000212225132e-06,733,0.0,0.0
2023-12-07 00:00:00+00:00,6.000000212225132e-06,1.2999999853491317e-05,3.999999989900971e-06,9.999999747378752e-06,335,0.0,0.0
2023-12-08 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,3.000000106112566e-06,3.000000106112566e-06,125,0.0,0.0
2023-12-09 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,4.999999873689376e-06,117,0.0,0.0
2023-12-10 00:00:00+00:00,4.999999873689376e-06,1.4000000192027073e-05,4.999999873689376e-06,1.1000000085914508e-05,105,0.0,0.0
2023-12-11 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,4.999999873689376e-06,4.999999873689376e-06,313,0.0,0.0
2023-12-12 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,6.000000212225132e-06,16,0.0,0.0
2023-12-13 00:00:00+00:00,6.000000212225132e-06,1.2999999853491317e-05,6.000000212225132e-06,9.999999747378752e-06,15,0.0,0.0
2023-12-14 00:00:00+00:00,9.999999747378752e-06,1.4999999621068127e-05,9.000000318337698e-06,1.4000000192027073e-05,0,0.0,0.0
2023-12-15 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,9.999999747378752e-06,1.2000000424450263e-05,676,0.0,0.0
2023-12-16 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,638,0.0,0.0
2023-12-17 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,6.000000212225132e-06,6.000000212225132e-06,32,0.0,0.0
2023-12-18 00:00:00+00:00,6.000000212225132e-06,9.999999747378752e-06,6.000000212225132e-06,9.999999747378752e-06,31,0.0,0.0
2023-12-19 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,1.1000000085914508e-05,10,0.0,0.0
2023-12-20 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,6.000000212225132e-06,6.000000212225132e-06,9,0.0,0.0
2023-12-21 00:00:00+00:00,6.000000212225132e-06,1.2000000424450263e-05,6.000000212225132e-06,9.999999747378752e-06,18,0.0,0.0
2023-12-22 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,38,0.0,0.0
2023-12-23 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,9.000000318337698e-06,37,0.0,0.0
2023-12-24 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,0,0.0,0.0
2023-12-25 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2023-12-26 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2023-12-27 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,1,0.0,0.0
2023-12-28 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2023-12-29 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,3.999999989900971e-06,6.000000212225132e-06,36,0.0,0.0
2023-12-30 00:00:00+00:00,6.000000212225132e-06,1.1000000085914508e-05,4.999999873689376e-06,7.999999979801942e-06,143,0.0,0.0
2023-12-31 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,3.999999989900971e-06,3.999999989900971e-06,76,0.0,0.0
2024-01-01 00:00:00+00:00,3.999999989900971e-06,1.1000000085914508e-05,3.000000106112566e-06,9.999999747378752e-06,0,0.0,0.0
2024-01-02 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,7.999999979801942e-06,7.999999979801942e-06,193,0.0,0.0
2024-01-03 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,62,0.0,0.0
2024-01-04 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,403,0.0,0.0
2024-01-05 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,6.000000212225132e-06,6.000000212225132e-06,158,0.0,0.0
2024-01-06 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,216,0.0,0.0
2024-01-07 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,142,0.0,0.0
2024-01-08 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,1.9999999949504854e-06,3.000000106112566e-06,172,0.0,0.0
2024-01-09 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,91,0.0,0.0
2024-01-10 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,82,0.0,0.0
2024-01-11 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,112,0.0,0.0
2024-01-12 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,44,0.0,0.0
2024-01-13 00:00:00+00:00,3.000000106112566e-06,7.999999979801942e-06,1.9999999949504854e-06,1.9999999949504854e-06,36,0.0,0.0
2024-01-14 00:00:00+00:00,1.9999999949504854e-06,7.000000096013537e-06,1.9999999949504854e-06,6.000000212225132e-06,90,0.0,0.0
2024-01-15 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,3.000000106112566e-06,3.000000106112566e-06,47,0.0,0.0
2024-01-16 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,47,0.0,0.0
2024-01-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-18 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-19 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-20 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-21 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-22 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-23 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-24 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,70,0.0,0.0
2024-01-25 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-26 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-27 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-28 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-29 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-30 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-01-31 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,63,0.0,0.0
2024-02-01 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,2,0.0,0.0
2024-02-02 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-06 00:00:00+00:00,1.9999999949504854e-06,4.999999873689376e-06,1.9999999949504854e-06,4.999999873689376e-06,1,0.0,0.0
2024-02-07 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2024-02-08 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-11 00:00:00+00:00,1.9999999949504854e-06,7.79999973019585e-05,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-17 00:00:00+00:00,1.9999999949504854e-06,8.399999933317304e-05,1.9999999949504854e-06,3.000000106112566e-06,2,0.0,0.0
2024-02-18 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-19 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,1,0.0,0.0
2024-02-20 00:00:00+00:00,3.000000106112566e-06,7.300000288523734e-05,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-02-21 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,11,0.0,0.0
2024-02-22 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,3,0.0,0.0
2024-02-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
