,Time,BTC_Market_Cap_USD,ETH_Market_Cap_USD,XRP_Market_Cap_USD,DOGE_Market_Cap_USD,ADA_Market_Cap_USD,LTC_Market_Cap_USD,BCH_Market_Cap_USD,XMR_Market_Cap_USD,DASH_Market_Cap_USD,ZEC_Market_Cap_USD
3602,2020-05-27,166084735090.0,22787006045.0,8712245754.0,311959888.0,,2808230513.0,4248450719.0,1114262613.0,699599122.0,420788622.0
3603,2020-05-28,171385595214.0,23383956608.0,8846748036.0,315307300.0,,2861514353.0,4304485309.0,1142586444.0,702422251.0,430812236.0
3604,2020-05-29,174017958194.0,24554871328.0,8727843255.0,314148891.0,,2910556359.0,4393415331.0,1173139566.0,708769280.0,435296332.0
3605,2020-05-30,174892848727.0,25867754793.0,9111746894.0,321083230.0,,3012441047.0,4482104461.0,1178856486.0,728039009.0,465308265.0
3606,2020-05-31,175775788608.0,26454691088.0,8930740342.0,323499602.0,,3046652070.0,4546989326.0,1182914005.0,744873481.0,496582290.0
3607,2020-06-01,176204578639.0,26577882058.0,9299194805.0,322574239.0,,3030148887.0,4480718615.0,1154441108.0,737686017.0,486485529.0
3608,2020-06-02,181966804737.0,27178895296.0,8914648925.0,325954883.0,,3111186168.0,4742635708.0,1190269533.0,760916849.0,495436641.0
3609,2020-06-03,175860035829.0,26605955130.0,9001864086.0,320581272.0,,3030519513.0,4609089069.0,1182121928.0,741866483.0,479988595.0
3610,2020-06-04,178607530660.0,27101118561.0,9037344571.0,326366545.0,,3096843720.0,4716014781.0,1191072795.0,746036535.0,487811751.0
3611,2020-06-05,179546593496.0,27074679241.0,8983495419.0,325242065.0,,3087142825.0,4763506303.0,1200217481.0,751334655.0,495476501.0
3612,2020-06-06,177637293526.0,26928715509.0,8991709013.0,321753296.0,,3052803618.0,4700677926.0,1191900045.0,746628710.0,491194462.0
3613,2020-06-07,177434701423.0,26875970477.0,8961100741.0,322193716.0,,3026630972.0,4643383448.0,1178899011.0,741857316.0,486884868.0
3614,2020-06-08,179073078222.0,27139781242.0,8981627076.0,322814201.0,,3026925333.0,4676939390.0,1182820589.0,742135551.0,487026201.0
3615,2020-06-09,178829877583.0,27154680591.0,8910078157.0,321135082.0,,3006702845.0,4664918634.0,1197223964.0,738907399.0,484759467.0
3616,2020-06-10,180206308966.0,27284175341.0,8948531367.0,323273985.0,,3011014836.0,4697325260.0,1203488379.0,742389046.0,503596312.0
3617,2020-06-11,177736520602.0,26963410134.0,8308412340.0,318710511.0,,2964480719.0,4586265473.0,1187257491.0,730171885.0,495081646.0
3618,2020-06-12,173477420976.0,26277616566.0,8498678031.0,312494194.0,,2890445831.0,4413715013.0,1147394830.0,700752199.0,478806205.0
3619,2020-06-13,173808341495.0,26447023788.0,8495789327.0,314917945.0,,2917813522.0,4418615556.0,1161877005.0,700004907.0,483530479.0
3620,2020-06-14,173467374554.0,26326184206.0,8419955004.0,314331357.0,,2902826975.0,4395299765.0,1160738755.0,701137574.0,483504891.0
3621,2020-06-15,170461790261.0,25349312659.0,8507723457.0,306784900.0,,2821942016.0,4284669683.0,1124188667.0,677653660.0,477219466.0
3622,2020-06-16,174868953287.0,26028617873.0,8485542973.0,310915607.0,,2857137443.0,4362160809.0,1150524354.0,691031534.0,494887644.0
3623,2020-06-17,174176439588.0,26028927804.0,8531909525.0,310427636.0,,2879554875.0,4401390199.0,1158224207.0,692689699.0,494820633.0
3624,2020-06-18,173579766270.0,25962597362.0,8406429459.0,310570622.0,,2860538980.0,4394832754.0,1147208682.0,687881961.0,494584217.0
3625,2020-06-19,172236220766.0,25646435190.0,8270730478.0,307977740.0,,2827616984.0,4312872883.0,1136671695.0,675868346.0,486445975.0
3626,2020-06-20,171773968858.0,25566480504.0,8314373317.0,307732277.0,,2815428334.0,4286240841.0,1129161351.0,672141543.0,482238586.0
3627,2020-06-21,172519751013.0,25671940501.0,8223777657.0,309585163.0,,2830448661.0,4288927750.0,1135914203.0,676699333.0,485183792.0
3628,2020-06-22,174726635123.0,26546708764.0,8374809374.0,311136939.0,,2863359398.0,4378977388.0,1150677317.0,685353202.0,495195566.0
3629,2020-06-23,177672753063.0,27157384190.0,8338863273.0,310526399.0,,2882456747.0,4445322275.0,1170682417.0,698623444.0,521361752.0
3630,2020-06-24,174341456775.0,26805348538.0,8117175950.0,305298632.0,,2834323405.0,4377752647.0,1159021120.0,699910730.0,538893892.0
3631,2020-06-25,170534369683.0,26098852584.0,8028900888.0,301615385.0,,2780798256.0,4292311093.0,1138128841.0,684509501.0,526060491.0
3632,2020-06-26,169781070260.0,25877751046.0,8087269879.0,296841914.0,,2790765306.0,4263886921.0,1130553262.0,677422396.0,528430613.0
3633,2020-06-27,168388229958.0,25479745763.0,7749380711.0,292919026.0,,2771667681.0,4185198193.0,1118866158.0,667197696.0,512416660.0
3634,2020-06-28,167353529920.0,24968380341.0,7798225706.0,292082442.0,,2705364740.0,4049434980.0,1106154231.0,645108008.0,498702714.0
3635,2020-06-29,168521784969.0,25193768219.0,7837920409.0,290156354.0,,2704232845.0,4094955494.0,1121803068.0,648922683.0,497644151.0
3636,2020-06-30,169127749205.0,25379429321.0,7744363264.0,290519995.0,,2706973176.0,4120219226.0,1127648032.0,655962549.0,494758438.0
3637,2020-07-01,169903950808.0,25609045927.0,7816278992.0,291630232.0,,2720732717.0,4139404975.0,1130923399.0,654385037.0,493619580.0
3638,2020-07-02,169523435453.0,25643707992.0,7735316823.0,291694111.0,,2708197146.0,4107306521.0,1140439116.0,648677814.0,494258773.0
3639,2020-07-03,168105011364.0,25446783788.0,7784121957.0,290287675.0,,2704891913.0,4093244489.0,1136757521.0,639724692.0,488721900.0
3640,2020-07-04,168329821485.0,25493669689.0,7864957085.0,290344335.0,,2731122184.0,4123374419.0,1122245263.0,646489758.0,489336228.0
3641,2020-07-05,167849390865.0,25459716026.0,7811718514.0,288454522.0,,2723231104.0,4100725372.0,1123543895.0,644220856.0,487040511.0
3642,2020-07-06,170319230678.0,26307188203.0,8319112339.0,298639107.0,,2801020100.0,4275983773.0,1129453808.0,660065773.0,512533355.0
3643,2020-07-07,171360477607.0,26755825325.0,8168540004.0,349352565.0,,2855689286.0,4401500567.0,1137832279.0,673391342.0,522978396.0
3644,2020-07-08,172729580563.0,27317888906.0,9007455968.0,516094707.0,,2934271385.0,4477351897.0,1166633275.0,690964755.0,549456907.0
3645,2020-07-09,172528330153.0,27375036042.0,8922693646.0,570272163.0,,2936881403.0,4441542143.0,1182493247.0,691737384.0,546654146.0
3646,2020-07-10,170207260619.0,26890907883.0,8797074104.0,483275611.0,,2892133714.0,4376973331.0,1180127228.0,683813276.0,532255209.0
3647,2020-07-11,171018489204.0,26959373399.0,8904224353.0,460409997.0,,2906123622.0,4379943829.0,1206446544.0,692237044.0,534741195.0
3648,2020-07-12,171260500431.0,26955391239.0,8860094823.0,466831025.0,,2926924583.0,4371187755.0,1225428951.0,693466580.0,550774979.0
3649,2020-07-13,171717170551.0,27224880872.0,8775625027.0,427287394.0,,2928871672.0,4349728721.0,1226062447.0,705408609.0,593355614.0
3650,2020-07-14,170550416278.0,26928579585.0,8813882207.0,401060179.0,,2857678497.0,4245042843.0,1202425019.0,688080747.0,584946216.0
3651,2020-07-15,170661139954.0,26899014881.0,8720640267.0,399751248.0,,2847247895.0,4226404103.0,1224751774.0,701671422.0,594267885.0
3652,2020-07-16,169027038310.0,26338200888.0,8553370714.0,375445311.0,,2771042087.0,4135198034.0,1220590209.0,670264838.0,571905455.0
3653,2020-07-17,169035183132.0,26215556649.0,8598863912.0,379770941.0,,2752383713.0,4127918064.0,1195793408.0,668400854.0,570236002.0
3654,2020-07-18,169623238019.0,26411900989.0,8847197024.0,434185138.0,,2776162921.0,4151652156.0,1202353487.0,666555251.0,567790146.0
3655,2020-07-19,169578840440.0,26485743169.0,8831446242.0,435762802.0,,2777201549.0,4148109451.0,1211731915.0,667856817.0,560711434.0
3656,2020-07-20,170000766571.0,26809942680.0,8619298387.0,415600201.0,,2779244362.0,4167442006.0,1227573515.0,672764354.0,559658321.0
3657,2020-07-21,172255551079.0,27211493995.0,8770005487.0,409562400.0,,2836435783.0,4223623891.0,1248344534.0,676561687.0,585729096.0
3658,2020-07-22,173270536736.0,27623649542.0,9008291749.0,407869062.0,,2868203823.0,4268385481.0,1239992647.0,693323177.0,601085362.0
3659,2020-07-23,176318184157.0,30051464267.0,9163999238.0,414079065.0,,2953885025.0,4408761443.0,1274450089.0,705084786.0,616446920.0
3660,2020-07-24,176385772215.0,30922012946.0,9042265344.0,403873919.0,,2916870173.0,4362230985.0,1273184536.0,694965910.0,609124433.0
3661,2020-07-25,177541485247.0,32292950752.0,9447823865.0,405012246.0,,3112489299.0,4502069226.0,1287954232.0,707747770.0,619712062.0
3662,2020-07-26,181412976550.0,34492709970.0,9501475923.0,405780017.0,,3186090146.0,4604621395.0,1338548588.0,725344115.0,633602346.0
3663,2020-07-27,192251999553.0,36157454917.0,9917491997.0,398071100.0,,3271165855.0,4769285296.0,1365716726.0,734625182.0,670149833.0
3664,2020-07-28,202681447362.0,35625500602.0,10212254926.0,398085167.0,,3580788496.0,5180040775.0,1434855953.0,756133486.0,689733758.0
3665,2020-07-29,204712143145.0,35928403994.0,10765495018.0,404644547.0,,3664134136.0,5358360719.0,1440196466.0,792070518.0,702942736.0
3666,2020-07-30,203642069680.0,36136464375.0,10846716748.0,400016898.0,,3661843013.0,5305111794.0,1426071121.0,779648780.0,689971847.0
3667,2020-07-31,206594396773.0,38124484698.0,11419975751.0,403137631.0,,3763757754.0,5454101351.0,1451305935.0,787162569.0,702433224.0
3668,2020-08-01,213912067651.0,40517051496.0,12886904789.0,443325723.0,,3931819563.0,5731152377.0,1523021001.0,840137490.0,805102059.0
3669,2020-08-02,209251732962.0,42459334887.0,12729065383.0,431215038.0,,3836707701.0,5448808372.0,1520204554.0,839463902.0,823007353.0
3670,2020-08-03,207715954615.0,43399141501.0,13587042440.0,425930595.0,,3817629284.0,5413990929.0,1537661107.0,843563922.0,817970497.0
3671,2020-08-04,207614451239.0,43855635079.0,13290327900.0,431689101.0,,3804258328.0,5390098879.0,1548238272.0,842602866.0,808330390.0
3672,2020-08-05,211489077603.0,44214198434.0,13339533038.0,443133036.0,,3835861725.0,5401606758.0,1557903658.0,856732611.0,874839493.0
3673,2020-08-06,216952792092.0,44500990027.0,13345350587.0,442206943.0,,3871418519.0,5542965710.0,1619519020.0,932784652.0,942674769.0
3674,2020-08-07,216260223235.0,43616032054.0,13054145142.0,444726982.0,,3866953742.0,5799365877.0,1656712599.0,968436460.0,925048135.0
3675,2020-08-08,215602771286.0,43262932678.0,12934000849.0,438383863.0,,3780804013.0,5605700851.0,1656581247.0,952936431.0,931337395.0
3676,2020-08-09,215475847859.0,43948363682.0,12708253964.0,435618976.0,,3768044330.0,5585964914.0,1649086749.0,938742800.0,919286966.0
3677,2020-08-10,219537984590.0,44307408252.0,12983861246.0,439288746.0,,3809852640.0,5606975926.0,1647985548.0,933843144.0,900036016.0
3678,2020-08-11,214842877493.0,43485067707.0,12514775431.0,434018598.0,,3721192131.0,5388505483.0,1606863326.0,891426621.0,833881741.0
3679,2020-08-12,211641213544.0,42760025239.0,12449253285.0,431479181.0,,3560132283.0,5228842491.0,1552143387.0,860267231.0,799856177.0
3680,2020-08-13,213264905895.0,44331943151.0,12908594493.0,433141974.0,,3578747841.0,5244324298.0,1573942990.0,865213060.0,797687156.0
3681,2020-08-14,217013967159.0,48205275937.0,13240024960.0,439300772.0,,3725018427.0,5422869951.0,1616193800.0,886407410.0,835843996.0
3682,2020-08-15,219312890103.0,48934563148.0,13234701292.0,446849713.0,,3833360718.0,5533836351.0,1604894927.0,901535566.0,841055860.0
3683,2020-08-16,218863693857.0,48031577416.0,13288904475.0,441688581.0,,4047051161.0,5640757959.0,1595886013.0,907041543.0,831128004.0
3684,2020-08-17,222545391820.0,48393136652.0,14019930158.0,451184657.0,,4264110310.0,5790941502.0,1624892288.0,936142520.0,843171013.0
3685,2020-08-18,224718196002.0,48032081975.0,13354953219.0,450259418.0,,4380208320.0,5788981758.0,1653176390.0,923771770.0,846283385.0
3686,2020-08-19,217955703502.0,46198497008.0,12859990922.0,432062157.0,,4119077248.0,5462186318.0,1624243455.0,873047073.0,779654820.0
3687,2020-08-20,217916447129.0,46200963877.0,12876696166.0,434208847.0,,4110480206.0,5413164188.0,1686635585.0,866712660.0,768029325.0
3688,2020-08-21,217046390696.0,45618383891.0,12341594801.0,434791825.0,,4045869997.0,5417937950.0,1760404023.0,883154855.0,767338425.0
3689,2020-08-22,213549387226.0,43737925725.0,12568547939.0,427723649.0,,3905011650.0,5240098171.0,1632198193.0,852663629.0,738063159.0
3690,2020-08-23,214756768524.0,43906489305.0,12617096366.0,430186707.0,,3915534655.0,5243341159.0,1625330696.0,868457683.0,767556810.0
3691,2020-08-24,216839314360.0,45017104469.0,12778860534.0,430028766.0,,4066646927.0,5353454923.0,1639326411.0,885995485.0,803202473.0
3692,2020-08-25,212799921162.0,43969972683.0,12260639163.0,420625747.0,,3937509945.0,5213438989.0,1604462713.0,850552153.0,758985572.0
3693,2020-08-26,210756844161.0,43287881031.0,12215286761.0,413743551.0,,3822389505.0,5091290895.0,1571741464.0,831360795.0,742274208.0
3694,2020-08-27,209757902012.0,43083710049.0,11634072713.0,408684160.0,,3751936455.0,4990891327.0,1562046134.0,816416875.0,724171117.0
3695,2020-08-28,211423010156.0,43935734013.0,11972854067.0,407534021.0,,3748352905.0,4947951191.0,1614658600.0,818796910.0,741644885.0
3696,2020-08-29,212701193591.0,44930056527.0,12132079455.0,412814588.0,,3786924091.0,4984379675.0,1669748337.0,827613565.0,766388528.0
3697,2020-08-30,214562638847.0,46303045123.0,12461011963.0,416071568.0,,3935782226.0,5054968448.0,1669467437.0,843270926.0,794245421.0
3698,2020-08-31,215976814033.0,48326622189.0,12480142354.0,411658909.0,,4070449750.0,5118492353.0,1677621867.0,846623365.0,787440411.0
3699,2020-09-01,219352180508.0,52179027322.0,13124106051.0,409532768.0,,4120529181.0,5177319722.0,1685450081.0,853738339.0,808515858.0
3700,2020-09-02,214109527728.0,51013555719.0,12229924086.0,398367434.0,,3958126378.0,5079258171.0,1638423140.0,826079821.0,783436123.0
3701,2020-09-03,204352793901.0,47350123267.0,11303568995.0,379072661.0,,3649202185.0,4670494147.0,1534962894.0,767655737.0,693246978.0
3702,2020-09-04,192063594662.0,43649288706.0,11211479828.0,356218186.0,,3271259257.0,4222685295.0,1433528139.0,682723627.0,587443799.0
3703,2020-09-05,189964779597.0,40605507922.0,10347389642.0,357088149.0,,3212913717.0,4198081750.0,1403713527.0,678572767.0,560828730.0
3704,2020-09-06,188596818095.0,38594730597.0,10567807205.0,347983767.0,,3157237936.0,4204227249.0,1396212785.0,672520388.0,571416008.0
3705,2020-09-07,187851038999.0,38890384816.0,10695796176.0,349491962.0,,3136691608.0,4161174546.0,1406430927.0,683170465.0,586660883.0
3706,2020-09-08,187720733072.0,38519055089.0,10398243793.0,346558819.0,,3150542921.0,4153414618.0,1448183048.0,721744530.0,604231717.0
3707,2020-09-09,188345775932.0,38929497405.0,10505115502.0,348078121.0,,3147437243.0,4151026675.0,1486562427.0,739042131.0,598154792.0
3708,2020-09-10,191212836343.0,41334195321.0,10708995809.0,352611713.0,,3207634336.0,4195814447.0,1506556844.0,742822516.0,613590717.0
3709,2020-09-11,190578160185.0,41256801674.0,10731286583.0,350525730.0,,3193447464.0,4150789944.0,1484944584.0,739369757.0,615495134.0
3710,2020-09-12,191886169369.0,42076290974.0,10910546248.0,351406985.0,,3249801883.0,4170495597.0,1494941770.0,752033429.0,643873940.0
3711,2020-09-13,192347852723.0,42148530780.0,10674807849.0,351098020.0,,3252305980.0,4191451646.0,1536469878.0,741714600.0,639394516.0
3712,2020-09-14,194356724925.0,41741081096.0,10815713331.0,350819326.0,,3189109978.0,4159818232.0,1542279506.0,732332115.0,629136262.0
3713,2020-09-15,199285577931.0,41862903438.0,10708723593.0,356486126.0,,3243250019.0,4356417534.0,1599894090.0,723678506.0,623362331.0
3714,2020-09-16,201547953163.0,41060567445.0,10915114813.0,356760685.0,,3170820595.0,4287536311.0,1593599191.0,708222022.0,584833567.0
3715,2020-09-17,201552959607.0,43008240633.0,11143401188.0,354094829.0,,3199760453.0,4321382484.0,1605491056.0,708428301.0,590815222.0
3716,2020-09-18,202160880212.0,43326884957.0,10975872888.0,353199611.0,,3195677303.0,4335076186.0,1640230071.0,704687304.0,590847098.0
3717,2020-09-19,203782812289.0,43195104551.0,11079450996.0,354074402.0,,3194541555.0,4330760605.0,1649549704.0,705055617.0,586547243.0
3718,2020-09-20,202110653934.0,42428578367.0,10873138816.0,351705453.0,,3137943053.0,4221602598.0,1642271607.0,692750683.0,576927838.0
3719,2020-09-21,197754166575.0,40223408868.0,10249420575.0,343367124.0,,2982305657.0,4063722917.0,1602333936.0,666724783.0,555713393.0
3720,2020-09-22,193755485601.0,38624693329.0,10258426842.0,332068214.0,,2889437420.0,3969254084.0,1590099479.0,662184731.0,534062270.0
3721,2020-09-23,193213315272.0,37972810389.0,9794801331.0,331956297.0,,2918225980.0,3972953753.0,1600532255.0,653813965.0,532540711.0
3722,2020-09-24,193253755643.0,37758947134.0,10279977003.0,329922414.0,,2909523839.0,3936824884.0,1588967459.0,650207644.0,541591562.0
3723,2020-09-25,197569044455.0,39145928352.0,10685095572.0,337751156.0,,2991139849.0,3978592099.0,1633632463.0,661436492.0,553460118.0
3724,2020-09-26,198396431817.0,39746978372.0,10660167478.0,341921754.0,,3030711087.0,4031822287.0,1661565468.0,672370842.0,559025254.0
3725,2020-09-27,198439305719.0,40042241410.0,10652087526.0,341301381.0,,3024012584.0,4123624376.0,1704946074.0,667384903.0,560657853.0
3726,2020-09-28,201441638895.0,40698718751.0,10708225181.0,340804885.0,,3064853293.0,4262035304.0,1718376221.0,673149836.0,577552708.0
3727,2020-09-29,198656347837.0,40135469860.0,10734045989.0,337471666.0,,3001143224.0,4204305606.0,1709612641.0,658007349.0,588185646.0
3728,2020-09-30,198944542672.0,40224553992.0,10666847069.0,334311543.0,,3034105377.0,4218552133.0,1782457673.0,658888120.0,619620518.0
3729,2020-10-01,199220423983.0,40663972526.0,10501060076.0,334531821.0,,3092334445.0,4231148513.0,1908702454.0,678267907.0,665435764.0
3730,2020-10-02,194956251160.0,38929904295.0,10312241967.0,327143483.0,,2987449805.0,4076360856.0,1764424536.0,644605229.0,639855411.0
3731,2020-10-03,195356752112.0,39214702029.0,10289418934.0,329450042.0,,3003829970.0,4073589032.0,1814547290.0,644370642.0,638173326.0
3732,2020-10-04,196382163166.0,39351546992.0,10950283436.0,332317276.0,,3042213444.0,4069957920.0,1858056315.0,644404638.0,627710267.0
3733,2020-10-05,198230254749.0,39792736448.0,10978357982.0,332727546.0,,3057592239.0,4084327753.0,1888314876.0,646081443.0,645454658.0
3734,2020-10-06,198409788888.0,39472242999.0,10830514106.0,330120914.0,,3066203866.0,4100861003.0,1958442299.0,651031712.0,650861808.0
3735,2020-10-07,196670388529.0,38371160536.0,10954141261.0,327930214.0,,3043294953.0,4074081604.0,1898001444.0,639088416.0,624445350.0
3736,2020-10-08,198756995533.0,38809651645.0,11082278199.0,328697059.0,,3080294652.0,4233051898.0,1948734074.0,643303588.0,626569625.0
3737,2020-10-09,203375732948.0,40332846981.0,11178051112.0,334204347.0,,3131332109.0,4376723014.0,1995918109.0,652826712.0,637963283.0
3738,2020-10-10,209854876189.0,42201381371.0,11240647325.0,339154668.0,,3257013311.0,4461191719.0,2069947983.0,667818208.0,664304280.0
3739,2020-10-11,210405613490.0,42173539112.0,11250897087.0,338788978.0,,3303475737.0,4440028351.0,2134532436.0,686041320.0,712883406.0
3740,2020-10-12,211970673065.0,42839912230.0,11276286505.0,338310876.0,,3340872522.0,4446218295.0,2311918341.0,707543809.0,752962200.0
