TIMESTAMP,XMR_OPEN_PRICE_USD,XMR_HIGH_PRICE_USD,XMR_LOW_PRICE_USD,XMR_CLOSE_PRICE_USD
2022-07-06,122.3639395618,126.6875715233,121.2004780595,125.4945685514
2022-07-07,125.5333282923,131.3886112432,125.2558164655,130.436836283
2022-07-08,130.4693271494,133.5478968392,125.6172176653,125.6172176653
2022-07-09,125.5851051086,128.9249228018,125.2469811824,127.1731534108
2022-07-10,127.19169327,129.1573819123,120.8762433707,129.1573819123
2022-07-11,129.1293446137,132.6571500684,125.7440038002,127.0197937045
2022-07-12,127.0220313507,129.1831030908,123.1360113328,123.1855810916
2022-07-13,123.1845396187,125.5420878005,117.8344558777,124.0190401702
2022-07-14,124.0642991752,134.7840074403,123.4098792356,133.7648297748
2022-07-15,133.8005145199,141.1716448075,132.6654191877,138.9067187555
2022-07-16,138.8679138166,143.7651321166,135.7050969108,139.0359877705
2022-07-17,139.0708860219,141.9205584684,134.9257017616,135.9535619018
2022-07-18,135.9607006136,148.4845735034,135.9607006136,147.4839913957
2022-07-19,147.3565554387,148.8319369224,140.2123793228,146.9783720533
2022-07-20,146.8584042954,153.0907037723,143.3895737604,151.6711612225
2022-07-21,151.7282504741,152.59007961,146.7088884591,151.0056598941
2022-07-22,151.0070638028,153.2591257092,148.4689703667,149.294673028
2022-07-23,149.2286099972,151.2036798208,142.6702220723,146.4238552649
2022-07-24,146.427033594,153.7682280088,146.3922790261,151.4597277898
2022-07-25,151.4639219624,152.0443925604,143.5767175077,143.9558993238
2022-07-26,143.9264070157,151.0204959819,138.2391775078,151.0204959819
2022-07-27,150.9885283843,162.77472438,150.3832786298,161.6051789658
2022-07-28,161.6028937439,165.9880234658,157.0903578982,162.3904737439
2022-07-29,162.382202427,165.9728248318,159.1150173988,160.1204716376
2022-07-30,160.088857404,163.3667157835,154.8402599782,155.7088275411
2022-07-31,155.7219185068,159.632604639,153.9112469165,154.8455776914
2022-08-01,154.8279881438,161.3766437032,152.4154675148,160.9101288668
2022-08-02,160.868643222,161.6042547571,154.1739056158,156.7172679509
2022-08-03,156.7324436709,163.7978965343,155.1765096391,156.669685542
2022-08-04,156.6788178819,162.7668263843,156.3702477955,159.3355647039
2022-08-05,159.3207778327,162.1735494028,156.9344758839,161.6424308647
2022-08-06,161.6370503445,164.9480850183,160.334798553,160.6628558884
2022-08-07,160.7223006403,170.9781547015,158.6443333207,164.7894310417
2022-08-08,164.8443419674,169.3727238635,162.6655152366,167.2013171557
2022-08-09,167.1707857268,171.4382248518,155.9859478407,158.0557331113
2022-08-10,158.0630332887,169.574344232,155.8147698997,167.745578668
2022-08-11,167.7505535154,169.0714697546,157.1163734117,160.0708769077
2022-08-12,159.8764424072,166.5640560229,157.5312690231,166.2620538956
2022-08-13,166.218424613,168.2374154223,165.0931830814,166.4781881823
2022-08-14,166.4920197104,169.3360256925,164.1022901334,165.5201688646
2022-08-15,165.5191733889,169.1687487624,161.8786959799,163.6802287856
2022-08-16,163.6337835066,174.1109473254,162.2690299488,169.8761834295
2022-08-17,169.8799228354,170.4959813726,159.1862487042,168.4871397858
2022-08-18,168.5512457738,170.6441723746,159.238203257,159.6912094677
2022-08-19,159.9954608273,161.1076085906,142.0584527588,142.5728772612
2022-08-20,142.5363391553,149.6954364237,142.3597960208,149.0126078063
2022-08-21,148.9767089817,157.2338524183,148.8832070262,154.5093006371
2022-08-22,154.4841500784,154.6672986971,150.6124894187,153.890379953
2022-08-23,153.909685079,155.7804594797,150.3156762966,154.6171901328
2022-08-24,154.5621350431,154.7870173859,150.4595506463,150.973203117
2022-08-25,150.9557784334,155.3267727701,150.510982656,154.2172828326
2022-08-26,154.1856965639,155.2443994665,141.6356428754,142.7108146603
2022-08-27,142.7103623393,145.7176258905,141.9281239018,145.0554386807
2022-08-28,145.0438396715,149.2434271148,144.2052031507,146.4228235654
2022-08-29,146.436280526,152.9558431894,144.8675131122,152.6346564223
2022-08-30,152.6295633889,152.8245784038,147.3127507421,148.6957279738
2022-08-31,148.7214687187,152.4444821961,148.4804201926,149.0278348434
2022-09-01,149.0448911064,154.6384504299,148.491222946,153.8768743995
2022-09-02,154.081170533,154.626586299,150.3584422072,153.444539648
2022-09-03,153.4711299748,154.7120506824,151.6885067356,154.3503593266
2022-09-04,154.3560460083,156.2200087858,153.6474260875,155.6311406614
2022-09-05,155.62267081,157.870456929,154.814432884,157.5053355483
2022-09-06,157.5227886818,159.743343704,144.8339703157,145.0261405728
2022-09-07,144.9508584285,152.059587327,141.9293799078,149.2325812595
2022-09-08,149.2333526692,152.426528375,147.767476844,152.1753339158
2022-09-09,152.175953162,159.7201688628,151.7656781506,159.7201688628
2022-09-10,160.0024998422,161.6771295901,157.3589463017,157.5810596667
2022-09-11,157.6129458326,159.2137174129,154.800793736,158.8603581078
2022-09-12,158.8566645714,164.8344244843,158.2421586843,163.911857236
2022-09-13,163.9535457092,165.2394932593,145.3336707989,145.669545144
2022-09-14,146.4364635224,151.7149864336,145.3336707989,149.8027408042
2022-09-15,149.814645101,151.6728555877,144.0010176612,145.8101617966
2022-09-16,145.7885817428,149.4172691373,144.1801699374,149.4089763967
2022-09-17,149.3332665589,151.8886752473,147.5630110106,147.779624243
2022-09-18,147.7680076101,148.9765336405,138.2494095679,140.5291150866
2022-09-19,140.4956304071,141.7415637681,135.5613007155,140.4865426919
2022-09-20,140.5163333834,143.2268057633,139.6615306411,142.3541662977
2022-09-21,142.355693956,144.8761851973,134.8038957359,135.6066794592
2022-09-22,135.5348299245,144.1685207922,134.1203981456,144.1685207922
2022-09-23,144.1503471655,146.1371613287,137.8812174152,141.4061362977
2022-09-24,141.4093078733,143.9084776088,140.730405034,141.7650687895
2022-09-25,141.757821053,144.5275769927,140.1471954471,141.1040944298
2022-09-26,141.1034794344,146.1057650477,139.9757850555,145.7094029747
2022-09-27,145.7164941555,152.8920216056,143.1811980927,144.6130487473
2022-09-28,144.555720417,147.941876496,140.3031978032,147.296056505
2022-09-29,147.306497928,149.1473412116,146.3355477922,148.3468207567
2022-09-30,148.3479026319,150.6378637094,146.321315251,147.3072882002
2022-10-01,147.3166503269,150.2343366106,140.7804120728,140.8728464022
2022-10-02,140.8833697274,141.8176292963,136.6026724663,136.9173367211
2022-10-03,136.9155518834,141.7223710002,136.7150255466,141.7223710002
2022-10-04,141.7043586113,147.5297035505,141.7043586113,146.8673587506
2022-10-05,146.8236920952,148.0692932349,143.8371621253,146.2538734114
2022-10-06,146.2632485024,152.5147709655,143.5282063512,149.132083872
2022-10-07,149.1475660151,149.3389503342,143.9831808705,146.4793564534
2022-10-08,146.4806233152,148.2549251901,145.2054513605,147.3144597256
2022-10-09,147.2966965684,148.9573368008,145.2862125594,145.6862639922
2022-10-10,145.6861435611,147.7078639979,142.3285860772,142.3303217421
2022-10-11,142.3055881841,145.1111262172,140.3993897128,144.7109507357
2022-10-12,144.7049866199,146.7167112689,142.8359279821,144.8823117978
2022-10-13,144.8810690186,145.2402236431,135.2816987473,142.8405112989
2022-10-14,142.8434610455,145.9387043941,139.9135607921,140.5081716022
2022-10-15,140.5057343271,141.7604635466,139.2435460534,139.5207278488
2022-10-16,139.5495779502,143.4807929881,139.5495779502,143.1643815856
2022-10-17,143.158420044,145.0267289868,142.5979059764,143.6120042073
2022-10-18,143.6245922824,148.0394027533,142.6977806178,146.0938238393
2022-10-19,146.0993188666,148.4620862529,144.7968734022,145.0448389995
2022-10-20,145.0416307738,148.4243224809,140.1639062613,141.2076385697
2022-10-21,141.195431878,143.2496493969,137.3099658329,140.7294724998
2022-10-22,140.7246058033,142.9567194024,139.7856305232,142.801856541
2022-10-23,142.8058423879,144.9033864218,142.1963763983,144.4880862878
2022-10-24,144.5016652094,144.7443383968,141.6018219983,143.2254221995
2022-10-25,143.2127598963,146.4371856281,142.9436658652,144.1856676484
2022-10-26,144.1030676967,147.9776785583,143.9897957274,146.8407632454
2022-10-27,146.8473414028,149.8443168032,145.096747772,145.7649693296
2022-10-28,145.7521582623,148.1895921607,144.09036312,146.804562093
2022-10-29,146.7852204707,149.3289323551,145.9131408741,148.9360322255
2022-10-30,148.9331907703,150.2944328624,146.3752662057,147.528571374
2022-10-31,147.539298716,150.6700972125,146.1678791574,149.1463015736
2022-11-01,149.1432921189,151.0286078237,148.4791794994,149.6682797661
2022-11-02,149.664126009,151.2226564728,145.0828180575,146.864078886
2022-11-03,146.8627276737,150.2774783938,146.7746188364,149.2830201629
2022-11-04,149.2987929477,158.3204754262,149.0105948425,158.3204754262
2022-11-05,158.333709366,161.8628268041,156.8603894798,157.2425983575
2022-11-06,157.2626778062,160.3944283302,154.5690556989,154.9197748773
2022-11-07,154.9266246056,159.3182408,153.3464928127,155.2348985964
2022-11-08,155.2310532539,157.0534225203,131.2474619597,138.2395522421
2022-11-09,138.2290686998,139.6894117882,116.1027931135,119.1207279566
2022-11-10,119.1938672318,134.5055980044,118.1087773765,133.2244126584
2022-11-11,133.1915026862,134.3266658236,123.5355458808,128.0195652864
2022-11-12,128.0565270687,129.5961618085,125.0534200506,128.3756612874
2022-11-13,128.3845295311,131.0088574439,126.3613850704,127.4677230739
2022-11-14,127.4488942784,130.4396285758,122.0480681211,129.8224931721
2022-11-15,129.824866809,132.5089176105,127.7107389931,128.993076632
2022-11-16,128.9905565975,132.6022289489,127.0874149918,132.2473656131
2022-11-17,132.2404974943,133.0964865794,130.4695854178,132.7279178313
2022-11-18,132.773328871,134.4386383741,131.1399609194,133.2940332287
2022-11-19,133.2629823637,134.514929425,132.0299974267,134.3641056809
2022-11-20,134.3670352241,134.3678523887,129.1202810194,129.8201232034
2022-11-21,129.8119523214,135.0936699356,126.4302833423,126.5116726796
2022-11-22,126.4245930678,134.0810946102,125.8259941033,133.9475069569
2022-11-23,133.9431836717,136.853855723,133.1537718242,134.8700816909
2022-11-24,134.9041617305,137.2584681262,133.4075563851,136.7482404362
2022-11-25,136.7200060863,138.0962271374,133.9322327292,136.3061855001
2022-11-26,136.3147306999,139.2211313817,135.7192361161,138.8074556683
2022-11-27,138.8101728415,139.5777558471,136.2671355402,136.4353437459
2022-11-28,136.4365967597,137.051650575,132.9611559909,134.9604006588
2022-11-29,134.9637389189,139.635413373,134.3160115117,137.4988196777
2022-11-30,137.4924710076,142.3827607409,137.4454077789,142.1205345243
2022-12-01,142.1075498046,144.7480476263,141.4600826914,144.353071464
2022-12-02,144.3237798323,146.3705015105,143.2227015767,145.4918159838
2022-12-03,145.4999110273,148.1871301016,143.796064739,145.3490258948
2022-12-04,145.3507146084,147.3599038403,142.355165104,142.355165104
2022-12-05,142.3429261971,145.7794583562,141.6204537195,145.1978915367
2022-12-06,145.1478691608,145.9414377059,142.1450042588,143.4382250977
2022-12-07,143.431875338,144.1812949465,141.3232875474,144.0032734336
2022-12-08,144.0055209268,148.3961379059,143.0214483276,147.6411708677
2022-12-09,147.6311539602,149.2224565448,146.3990280375,149.0583525943
2022-12-10,149.0541843787,150.7086559841,148.4696560721,149.8556801959
2022-12-11,149.7857510938,151.9121506535,149.3231555832,150.4444773178
2022-12-12,150.4456535836,151.9418860331,148.2074972494,150.5680208036
2022-12-13,150.5880194317,152.787841252,148.4733241543,151.5396324322
2022-12-14,151.5319114108,152.34125546,146.8654784578,146.8854121479
2022-12-15,148.6338471403,149.7208355409,146.8611005893,149.0654531916
2022-12-16,149.064142832,149.337918292,140.9612011844,142.1419063286
2022-12-17,142.119917568,143.937531947,138.7657708371,143.4483823833
2022-12-18,143.4499996569,145.9651321014,142.9592364305,144.3403887893
2022-12-19,144.3465293955,145.667267269,143.2976174242,143.9802587081
2022-12-20,143.9952727285,147.5434636259,143.9533907415,146.9954893675
2022-12-21,146.9951675731,148.7784498326,146.6004397942,147.3315654648
2022-12-22,147.3496709451,147.8623728688,143.849332943,145.4853361121
2022-12-23,145.4777674558,146.648842995,140.0797588566,143.1536004937
2022-12-24,143.1571225058,144.0745071994,141.9335024415,143.4667339016
2022-12-25,143.4675251043,145.4835459769,143.3416550761,145.2751071806
2022-12-26,145.2540593684,147.2193783978,144.49243941,146.7788944576
2022-12-27,146.7628448179,147.2189271499,144.144928143,145.4059412079
2022-12-28,145.4135444826,146.8315751978,143.8689464896,146.7893678175
2022-12-29,146.7818265273,146.8760083738,145.019804436,145.6430150764
2022-12-30,145.6397191783,146.4309354689,144.4190051709,146.0196526333
2022-12-31,146.0117732677,148.4083408524,145.4121325108,147.2847674268
2023-01-01,147.3096619513,148.9310344174,146.4374782224,148.5769386367
2023-01-02,148.5821864526,149.6235302186,147.9435536361,147.9435536361
2023-01-03,147.9339255279,149.0278316761,147.6288632853,148.4879281372
2023-01-04,148.4669926475,152.4889869258,148.3426250674,150.7436529991
2023-01-05,150.7902588595,155.9217338163,150.7690415535,155.9217338163
2023-01-06,155.9208758735,158.1113221887,152.7953327605,155.0862401298
2023-01-07,155.0317133822,155.8629000738,153.7550166217,155.8623324946
2023-01-08,155.8360119035,158.6391925074,154.2681594226,155.6488024181
2023-01-09,155.6529311642,160.4592171908,155.3035149493,158.8666279214
2023-01-10,158.8450502995,162.768609876,157.7668242674,161.5399328362
2023-01-11,161.545927194,169.5173218947,160.3385274593,168.8616055521
2023-01-12,168.8172541024,171.1739925884,164.3917882403,167.0166840124
2023-01-13,167.0102446252,170.6102245304,164.2393269844,170.6060500936
2023-01-14,170.5841409655,187.2066061998,170.3711969103,175.7982588857
2023-01-15,175.6987245652,177.1523246841,171.8240018334,174.0115154031
2023-01-16,174.1514038687,176.8033474493,166.2761120687,167.7438064353
2023-01-17,167.8046305483,174.6224490892,165.7667194902,171.9368207149
2023-01-18,171.9191244244,174.8463873491,161.6890732258,162.8275194721
2023-01-19,162.7964336224,165.8273222802,156.9852162661,165.4863019144
2023-01-20,165.534724573,173.5047748853,165.0467998663,173.47366079
2023-01-21,173.5161773502,181.8888311622,171.6666258231,172.7643647214
2023-01-22,172.7770116957,181.0366856394,172.6482884002,177.0237856931
2023-01-23,177.0149707779,180.1223039173,175.3905407752,179.0741685142
2023-01-24,179.0319551854,179.9829018943,168.6417656031,172.2399467148
2023-01-25,172.2311561057,175.827592967,166.4945552924,173.442653452
2023-01-26,173.3944979947,178.1270466011,171.1182678872,171.5839849759
2023-01-27,171.618959849,180.3740819043,167.9152600977,179.9349919043
2023-01-28,179.9542070895,186.1518089433,178.2674311763,185.2125495757
2023-01-29,185.1702248164,186.7217313881,182.3761677057,186.23730468
2023-01-30,186.2350527524,186.7347694671,174.9919322822,176.0059741871
2023-01-31,176.0215251218,180.139304531,171.9639908152,177.5982289353
2023-02-01,177.5721102995,178.3187051701,172.8861955209,177.8135689729
2023-02-02,177.7884426483,180.6627116006,172.6156886049,172.9254299719
2023-02-03,172.897596885,175.3471450388,170.5119390664,171.7563450925
2023-02-04,171.7878416095,174.8745344783,170.924697901,172.1533750091
2023-02-05,172.1642877585,173.5568240238,165.3872906293,166.9509527056
2023-02-06,166.9086467592,168.3913812299,163.5989590471,164.7208704171
2023-02-07,164.7231057076,168.2068814829,163.9702980158,168.0813696472
2023-02-08,168.0892451174,169.0351785532,163.4326466679,165.5061089984
2023-02-09,165.5438515028,168.0901387114,150.9982927753,152.4596631791
2023-02-10,152.4627499516,158.4716443455,151.7284314644,154.5544693513
2023-02-11,154.5591657293,161.5921467427,153.9095861345,161.5015994666
2023-02-12,161.4948851256,162.9724522728,158.2589803537,159.3105973638
2023-02-13,159.3436886818,161.8618284242,153.8855203388,155.9498512359
2023-02-14,155.9479575392,159.1117243366,154.4436341985,158.3557800294
2023-02-15,158.3758983265,165.5981383939,156.9284352422,165.5981383939
2023-02-16,165.5935446885,166.837905041,155.5897810198,155.6848928025
2023-02-17,155.6710379138,161.9790240483,155.151974953,159.8118757505
2023-02-18,159.8004292306,163.6757954009,158.8361282166,161.7265541758
2023-02-19,161.717749134,166.2354502683,159.9546551204,161.9851339509
2023-02-20,162.117702797,168.8708323598,160.8446446897,161.6712005097
2023-02-21,161.6946089244,163.1957175188,157.0418080907,159.5778432463
2023-02-22,159.5761468062,159.8131598349,155.9697849698,157.9601169557
2023-02-23,157.9659160034,159.5396612135,150.1783551876,152.0174919127
2023-02-24,152.0245926484,154.4761598493,149.1068278294,150.4309854689
2023-02-25,150.4317385219,151.4785574529,145.7172754652,149.0337274435
2023-02-26,149.0256927218,152.169629354,148.4047759604,151.375527368
2023-02-27,151.3847311155,152.2205087388,146.5452152211,149.8233008943
2023-02-28,149.8388949563,152.3136300709,149.0075080227,150.2793712998
