TIMESTAMP,LTC_OPEN_PRICE_USD,LTC_HIGH_PRICE_USD,LTC_LOW_PRICE_USD,LTC_CLOSE_PRICE_USD,LTC_FIRST_TRADE_PRICE_USD,LTC_HIGH_TRADE_PRICE_USD,LTC_LOW_TRADE_PRICE_USD,LTC_LAST_TRADE_PRICE_USD,LTC_TOTAL_TRADE_COUNT,LTC_TOTAL_TRADES_BUY,LTC_TOTAL_TRADES_SELL,LTC_VOLUME_USD,LTC_QUOTE_VOLUME,LTC_VOLUME_BUY,LTC_QUOTE_VOLUME_BUY,LTC_VOLUME_SELL,LTC_QUOTE_VOLUME_SELL
2021-08-09 00:00:00,149.69,155.71,145.15,155.64,149.69,155.71,145.15,155.64,113554,57716,55838,334815.59048,50165674.7586348,170458.97483,25555893.7877006,164356.61565,24609780.9709342
2021-08-09 12:00:00,155.64,170.78,153.66,166.31,155.67,170.78,153.66,166.31,293539,150729,142810,830802.73028,136040982.766995,412743.13538,67552908.6770714,418059.5949,68488074.0899241
2021-08-10 00:00:00,166.31,167.33,160.8,163.26,166.27,167.33,160.8,163.26,135112,70691,64421,444066.64773,72728784.2625938,223149.09084,36550956.3844556,220917.55689,36177827.8781382
2021-08-10 12:00:00,163.26,168.28,158.79,165.38,163.28,168.28,158.79,165.38,150228,74786,75442,450620.0873,73921536.0317497,228804.24847,37541634.3363306,221815.83883,36379901.6954191
2021-08-11 00:00:00,165.38,174.27,164.23,169.72,165.38,174.27,164.23,169.72,158451,81511,76940,455929.97779,77250276.6172915,232887.27852,39455995.2826547,223042.69927,37794281.3346368
2021-08-11 12:00:00,169.72,176.07,168.37,170.6,169.72,176.07,168.37,170.6,156944,80232,76712,458717.03981,79104540.5194667,226614.32187,39098500.6677052,232102.71794,40006039.8517615
2021-08-12 00:00:00,170.6,179.74,166.21,168.31,170.58,179.74,166.21,168.31,193688,96744,96944,563461.17854,97134096.2427856,265598.61308,45793533.5192911,297862.56546,51340562.7234945
2021-08-12 12:00:00,168.31,169.26,160.77,165.38,168.23,169.26,160.77,165.38,130269,64460,65809,423806.0337,69820957.3589932,214043.33655,35275627.4291859,209762.69715,34545329.9298073
2021-08-13 00:00:00,165.38,182.93,164.0,179.07,165.41,182.93,164.0,179.07,178877,90990,87887,495766.3608,87911375.182171,245976.69027,43573445.0522688,249789.67053,44337930.1299022
2021-08-13 12:00:00,179.07,184.57,173.02,183.31,179.01,184.57,173.02,183.31,198050,102400,95650,626916.40742,112163509.914397,320140.03377,57246619.2351583,306776.37365,54916890.6792382
2021-08-14 00:00:00,183.31,185.11,174.62,178.62,183.35,185.11,174.62,178.62,207113,104778,102335,603068.82436,108599621.316705,303375.82055,54637932.0902019,299693.00381,53961689.2265034
2021-08-14 12:00:00,178.62,183.5,175.99,182.76,178.57,183.5,175.99,182.76,132763,66728,66035,341527.47633,61590012.040669,172498.33177,31110804.8731622,169029.14456,30479207.1675068
2021-08-15 00:00:00,182.76,186.55,175.8,179.37,182.77,186.55,175.8,179.37,199451,104627,94824,556430.72463,100850684.347464,273738.33575,49651000.0406241,282692.38888,51199684.3068397
2021-08-15 12:00:00,179.37,185.85,175.18,184.6,179.31,185.85,175.18,184.6,143795,71519,72276,392218.1827,70923988.6253362,193187.57158,34937163.791045,199030.61112,35986824.8342912
2021-08-16 00:00:00,184.6,189.03,182.23,187.36,184.59,189.03,182.23,187.36,169995,87653,82342,429679.63894,79979750.6910315,215181.02576,40064807.8233088,214498.61318,39914942.8677227
2021-08-16 12:00:00,187.36,187.89,176.35,177.93,187.37,187.89,176.35,177.93,165643,85161,80482,468650.77646,85209917.4492958,229167.71801,41667968.7967078,239483.05845,43541948.652588
2021-08-17 00:00:00,177.93,184.38,173.22,183.31,177.98,184.38,173.22,183.31,145756,73914,71842,375721.80936,67594771.9844358,187014.81377,33664496.5963553,188706.99559,33930275.3880805
2021-08-17 12:00:00,183.31,184.34,168.01,168.61,183.37,184.34,168.01,168.61,151748,74243,77505,405316.94146,71116516.5775342,195209.94434,34297383.9046451,210106.99712,36819132.6728891
2021-08-18 00:00:00,168.61,171.46,162.92,166.07,168.58,171.46,162.92,166.07,128103,62115,65988,376715.39805,63292697.0262095,182528.71641,30684489.0621709,194186.68164,32608207.9640386
2021-08-18 12:00:00,166.07,174.54,164.35,166.65,166.06,174.54,164.35,166.65,109074,55785,53289,318104.14681,54047708.1745745,163644.56491,27801704.8917707,154459.5819,26246003.2828038
2021-08-19 00:00:00,166.65,169.45,163.26,163.68,166.64,169.45,163.26,163.68,104249,52331,51918,323381.07529,53789152.9536026,154138.96964,25639253.4151431,169242.10565,28149899.5384595
2021-08-19 12:00:00,163.68,175.82,162.66,175.59,163.66,175.82,162.66,175.59,122925,61939,60986,358835.2195,61332832.8565439,183307.60645,31336558.3474666,175527.61305,29996274.5090773
2021-08-20 00:00:00,175.59,178.16,174.11,175.73,175.58,178.16,174.11,175.73,100978,52488,48490,310965.50025,54800560.554652,162336.4065,28606973.7069786,148629.09375,26193586.8476734
2021-08-20 12:00:00,175.73,184.11,175.58,183.59,175.69,184.11,175.58,183.59,149767,77524,72243,397174.65358,71974661.6776785,206262.95929,37378857.1842428,190911.69429,34595804.4934357
2021-08-21 00:00:00,183.59,184.48,177.82,179.67,183.6,184.48,177.82,179.67,117319,57769,59550,301632.96238,54752926.6261679,149157.65483,27075137.0513488,152475.30755,27677789.5748191
2021-08-21 12:00:00,179.67,182.97,176.52,179.63,179.61,182.97,176.52,179.63,114268,57511,56757,342592.33727,61805323.916129,162819.14882,29385321.7332305,179773.18845,32420002.1828985
2021-08-22 00:00:00,179.63,189.6,179.5,187.98,179.64,189.6,179.5,187.98,180576,94340,86236,476373.23069,88700220.4078891,240672.70003,44791869.9617483,235700.53066,43908350.4461408
2021-08-22 12:00:00,187.98,188.3,178.38,185.91,187.96,188.3,178.38,185.91,160129,81777,78352,459501.75267,83905972.4482184,221418.13846,40426854.8223311,238083.61421,43479117.6258873
2021-08-23 00:00:00,185.91,191.94,184.54,190.26,185.93,191.94,184.54,190.26,186479,95475,91004,504218.39787,95101047.4471658,254949.49695,48096241.5836986,249268.90092,47004805.8634672
2021-08-23 12:00:00,190.26,191.13,183.61,187.01,190.22,191.13,183.61,187.01,132402,67344,65058,373092.88549,69857993.5505378,179946.20741,33682478.5764137,193146.67808,36175514.9741241
2021-08-24 00:00:00,187.01,188.64,182.6,186.08,186.98,188.64,182.6,186.08,91143,46116,45027,270536.59433,50290145.1270877,127660.87355,23736645.9953777,142875.72078,26553499.13171
2021-08-24 12:00:00,186.08,186.18,172.25,173.42,186.09,186.18,172.25,173.42,175275,87045,88230,510156.09988,90659817.9129677,249384.03508,44333442.4580458,260772.0648,46326375.4549219
2021-08-25 00:00:00,173.42,178.48,169.06,172.48,173.39,178.48,169.06,172.48,108867,52695,56172,335487.98426,58376348.1509227,156388.59343,27238998.214699,179099.39083,31137349.9362237
2021-08-25 12:00:00,172.48,179.0,171.35,177.75,172.48,179.0,171.35,177.75,96181,48804,47377,282495.09604,49824714.1970464,146935.5346,25926873.6273472,135559.56144,23897840.5696992
2021-08-26 00:00:00,177.75,180.18,167.92,169.4,177.76,180.18,167.92,169.4,88189,42841,45348,292906.18958,50625461.3320594,138390.14852,23924402.1364841,154516.04106,26701059.1955753
2021-08-26 12:00:00,169.4,172.3,164.9,167.7,169.5,172.3,164.9,167.7,69329,35104,34225,275999.56366,46665844.3378437,134439.70272,22750934.0752624,141559.86094,23914910.2625813
2021-08-27 00:00:00,167.7,171.5,165.0,170.4,167.6,171.5,165.0,170.4,65214,34377,30837,219730.204,37018152.2571,112671.95,18985013.5133,107058.254,18033138.7438
2021-08-27 12:00:00,170.4,176.35,168.0,176.2,170.3,176.35,168.0,176.2,70129,36453,33676,236390.82131,40971159.4458358,122820.93732,21288352.5765438,113569.88399,19682806.869292
2021-08-28 00:00:00,176.2,177.1,171.9,172.7,176.2,177.1,171.9,172.7,49187,25120,24067,154138.69163,26890529.7705168,75314.15181,13144834.5595408,78824.53982,13745695.210976
2021-08-28 12:00:00,172.7,175.8,171.3,175.6,172.6,175.8,171.3,175.6,46959,25376,21583,162046.578,28086600.4301,83804.556,14539077.4871,78242.022,13547522.943
2021-08-29 00:00:00,175.6,182.6,174.9,175.9,175.6,182.6,174.9,175.9,110262,61609,48653,360747.40254,64385497.7944609,192094.18903,34299514.4170479,168653.21351,30085983.377413
2021-08-29 12:00:00,175.9,177.8,173.1,174.3,175.8,177.8,173.1,174.3,55241,28510,26731,186596.183,32744877.1208,88021.574,15457285.2902,98574.609,17287591.8306
2021-08-30 00:00:00,174.3,175.3,170.6,172.4,174.4,175.3,170.6,172.4,48709,24748,23961,182651.329,31542859.8474,85761.909,14814421.7399,96889.42,16728438.1075
2021-08-30 12:00:00,172.4,176.5,166.5,167.3,172.4,176.5,166.5,167.3,87316,45458,41858,285468.067,48841634.2807,142426.013,24371289.1633,143042.054,24470345.1174
2021-08-31 00:00:00,167.3,175.0,165.6,174.9,167.4,175.0,165.6,174.9,76667,40168,36499,269342.445,45797527.634,136729.54,23261650.4131,132612.905,22535877.2209
2021-08-31 12:00:00,174.9,175.4,168.9,171.5,174.8,175.4,168.9,171.5,89321,48619,40702,284278.562,48950692.5081,137916.921,23765263.2953,146361.641,25185429.2128
2021-09-01 00:00:00,171.5,175.7,168.5,174.8,171.5,175.7,168.5,174.8,79051,42831,36220,323626.83,55835314.8936,175203.727,30265206.8389,148423.103,25570108.0547
2021-09-01 12:00:00,174.8,182.8,173.0,180.9,174.8,182.8,173.0,180.9,134758,73150,61608,368675.464,65760888.690764,193906.316,34611677.354164,174769.148,31149211.3366
2021-09-02 00:00:00,180.9,187.5,179.4,186.8,180.9,187.5,179.4,186.8,123622,66290,57332,325071.38604,59600042.100465,170980.37512,31373217.99571,154091.01092,28226824.104755
2021-09-02 12:00:00,186.8,187.9,180.2,183.3,186.8,187.9,180.2,183.3,117740,61113,56627,358568.46841,66201718.4169386,166399.29441,30745332.1770386,192169.174,35456386.2399
2021-09-03 00:00:00,183.3,195.4,179.8,195.0,183.4,195.4,179.8,195.0,210158,117735,92423,585777.79203,110305683.88971,322081.15665,60771323.0596542,263696.63538,49534360.830056
2021-09-03 12:00:00,195.0,217.7,193.3,212.9,195.1,217.7,193.3,212.9,499219,276247,222972,1485885.83923,307805212.34504,714311.10277,148161242.017484,771574.73646,159643970.327555
2021-09-04 00:00:00,212.9,225.2,208.4,217.4,212.9,225.2,208.4,217.4,314975,175362,139613,927585.58692,201077980.045183,462811.57131,100390080.361926,464774.01561,100687899.683257
2021-09-04 12:00:00,217.4,221.4,209.0,211.9,217.3,221.4,209.0,211.9,143978,75197,68781,520831.947,112180867.4462,249302.69,53729099.6815,271529.257,58451767.7647
2021-09-05 00:00:00,211.9,221.0,210.5,217.7,212.0,221.0,210.5,217.7,127624,67213,60411,355845.568,76774831.2667,182877.346,39498855.9098,172968.222,37275975.3569
2021-09-05 12:00:00,217.7,232.56,216.5,232.2,217.7,232.56,216.5,232.2,275845,148221,127624,652104.41192,146881864.974201,344359.94134,77541624.3277385,307744.47058,69340240.646462
2021-09-06 00:00:00,232.2,232.3,222.8,223.6,232.2,232.3,222.8,223.6,145945,82095,63850,434385.763,98732987.8773,221785.221,50402620.2436,212600.542,48330367.6337
2021-09-06 12:00:00,223.6,224.0,214.8,219.4,223.5,224.0,214.8,219.4,167467,95463,72004,567324.73,125423153.5057,302271.124,66889303.1155,265053.606,58533850.3902
2021-09-07 00:00:00,219.4,221.9,201.9,206.8,219.4,221.9,201.9,206.8,194945,106790,88155,579892.766,123406695.518,269408.892,57322934.6049,310483.874,66083760.9131
2021-09-07 12:00:00,206.8,209.2,162.1,178.5,206.9,209.2,162.1,178.5,386945,186223,200722,1446989.82663,267172125.947072,654528.16441,120661586.211168,792461.66222,146510539.735904
2021-09-08 00:00:00,178.5,189.0,169.3,182.6,178.4,189.0,169.3,182.6,209844,109529,100315,882744.89,158322917.8133,443313.722,79605270.6858,439431.168,78717647.1275
2021-09-08 12:00:00,182.6,185.3,177.2,179.7,182.6,185.3,177.2,179.7,142946,74124,68822,536487.751,97380996.2404,272465.002,49482459.5599,264022.749,47898536.6805
2021-09-09 00:00:00,179.7,186.1,176.5,183.1,179.8,186.1,176.5,183.1,112174,59148,53026,431740.81,78436952.6429,219739.222,39947748.1377,212001.588,38489204.5052
2021-09-09 12:00:00,183.1,188.6,178.1,180.5,183.2,188.6,178.1,180.5,113662,60556,53106,464914.908,85692652.2995,233326.954,43064891.256,231587.954,42627761.0435
2021-09-10 00:00:00,180.5,187.4,176.7,181.4,180.5,187.4,176.7,181.4,97306,51402,45904,350640.357,63714151.8908,172410.304,31373044.0752,178230.053,32341107.8156
2021-09-10 12:00:00,181.4,183.0,170.7,174.1,181.5,183.0,170.7,174.1,101140,51777,49363,370460.485,65125892.2759,169230.555,29737799.4616,201229.93,35388092.8143
2021-09-11 00:00:00,174.1,185.3,173.4,185.2,174.1,185.3,173.4,185.2,81499,42365,39134,287552.395,51323435.0806,156249.079,27888808.0572,131303.316,23434627.0234
2021-09-11 12:00:00,185.2,186.2,177.1,178.6,185.2,186.2,177.1,178.6,74227,40980,33247,264410.676,48382743.4122,128310.659,23507148.6323,136100.017,24875594.7799
2021-09-12 00:00:00,178.6,184.1,175.1,183.7,178.6,184.1,175.1,183.7,67369,36846,30523,244693.537,43880645.3489,127166.56,22824217.845,117526.977,21056427.5039
2021-09-12 12:00:00,183.7,186.2,176.5,183.0,183.8,186.2,176.5,183.0,98997,54680,44317,320021.159,58450093.9594,164790.181,30137776.8736,155230.978,28312317.0858
2021-09-13 00:00:00,183.0,185.0,170.7,175.3,183.1,185.0,170.7,175.3,97207,51040,46167,341767.899,60271320.3149,161168.539,28442762.5131,180599.36,31828557.8018
2021-09-13 12:00:00,175.3,240.0,173.1,179.4,175.4,240.0,173.1,179.4,1246809,634573,612236,5095294.7751,1006113646.28543,2544830.15993,500521537.974162,2550464.61517,505592108.31127
2021-09-14 00:00:00,179.4,183.2,176.1,178.8,179.4,183.2,176.1,178.8,180322,92433,87889,465090.321,83231899.6642,237375.197,42485382.4743,227715.124,40746517.1899
2021-09-14 12:00:00,178.8,189.0,176.8,183.1,178.7,189.0,176.8,183.1,181852,99094,82758,626189.676,114176857.3747,314894.199,57422860.334,311295.477,56753997.0407
2021-09-15 00:00:00,183.1,183.5,179.6,182.1,183.1,183.5,179.6,182.1,73532,40019,33513,241793.889,43866909.8447,113756.653,20645983.9613,128037.236,23220925.8834
2021-09-15 12:00:00,182.1,192.1,180.9,189.0,182.1,192.1,180.9,189.0,139938,74212,65726,503714.17,93831084.4861,254193.839,47333000.8652,249520.331,46498083.6209
2021-09-16 00:00:00,189.0,195.4,186.3,191.1,189.0,195.4,186.3,191.1,156450,83656,72794,518771.882,98811338.3221,274213.707,52221276.5398,244558.175,46590061.7823
2021-09-16 12:00:00,191.1,193.0,181.5,185.2,191.1,193.0,181.5,185.2,141130,72834,68296,416514.349,78041051.3405,193385.864,36253205.91,223128.485,41787845.4305
2021-09-17 00:00:00,185.2,190.5,179.3,180.4,185.3,190.5,179.3,180.4,107483,55761,51722,335004.214,62066381.855,161280.994,29919779.1601,173723.22,32146602.6949
2021-09-17 12:00:00,180.4,182.6,177.5,180.0,180.3,182.6,177.5,180.0,70479,38847,31632,231762.855,41763194.9938,115412.258,20802164.4207,116350.597,20961030.5731
2021-09-18 00:00:00,180.0,185.8,177.9,182.2,180.0,185.8,177.9,182.2,59383,30552,28831,196780.252,35917825.8097,97657.018,17831567.0987,99123.234,18086258.711
2021-09-18 12:00:00,182.2,185.4,178.8,181.4,182.2,185.4,178.8,181.4,49342,26012,23330,175628.972,31898090.1917,81390.236,14795115.4491,94238.736,17102974.7426
2021-09-19 00:00:00,181.4,181.7,175.7,176.7,181.3,181.7,175.7,176.7,43264,21450,21814,143345.206,25692293.8898,65683.004,11770788.1613,77662.202,13921505.7285
2021-09-19 12:00:00,176.7,178.6,172.5,175.6,176.6,178.6,172.5,175.6,63418,33937,29481,221520.569,39059710.5326,106813.29,18844985.8221,114707.279,20214724.7105
2021-09-20 00:00:00,175.6,176.0,153.7,157.4,175.7,176.0,153.7,157.4,169701,80549,89152,711810.42565,117116826.400326,334136.77103,54983542.9356656,377673.65462,62133283.4646605
2021-09-20 12:00:00,157.4,162.8,153.3,157.2,157.4,162.8,153.3,157.2,142179,72024,70155,588649.25202,93294022.8480361,282056.77502,44732379.655821,306592.477,48561643.1922151
2021-09-21 00:00:00,157.2,162.3,149.9,160.1,157.2,162.3,149.9,160.1,113794,59183,54611,429276.16204,67616802.7085067,213486.67529,33618856.411879,215789.48675,33997946.2966277
2021-09-21 12:00:00,160.1,162.1,144.7,148.5,160.1,162.1,144.7,148.5,126631,65023,61608,558893.47189,85984836.2892217,266878.771,41097692.5705,292014.70089,44887143.7187217
2021-09-22 00:00:00,148.5,155.5,145.3,153.8,148.5,155.5,145.3,153.8,81099,42980,38119,391123.181,59412775.6184,199440.51,30301371.4026,191682.671,29111404.2158
2021-09-22 12:00:00,153.8,161.8,153.3,161.4,153.7,161.8,153.3,161.4,87518,47988,39530,431542.385,68509445.9288,230817.988,36664332.4782,200724.397,31845113.4506
2021-09-23 00:00:00,161.4,162.3,157.1,158.1,161.4,162.3,157.1,158.1,58074,32427,25647,263625.065,42188621.027,134842.843,21590651.722,128782.222,20597969.305
2021-09-23 12:00:00,158.1,165.0,157.4,163.9,158.1,165.0,157.4,163.9,69144,35614,33530,295888.457,47897514.0908,140187.049,22687555.565,155701.408,25209958.5258
2021-09-24 00:00:00,163.9,166.6,141.6,146.7,163.9,166.6,141.6,146.7,142488,74312,68176,698303.29955,106343200.60763,338814.92973,51626474.5390643,359488.36982,54716726.0685652
2021-09-24 12:00:00,146.7,154.9,143.1,152.1,146.8,154.9,143.1,152.1,100700,50220,50480,537742.985,79894290.4243,270485.874,40188602.7777,267257.111,39705687.6466
2021-09-25 00:00:00,152.1,155.9,148.8,151.5,152.0,155.9,148.8,151.5,85188,47052,38136,359041.753,54951741.9379,180835.103,27676981.9098,178206.65,27274760.0281
2021-09-25 12:00:00,151.5,153.3,148.8,151.0,151.5,153.3,148.8,151.0,86010,44508,41502,263415.325,39822508.6374,131320.946,19862106.1374,132094.379,19960402.5
2021-09-26 00:00:00,151.0,152.8,141.9,150.7,150.9,152.8,141.9,150.7,112035,56630,55405,534056.816,78548780.1529,261138.407,38412770.4185,272918.409,40136009.7344
2021-09-26 12:00:00,150.7,153.4,148.6,150.7,150.8,153.4,148.6,150.7,81874,44117,37757,303901.249,46025597.14,146552.988,22201746.5088,157348.261,23823850.6312
2021-09-27 00:00:00,150.7,154.9,149.3,152.8,150.7,154.9,149.3,152.8,74408,34607,39801,206362.137,31519128.3276,99446.524,15191345.7592,106915.613,16327782.5684
2021-09-27 12:00:00,152.8,153.3,144.8,145.0,152.7,153.3,144.8,145.0,74694,36614,38080,256811.051,38375863.3747,116666.681,17449906.1079,140144.37,20925957.2668
2021-09-28 00:00:00,145.0,148.1,143.8,147.7,145.1,148.1,143.8,147.7,60023,29694,30329,218978.334,31950831.9097,106515.802,15544429.2947,112462.532,16406402.615
2021-09-28 12:00:00,147.7,149.0,140.0,140.6,147.6,149.0,140.0,140.6,107552,59100,48452,332936.4379,48139078.0133395,163037.6,23593852.5138,169898.8379,24545225.4995395
2021-09-29 00:00:00,140.6,148.4,139.7,147.8,140.5,148.4,139.7,147.8,70330,31428,38902,242925.23368,35157104.1353,123440.392,17869363.9587,119484.84168,17287740.1766
2021-09-29 12:00:00,147.8,150.4,142.6,144.7,147.6,150.4,142.6,144.7,82246,40347,41899,262323.922,38443827.8767,127070.394,18632540.3566,135253.528,19811287.5201
2021-09-30 00:00:00,144.7,152.3,143.9,150.8,144.8,152.3,143.9,150.8,91675,42526,49149,269845.671,40398851.1831,138005.751,20655754.0309,131839.92,19743097.1522
2021-09-30 12:00:00,150.8,154.5,150.6,153.3,150.7,154.5,150.6,153.3,75448,40146,35302,236032.569,35984333.4425,121442.674,18520969.7759,114589.895,17463363.6666
2021-10-01 00:00:00,153.3,164.1,151.1,163.5,153.2,164.1,151.1,163.5,140237,73861,66376,405558.752,64293394.3972,218257.628,34603737.8792,187301.124,29689656.518
2021-10-01 12:00:00,163.5,168.1,162.6,166.2,163.5,168.1,162.6,166.2,115328,58667,56661,295874.165,48841562.3677,147366.317,24341175.0914,148507.848,24500387.2763
2021-10-02 00:00:00,166.2,168.6,164.4,167.1,166.1,168.6,164.4,167.1,50915,25184,25731,167440.98,27909199.7285,82268.844,13715411.9043,85172.136,14193787.8242
2021-10-02 12:00:00,167.1,172.8,166.9,168.9,167.2,172.8,166.9,168.9,97161,51838,45323,260404.793,44425944.87,131412.014,22427101.1876,128992.779,21998843.6824
2021-10-03 00:00:00,168.9,171.3,165.7,170.7,168.9,171.3,165.7,170.7,67932,34409,33523,186981.166,31427284.5357,91098.857,15323751.4088,95882.309,16103533.1269
