TIMESTAMP,MEPAD_OPEN_PRICE_USD,MEPAD_HIGH_PRICE_USD,MEPAD_LOW_PRICE_USD,MEPAD_CLOSE_PRICE_USD,MEPAD_VOLUME_USD,MEPAD_DIVIDENDS_USD,MEPAD_STOCK_SPLITS_USD
2021-11-30 00:00:00+00:00,0.09619800001382828,0.09829699993133545,0.08636800199747086,0.08833999931812286,2402070,0.0,0.0
2021-12-01 00:00:00+00:00,0.08823999762535095,0.09750799834728241,0.07872900366783142,0.08069100230932236,3370981,0.0,0.0
2021-12-02 00:00:00+00:00,0.08068999648094177,0.0816970020532608,0.05344599857926369,0.06237100064754486,14436159,0.0,0.0
2021-12-03 00:00:00+00:00,0.06234699860215187,0.06450299918651581,0.04856099933385849,0.04899999871850014,13799331,0.0,0.0
2021-12-04 00:00:00+00:00,0.04899999871850014,0.05045900121331215,0.03935699909925461,0.045426998287439346,4706303,0.0,0.0
2021-12-05 00:00:00+00:00,0.045458000153303146,0.05320899933576584,0.03925799950957298,0.04101499915122986,5240316,0.0,0.0
2021-12-06 00:00:00+00:00,0.041051000356674194,0.04550899937748909,0.03599200025200844,0.04138699918985367,5158300,0.0,0.0
2021-12-07 00:00:00+00:00,0.041411999613046646,0.042360998690128326,0.03834100067615509,0.03997499868273735,2907988,0.0,0.0
2021-12-08 00:00:00+00:00,0.04003800079226494,0.047338999807834625,0.038169000297784805,0.046470001339912415,2615354,0.0,0.0
2021-12-09 00:00:00+00:00,0.04638899862766266,0.04879700019955635,0.03901899978518486,0.040258001536130905,2575146,0.0,0.0
2021-12-10 00:00:00+00:00,0.04019400104880333,0.04130600020289421,0.035440001636743546,0.036706000566482544,2254998,0.0,0.0
2021-12-11 00:00:00+00:00,0.0366629995405674,0.041701000183820724,0.033948998898267746,0.04162200167775154,1498975,0.0,0.0
2021-12-12 00:00:00+00:00,0.041613999754190445,0.041815999895334244,0.03407200053334236,0.03645100072026253,1579441,0.0,0.0
2021-12-13 00:00:00+00:00,0.03644400089979172,0.03653400018811226,0.03192399814724922,0.032572001218795776,1518379,0.0,0.0
2021-12-14 00:00:00+00:00,0.03257099911570549,0.0328500010073185,0.029005000367760658,0.02959500066936016,1065802,0.0,0.0
2021-12-15 00:00:00+00:00,0.030880000442266464,0.031397998332977295,0.028156999498605728,0.030827999114990234,1082714,0.0,0.0
2021-12-16 00:00:00+00:00,0.030835000798106194,0.03200700134038925,0.029465999454259872,0.029566999524831772,871785,0.0,0.0
2021-12-17 00:00:00+00:00,0.029565999284386635,0.030558999627828598,0.02599100023508072,0.026347000151872635,1085445,0.0,0.0
2021-12-18 00:00:00+00:00,0.026388000696897507,0.026930000633001328,0.02370299957692623,0.025825999677181244,1169941,0.0,0.0
2021-12-19 00:00:00+00:00,0.02582699991762638,0.028908999636769295,0.025769999250769615,0.026575999334454536,772671,0.0,0.0
2021-12-20 00:00:00+00:00,0.026585999876260757,0.027651000767946243,0.02416200004518032,0.025481000542640686,916301,0.0,0.0
2021-12-21 00:00:00+00:00,0.025490999221801758,0.02630000002682209,0.024071000516414642,0.025022000074386597,1023848,0.0,0.0
2021-12-22 00:00:00+00:00,0.024995999410748482,0.025357000529766083,0.02297399938106537,0.02382499910891056,945833,0.0,0.0
2021-12-23 00:00:00+00:00,0.02382799983024597,0.027798999100923538,0.02271999977529049,0.027072999626398087,1458582,0.0,0.0
2021-12-24 00:00:00+00:00,0.02709300071001053,0.02878200076520443,0.02556299977004528,0.025868000462651253,1265776,0.0,0.0
2021-12-25 00:00:00+00:00,0.025812000036239624,0.029180999845266342,0.025272000581026077,0.026110000908374786,831843,0.0,0.0
2021-12-26 00:00:00+00:00,0.026149999350309372,0.026683999225497246,0.023677999153733253,0.025748999789357185,923674,0.0,0.0
2021-12-27 00:00:00+00:00,0.025715000927448273,0.026001999154686928,0.022908000275492668,0.0253090001642704,925647,0.0,0.0
2021-12-28 00:00:00+00:00,0.02528100088238716,0.02528100088238716,0.023253999650478363,0.024311000481247902,726279,0.0,0.0
2021-12-29 00:00:00+00:00,0.024248000234365463,0.024390000849962234,0.022474000230431557,0.02248699963092804,656321,0.0,0.0
2021-12-30 00:00:00+00:00,0.022508999332785606,0.026388999074697495,0.022429000586271286,0.02590099908411503,567291,0.0,0.0
2021-12-31 00:00:00+00:00,0.02586900070309639,0.028644999489188194,0.02100599929690361,0.021724000573158264,851911,0.0,0.0
2022-01-01 00:00:00+00:00,0.02172200009226799,0.022369999438524246,0.02105800062417984,0.021161999553442,806968,0.0,0.0
2022-01-02 00:00:00+00:00,0.021161999553442,0.0220320001244545,0.020004000514745712,0.021820999681949615,601437,0.0,0.0
2022-01-03 00:00:00+00:00,0.021820999681949615,0.021825000643730164,0.020431999117136,0.020702999085187912,450008,0.0,0.0
2022-01-04 00:00:00+00:00,0.020702999085187912,0.021104000508785248,0.017645999789237976,0.01777699962258339,337765,0.0,0.0
2022-01-05 00:00:00+00:00,0.01777699962258339,0.018712999299168587,0.014653000049293041,0.01499900035560131,672735,0.0,0.0
2022-01-06 00:00:00+00:00,0.01499900035560131,0.017666999250650406,0.014774000272154808,0.017392000183463097,789615,0.0,0.0
2022-01-07 00:00:00+00:00,0.017392000183463097,0.017597999423742294,0.015995999798178673,0.016147999092936516,456689,0.0,0.0
2022-01-08 00:00:00+00:00,0.016147999092936516,0.016920000314712524,0.014550000429153442,0.015177000313997269,323391,0.0,0.0
2022-01-09 00:00:00+00:00,0.015177000313997269,0.017837999388575554,0.01498899981379509,0.01688000001013279,405197,0.0,0.0
2022-01-10 00:00:00+00:00,0.01688000001013279,0.01749200001358986,0.013168999925255775,0.014561999589204788,748005,0.0,0.0
2022-01-11 00:00:00+00:00,0.014561999589204788,0.016341999173164368,0.012350999750196934,0.01621199958026409,928512,0.0,0.0
2022-01-12 00:00:00+00:00,0.01621299982070923,0.017859000712633133,0.01502699963748455,0.017399000003933907,864524,0.0,0.0
2022-01-13 00:00:00+00:00,0.017399000003933907,0.019468000158667564,0.016496000811457634,0.01855500042438507,1251713,0.0,0.0
2022-01-14 00:00:00+00:00,0.01855500042438507,0.021834999322891235,0.018533999100327492,0.02164600044488907,503764,0.0,0.0
2022-01-15 00:00:00+00:00,0.02164600044488907,0.02604999952018261,0.021611999720335007,0.024927999824285507,673805,0.0,0.0
2022-01-16 00:00:00+00:00,0.024929000064730644,0.026017000898718834,0.019828999415040016,0.01995999924838543,1175052,0.0,0.0
2022-01-17 00:00:00+00:00,0.01995999924838543,0.02000500075519085,0.017851000651717186,0.018164999783039093,736154,0.0,0.0
2022-01-18 00:00:00+00:00,0.01816600002348423,0.020124999806284904,0.016107000410556793,0.020124999806284904,429076,0.0,0.0
2022-01-19 00:00:00+00:00,0.020124999806284904,0.021802999079227448,0.01809599995613098,0.018567999824881554,598923,0.0,0.0
2022-01-20 00:00:00+00:00,0.018570000305771828,0.02057800069451332,0.018300000578165054,0.019440000876784325,533897,0.0,0.0
2022-01-21 00:00:00+00:00,0.019440000876784325,0.019440000876784325,0.01471600029617548,0.01475400011986494,707336,0.0,0.0
2022-01-22 00:00:00+00:00,0.01475400011986494,0.015478000044822693,0.012818999588489532,0.01423600036650896,523833,0.0,0.0
2022-01-23 00:00:00+00:00,0.014236999675631523,0.01610100083053112,0.014127999544143677,0.01589599996805191,269421,0.0,0.0
2022-01-24 00:00:00+00:00,0.01589599996805191,0.01589599996805191,0.013527999632060528,0.014183999970555305,318018,0.0,0.0
2022-01-25 00:00:00+00:00,0.014183999970555305,0.014793000183999538,0.013257999904453754,0.01348899956792593,483793,0.0,0.0
2022-01-26 00:00:00+00:00,0.01348899956792593,0.01421399973332882,0.0130390003323555,0.01348899956792593,619349,0.0,0.0
2022-01-27 00:00:00+00:00,0.01348899956792593,0.014216000214219093,0.012961000204086304,0.013860000297427177,495829,0.0,0.0
2022-01-28 00:00:00+00:00,0.013860000297427177,0.014406000263988972,0.013414000160992146,0.014406000263988972,264116,0.0,0.0
2022-01-29 00:00:00+00:00,0.014403999783098698,0.014902000315487385,0.013313000090420246,0.013503000140190125,188055,0.0,0.0
2022-01-30 00:00:00+00:00,0.013501999899744987,0.013678999617695808,0.012888000346720219,0.013388000428676605,145355,0.0,0.0
2022-01-31 00:00:00+00:00,0.013388999737799168,0.013404999859631062,0.011475999839603901,0.01248599961400032,230204,0.0,0.0
2022-02-01 00:00:00+00:00,0.01248599961400032,0.012870999984443188,0.01235899981111288,0.012815999798476696,163216,0.0,0.0
2022-02-02 00:00:00+00:00,0.012815999798476696,0.01284400001168251,0.011773999780416489,0.01209499966353178,95972,0.0,0.0
2022-02-03 00:00:00+00:00,0.01209499966353178,0.01242200005799532,0.011442000046372414,0.012399000115692616,127910,0.0,0.0
2022-02-04 00:00:00+00:00,0.012399000115692616,0.013101000338792801,0.012277999892830849,0.013101000338792801,113640,0.0,0.0
2022-02-05 00:00:00+00:00,0.013104000128805637,0.013934999704360962,0.01298999972641468,0.013314000330865383,126962,0.0,0.0
2022-02-06 00:00:00+00:00,0.013314000330865383,0.013597000390291214,0.012985000386834145,0.013597000390291214,104788,0.0,0.0
2022-02-07 00:00:00+00:00,0.013597000390291214,0.015286000445485115,0.013597000390291214,0.014698999933898449,220912,0.0,0.0
2022-02-08 00:00:00+00:00,0.014698999933898449,0.015022999607026577,0.013248000293970108,0.013482999987900257,189640,0.0,0.0
2022-02-09 00:00:00+00:00,0.013482999987900257,0.013883000239729881,0.013415000401437283,0.01372500043362379,84353,0.0,0.0
2022-02-10 00:00:00+00:00,0.013724000193178654,0.014124000445008278,0.012888000346720219,0.012934000231325626,152857,0.0,0.0
2022-02-11 00:00:00+00:00,0.012931999750435352,0.013150000013411045,0.011497000232338905,0.011657999828457832,158368,0.0,0.0
2022-02-12 00:00:00+00:00,0.011660999618470669,0.012110999785363674,0.011428000405430794,0.011912999674677849,128260,0.0,0.0
2022-02-13 00:00:00+00:00,0.011912999674677849,0.01243900042027235,0.011762999929487705,0.011940999887883663,121779,0.0,0.0
2022-02-14 00:00:00+00:00,0.011940999887883663,0.012009000405669212,0.011417999863624573,0.011529999785125256,70098,0.0,0.0
2022-02-15 00:00:00+00:00,0.011529999785125256,0.012458999641239643,0.011487999930977821,0.012261000461876392,75954,0.0,0.0
2022-02-16 00:00:00+00:00,0.012261000461876392,0.01258500013500452,0.011601000092923641,0.011649999767541885,146208,0.0,0.0
2022-02-17 00:00:00+00:00,0.011649000458419323,0.012017999775707722,0.01127300038933754,0.011273999698460102,380863,0.0,0.0
2022-02-18 00:00:00+00:00,0.011273999698460102,0.011297999881207943,0.008849999867379665,0.00900300033390522,844676,0.0,0.0
2022-02-19 00:00:00+00:00,0.00900300033390522,0.009460000321269035,0.008565000258386135,0.008895999751985073,940726,0.0,0.0
2022-02-20 00:00:00+00:00,0.008895999751985073,0.008895999751985073,0.007973999716341496,0.008394000120460987,438320,0.0,0.0
2022-02-21 00:00:00+00:00,0.008394000120460987,0.009347000159323215,0.00798300001770258,0.00804699957370758,308781,0.0,0.0
2022-02-22 00:00:00+00:00,0.008046000264585018,0.008485999889671803,0.00800700020045042,0.008353999815881252,433357,0.0,0.0
2022-02-23 00:00:00+00:00,0.008353999815881252,0.008805000223219395,0.008255000226199627,0.008303999900817871,177168,0.0,0.0
2022-02-24 00:00:00+00:00,0.008303999900817871,0.008326999843120575,0.007073000073432922,0.007410999853163958,455058,0.0,0.0
2022-02-25 00:00:00+00:00,0.007410999853163958,0.007926000282168388,0.007369999773800373,0.00785799976438284,182578,0.0,0.0
2022-02-26 00:00:00+00:00,0.00785799976438284,0.007988999597728252,0.007726000156253576,0.007822999730706215,51117,0.0,0.0
2022-02-27 00:00:00+00:00,0.007822999730706215,0.007864000275731087,0.0073090000078082085,0.007331000175327063,62180,0.0,0.0
2022-02-28 00:00:00+00:00,0.007331000175327063,0.007550000213086605,0.007108999881893396,0.007420000154525042,248278,0.0,0.0
2022-03-01 00:00:00+00:00,0.007420000154525042,0.008643999695777893,0.007362999953329563,0.00863800011575222,145063,0.0,0.0
2022-03-02 00:00:00+00:00,0.00863800011575222,0.010623999871313572,0.008573999628424644,0.009781000204384327,314797,0.0,0.0
2022-03-03 00:00:00+00:00,0.009781000204384327,0.010328000411391258,0.00937500037252903,0.009391999803483486,347540,0.0,0.0
2022-03-04 00:00:00+00:00,0.009390000253915787,0.00942699983716011,0.008833999745547771,0.00891599990427494,217910,0.0,0.0
2022-03-05 00:00:00+00:00,0.00891599990427494,0.008930999785661697,0.008387000299990177,0.008871999569237232,137454,0.0,0.0
2022-03-06 00:00:00+00:00,0.008871999569237232,0.008942999877035618,0.008406000211834908,0.008421000093221664,94350,0.0,0.0
2022-03-07 00:00:00+00:00,0.008421000093221664,0.008620000444352627,0.008024999871850014,0.008104000240564346,86631,0.0,0.0
2022-03-08 00:00:00+00:00,0.008104000240564346,0.008231000043451786,0.007641000207513571,0.007826000452041626,67202,0.0,0.0
2022-03-09 00:00:00+00:00,0.007826000452041626,0.008244999684393406,0.007780000101774931,0.00812199991196394,165634,0.0,0.0
2022-03-10 00:00:00+00:00,0.00812199991196394,0.008124999701976776,0.007912999950349331,0.007934000343084335,329600,0.0,0.0
2022-03-11 00:00:00+00:00,0.007934000343084335,0.008080000057816505,0.007621999830007553,0.008003000169992447,384964,0.0,0.0
2022-03-12 00:00:00+00:00,0.008003000169992447,0.008035000413656235,0.00774399982765317,0.00774399982765317,323800,0.0,0.0
2022-03-13 00:00:00+00:00,0.00774399982765317,0.007796000223606825,0.007329000160098076,0.007393000181764364,196099,0.0,0.0
2022-03-14 00:00:00+00:00,0.007393000181764364,0.007573000155389309,0.00735899992287159,0.0074339997954666615,334310,0.0,0.0
2022-03-15 00:00:00+00:00,0.007445000112056732,0.007474999874830246,0.007323000114411116,0.0073449998162686825,346880,0.0,0.0
2022-03-16 00:00:00+00:00,0.0073449998162686825,0.007430000230669975,0.007034000009298325,0.007348999846726656,336907,0.0,0.0
2022-03-17 00:00:00+00:00,0.007348999846726656,0.007459999993443489,0.007271999958902597,0.007356000132858753,278220,0.0,0.0
2022-03-18 00:00:00+00:00,0.007356000132858753,0.0073819998651742935,0.007191999815404415,0.00735899992287159,301664,0.0,0.0
2022-03-19 00:00:00+00:00,0.00735899992287159,0.007474000100046396,0.00723800016567111,0.007350999861955643,162919,0.0,0.0
2022-03-20 00:00:00+00:00,0.007350999861955643,0.007501999847590923,0.0071310000494122505,0.0071749999187886715,179257,0.0,0.0
2022-03-21 00:00:00+00:00,0.0071749999187886715,0.007255000062286854,0.007081000134348869,0.007089999970048666,397897,0.0,0.0
2022-03-22 00:00:00+00:00,0.007089999970048666,0.007410000078380108,0.006996000185608864,0.007067000027745962,368892,0.0,0.0
2022-03-23 00:00:00+00:00,0.007067999802529812,0.007271999958902597,0.0070500001311302185,0.007141999900341034,301735,0.0,0.0
2022-03-24 00:00:00+00:00,0.007143000140786171,0.007315000053495169,0.007023999933153391,0.0071470001712441444,221947,0.0,0.0
2022-03-25 00:00:00+00:00,0.0071470001712441444,0.0071470001712441444,0.0069320001639425755,0.0069320001639425755,311978,0.0,0.0
2022-03-26 00:00:00+00:00,0.0069320001639425755,0.0077680000104010105,0.006922000087797642,0.007253000047057867,612465,0.0,0.0
2022-03-27 00:00:00+00:00,0.007253000047057867,0.007977999746799469,0.007100999820977449,0.007968000136315823,638344,0.0,0.0
2022-03-28 00:00:00+00:00,0.007968000136315823,0.00861399993300438,0.007921000011265278,0.007921000011265278,454311,0.0,0.0
2022-03-29 00:00:00+00:00,0.007921000011265278,0.007958999834954739,0.0071840002201497555,0.007191999815404415,421675,0.0,0.0
2022-03-30 00:00:00+00:00,0.007191999815404415,0.0072130002081394196,0.007023999933153391,0.0070859999395906925,369699,0.0,0.0
2022-03-31 00:00:00+00:00,0.0070859999395906925,0.007168999873101711,0.006775999907404184,0.0067889997735619545,343694,0.0,0.0
2022-04-01 00:00:00+00:00,0.0067889997735619545,0.006994000170379877,0.006688000168651342,0.006941999774426222,335782,0.0,0.0
2022-04-02 00:00:00+00:00,0.006941999774426222,0.0070580001920461655,0.006893999874591827,0.006910999771207571,349284,0.0,0.0
2022-04-03 00:00:00+00:00,0.006910999771207571,0.006951000075787306,0.006837999913841486,0.006868000142276287,328192,0.0,0.0
2022-04-04 00:00:00+00:00,0.006868000142276287,0.006926000118255615,0.006777000147849321,0.006918000057339668,344750,0.0,0.0
2022-04-05 00:00:00+00:00,0.006918000057339668,0.007019000127911568,0.006899000145494938,0.006918000057339668,335194,0.0,0.0
2022-04-06 00:00:00+00:00,0.006918000057339668,0.006934999953955412,0.006738999858498573,0.006779999937862158,320463,0.0,0.0
2022-04-07 00:00:00+00:00,0.006779999937862158,0.006876999977976084,0.0067460001446306705,0.006858999840915203,318949,0.0,0.0
2022-04-08 00:00:00+00:00,0.006858999840915203,0.00686099985614419,0.006792000029236078,0.006802000105381012,311832,0.0,0.0
2022-04-09 00:00:00+00:00,0.006802000105381012,0.006837999913841486,0.006736000068485737,0.006763999816030264,308535,0.0,0.0
2022-04-10 00:00:00+00:00,0.006763999816030264,0.006775999907404184,0.006738000083714724,0.006756000220775604,312461,0.0,0.0
2022-04-11 00:00:00+00:00,0.006756000220775604,0.006775999907404184,0.006577999796718359,0.00661400007084012,320720,0.0,0.0
2022-04-12 00:00:00+00:00,0.00661400007084012,0.006736000068485737,0.0065899998880922794,0.006725000217556953,299112,0.0,0.0
2022-04-13 00:00:00+00:00,0.006725000217556953,0.006761999800801277,0.0066709998063743114,0.006684999912977219,289899,0.0,0.0
2022-04-14 00:00:00+00:00,0.006684999912977219,0.0067349998280406,0.006415000185370445,0.006428000051528215,286732,0.0,0.0
2022-04-15 00:00:00+00:00,0.006428000051528215,0.006461000069975853,0.0063390000723302364,0.006417000200599432,287292,0.0,0.0
2022-04-16 00:00:00+00:00,0.006417000200599432,0.006422999780625105,0.0062939999625086784,0.006351000163704157,311387,0.0,0.0
2022-04-17 00:00:00+00:00,0.006351000163704157,0.00636299978941679,0.006256000138819218,0.006260000169277191,289857,0.0,0.0
2022-04-18 00:00:00+00:00,0.006260000169277191,0.006291000172495842,0.006111999973654747,0.0062350002117455006,276269,0.0,0.0
2022-04-19 00:00:00+00:00,0.0062350002117455006,0.00624299980700016,0.005801999941468239,0.005805000197142363,294519,0.0,0.0
2022-04-20 00:00:00+00:00,0.005805000197142363,0.005810000002384186,0.005415000021457672,0.005456999875605106,358508,0.0,0.0
2022-04-21 00:00:00+00:00,0.005456999875605106,0.005499999970197678,0.00531500019133091,0.005332999862730503,334644,0.0,0.0
2022-04-22 00:00:00+00:00,0.005332999862730503,0.005344000179320574,0.005133000202476978,0.005177999846637249,285574,0.0,0.0
2022-04-23 00:00:00+00:00,0.005177999846637249,0.005185999907553196,0.005123999901115894,0.005138999782502651,268210,0.0,0.0
2022-04-24 00:00:00+00:00,0.005138999782502651,0.0051460000686347485,0.004984000232070684,0.004984000232070684,55548,0.0,0.0
2022-04-25 00:00:00+00:00,0.004984000232070684,0.004999999888241291,0.00468500005081296,0.004947000183165073,49217,0.0,0.0
2022-04-26 00:00:00+00:00,0.00494999997317791,0.004960999824106693,0.004536000080406666,0.004755000118166208,38164,0.0,0.0
2022-04-27 00:00:00+00:00,0.004757000133395195,0.005350999999791384,0.0045980000868439674,0.004906999878585339,131658,0.0,0.0
2022-04-28 00:00:00+00:00,0.004906999878585339,0.0051460000686347485,0.00481100007891655,0.004900999832898378,88348,0.0,0.0
2022-04-29 00:00:00+00:00,0.004900999832898378,0.004900999832898378,0.004579999949783087,0.00458399998024106,152080,0.0,0.0
