TIMESTAMP,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD,ZEC_OPEN_PRICE_USD,ZEC_HIGH_PRICE_USD,ZEC_LOW_PRICE_USD,ZEC_CLOSE_PRICE_USD,LTC_OPEN_PRICE_USD,LTC_HIGH_PRICE_USD,LTC_LOW_PRICE_USD,LTC_CLOSE_PRICE_USD,XLM_OPEN_PRICE_USD,XLM_HIGH_PRICE_USD,XLM_LOW_PRICE_USD,XLM_CLOSE_PRICE_USD,XMR_OPEN_PRICE_USD,XMR_HIGH_PRICE_USD,XMR_LOW_PRICE_USD,XMR_CLOSE_PRICE_USD,DASH_OPEN_PRICE_USD,DASH_HIGH_PRICE_USD,DASH_LOW_PRICE_USD,DASH_CLOSE_PRICE_USD
2022-11-27,1205.6,1223.33,1188.65,1193.88,0.396,0.4096,0.3942,0.3962,41.4,42.3,40.4,40.7,76.47,79.32,74.15,74.92,0.0881,0.0922,0.088,0.0902,138.8,139.8,136.1,136.5,41.09,42.18,40.42,40.6
2022-11-28,1193.88,1199.25,1151.02,1167.77,0.3962,0.3991,0.373,0.3888,40.7,41.1,38.8,39.6,74.92,75.34,70.53,73.97,0.0902,0.091,0.0851,0.0873,136.5,137.2,132.8,134.9,40.6,40.92,38.75,39.96
2022-11-29,1167.77,1228.37,1158.27,1216.49,0.3888,0.4039,0.3829,0.3981,39.6,40.8,39.2,40.0,73.97,77.98,73.4,75.8,0.0873,0.0895,0.0865,0.0885,134.9,146.6,134.1,137.4,39.96,43.51,39.53,43.14
2022-11-30,1216.49,1309.77,1212.5,1294.46,0.3981,0.4117,0.3926,0.4078,40.0,44.0,40.0,43.4,75.8,80.88,75.42,79.16,0.0885,0.0906,0.0873,0.0899,137.4,143.1,137.3,142.2,43.14,44.99,41.85,43.22
2022-12-01,1294.46,1299.9,1262.77,1276.41,0.4078,0.4093,0.3944,0.3969,43.4,46.8,42.7,44.9,79.16,80.66,76.27,77.57,0.0899,0.0901,0.0871,0.0877,142.2,145.0,141.2,144.4,43.22,46.44,42.64,45.5
2022-12-02,1276.41,1297.18,1265.24,1295.59,0.3969,0.3975,0.3838,0.3961,44.9,46.7,44.3,46.1,77.57,78.09,75.34,77.94,0.0877,0.0882,0.0862,0.0881,144.4,146.6,142.9,145.6,45.5,46.3,44.21,45.77
2022-12-03,1295.59,1309.0,1236.26,1240.51,0.3961,0.3973,0.3853,0.3873,46.1,46.6,45.1,45.4,77.94,78.13,75.44,76.47,0.0881,0.0893,0.086,0.0863,145.6,150.0,143.2,145.3,45.77,46.58,44.61,45.03
2022-12-04,1240.51,1287.19,1240.1,1279.41,0.3873,0.3932,0.386,0.3895,45.4,46.1,44.8,45.9,76.47,77.51,75.79,77.07,0.0863,0.0881,0.0861,0.0877,145.3,147.5,142.1,142.2,45.03,45.6,44.11,44.73
2022-12-05,1279.41,1305.11,1246.61,1259.41,0.3895,0.3954,0.38,0.3893,45.9,47.2,45.2,46.4,77.07,85.0,76.82,80.19,0.0877,0.0888,0.0857,0.0869,142.2,146.0,141.4,145.1,44.73,48.11,44.6,46.99
2022-12-06,1259.41,1274.76,1241.56,1271.32,0.3893,0.3925,0.3808,0.3914,46.4,46.7,45.1,46.2,80.19,81.77,77.67,79.88,0.0869,0.0873,0.0851,0.086,145.1,146.1,141.9,143.4,46.99,48.01,45.45,46.23
2022-12-07,1271.32,1278.69,1218.01,1231.18,0.3914,0.3925,0.3733,0.3835,46.2,46.4,43.3,43.7,79.88,80.4,75.5,76.89,0.086,0.0862,0.0832,0.0842,143.4,144.4,141.1,143.9,46.23,47.69,43.63,44.05
2022-12-08,1231.18,1292.58,1222.01,1280.18,0.3835,0.3962,0.3826,0.3941,43.7,45.2,43.3,45.0,76.89,78.75,74.5,78.27,0.0842,0.0857,0.0835,0.0856,143.9,148.8,142.9,147.6,44.05,45.34,43.34,45.16
2022-12-09,1280.18,1296.64,1250.0,1263.11,0.3941,0.3952,0.3843,0.3889,45.0,46.1,44.8,45.7,78.27,78.85,75.84,76.31,0.0856,0.0861,0.084,0.0853,147.6,149.5,146.3,149.2,45.16,47.46,44.6,46.65
2022-12-10,1263.11,1283.61,1259.6,1266.35,0.3889,0.3893,0.3854,0.3865,45.7,46.3,45.4,45.5,76.31,77.46,75.64,76.36,0.0853,0.0859,0.0847,0.0853,149.2,151.1,148.4,149.7,46.65,48.06,46.18,46.57
2022-12-11,1266.35,1284.75,1255.85,1263.01,0.3865,0.3886,0.3778,0.3809,45.5,46.3,44.8,44.8,76.36,78.42,76.28,76.5,0.0853,0.0855,0.0833,0.0838,149.7,152.4,149.2,150.6,46.57,47.72,46.41,46.64
2022-12-12,1263.01,1278.9,1240.03,1275.4,0.3809,0.3898,0.3707,0.3874,44.8,46.6,43.6,46.0,76.5,76.71,73.49,76.23,0.0838,0.0847,0.0817,0.0843,150.6,152.6,148.0,150.6,46.64,50.0,44.46,48.9
2022-12-13,1275.4,1349.0,1255.1,1320.69,0.3874,0.397,0.3786,0.3952,46.0,47.8,45.2,46.3,76.23,79.84,73.96,77.39,0.0843,0.085,0.0812,0.084,150.6,153.1,148.3,151.6,48.9,50.46,46.96,48.32
2022-12-14,1320.69,1352.72,1301.0,1307.44,0.3952,0.3956,0.3768,0.3853,46.3,47.6,46.2,46.3,77.39,79.11,74.2,75.3,0.084,0.0847,0.0818,0.083,151.6,152.4,145.5,148.8,48.32,49.99,48.02,48.68
2022-12-15,1307.44,1311.14,1259.27,1266.54,0.3853,0.3867,0.3735,0.378,46.3,47.6,45.7,46.0,75.3,75.47,71.7,72.42,0.083,0.0852,0.0811,0.0819,148.8,150.0,146.3,149.1,48.68,49.02,46.3,46.59
2022-12-16,1266.54,1280.06,1155.32,1166.83,0.378,0.3799,0.344,0.3511,46.0,47.2,40.1,41.0,72.42,73.56,65.0,66.25,0.0819,0.0824,0.0741,0.0743,149.1,149.5,140.4,142.0,46.59,47.18,42.14,43.44
2022-12-17,1166.83,1190.03,1161.92,1187.16,0.3511,0.3598,0.3467,0.3545,41.0,43.2,39.9,43.0,66.25,67.7,62.51,64.89,0.0743,0.076,0.0725,0.0757,142.0,144.4,138.5,143.4,43.44,43.83,41.3,43.18
2022-12-18,1187.16,1199.54,1170.32,1183.06,0.3545,0.3556,0.3473,0.3499,43.0,46.6,42.5,43.4,64.89,65.96,63.03,64.37,0.0757,0.0771,0.0754,0.0764,143.4,146.1,142.7,144.0,43.18,43.41,42.01,42.42
2022-12-19,1183.06,1195.0,1150.51,1167.82,0.3499,0.353,0.332,0.3389,43.4,45.7,41.3,42.1,64.37,65.02,61.04,63.37,0.0764,0.0773,0.0728,0.0732,144.0,145.7,142.9,143.8,42.42,43.63,40.31,41.22
2022-12-20,1167.82,1230.47,1163.12,1216.94,0.3389,0.3532,0.3359,0.3482,42.1,43.0,41.5,42.1,63.37,66.35,63.08,65.55,0.0732,0.0762,0.073,0.076,143.8,147.6,143.7,146.8,41.22,43.15,40.94,42.15
2022-12-21,1216.94,1223.39,1203.02,1213.78,0.3482,0.3505,0.3371,0.3449,42.1,43.0,41.1,41.4,65.55,66.84,64.61,65.4,0.076,0.076,0.0739,0.0752,146.8,148.8,146.2,147.2,42.15,43.25,41.31,42.63
2022-12-22,1213.78,1237.99,1182.54,1217.71,0.3449,0.3503,0.3414,0.3492,41.4,41.8,38.6,39.4,65.4,66.7,64.24,66.21,0.0752,0.0759,0.0738,0.0758,147.2,147.9,143.4,145.3,42.63,43.38,41.4,42.77
2022-12-23,1217.71,1231.99,1210.0,1219.99,0.3492,0.355,0.3471,0.3543,39.4,40.1,39.0,39.4,66.21,66.72,64.91,65.75,0.0758,0.0764,0.0752,0.0754,145.3,147.0,138.6,143.1,42.77,43.5,42.56,43.3
2022-12-24,1219.99,1227.99,1214.69,1220.41,0.3543,0.3544,0.3509,0.3517,39.4,40.1,39.0,39.7,65.75,66.05,65.06,65.76,0.0754,0.0757,0.074,0.0743,143.1,144.2,140.6,143.4,43.3,44.32,43.03,43.77
2022-12-25,1220.41,1225.0,1193.18,1218.51,0.3517,0.3519,0.3439,0.3457,39.7,40.3,39.4,39.9,65.76,69.72,65.3,69.15,0.0743,0.0745,0.0728,0.0739,143.4,145.6,143.1,145.1,43.77,44.67,43.6,44.48
2022-12-26,1218.51,1231.09,1211.67,1228.11,0.3457,0.37,0.3455,0.3658,39.9,40.5,39.8,40.3,69.15,71.83,68.58,70.78,0.0739,0.0754,0.0736,0.0753,145.1,147.4,144.2,146.7,44.48,45.76,44.2,44.97
2022-12-27,1228.11,1233.73,1200.58,1211.55,0.3658,0.3731,0.3586,0.3675,40.3,40.5,37.9,38.8,70.78,71.14,67.77,68.67,0.0753,0.0755,0.0736,0.0741,146.7,147.6,143.6,145.6,44.97,45.53,43.28,44.15
2022-12-28,1211.55,1215.78,1181.06,1190.15,0.3675,0.3687,0.3546,0.3558,38.8,39.0,37.0,37.4,68.67,69.48,65.69,66.32,0.0741,0.0746,0.0712,0.0717,145.6,147.0,143.6,146.8,44.15,44.21,42.36,42.97
2022-12-29,1190.15,1206.57,1186.77,1200.49,0.3558,0.3577,0.3361,0.3421,37.4,38.4,37.2,38.0,66.32,67.3,65.57,66.66,0.0717,0.0726,0.0702,0.072,146.8,147.0,144.0,145.6,42.97,43.63,41.83,42.56
2022-12-30,1200.49,1202.15,1181.08,1199.99,0.3421,0.3461,0.3337,0.3451,38.0,38.2,36.9,37.9,66.66,68.72,66.04,67.94,0.072,0.0725,0.0708,0.0724,145.6,146.5,144.0,145.9,42.56,42.74,41.24,41.99
2022-12-31,1199.99,1208.46,1191.66,1196.13,0.3451,0.3453,0.3384,0.3389,37.9,38.5,37.2,37.3,67.94,71.12,67.62,70.14,0.0724,0.0724,0.0709,0.071,145.9,148.5,145.0,147.3,41.99,43.29,41.66,42.01
2023-01-01,1196.13,1204.67,1190.57,1200.34,0.3389,0.34,0.3354,0.3387,37.3,37.5,36.5,37.2,70.14,71.55,68.91,70.91,0.071,0.0728,0.0706,0.0726,147.3,149.4,146.3,148.5,42.01,42.45,41.11,42.21
2023-01-02,1200.34,1224.29,1193.0,1214.0,0.3387,0.3555,0.3,0.3482,37.2,40.2,36.5,39.5,70.91,77.96,70.0,74.74,0.0726,0.0745,0.0709,0.0737,148.5,150.0,147.5,147.8,42.21,44.06,41.48,43.56
2023-01-03,1214.0,1219.89,1204.93,1214.55,0.3482,0.352,0.3395,0.3436,39.5,40.6,39.4,40.1,74.74,76.52,73.62,75.57,0.0737,0.0745,0.0728,0.0736,147.8,149.2,147.4,148.4,43.56,43.93,42.24,42.86
2023-01-04,1214.55,1272.6,1212.71,1256.9,0.3436,0.3605,0.339,0.3472,40.1,42.0,39.9,40.7,75.57,77.99,74.32,75.46,0.0736,0.0746,0.0726,0.0738,148.4,152.8,148.2,150.9,42.86,46.4,42.67,45.79
2023-01-05,1256.9,1259.95,1242.81,1251.24,0.3472,0.3487,0.3333,0.338,40.7,41.2,39.4,39.8,75.46,76.27,73.53,74.25,0.0738,0.0743,0.0724,0.0729,150.9,157.8,150.7,156.1,45.79,46.2,44.55,44.9
2023-01-06,1251.24,1276.7,1236.0,1269.14,0.338,0.3462,0.3311,0.3443,39.8,41.7,38.7,41.4,74.25,76.58,72.42,75.91,0.0729,0.0755,0.0718,0.0751,156.1,159.2,152.6,154.8,44.9,46.09,43.87,45.84
2023-01-07,1269.14,1271.09,1261.3,1264.07,0.3443,0.3457,0.3413,0.3442,41.4,43.0,40.8,41.5,75.91,76.87,75.47,76.4,0.0751,0.076,0.0745,0.0756,154.8,156.2,153.5,155.9,45.84,46.98,45.83,46.34
2023-01-08,1264.07,1296.0,1257.77,1290.16,0.3442,0.3469,0.3354,0.3452,41.5,42.8,41.0,42.7,76.4,78.98,75.08,78.68,0.0756,0.0776,0.0745,0.0773,155.9,159.0,154.0,155.3,46.34,48.11,45.7,47.81
2023-01-09,1290.16,1344.91,1285.44,1320.39,0.3452,0.3576,0.3437,0.349,42.7,44.8,42.5,43.1,78.68,83.61,78.09,81.62,0.0773,0.0809,0.0772,0.0794,155.3,160.8,155.1,158.7,47.81,50.78,47.71,48.8
2023-01-10,1320.39,1347.69,1316.8,1335.62,0.349,0.3541,0.3432,0.3507,43.1,44.2,42.1,44.0,81.62,82.85,79.43,80.83,0.0794,0.0803,0.0781,0.0796,158.7,163.3,157.5,161.2,48.8,49.69,47.61,48.39
2023-01-11,1335.62,1398.0,1321.04,1389.39,0.3507,0.3785,0.3477,0.3728,44.0,44.6,42.6,44.3,80.83,85.0,79.88,84.08,0.0796,0.0819,0.0782,0.0814,161.2,171.6,160.1,168.7,48.39,49.22,46.6,49.03
2023-01-12,1389.39,1438.0,1361.92,1415.92,0.3728,0.382,0.3607,0.3748,44.3,46.0,43.0,45.3,84.08,87.7,81.0,86.09,0.0814,0.0826,0.0785,0.0816,168.7,171.2,163.7,166.6,49.03,49.95,47.08,49.33
2023-01-13,1415.92,1464.0,1401.03,1451.2,0.3748,0.3868,0.368,0.3858,45.3,45.9,43.9,45.4,86.09,87.99,83.59,86.23,0.0816,0.0852,0.0805,0.0846,166.6,170.7,163.9,170.6,49.33,52.56,48.57,51.38
2023-01-14,1451.2,1599.98,1449.14,1549.9,0.3858,0.4089,0.3766,0.3953,45.4,48.6,44.2,46.7,86.23,91.23,85.92,87.84,0.0846,0.0906,0.0845,0.0873,170.6,187.7,170.1,175.1,51.38,54.25,49.8,51.51
2023-01-15,1549.9,1566.66,1516.03,1552.52,0.3953,0.3969,0.3795,0.3845,46.7,47.0,44.3,44.8,87.84,88.68,85.21,87.37,0.0873,0.0884,0.0848,0.088,175.1,177.3,171.5,174.4,51.51,52.46,49.75,51.7
2023-01-16,1552.52,1604.5,1521.31,1576.94,0.3845,0.4064,0.3777,0.3855,44.8,46.0,41.4,42.6,87.37,89.16,83.91,85.91,0.088,0.0906,0.0861,0.0878,174.4,176.9,165.2,168.0,51.7,52.9,47.81,49.3
2023-01-17,1576.94,1609.0,1541.15,1565.57,0.3855,0.3987,0.379,0.3868,42.6,45.5,41.8,44.6,85.91,89.39,84.52,87.02,0.0878,0.0884,0.0861,0.0862,168.0,174.9,165.3,171.7,49.3,51.0,48.31,49.28
2023-01-18,1565.57,1610.0,1501.39,1511.43,0.3868,0.3964,0.3655,0.3782,44.6,46.1,41.2,42.8,87.02,88.4,82.11,82.62,0.0862,0.0891,0.0818,0.0824,171.7,175.0,160.6,162.9,49.28,50.1,45.86,46.82
2023-01-19,1511.43,1564.43,1509.15,1551.09,0.3782,0.3965,0.3762,0.3928,42.8,45.2,42.7,44.4,82.62,84.57,81.67,84.21,0.0824,0.0846,0.0819,0.0844,162.9,166.4,156.6,165.8,46.82,49.15,46.64,49.03
2023-01-20,1551.09,1669.9,1542.02,1658.52,0.3928,0.4141,0.3859,0.4129,44.4,48.7,44.1,48.2,84.21,91.42,83.0,90.28,0.0844,0.0891,0.0832,0.0889,165.8,173.9,164.8,173.3,49.03,52.0,48.8,51.82
2023-01-21,1658.52,1679.26,1616.21,1626.66,0.4129,0.4166,0.3967,0.4034,48.2,50.1,47.3,48.0,90.28,92.1,87.57,87.91,0.0889,0.0932,0.0875,0.0904,173.3,182.3,171.2,172.9,51.82,54.0,49.98,52.4
2023-01-22,1626.66,1663.89,1604.0,1627.44,0.4034,0.4122,0.3962,0.4004,48.0,49.1,46.3,47.3,87.91,90.05,86.07,87.58,0.0904,0.0937,0.0894,0.091,172.9,181.4,172.4,177.2,52.4,53.42,50.37,51.39
2023-01-23,1627.44,1648.09,1585.29,1626.29,0.4004,0.433,0.3995,0.4234,47.3,48.5,46.5,47.0,87.58,93.2,87.51,89.9,0.091,0.0959,0.0908,0.0946,177.2,180.3,174.5,179.0,51.39,53.98,51.35,51.97
2023-01-24,1626.29,1641.46,1535.0,1555.97,0.4234,0.4312,0.4025,0.4078,47.0,48.3,43.6,44.4,89.9,91.45,86.0,87.19,0.0946,0.0962,0.0897,0.0904,179.0,180.2,168.4,172.1,51.97,52.91,48.05,49.0
2023-01-25,1555.97,1641.0,1518.0,1611.94,0.4078,0.4245,0.3965,0.417,44.4,46.5,43.5,45.4,87.19,91.93,85.53,89.38,0.0904,0.094,0.0886,0.0924,172.1,176.1,166.1,173.2,49.0,51.94,48.19,50.46
2023-01-26,1611.94,1632.84,1577.43,1601.09,0.417,0.4178,0.4053,0.4092,45.4,47.1,44.5,46.8,89.38,89.96,86.82,87.52,0.0924,0.0931,0.0902,0.092,173.2,178.5,170.8,172.0,50.46,51.18,49.26,50.82
2023-01-27,1601.09,1621.0,1552.54,1597.62,0.4092,0.4135,0.3988,0.4128,46.8,47.2,45.4,46.5,87.52,89.23,85.81,88.89,0.092,0.0932,0.0897,0.0926,172.0,180.7,167.0,179.9,50.82,52.16,49.56,51.73
2023-01-28,1597.62,1606.83,1555.99,1572.1,0.4128,0.4168,0.4055,0.4078,46.5,47.0,44.6,45.3,88.89,89.96,86.96,89.67,0.0926,0.0942,0.0916,0.0928,179.9,186.6,178.1,184.2,51.73,52.18,50.0,50.69
2023-01-29,1572.1,1660.0,1566.33,1644.72,0.4078,0.4173,0.4066,0.4134,45.3,48.1,45.0,47.1,89.67,97.77,89.65,94.84,0.0928,0.0946,0.0922,0.0944,184.2,187.1,182.1,186.3,50.69,58.3,50.46,56.67
2023-01-30,1644.72,1647.53,1535.0,1566.2,0.4134,0.4222,0.386,0.3934,47.1,47.4,43.6,44.6,94.84,96.06,88.3,91.37,0.0944,0.0949,0.0881,0.0899,186.3,186.9,174.4,175.9,56.67,60.8,55.43,59.22
2023-01-31,1566.2,1605.18,1561.63,1585.33,0.3934,0.4113,0.388,0.4057,44.6,46.0,44.1,45.2,91.37,96.28,91.31,94.09,0.0899,0.0917,0.0891,0.0906,175.9,180.5,171.8,177.5,59.22,62.55,58.68,60.23
2023-02-01,1585.33,1647.77,1555.18,1641.68,0.4057,0.4157,0.3962,0.4131,45.2,48.8,43.9,47.1,94.09,102.53,93.73,100.33,0.0906,0.0926,0.0873,0.0923,177.5,178.7,172.5,177.7,60.23,63.82,58.25,62.92
2023-02-02,1641.68,1714.68,1626.85,1643.12,0.4131,0.4192,0.408,0.4098,47.1,48.4,45.4,45.9,100.33,102.34,97.92,98.64,0.0923,0.0946,0.0908,0.0918,177.7,180.8,171.5,173.1,62.92,63.99,60.34,61.57
2023-02-03,1643.12,1676.0,1625.93,1663.52,0.4098,0.4137,0.4054,0.4117,45.9,47.7,45.5,47.0,98.64,100.76,97.48,99.86,0.0918,0.0933,0.0912,0.093,173.1,175.8,170.2,171.8,61.57,64.75,60.9,62.79
2023-02-04,1663.52,1695.29,1645.43,1666.38,0.4117,0.4204,0.4075,0.4106,47.0,47.4,46.1,46.6,99.86,101.36,98.23,98.51,0.093,0.0941,0.0921,0.0929,171.8,175.0,170.7,172.3,62.79,63.32,61.0,61.48
2023-02-05,1666.38,1673.81,1609.3,1629.02,0.4106,0.412,0.3942,0.3984,46.6,46.7,43.5,44.2,98.51,98.89,94.86,96.63,0.0929,0.0939,0.0896,0.0909,172.3,173.8,165.0,166.6,61.48,61.62,58.2,59.52
2023-02-06,1629.02,1658.56,1605.01,1614.29,0.3984,0.4037,0.3909,0.392,44.2,44.9,42.6,43.4,96.63,97.96,94.81,95.93,0.0909,0.0918,0.0886,0.0889,166.6,168.7,163.3,164.5,59.52,64.24,59.0,61.87
2023-02-07,1614.29,1678.37,1613.14,1671.03,0.392,0.4048,0.3901,0.4036,43.4,47.1,43.2,46.8,95.93,101.58,95.89,100.86,0.0889,0.0922,0.0886,0.092,164.5,168.4,163.5,168.2,61.87,66.41,61.7,65.73
2023-02-08,1671.03,1697.91,1630.47,1650.43,0.4036,0.406,0.3936,0.3975,46.8,47.2,44.5,45.3,100.86,102.41,96.86,99.22,0.092,0.0934,0.0895,0.091,168.2,169.4,162.7,165.6,65.73,66.66,62.36,64.0
2023-02-09,1650.43,1656.17,1524.4,1545.35,0.3975,0.4092,0.3726,0.3819,45.3,45.7,41.8,42.9,99.22,99.49,89.78,92.05,0.091,0.0914,0.0842,0.0857,165.6,168.3,150.0,152.6,64.0,64.59,55.26,57.3
2023-02-10,1545.35,1555.01,1490.0,1513.06,0.3819,0.3878,0.3771,0.3817,42.9,44.7,42.3,43.6,92.05,94.17,90.99,93.34,0.0857,0.087,0.0847,0.0857,152.6,158.7,151.3,154.7,57.3,58.72,56.7,57.8
2023-02-11,1513.06,1543.0,1505.0,1538.51,0.3817,0.3841,0.3798,0.3833,43.6,47.0,43.3,45.7,93.34,94.83,92.63,94.28,0.0857,0.0868,0.0851,0.0862,154.7,161.8,153.6,161.4,57.8,62.74,57.67,61.97
2023-02-12,1538.51,1548.02,1493.08,1514.83,0.3833,0.385,0.3716,0.3747,45.7,48.7,44.4,46.3,94.28,94.57,90.88,92.51,0.0862,0.0872,0.0841,0.0851,161.4,163.3,157.9,159.5,61.97,63.36,60.62,62.72
2023-02-13,1514.83,1526.1,1461.93,1505.24,0.3747,0.3783,0.3612,0.3703,46.3,46.8,42.2,43.6,92.51,95.0,88.16,91.05,0.0851,0.0857,0.0817,0.085,159.5,161.9,153.3,155.9,62.72,64.47,60.36,63.14
2023-02-14,1505.24,1569.0,1482.66,1555.71,0.3703,0.3839,0.3644,0.3819,43.6,44.2,41.9,43.6,91.05,95.96,90.32,95.82,0.085,0.086,0.0825,0.086,155.9,159.4,153.6,158.5,63.14,69.41,62.0,68.05
2023-02-15,1555.71,1680.0,1542.55,1674.91,0.3819,0.4024,0.3765,0.4011,43.6,46.5,43.0,46.3,95.82,103.28,95.04,102.82,0.086,0.0903,0.0835,0.0902,158.5,165.7,156.7,165.5,68.05,74.13,67.65,73.3
2023-02-16,1674.91,1742.97,1633.72,1637.84,0.4011,0.4048,0.384,0.3841,46.3,47.1,43.1,43.5,102.82,105.71,98.48,98.55,0.0902,0.0912,0.0863,0.0863,165.5,167.2,155.3,155.7,73.3,77.9,71.68,73.7
2023-02-17,1637.84,1722.0,1630.51,1693.87,0.3841,0.4,0.3809,0.395,43.5,45.9,43.2,45.3,98.55,101.7,98.19,100.12,0.0863,0.091,0.0859,0.0908,155.7,162.3,154.9,159.6,73.7,75.09,70.19,73.19
2023-02-18,1693.87,1713.13,1679.77,1691.62,0.395,0.3976,0.3911,0.3943,45.3,47.1,45.3,46.1,100.12,101.94,98.93,99.71,0.0908,0.0933,0.0896,0.0918,159.6,163.8,158.8,161.6,73.19,75.56,71.7,71.99
2023-02-19,1691.62,1726.59,1666.14,1679.75,0.3943,0.3981,0.3845,0.3863,46.1,49.7,45.8,47.9,99.71,101.5,96.72,97.43,0.0918,0.0936,0.0898,0.0905,161.6,166.5,159.3,162.3,71.99,73.47,70.01,70.54
2023-02-20,1679.75,1719.89,1650.56,1703.27,0.3863,0.409,0.3774,0.3984,47.9,51.3,46.6,50.3,97.43,98.72,94.39,95.9,0.0905,0.095,0.0886,0.0945,162.3,169.0,160.4,161.7,70.54,74.3,70.17,72.35
2023-02-21,1703.27,1716.66,1636.3,1659.76,0.3984,0.4025,0.3872,0.3919,50.3,50.6,47.2,49.4,95.9,96.81,91.42,93.8,0.0945,0.0981,0.0934,0.0949,161.7,163.3,156.3,159.6,72.35,73.0,68.6,70.77
2023-02-22,1659.76,1666.95,1595.07,1643.14,0.3919,0.3977,0.3828,0.3953,49.4,50.0,45.7,48.0,93.8,95.56,91.57,95.28,0.0949,0.0951,0.0903,0.0924,159.6,159.9,155.6,157.7,70.77,74.09,68.22,73.44
2023-02-23,1643.14,1679.0,1628.75,1650.53,0.3953,0.3979,0.3853,0.3882,48.0,48.4,46.4,48.0,95.28,96.28,93.31,94.59,0.0924,0.0932,0.0901,0.091,157.7,159.6,150.0,151.9,73.44,74.01,70.26,70.96
2023-02-24,1650.53,1664.66,1575.64,1607.8,0.3882,0.3908,0.3723,0.3783,48.0,48.7,44.3,45.3,94.59,95.28,90.0,91.55,0.091,0.0917,0.0876,0.0892,151.9,154.6,148.6,150.4,70.96,71.38,67.18,70.07
2023-02-25,1607.8,1608.98,1557.33,1594.58,0.3783,0.3795,0.3692,0.3778,45.3,45.4,43.4,44.5,91.55,93.51,90.34,93.15,0.0892,0.0896,0.0863,0.088,150.4,151.7,145.0,149.0,70.07,70.59,66.86,69.43
2023-02-26,1594.58,1651.26,1587.76,1641.36,0.3778,0.3807,0.3745,0.3779,44.5,45.4,44.1,45.2,93.15,95.54,92.77,95.27,0.088,0.0891,0.0871,0.089,149.0,152.5,148.2,151.3,69.43,74.73,69.04,74.07
2023-02-27,1641.36,1665.22,1608.0,1633.45,0.3779,0.3801,0.3708,0.3785,45.2,45.3,43.3,44.2,95.27,96.09,92.4,94.07,0.089,0.0895,0.087,0.0883,151.3,152.3,146.2,149.8,74.07,75.0,72.05,74.33
2023-02-28,1633.45,1647.52,1596.66,1605.23,0.3785,0.3827,0.3719,0.3762,44.2,44.6,42.7,43.0,94.07,96.02,93.02,93.8,0.0883,0.0886,0.0857,0.0871,149.8,152.4,148.9,150.3,74.33,74.69,71.05,71.59
2023-03-01,1605.23,1669.72,1595.0,1665.22,0.3762,0.3848,0.3726,0.3835,43.0,44.8,42.8,44.4,93.8,98.37,93.56,97.78,0.0871,0.0887,0.0866,0.088,150.3,153.8,150.1,152.7,71.59,74.17,71.1,74.13
2023-03-02,1665.22,1677.86,1619.18,1647.86,0.3835,0.3846,0.3737,0.3772,44.4,44.5,42.9,43.6,97.78,98.33,93.89,95.39,0.088,0.0883,0.0862,0.0875,152.7,153.3,148.6,151.1,74.13,74.38,70.7,72.5
2023-03-03,1647.86,1649.25,1544.39,1569.45,0.3772,0.3806,0.3539,0.3774,43.6,43.7,36.7,39.6,95.39,95.52,85.3,90.56,0.0875,0.0877,0.0824,0.0857,151.1,151.4,140.4,145.0,72.5,72.5,66.05,69.37
2023-03-04,1569.45,1577.53,1549.12,1566.73,0.3774,0.38,0.368,0.3735,39.6,40.0,37.3,38.6,90.56,90.85,87.4,89.34,0.0857,0.0859,0.0819,0.0837,145.0,147.9,144.1,146.7,69.37,69.92,65.39,67.38
2023-03-05,1566.73,1588.77,1553.05,1564.58,0.3735,0.3774,0.3653,0.3668,38.6,39.3,37.8,38.1,89.34,91.78,89.18,89.93,0.0837,0.0845,0.0823,0.0827,146.7,150.4,146.2,149.6,67.38,68.83,64.51,65.32
2023-03-06,1564.58,1583.49,1554.44,1565.84,0.3668,0.3743,0.3589,0.3695,38.1,38.8,37.3,38.5,89.93,90.63,86.4,87.36,0.0827,0.0836,0.0817,0.0835,149.6,154.4,148.3,154.0,65.32,65.9,61.2,62.48
2023-03-07,1565.84,1584.49,1536.14,1561.96,0.3695,0.3844,0.3669,0.3801,38.5,38.9,36.5,37.7,87.36,88.95,84.0,86.29,0.0835,0.0842,0.0816,0.0827,154.0,155.7,148.2,150.3,62.48,63.48,60.2,62.06
2023-03-08,1561.96,1570.89,1523.61,1532.38,0.3801,0.4018,0.3723,0.3889,37.7,37.9,35.0,35.6,86.29,86.71,81.3,82.76,0.0827,0.0846,0.0804,0.0816,150.3,151.5,143.1,143.3,62.06,62.58,57.32,58.16
2023-03-09,1532.38,1546.45,1408.0,1437.32,0.3889,0.3976,0.3639,0.3706,35.6,37.1,33.0,34.2,82.76,84.96,75.0,76.68,0.0816,0.0824,0.0758,0.0771,143.3,152.4,140.3,142.3,58.16,60.39,53.1,54.7
