TIMESTAMP,DEXA_OPEN_PRICE_USD,DEXA_HIGH_PRICE_USD,DEXA_LOW_PRICE_USD,DEXA_CLOSE_PRICE_USD,DEXA_VOLUME_USD,DEXA_DIVIDENDS_USD,DEXA_STOCK_SPLITS_USD
2024-12-23 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,101492,0.0,0.0
2024-12-24 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,88000,0.0,0.0
2024-12-25 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,100374,0.0,0.0
2024-12-26 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,133191,0.0,0.0
2024-12-27 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,135450,0.0,0.0
2024-12-28 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,143532,0.0,0.0
2024-12-29 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,6.000000212225132e-06,7.999999979801942e-06,85663,0.0,0.0
2024-12-30 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,210216,0.0,0.0
2024-12-31 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,160001,0.0,0.0
2025-01-01 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,129794,0.0,0.0
2025-01-02 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,181310,0.0,0.0
2025-01-03 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,144816,0.0,0.0
2025-01-04 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,180943,0.0,0.0
2025-01-05 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,98144,0.0,0.0
2025-01-06 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,114366,0.0,0.0
2025-01-07 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,112062,0.0,0.0
2025-01-08 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,82257,0.0,0.0
2025-01-09 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,111269,0.0,0.0
2025-01-10 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,66137,0.0,0.0
2025-01-11 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,4.999999873689376e-06,4.999999873689376e-06,79386,0.0,0.0
2025-01-12 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,80099,0.0,0.0
2025-01-13 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,49241,0.0,0.0
2025-01-14 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,38730,0.0,0.0
2025-01-15 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,51245,0.0,0.0
2025-01-16 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,55498,0.0,0.0
2025-01-17 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,49821,0.0,0.0
2025-01-18 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,47344,0.0,0.0
2025-01-19 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,3.999999989900971e-06,49115,0.0,0.0
2025-01-20 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,41085,0.0,0.0
2025-01-21 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,42646,0.0,0.0
2025-01-22 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,48063,0.0,0.0
2025-01-23 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,42829,0.0,0.0
2025-01-24 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,31755,0.0,0.0
2025-01-25 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,41566,0.0,0.0
2025-01-26 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,33875,0.0,0.0
2025-01-27 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,40154,0.0,0.0
2025-01-28 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,40672,0.0,0.0
2025-01-29 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,37698,0.0,0.0
2025-01-30 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,44048,0.0,0.0
2025-01-31 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,35030,0.0,0.0
2025-02-01 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,53921,0.0,0.0
2025-02-02 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,52864,0.0,0.0
2025-02-03 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,17256,0.0,0.0
2025-02-04 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,54870,0.0,0.0
2025-02-05 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,45026,0.0,0.0
2025-02-06 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,54850,0.0,0.0
2025-02-07 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,59279,0.0,0.0
2025-02-08 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,61469,0.0,0.0
2025-02-09 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,29494,0.0,0.0
2025-02-10 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,36780,0.0,0.0
2025-02-11 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,49831,0.0,0.0
2025-02-12 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,45914,0.0,0.0
2025-02-13 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,32441,0.0,0.0
2025-02-14 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,75564,0.0,0.0
2025-02-15 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,45971,0.0,0.0
2025-02-16 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,64884,0.0,0.0
2025-02-17 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,77744,0.0,0.0
2025-02-18 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,64293,0.0,0.0
2025-02-19 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,62115,0.0,0.0
2025-02-20 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,60092,0.0,0.0
2025-02-21 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,37651,0.0,0.0
2025-02-22 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,29107,0.0,0.0
2025-02-23 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,28380,0.0,0.0
2025-02-24 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,45438,0.0,0.0
2025-02-25 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,30573,0.0,0.0
2025-02-26 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,36459,0.0,0.0
2025-02-27 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,7102,0.0,0.0
2025-02-28 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,7761,0.0,0.0
2025-03-01 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,69641,0.0,0.0
2025-03-02 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,53978,0.0,0.0
2025-03-03 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,59102,0.0,0.0
2025-03-04 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,62729,0.0,0.0
2025-03-05 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,18719,0.0,0.0
2025-03-06 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,33106,0.0,0.0
2025-03-07 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,16996,0.0,0.0
2025-03-08 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,62219,0.0,0.0
2025-03-09 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,66636,0.0,0.0
2025-03-10 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,25503,0.0,0.0
2025-03-11 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,66921,0.0,0.0
2025-03-12 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,42404,0.0,0.0
2025-03-13 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,37875,0.0,0.0
2025-03-14 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,44007,0.0,0.0
2025-03-15 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,45239,0.0,0.0
2025-03-16 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,42591,0.0,0.0
2025-03-17 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,75760,0.0,0.0
2025-03-18 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,63401,0.0,0.0
2025-03-19 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,34210,0.0,0.0
2025-03-20 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,54596,0.0,0.0
2025-03-21 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,59894,0.0,0.0
2025-03-22 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,34366,0.0,0.0
2025-03-23 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,51277,0.0,0.0
2025-03-24 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,35153,0.0,0.0
2025-03-25 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,45867,0.0,0.0
2025-03-26 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,66132,0.0,0.0
2025-03-27 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,19063,0.0,0.0
2025-03-28 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,85228,0.0,0.0
2025-03-29 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,28866,0.0,0.0
2025-03-30 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,34287,0.0,0.0
2025-03-31 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,34774,0.0,0.0
2025-04-01 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,27355,0.0,0.0
2025-04-02 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,26433,0.0,0.0
2025-04-03 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,57401,0.0,0.0
2025-04-04 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,31584,0.0,0.0
2025-04-05 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,27362,0.0,0.0
2025-04-06 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,23176,0.0,0.0
2025-04-07 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,29454,0.0,0.0
2025-04-08 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,40318,0.0,0.0
2025-04-09 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,76665,0.0,0.0
2025-04-10 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,68420,0.0,0.0
2025-04-11 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,67896,0.0,0.0
2025-04-12 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,12686,0.0,0.0
2025-04-13 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,16889,0.0,0.0
2025-04-14 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,55909,0.0,0.0
2025-04-15 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,57375,0.0,0.0
2025-04-16 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,35800,0.0,0.0
2025-04-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,44917,0.0,0.0
2025-04-18 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,57819,0.0,0.0
2025-04-19 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,10246,0.0,0.0
2025-04-20 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,32964,0.0,0.0
2025-04-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,78885,0.0,0.0
2025-04-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,47535,0.0,0.0
2025-04-23 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,19761,0.0,0.0
2025-04-24 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,8073,0.0,0.0
2025-04-25 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,20014,0.0,0.0
2025-04-26 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,75372,0.0,0.0
2025-04-27 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,40477,0.0,0.0
2025-04-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,60623,0.0,0.0
2025-04-29 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,62586,0.0,0.0
2025-04-30 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,36582,0.0,0.0
2025-05-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,102498,0.0,0.0
2025-05-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,65480,0.0,0.0
2025-05-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,88761,0.0,0.0
2025-05-04 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,18935,0.0,0.0
2025-05-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,79845,0.0,0.0
2025-05-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,45435,0.0,0.0
2025-05-07 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,31777,0.0,0.0
2025-05-08 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,54483,0.0,0.0
2025-05-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,15802,0.0,0.0
2025-05-10 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,77427,0.0,0.0
2025-05-11 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,106610,0.0,0.0
2025-05-12 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,58912,0.0,0.0
2025-05-13 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,1582,0.0,0.0
2025-05-14 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,69355,0.0,0.0
2025-05-15 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,31489,0.0,0.0
2025-05-16 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,70887,0.0,0.0
2025-05-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,60705,0.0,0.0
2025-05-18 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,91906,0.0,0.0
2025-05-19 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,57187,0.0,0.0
2025-05-20 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,86125,0.0,0.0
2025-05-21 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,114783,0.0,0.0
2025-05-22 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,108369,0.0,0.0
2025-05-23 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,108443,0.0,0.0
2025-05-24 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,74193,0.0,0.0
2025-05-25 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,21916,0.0,0.0
2025-05-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,36922,0.0,0.0
2025-05-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,39356,0.0,0.0
2025-05-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,50488,0.0,0.0
2025-05-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,48994,0.0,0.0
2025-05-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,46402,0.0,0.0
