TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT
2021-02-25 22:00:00,1525.88,1544.06,1459.16,1481.75
2021-02-26 00:00:00,1481.75,1515.19,1448.0,1472.85
2021-02-26 02:00:00,1472.85,1501.79,1458.42,1491.25
2021-02-26 04:00:00,1491.25,1530.76,1450.0,1450.2
2021-02-26 06:00:00,1450.2,1474.0,1400.0,1430.39
2021-02-26 08:00:00,1430.39,1484.61,1430.39,1476.42
2021-02-26 10:00:00,1476.42,1494.31,1452.18,1483.74
2021-02-26 12:00:00,1483.74,1496.43,1457.76,1460.02
2021-02-26 14:00:00,1460.02,1541.39,1457.46,1532.48
2021-02-26 16:00:00,1532.48,1562.25,1515.44,1519.81
2021-02-26 18:00:00,1519.81,1529.31,1474.1,1479.5
2021-02-26 20:00:00,1479.5,1484.86,1428.0,1429.75
2021-02-26 22:00:00,1429.75,1449.0,1410.33,1444.59
2021-02-27 00:00:00,1444.59,1503.65,1438.4,1496.22
2021-02-27 02:00:00,1496.22,1517.3,1484.67,1490.86
2021-02-27 04:00:00,1490.86,1514.24,1485.47,1505.78
2021-02-27 06:00:00,1505.78,1529.0,1481.79,1490.3
2021-02-27 08:00:00,1490.3,1493.33,1454.2,1466.0
2021-02-27 10:00:00,1466.0,1485.0,1462.22,1469.81
2021-02-27 12:00:00,1469.81,1494.98,1454.52,1483.49
2021-02-27 14:00:00,1483.49,1490.44,1445.0,1453.55
2021-02-27 16:00:00,1453.55,1488.54,1445.02,1486.97
2021-02-27 18:00:00,1486.97,1515.02,1485.99,1512.0
2021-02-27 20:00:00,1512.0,1523.48,1497.43,1506.71
2021-02-27 22:00:00,1506.71,1510.0,1425.0,1458.13
2021-02-28 00:00:00,1458.13,1468.75,1441.56,1463.78
2021-02-28 02:00:00,1463.78,1465.56,1366.43,1369.29
2021-02-28 04:00:00,1369.29,1398.01,1352.69,1362.89
2021-02-28 06:00:00,1362.89,1365.49,1313.74,1342.5
2021-02-28 08:00:00,1342.5,1379.09,1342.01,1364.41
2021-02-28 10:00:00,1364.41,1384.53,1354.6,1371.53
2021-02-28 12:00:00,1371.53,1379.9,1334.0,1335.53
2021-02-28 14:00:00,1335.53,1356.6,1293.18,1318.22
2021-02-28 16:00:00,1318.22,1368.0,1301.71,1328.28
2021-02-28 18:00:00,1328.28,1395.0,1324.03,1389.24
2021-02-28 20:00:00,1389.24,1423.66,1382.25,1412.66
2021-02-28 22:00:00,1412.66,1442.0,1393.35,1419.18
2021-03-01 00:00:00,1419.18,1449.99,1409.91,1439.55
2021-03-01 02:00:00,1439.55,1456.88,1431.27,1434.06
2021-03-01 04:00:00,1434.06,1451.92,1421.46,1433.71
2021-03-01 06:00:00,1433.71,1442.93,1420.52,1437.74
2021-03-01 08:00:00,1437.74,1510.04,1437.7,1504.17
2021-03-01 10:00:00,1504.17,1531.0,1495.91,1524.96
2021-03-01 12:00:00,1524.96,1539.05,1509.77,1522.81
2021-03-01 14:00:00,1522.81,1555.32,1514.12,1551.73
2021-03-01 16:00:00,1551.73,1565.0,1518.03,1520.83
2021-03-01 18:00:00,1520.83,1531.87,1502.49,1513.26
2021-03-01 20:00:00,1513.26,1547.63,1505.0,1544.4
2021-03-01 22:00:00,1544.4,1572.0,1535.53,1569.86
2021-03-02 00:00:00,1569.86,1602.9,1540.0,1567.91
2021-03-02 02:00:00,1567.91,1585.0,1547.85,1555.48
2021-03-02 04:00:00,1555.48,1583.26,1552.32,1557.26
2021-03-02 06:00:00,1557.26,1559.69,1530.35,1539.03
2021-03-02 08:00:00,1539.03,1573.46,1538.23,1564.18
2021-03-02 10:00:00,1564.18,1571.51,1548.74,1567.59
2021-03-02 12:00:00,1567.59,1579.31,1554.18,1573.0
2021-03-02 14:00:00,1573.0,1592.84,1546.2,1553.48
2021-03-02 16:00:00,1553.48,1563.94,1483.53,1504.96
2021-03-02 18:00:00,1504.96,1516.22,1468.01,1479.91
2021-03-02 20:00:00,1479.91,1480.38,1455.52,1466.58
2021-03-02 22:00:00,1466.58,1493.79,1464.28,1486.78
2021-03-03 00:00:00,1486.78,1524.79,1475.47,1524.27
2021-03-03 02:00:00,1524.27,1526.86,1512.06,1522.67
2021-03-03 04:00:00,1522.67,1553.71,1521.24,1544.84
2021-03-03 06:00:00,1544.84,1576.2,1544.78,1566.35
2021-03-03 08:00:00,1566.35,1614.78,1566.35,1608.33
2021-03-03 10:00:00,1608.33,1612.97,1588.32,1607.24
2021-03-03 12:00:00,1607.24,1656.94,1599.78,1613.0
2021-03-03 14:00:00,1613.0,1613.01,1582.62,1600.57
2021-03-03 16:00:00,1600.57,1635.96,1600.0,1625.0
2021-03-03 18:00:00,1625.0,1634.17,1587.0,1605.93
2021-03-03 20:00:00,1605.93,1613.44,1564.58,1595.33
2021-03-03 22:00:00,1595.33,1608.82,1566.63,1567.69
2021-03-04 00:00:00,1567.69,1618.0,1553.28,1614.43
2021-03-04 02:00:00,1614.43,1624.87,1550.0,1555.08
2021-03-04 04:00:00,1555.08,1565.67,1535.21,1561.45
2021-03-04 06:00:00,1561.45,1572.24,1543.78,1571.53
2021-03-04 08:00:00,1571.53,1589.68,1528.01,1547.29
2021-03-04 10:00:00,1547.29,1568.0,1539.51,1561.59
2021-03-04 12:00:00,1561.59,1573.85,1545.48,1567.0
2021-03-04 14:00:00,1567.0,1602.53,1554.0,1577.22
2021-03-04 16:00:00,1577.22,1599.84,1556.0,1562.29
2021-03-04 18:00:00,1562.29,1563.66,1506.45,1526.71
2021-03-04 20:00:00,1526.71,1537.58,1506.36,1517.97
2021-03-04 22:00:00,1517.97,1547.8,1512.34,1539.23
2021-03-05 00:00:00,1539.23,1541.65,1460.7,1463.28
2021-03-05 02:00:00,1463.28,1484.34,1445.45,1481.67
2021-03-05 04:00:00,1481.67,1487.21,1461.56,1472.41
2021-03-05 06:00:00,1472.41,1486.36,1468.04,1474.17
2021-03-05 08:00:00,1474.17,1480.38,1441.66,1469.8
2021-03-05 10:00:00,1469.8,1481.77,1461.19,1480.15
2021-03-05 12:00:00,1480.15,1496.88,1460.96,1489.47
2021-03-05 14:00:00,1489.47,1514.0,1481.19,1481.41
2021-03-05 16:00:00,1481.41,1509.24,1448.52,1507.11
2021-03-05 18:00:00,1507.11,1537.64,1503.33,1533.58
2021-03-05 20:00:00,1533.58,1548.0,1525.64,1531.68
2021-03-05 22:00:00,1531.68,1548.96,1523.43,1528.31
2021-03-06 00:00:00,1528.31,1549.19,1526.92,1534.7
2021-03-06 02:00:00,1534.7,1534.7,1518.29,1531.7
2021-03-06 04:00:00,1531.7,1575.0,1520.05,1574.67
2021-03-06 06:00:00,1574.67,1592.77,1570.22,1589.31
2021-03-06 08:00:00,1589.31,1598.0,1562.15,1564.03
2021-03-06 10:00:00,1564.03,1576.47,1557.03,1564.07
2021-03-06 12:00:00,1564.07,1566.05,1513.03,1528.55
2021-03-06 14:00:00,1528.55,1557.0,1525.45,1544.41
2021-03-06 16:00:00,1544.41,1606.7,1540.62,1600.98
2021-03-06 18:00:00,1600.98,1627.85,1599.2,1620.71
2021-03-06 20:00:00,1620.71,1670.0,1620.71,1642.97
2021-03-06 22:00:00,1642.97,1671.58,1636.49,1650.35
2021-03-07 00:00:00,1650.35,1687.0,1636.09,1641.96
2021-03-07 02:00:00,1641.96,1669.45,1640.49,1648.98
2021-03-07 04:00:00,1648.98,1668.43,1646.93,1663.31
2021-03-07 06:00:00,1663.31,1687.41,1650.55,1684.54
2021-03-07 08:00:00,1684.54,1696.0,1666.26,1684.1
2021-03-07 10:00:00,1684.1,1689.54,1661.72,1678.36
2021-03-07 12:00:00,1678.36,1680.0,1655.18,1663.43
2021-03-07 14:00:00,1663.43,1679.0,1630.35,1652.0
2021-03-07 16:00:00,1652.0,1677.61,1651.72,1675.99
2021-03-07 18:00:00,1675.99,1676.0,1640.84,1658.26
2021-03-07 20:00:00,1658.26,1665.46,1633.0,1664.14
2021-03-07 22:00:00,1664.14,1734.16,1660.28,1726.16
2021-03-08 00:00:00,1726.16,1752.5,1726.05,1736.8
2021-03-08 02:00:00,1736.8,1738.27,1710.87,1723.68
2021-03-08 04:00:00,1723.68,1755.22,1710.0,1749.86
2021-03-08 06:00:00,1749.86,1754.0,1681.41,1690.11
2021-03-08 08:00:00,1690.11,1696.83,1664.96,1689.13
2021-03-08 10:00:00,1689.13,1727.74,1680.47,1723.5
2021-03-08 12:00:00,1723.5,1736.25,1700.0,1736.03
2021-03-08 14:00:00,1736.03,1751.21,1710.0,1742.06
2021-03-08 16:00:00,1742.06,1748.0,1722.35,1734.67
2021-03-08 18:00:00,1734.67,1780.0,1731.94,1773.6
2021-03-08 20:00:00,1773.6,1793.0,1764.2,1789.3
2021-03-08 22:00:00,1789.3,1843.59,1771.46,1833.18
2021-03-09 00:00:00,1833.18,1858.0,1807.14,1843.93
2021-03-09 02:00:00,1843.93,1859.61,1833.0,1848.0
2021-03-09 04:00:00,1848.0,1852.0,1823.03,1841.92
2021-03-09 06:00:00,1841.92,1846.34,1810.34,1811.44
2021-03-09 08:00:00,1811.44,1840.0,1809.7,1828.76
2021-03-09 10:00:00,1828.76,1835.0,1812.14,1827.21
2021-03-09 12:00:00,1827.21,1841.33,1798.2,1839.21
2021-03-09 14:00:00,1839.21,1841.27,1812.96,1832.38
2021-03-09 16:00:00,1832.38,1847.31,1814.05,1815.45
2021-03-09 18:00:00,1815.45,1831.94,1809.77,1828.05
2021-03-09 20:00:00,1828.05,1841.0,1816.47,1823.96
2021-03-09 22:00:00,1823.96,1870.77,1821.83,1870.51
2021-03-10 00:00:00,1870.51,1877.69,1817.45,1826.15
2021-03-10 02:00:00,1826.15,1826.16,1757.0,1777.33
2021-03-10 04:00:00,1777.33,1805.47,1767.16,1800.72
2021-03-10 06:00:00,1800.72,1815.42,1795.05,1806.51
2021-03-10 08:00:00,1806.51,1839.96,1797.44,1832.54
2021-03-10 10:00:00,1832.54,1835.49,1803.62,1814.86
2021-03-10 12:00:00,1814.86,1848.61,1809.78,1844.35
2021-03-10 14:00:00,1844.35,1850.0,1826.48,1831.0
2021-03-10 16:00:00,1831.0,1870.2,1820.75,1852.74
2021-03-10 18:00:00,1852.74,1859.51,1834.41,1838.92
2021-03-10 20:00:00,1838.92,1841.96,1762.83,1816.06
2021-03-10 22:00:00,1816.06,1834.14,1789.6,1795.12
2021-03-11 00:00:00,1795.12,1807.38,1764.0,1785.99
2021-03-11 02:00:00,1785.99,1805.27,1777.67,1802.35
2021-03-11 04:00:00,1802.35,1816.49,1775.28,1779.39
2021-03-11 06:00:00,1779.39,1790.6,1765.0,1766.37
2021-03-11 08:00:00,1766.37,1767.86,1725.0,1736.64
2021-03-11 10:00:00,1736.64,1781.88,1733.47,1779.14
2021-03-11 12:00:00,1779.14,1816.87,1765.23,1811.45
2021-03-11 14:00:00,1811.45,1821.0,1768.0,1795.16
2021-03-11 16:00:00,1795.16,1805.7,1779.06,1795.1
2021-03-11 18:00:00,1795.1,1818.54,1784.25,1793.48
2021-03-11 20:00:00,1793.48,1843.58,1789.28,1838.54
2021-03-11 22:00:00,1838.54,1846.7,1813.99,1825.78
2021-03-12 00:00:00,1825.78,1841.88,1794.35,1809.25
2021-03-12 02:00:00,1809.25,1825.41,1802.9,1818.09
2021-03-12 04:00:00,1818.09,1822.37,1795.98,1810.31
2021-03-12 06:00:00,1810.31,1817.54,1786.0,1794.36
2021-03-12 08:00:00,1794.36,1804.49,1776.69,1786.11
2021-03-12 10:00:00,1786.11,1791.77,1756.0,1773.94
2021-03-12 12:00:00,1773.94,1784.32,1719.72,1745.97
2021-03-12 14:00:00,1745.97,1780.0,1733.09,1775.47
2021-03-12 16:00:00,1775.47,1785.22,1760.17,1765.44
2021-03-12 18:00:00,1765.44,1785.48,1739.0,1739.0
2021-03-12 20:00:00,1739.0,1761.54,1723.22,1757.0
2021-03-12 22:00:00,1757.0,1775.0,1753.37,1766.1
2021-03-13 00:00:00,1766.1,1768.3,1727.75,1738.96
2021-03-13 02:00:00,1738.96,1763.69,1736.86,1759.29
2021-03-13 04:00:00,1759.29,1782.5,1748.24,1771.66
2021-03-13 06:00:00,1771.66,1790.61,1764.36,1790.17
2021-03-13 08:00:00,1790.17,1799.0,1779.67,1789.99
2021-03-13 10:00:00,1789.99,1889.01,1788.3,1871.8
2021-03-13 12:00:00,1871.8,1900.0,1848.81,1883.37
2021-03-13 14:00:00,1883.37,1893.7,1861.53,1876.06
2021-03-13 16:00:00,1876.06,1915.9,1871.91,1913.51
2021-03-13 18:00:00,1913.51,1928.52,1901.1,1926.9
2021-03-13 20:00:00,1926.9,1944.3,1893.44,1914.25
2021-03-13 22:00:00,1914.25,1942.3,1907.1,1922.35
2021-03-14 00:00:00,1922.35,1933.1,1889.0,1904.94
2021-03-14 02:00:00,1904.94,1919.48,1894.0,1911.0
2021-03-14 04:00:00,1911.0,1911.27,1887.5,1897.55
2021-03-14 06:00:00,1897.55,1904.35,1880.0,1886.12
2021-03-14 08:00:00,1886.12,1907.87,1882.91,1903.37
2021-03-14 10:00:00,1903.37,1905.45,1846.51,1878.84
2021-03-14 12:00:00,1878.84,1886.37,1854.0,1864.46
2021-03-14 14:00:00,1864.46,1882.5,1846.72,1858.01
2021-03-14 16:00:00,1858.01,1868.81,1836.0,1854.5
2021-03-14 18:00:00,1854.5,1878.96,1854.5,1871.16
2021-03-14 20:00:00,1871.16,1878.94,1860.96,1869.96
2021-03-14 22:00:00,1869.96,1893.95,1846.44,1848.1
2021-03-15 00:00:00,1848.1,1890.0,1840.0,1884.99
2021-03-15 02:00:00,1884.99,1891.44,1868.3,1885.55
2021-03-15 04:00:00,1885.55,1891.76,1840.88,1841.3
2021-03-15 06:00:00,1841.3,1851.22,1771.48,1793.82
2021-03-15 08:00:00,1793.82,1809.92,1730.0,1765.92
2021-03-15 10:00:00,1765.92,1785.05,1760.52,1770.0
2021-03-15 12:00:00,1770.0,1793.9,1745.52,1788.76
2021-03-15 14:00:00,1788.76,1804.54,1764.88,1765.84
2021-03-15 16:00:00,1765.84,1789.37,1752.0,1770.83
2021-03-15 18:00:00,1770.83,1793.84,1764.45,1785.58
2021-03-15 20:00:00,1785.58,1806.5,1778.12,1797.52
2021-03-15 22:00:00,1797.52,1809.65,1777.58,1793.48
2021-03-16 00:00:00,1793.48,1804.45,1711.68,1749.05
2021-03-16 02:00:00,1749.05,1758.0,1736.61,1748.59
2021-03-16 04:00:00,1748.59,1759.74,1737.91,1751.43
2021-03-16 06:00:00,1751.43,1803.9,1737.0,1799.26
2021-03-16 08:00:00,1799.26,1819.5,1795.9,1806.63
2021-03-16 10:00:00,1806.63,1810.26,1780.96,1792.55
2021-03-16 12:00:00,1792.55,1796.1,1765.46,1785.27
2021-03-16 14:00:00,1785.27,1807.08,1779.03,1803.91
2021-03-16 16:00:00,1803.91,1813.76,1761.92,1773.73
2021-03-16 18:00:00,1773.73,1787.63,1766.06,1784.08
2021-03-16 20:00:00,1784.08,1800.0,1780.94,1786.61
2021-03-16 22:00:00,1786.61,1807.86,1780.18,1805.12
2021-03-17 00:00:00,1805.12,1812.81,1770.82,1785.0
2021-03-17 02:00:00,1785.0,1787.0,1758.53,1766.66
2021-03-17 04:00:00,1766.66,1780.87,1762.25,1778.54
2021-03-17 06:00:00,1778.54,1787.49,1772.82,1785.61
2021-03-17 08:00:00,1785.61,1794.96,1750.43,1757.31
2021-03-17 10:00:00,1757.31,1769.46,1755.0,1759.71
2021-03-17 12:00:00,1759.71,1776.46,1741.18,1768.88
2021-03-17 14:00:00,1768.88,1778.04,1758.38,1772.79
2021-03-17 16:00:00,1772.79,1794.34,1767.19,1788.93
2021-03-17 18:00:00,1788.93,1838.79,1788.93,1827.36
2021-03-17 20:00:00,1827.36,1838.88,1809.14,1821.39
2021-03-17 22:00:00,1821.39,1827.0,1809.06,1823.58
2021-03-18 00:00:00,1823.58,1838.89,1810.72,1829.69
2021-03-18 02:00:00,1829.69,1850.0,1829.42,1833.66
2021-03-18 04:00:00,1833.66,1844.18,1824.41,1830.5
2021-03-18 06:00:00,1830.5,1833.67,1808.87,1815.34
2021-03-18 08:00:00,1815.34,1821.87,1803.5,1812.39
2021-03-18 10:00:00,1812.39,1821.53,1792.07,1799.7
2021-03-18 12:00:00,1799.7,1801.2,1782.0,1791.21
2021-03-18 14:00:00,1791.21,1825.91,1782.01,1822.22
2021-03-18 16:00:00,1822.22,1832.09,1809.58,1816.7
2021-03-18 18:00:00,1816.7,1823.57,1759.04,1767.72
2021-03-18 20:00:00,1767.72,1789.02,1759.22,1782.2
2021-03-18 22:00:00,1782.2,1795.92,1775.81,1776.08
2021-03-19 00:00:00,1776.08,1778.31,1733.47,1777.13
2021-03-19 02:00:00,1777.13,1786.49,1771.26,1780.06
2021-03-19 04:00:00,1780.06,1806.0,1773.78,1803.66
2021-03-19 06:00:00,1803.66,1809.76,1790.81,1793.46
2021-03-19 08:00:00,1793.46,1818.97,1785.28,1801.08
2021-03-19 10:00:00,1801.08,1821.85,1799.36,1819.02
2021-03-19 12:00:00,1819.02,1827.6,1801.0,1808.84
2021-03-19 14:00:00,1808.84,1825.0,1800.0,1821.72
2021-03-19 16:00:00,1821.72,1829.0,1813.85,1822.0
2021-03-19 18:00:00,1822.0,1828.0,1812.02,1826.64
2021-03-19 20:00:00,1826.64,1840.61,1812.26,1825.8
2021-03-19 22:00:00,1825.8,1825.99,1804.01,1809.1
2021-03-20 00:00:00,1809.1,1828.3,1800.86,1825.06
2021-03-20 02:00:00,1825.06,1835.93,1821.52,1832.88
2021-03-20 04:00:00,1832.88,1842.98,1818.93,1821.63
2021-03-20 06:00:00,1821.63,1827.19,1816.93,1822.15
2021-03-20 08:00:00,1822.15,1834.98,1822.15,1833.16
2021-03-20 10:00:00,1833.16,1845.9,1826.39,1841.79
2021-03-20 12:00:00,1841.79,1868.83,1834.83,1844.02
2021-03-20 14:00:00,1844.02,1858.38,1836.75,1855.24
2021-03-20 16:00:00,1855.24,1859.28,1839.17,1844.99
2021-03-20 18:00:00,1844.99,1851.85,1842.78,1847.84
2021-03-20 20:00:00,1847.84,1848.59,1820.22,1833.52
2021-03-20 22:00:00,1833.52,1839.01,1802.02,1806.1
2021-03-21 00:00:00,1806.1,1817.16,1785.99,1801.07
2021-03-21 02:00:00,1801.07,1801.22,1775.71,1787.12
2021-03-21 04:00:00,1787.12,1788.25,1766.21,1776.94
2021-03-21 06:00:00,1776.94,1786.7,1767.11,1779.33
2021-03-21 08:00:00,1779.33,1786.16,1747.0,1763.88
2021-03-21 10:00:00,1763.88,1774.49,1758.41,1772.52
2021-03-21 12:00:00,1772.52,1789.0,1758.35,1784.88
2021-03-21 14:00:00,1784.88,1797.36,1782.87,1789.44
2021-03-21 16:00:00,1789.44,1791.41,1776.0,1788.87
2021-03-21 18:00:00,1788.87,1797.88,1784.13,1795.97
2021-03-21 20:00:00,1795.97,1809.25,1793.36,1809.06
2021-03-21 22:00:00,1809.06,1809.14,1776.43,1782.98
2021-03-22 00:00:00,1782.98,1786.35,1752.95,1763.58
2021-03-22 02:00:00,1763.58,1788.11,1756.09,1782.93
2021-03-22 04:00:00,1782.93,1794.23,1779.5,1788.72
2021-03-22 06:00:00,1788.72,1796.85,1783.74,1789.16
2021-03-22 08:00:00,1789.16,1790.98,1773.81,1782.09
2021-03-22 10:00:00,1782.09,1807.51,1778.75,1795.49
2021-03-22 12:00:00,1795.49,1797.71,1766.32,1777.66
2021-03-22 14:00:00,1777.66,1785.97,1773.27,1778.63
2021-03-22 16:00:00,1778.63,1783.04,1757.82,1780.66
2021-03-22 18:00:00,1780.66,1783.43,1737.37,1737.86
2021-03-22 20:00:00,1737.86,1746.0,1660.01,1679.77
2021-03-22 22:00:00,1679.77,1703.14,1655.15,1680.97
2021-03-23 00:00:00,1680.97,1714.0,1667.24,1708.14
2021-03-23 02:00:00,1708.14,1711.05,1687.54,1702.19
2021-03-23 04:00:00,1702.19,1705.17,1665.23,1677.7
2021-03-23 06:00:00,1677.7,1682.81,1650.0,1679.36
2021-03-23 08:00:00,1679.36,1690.89,1666.66,1687.3
2021-03-23 10:00:00,1687.3,1696.92,1680.13,1687.35
2021-03-23 12:00:00,1687.35,1717.03,1687.08,1708.23
2021-03-23 14:00:00,1708.23,1712.99,1690.0,1702.93
2021-03-23 16:00:00,1702.93,1719.78,1692.46,1715.51
2021-03-23 18:00:00,1715.51,1721.17,1692.91,1705.86
2021-03-23 20:00:00,1705.86,1707.47,1658.5,1667.81
2021-03-23 22:00:00,1667.81,1681.8,1663.0,1668.08
2021-03-24 00:00:00,1668.08,1679.69,1647.52,1674.01
2021-03-24 02:00:00,1674.01,1685.0,1669.74,1678.89
2021-03-24 04:00:00,1678.89,1688.87,1668.57,1672.85
2021-03-24 06:00:00,1672.85,1701.0,1660.0,1695.16
2021-03-24 08:00:00,1695.16,1719.0,1695.0,1711.68
2021-03-24 10:00:00,1711.68,1719.19,1706.82,1714.86
2021-03-24 12:00:00,1714.86,1740.86,1714.82,1723.99
2021-03-24 14:00:00,1723.99,1728.64,1712.65,1721.33
2021-03-24 16:00:00,1721.33,1726.02,1694.24,1695.36
2021-03-24 18:00:00,1695.36,1700.45,1624.09,1635.56
2021-03-24 20:00:00,1635.56,1637.4,1580.18,1613.08
2021-03-24 22:00:00,1613.08,1613.08,1536.92,1581.84
2021-03-25 00:00:00,1581.84,1597.94,1553.12,1555.1
2021-03-25 02:00:00,1555.1,1582.41,1549.4,1572.15
2021-03-25 04:00:00,1572.15,1592.0,1564.0,1587.16
2021-03-25 06:00:00,1587.16,1599.0,1572.48,1573.96
2021-03-25 08:00:00,1573.96,1612.5,1572.65,1610.48
2021-03-25 10:00:00,1610.48,1622.0,1592.26,1592.46
2021-03-25 12:00:00,1592.46,1602.9,1554.32,1597.61
2021-03-25 14:00:00,1597.61,1613.68,1579.12,1594.95
2021-03-25 16:00:00,1594.95,1609.0,1570.0,1603.84
2021-03-25 18:00:00,1603.84,1619.0,1599.68,1605.05
2021-03-25 20:00:00,1605.05,1613.62,1596.87,1609.86
2021-03-25 22:00:00,1609.86,1616.51,1577.31,1585.74
2021-03-26 00:00:00,1585.74,1628.96,1585.74,1627.09
2021-03-26 02:00:00,1627.09,1628.67,1610.0,1618.73
2021-03-26 04:00:00,1618.73,1626.78,1610.01,1623.49
2021-03-26 06:00:00,1623.49,1636.51,1610.21,1629.54
2021-03-26 08:00:00,1629.54,1637.1,1615.53,1618.77
2021-03-26 10:00:00,1618.77,1626.83,1612.32,1617.82
2021-03-26 12:00:00,1617.82,1650.78,1612.91,1647.73
2021-03-26 14:00:00,1647.73,1651.0,1636.0,1641.28
2021-03-26 16:00:00,1641.28,1668.87,1634.31,1663.67
2021-03-26 18:00:00,1663.67,1666.81,1652.98,1664.4
2021-03-26 20:00:00,1664.4,1691.72,1661.77,1689.99
2021-03-26 22:00:00,1689.99,1699.93,1676.06,1698.84
2021-03-27 00:00:00,1698.84,1718.48,1686.48,1691.3
2021-03-27 02:00:00,1691.3,1699.37,1686.65,1693.0
2021-03-27 04:00:00,1693.0,1704.18,1690.66,1700.37
2021-03-27 06:00:00,1700.37,1705.0,1682.51,1692.06
2021-03-27 08:00:00,1692.06,1698.1,1681.68,1697.77
2021-03-27 10:00:00,1697.77,1701.26,1675.64,1681.12
2021-03-27 12:00:00,1681.12,1687.06,1666.41,1683.66
2021-03-27 14:00:00,1683.66,1690.0,1674.42,1682.5
2021-03-27 16:00:00,1682.5,1711.94,1682.33,1710.59
2021-03-27 18:00:00,1710.59,1711.35,1699.84,1704.16
2021-03-27 20:00:00,1704.16,1732.5,1701.74,1728.27
2021-03-27 22:00:00,1728.27,1732.67,1710.55,1712.63
2021-03-28 00:00:00,1712.63,1717.59,1700.66,1711.55
2021-03-28 02:00:00,1711.55,1714.27,1705.14,1710.97
2021-03-28 04:00:00,1710.97,1722.86,1708.39,1721.77
2021-03-28 06:00:00,1721.77,1722.42,1709.81,1718.06
2021-03-28 08:00:00,1718.06,1725.66,1709.75,1713.37
2021-03-28 10:00:00,1713.37,1715.22,1699.63,1703.23
2021-03-28 12:00:00,1703.23,1707.51,1682.06,1694.49
2021-03-28 14:00:00,1694.49,1710.91,1688.64,1709.0
2021-03-28 16:00:00,1709.0,1714.47,1698.94,1702.54
2021-03-28 18:00:00,1702.54,1705.52,1661.4,1675.03
2021-03-28 20:00:00,1675.03,1680.55,1664.63,1674.34
2021-03-28 22:00:00,1674.34,1689.24,1671.04,1687.01
2021-03-29 00:00:00,1687.01,1692.85,1677.85,1684.51
2021-03-29 02:00:00,1684.51,1701.0,1681.9,1696.12
2021-03-29 04:00:00,1696.12,1702.0,1685.5,1688.72
2021-03-29 06:00:00,1688.72,1707.85,1688.7,1704.24
2021-03-29 08:00:00,1704.24,1766.9,1704.24,1758.01
2021-03-29 10:00:00,1758.01,1775.17,1753.28,1764.29
2021-03-29 12:00:00,1764.29,1787.71,1763.79,1781.61
2021-03-29 14:00:00,1781.61,1789.99,1760.19,1787.86
2021-03-29 16:00:00,1787.86,1841.0,1775.98,1834.45
2021-03-29 18:00:00,1834.45,1838.62,1808.98,1816.08
2021-03-29 20:00:00,1816.08,1819.05,1805.5,1808.85
2021-03-29 22:00:00,1808.85,1823.56,1798.86,1816.74
2021-03-30 00:00:00,1816.74,1828.0,1800.19,1807.5
2021-03-30 02:00:00,1807.5,1807.5,1786.3,1797.25
2021-03-30 04:00:00,1797.25,1813.76,1787.94,1808.37
2021-03-30 06:00:00,1808.37,1825.0,1803.07,1818.01
2021-03-30 08:00:00,1818.01,1836.2,1804.3,1834.29
2021-03-30 10:00:00,1834.29,1849.74,1822.99,1848.79
2021-03-30 12:00:00,1848.79,1849.04,1830.12,1832.76
2021-03-30 14:00:00,1832.76,1842.32,1826.05,1830.61
2021-03-30 16:00:00,1830.61,1836.9,1827.78,1834.91
2021-03-30 18:00:00,1834.91,1858.29,1834.91,1858.27
2021-03-30 20:00:00,1858.27,1859.13,1833.5,1844.81
2021-03-30 22:00:00,1844.81,1849.0,1836.7,1840.46
2021-03-31 00:00:00,1840.46,1862.55,1839.01,1847.62
2021-03-31 02:00:00,1847.62,1847.7,1810.99,1823.17
2021-03-31 04:00:00,1823.17,1833.89,1815.82,1832.24
2021-03-31 06:00:00,1832.24,1855.55,1801.0,1813.89
2021-03-31 08:00:00,1813.89,1816.38,1768.15,1807.81
2021-03-31 10:00:00,1807.81,1812.37,1785.0,1808.83
2021-03-31 12:00:00,1808.83,1833.73,1797.51,1829.05
2021-03-31 14:00:00,1829.05,1853.92,1824.39,1849.09
2021-03-31 16:00:00,1849.09,1859.6,1838.28,1853.07
2021-03-31 18:00:00,1853.07,1917.77,1851.05,1900.63
2021-03-31 20:00:00,1900.63,1947.29,1891.92,1929.99
2021-03-31 22:00:00,1929.99,1936.53,1901.62,1919.37
2021-04-01 00:00:00,1919.37,1944.0,1919.37,1939.81
2021-04-01 02:00:00,1939.81,1944.66,1912.64,1922.8
2021-04-01 04:00:00,1922.8,1928.48,1899.88,1909.12
2021-04-01 06:00:00,1909.12,1932.01,1909.0,1926.31
2021-04-01 08:00:00,1926.31,1967.83,1926.3,1937.52
2021-04-01 10:00:00,1937.52,1943.5,1906.0,1920.07
2021-04-01 12:00:00,1920.07,1942.0,1911.98,1934.0
2021-04-01 14:00:00,1934.0,1947.99,1920.0,1944.39
2021-04-01 16:00:00,1944.39,1965.84,1929.5,1940.3
2021-04-01 18:00:00,1940.3,1984.77,1885.02,1974.12
2021-04-01 20:00:00,1974.12,1983.36,1950.36,1963.45
2021-04-01 22:00:00,1963.45,1978.92,1954.33,1968.05
