TIMESTAMP,DOGE_OPEN_PRICE_USDT,DOGE_HIGH_PRICE_USDT,DOGE_LOW_PRICE_USDT,DOGE_CLOSE_PRICE_USDT,DOGE_FIRST_TRADE_PRICE_USDT,DOGE_HIGH_TRADE_PRICE_USDT,DOGE_LOW_TRADE_PRICE_USDT,DOGE_LAST_TRADE_PRICE_USDT,DOGE_TOTAL_TRADE_COUNT,DOGE_TOTAL_TRADES_BUY,DOGE_TOTAL_TRADES_SELL,DOGE_VOLUME_USDT,DOGE_QUOTE_VOLUME,DOGE_VOLUME_BUY,DOGE_QUOTE_VOLUME_BUY,DOGE_VOLUME_SELL,DOGE_QUOTE_VOLUME_SELL
2020-09-01,0.0032073,0.0032784,0.0031519,0.0032411,0.0032061,0.0032784,0.0031519,0.0032411,11798,5753,6045,728992095.0,2356677.4557427,354370929.0,1145911.1235001,374621166.0,1210766.3322426
2020-09-02,0.0032411,0.0032626,0.0030101,0.0031161,0.0032398,0.0032626,0.0030101,0.0031161,13948,6622,7326,758139570.0,2369224.2622862,384368222.0,1200881.6697507,373771348.0,1168342.5925355
2020-09-03,0.0031161,0.0031265,0.0027,0.0027692,0.0031185,0.0031265,0.0027,0.0027692,20893,10266,10627,1202524192.0,3562917.9593444,623124253.0,1846802.4873173,579399939.0,1716115.4720271
2020-09-04,0.0027692,0.0029632,0.0027006,0.0028797,0.0027741,0.0029632,0.0027006,0.0028797,17045,7738,9307,1128781264.0,3174925.3487933,549429247.0,1546071.7223927,579352017.0,1628853.6264006
2020-09-05,0.0028797,0.0029269,0.0026786,0.002764,0.0028791,0.0029269,0.0026786,0.002764,16157,7522,8635,1058743832.0,2978479.7580831,523679282.0,1472057.5299256,535064550.0,1506422.2281575
2020-09-06,0.002764,0.0028068,0.0026875,0.0027859,0.0027505,0.0028068,0.0026875,0.0027859,14684,6854,7830,1165434272.0,3204635.2102014,572446129.0,1574318.07587,592988143.0,1630317.1343314
2020-09-07,0.0027859,0.0028373,0.002688,0.0028151,0.0027814,0.0028373,0.002688,0.0028151,14173,6864,7309,930536034.0,2567211.936954,488885206.0,1349260.8949063,441650828.0,1217951.0420477
2020-09-08,0.0028151,0.0028386,0.0026742,0.002747,0.0028188,0.0028386,0.0026742,0.002747,11497,5705,5792,602845165.0,1655447.6132549,303352497.0,833080.4507476,299492668.0,822367.1625073
2020-09-09,0.002747,0.002805,0.0026863,0.002779,0.0027455,0.002805,0.0026863,0.002779,9284,4517,4767,603901405.0,1663114.6217744,303079987.0,834860.4814465,300821418.0,828254.1403279
2020-09-10,0.002779,0.002848,0.0027522,0.0028077,0.0027778,0.002848,0.0027522,0.0028077,10331,5160,5171,589054621.0,1648875.7554617,310244523.0,869138.2692939,278810098.0,779737.4861678
2020-09-11,0.0028077,0.00282,0.0027364,0.0027956,0.002806,0.00282,0.0027364,0.0027956,8993,4245,4748,633511688.0,1758441.8354963,311760772.0,865664.9273757,321750916.0,892776.9081206
2020-09-12,0.0027956,0.0028321,0.00276,0.0028141,0.0027952,0.0028321,0.00276,0.0028141,8718,4338,4380,538072324.0,1501887.9754189,277225901.0,774322.3315438,260846423.0,727565.6438751
2020-09-13,0.0028141,0.0028199,0.0027403,0.002783,0.002814,0.0028199,0.0027403,0.002783,11723,5382,6341,736932793.0,2049607.0627069,326504871.0,908539.1871563,410427922.0,1141067.8755506
2020-09-14,0.002783,0.0028143,0.0027334,0.0027851,0.0027834,0.0028143,0.0027334,0.0027851,10167,4917,5250,622069203.0,1725639.7525465,324788143.0,901562.5805092,297281060.0,824077.1720373
2020-09-15,0.0027851,0.0028699,0.0027751,0.0028278,0.0027876,0.0028699,0.0027751,0.0028278,15850,7771,8079,837946931.0,2365715.4890741,489493782.0,1382378.9698136,348453149.0,983336.5192605
2020-09-16,0.0028278,0.00285,0.00278,0.0028053,0.002827,0.00285,0.00278,0.0028053,11484,5641,5843,718768350.0,2026840.4931084,364930014.0,1029695.5363861,353838336.0,997144.9567223
2020-09-17,0.0028053,0.0028577,0.0027625,0.0028078,0.0028079,0.0028577,0.0027625,0.0028078,10988,5371,5617,708422584.0,1984643.6543185,348802593.0,977504.0894731,359619991.0,1007139.5648454
2020-09-18,0.0028078,0.002815,0.0027468,0.0027892,0.0028047,0.002815,0.0027468,0.0027892,9387,4682,4705,596841059.0,1665094.3326415,294772414.0,822735.6084873,302068645.0,842358.7241542
2020-09-19,0.0027892,0.0028099,0.0027635,0.0027901,0.0027876,0.0028099,0.0027635,0.0027901,9964,5054,4910,896333697.0,2499702.9878142,448922652.0,1252296.3588328,447411045.0,1247406.6289814
2020-09-20,0.0027901,0.0028009,0.0027234,0.0027729,0.0027918,0.0028009,0.0027234,0.0027729,11573,5588,5985,893231406.0,2473479.8999428,432806491.0,1198871.8742165,460424915.0,1274608.0257263
2020-09-21,0.0027729,0.0028035,0.0025688,0.0025972,0.0027732,0.0028035,0.0025688,0.0025972,17357,8410,8947,1374012637.0,3696051.3004661,693724834.0,1865858.6571336,680287803.0,1830192.6433325
2020-09-22,0.0025972,0.0026588,0.0025802,0.0026432,0.0025946,0.0026588,0.0025802,0.0026432,9391,4755,4636,695672800.0,1823237.6238216,344019429.0,902386.8731791,351653371.0,920850.7506425
2020-09-23,0.0026432,0.0026493,0.0025364,0.0025444,0.002641,0.0026493,0.0025364,0.0025444,9153,4493,4660,499113155.0,1296563.690616,247889614.0,644301.0786117,251223541.0,652262.6120043
2020-09-24,0.0025444,0.0026612,0.0025277,0.0026297,0.0025429,0.0026612,0.0025277,0.0026297,7154,3864,3290,388768314.0,1012883.2684491,210545456.0,548653.7948106,178222858.0,464229.4736385
2020-09-25,0.0026297,0.0027192,0.0026146,0.0027015,0.002628,0.0027192,0.0026146,0.0027015,8468,4464,4004,513362397.0,1371685.0867377,289038118.0,772487.3219167,224324279.0,599197.764821
2020-09-26,0.0027015,0.002761,0.0026724,0.0026972,0.0027044,0.002761,0.0026724,0.0026972,5603,2866,2737,311169397.0,843037.9304019,167644708.0,454299.9161789,143524689.0,388738.014223
2020-09-27,0.0026972,0.0027351,0.0026581,0.0026954,0.0026973,0.0027351,0.0026581,0.0026954,4693,2400,2293,236020657.0,636286.326072,125454959.0,338384.1542652,110565698.0,297902.1718068
2020-09-28,0.0026954,0.002744,0.0026183,0.0026504,0.0026989,0.002744,0.0026183,0.0026504,6506,3318,3188,360127848.0,971226.4224299,184370978.0,497757.9430971,175756870.0,473468.4793328
2020-09-29,0.0026504,0.0027049,0.0026307,0.0026727,0.0026474,0.0027049,0.0026307,0.0026727,6981,3679,3302,412130695.0,1103937.3813013,220907788.0,591909.5361957,191222907.0,512027.8451056
2020-09-30,0.0026727,0.0026767,0.0026158,0.002635,0.0026729,0.0026767,0.0026158,0.002635,5485,2746,2739,347857639.0,919617.4751447,164666101.0,435409.2573536,183191538.0,484208.2177911
2020-10-01,0.002635,0.002682,0.0025575,0.0026246,0.0026362,0.002682,0.0025575,0.0026246,9569,4808,4761,647138169.0,1709785.0826221,339921827.0,898295.5346387,307216342.0,811489.5479834
2020-10-02,0.0026246,0.0026273,0.0025307,0.0025902,0.0026273,0.0026273,0.0025307,0.0025902,13793,6993,6800,1051902545.0,2716587.3480998,540189337.0,1394748.8080354,511713208.0,1321838.5400644
2020-10-03,0.0025902,0.002637,0.0025737,0.0025955,0.0025902,0.002637,0.0025737,0.0025955,5473,2583,2890,344780813.0,897849.0769505,165926504.0,432014.8352126,178854309.0,465834.2417379
2020-10-04,0.0025955,0.00268,0.0025893,0.002633,0.0025964,0.00268,0.0025893,0.002633,6657,3317,3340,362664249.0,954724.2166042,194451850.0,511995.3375457,168212399.0,442728.8790585
2020-10-05,0.002633,0.0026577,0.0025983,0.0026182,0.0026328,0.0026577,0.0025983,0.0026182,5473,2560,2913,293823603.0,771803.6410384,145980736.0,383514.7957151,147842867.0,388288.8453233
2020-10-06,0.0026182,0.0026285,0.0025687,0.002597,0.00262,0.0026285,0.0025687,0.002597,9155,4683,4472,535191865.0,1390631.5272547,267685002.0,695461.4553967,267506863.0,695170.071858
2020-10-07,0.002597,0.0026111,0.002556,0.0025895,0.0025969,0.0026111,0.002556,0.0025895,10946,5657,5289,748742886.0,1938349.3577428,370205486.0,958201.7356147,378537400.0,980147.6221281
2020-10-08,0.0025895,0.00263,0.002541,0.0026098,0.0025881,0.00263,0.002541,0.0026098,10179,5155,5024,612786395.0,1587798.9064013,320960209.0,831519.6479853,291826186.0,756279.258416
2020-10-09,0.0026098,0.0026701,0.0025891,0.0026556,0.00261,0.0026701,0.0025891,0.0026556,8899,4414,4485,497901615.0,1315405.2347598,238154721.0,629255.9489132,259746894.0,686149.2858466
2020-10-10,0.0026556,0.0027291,0.0026472,0.0026621,0.0026589,0.0027291,0.0026472,0.0026621,8741,4394,4347,445615862.0,1195729.5499949,224543957.0,602895.0805588,221071905.0,592834.4694361
2020-10-11,0.0026621,0.0027065,0.0026499,0.0026701,0.0026583,0.0027065,0.0026499,0.0026701,4919,2426,2493,251041495.0,671745.7768219,131641454.0,352181.7341066,119400041.0,319564.0427153
2020-10-12,0.0026701,0.0027069,0.0026251,0.002667,0.0026711,0.0027069,0.0026251,0.002667,6897,3531,3366,421633283.0,1128703.3337628,231033666.0,619062.7014131,190599617.0,509640.6323497
2020-10-13,0.002667,0.0026745,0.0026285,0.0026385,0.0026669,0.0026745,0.0026285,0.0026385,5795,2856,2939,283366623.0,751356.3028867,135384850.0,358949.9474664,147981773.0,392406.3554203
2020-10-14,0.0026385,0.0026609,0.0026173,0.002639,0.0026353,0.0026609,0.0026173,0.002639,4306,2198,2108,216681797.0,571355.9811264,118874877.0,313666.4123578,97806920.0,257689.5687686
2020-10-15,0.002639,0.0026391,0.0025648,0.0025953,0.002639,0.0026391,0.0025648,0.0025953,5706,2525,3181,311443948.0,810766.7631847,140758526.0,366362.9802545,170685422.0,444403.7829302
2020-10-16,0.0025953,0.0026243,0.0025511,0.002604,0.0025953,0.0026243,0.0025511,0.002604,6545,3450,3095,445955018.0,1149309.2557391,227387290.0,586176.0383594,218567728.0,563133.2173797
2020-10-17,0.002604,0.0026091,0.0025733,0.0025834,0.0026029,0.0026091,0.0025733,0.0025834,3261,1563,1698,142653202.0,368781.5176136,73240810.0,189374.7743109,69412392.0,179406.7433027
2020-10-18,0.0025834,0.0026055,0.00258,0.0025874,0.0025842,0.0026055,0.00258,0.0025874,3822,2092,1730,159785875.0,414026.9375506,89059019.0,230791.0435363,70726856.0,183235.8940143
2020-10-19,0.0025874,0.002622,0.002569,0.0025921,0.0025884,0.002622,0.002569,0.0025921,7043,3739,3304,477390409.0,1238983.092381,239680005.0,622167.5260249,237710404.0,616815.5663561
2020-10-20,0.0025921,0.0026252,0.0025792,0.0025944,0.0025928,0.0026252,0.0025792,0.0025944,6829,3772,3057,417212777.0,1083832.2759072,218261706.0,567132.4971108,198951071.0,516699.7787964
2020-10-21,0.0025944,0.00266,0.002593,0.002623,0.0025956,0.00266,0.002593,0.002623,6863,3717,3146,436248066.0,1144267.6216778,223498340.0,586266.2996992,212749726.0,558001.3219786
2020-10-22,0.002623,0.002693,0.0026159,0.002646,0.002623,0.002693,0.0026159,0.002646,6050,2975,3075,323059048.0,859245.8045868,162299741.0,431810.8061109,160759307.0,427434.9984759
2020-10-23,0.002646,0.0026889,0.0026225,0.0026423,0.0026453,0.0026889,0.0026225,0.0026423,4709,2523,2186,242563993.0,644441.2320783,126014193.0,334816.1399106,116549800.0,309625.0921677
2020-10-24,0.0026423,0.002647,0.00261,0.0026365,0.0026423,0.002647,0.00261,0.0026365,4210,2355,1855,212440872.0,558952.5186044,113585393.0,298865.4118769,98855479.0,260087.1067275
2020-10-25,0.0026365,0.0026749,0.002617,0.0026528,0.0026354,0.0026749,0.002617,0.0026528,4718,2454,2264,297054117.0,787423.5357913,156029853.0,413780.9533963,141024264.0,373642.582395
2020-10-26,0.0026528,0.0029115,0.002632,0.002665,0.0026529,0.0029115,0.002632,0.002665,22872,11243,11629,1878752405.0,5215509.5535593,948068145.0,2630006.3811104,930684260.0,2585503.1724489
2020-10-27,0.002665,0.0027076,0.002615,0.0026702,0.0026658,0.0027076,0.002615,0.0026702,7294,3737,3557,577987198.0,1544514.2414427,296212856.0,791534.2871694,281774342.0,752979.9542733
2020-10-28,0.0026702,0.0026907,0.0025628,0.0025801,0.0026719,0.0026907,0.0025628,0.0025801,6161,3019,3142,437955580.0,1149211.1849274,199637303.0,524210.1264538,238318277.0,625001.0584736
2020-10-29,0.0025801,0.0026117,0.0025061,0.0025733,0.00258,0.0026117,0.0025061,0.0025733,4905,2642,2263,289596529.0,744454.4179578,164574595.0,423228.5381601,125021934.0,321225.8797977
2020-10-30,0.0025733,0.0026002,0.002501,0.0025833,0.0025726,0.0026002,0.002501,0.0025833,7284,4357,2927,440794399.0,1129277.3757226,246824550.0,632620.1107555,193969849.0,496657.2649671
2020-10-31,0.0025833,0.0026004,0.00255,0.0025666,0.0025833,0.0026004,0.00255,0.0025666,3460,1736,1724,260150933.0,668851.5578158,118493282.0,304837.2367634,141657651.0,364014.3210524
2020-11-01,0.0025666,0.002586,0.0025521,0.0025745,0.0025676,0.002586,0.0025521,0.0025745,2266,1115,1151,132635410.0,340878.567419,69011852.0,177461.6775504,63623558.0,163416.8898686
2020-11-02,0.0025745,0.0025887,0.0025065,0.0025162,0.0025765,0.0025887,0.0025065,0.0025162,4825,3019,1806,291742975.0,741026.4434721,143441387.0,364495.5340381,148301588.0,376530.909434
2020-11-03,0.0025162,0.002531,0.0024519,0.0025141,0.0025164,0.002531,0.0024519,0.0025141,7479,5364,2115,332644991.0,830857.8961369,204188925.0,510046.7974637,128456066.0,320811.0986732
2020-11-04,0.0025141,0.002565,0.002486,0.002546,0.0025189,0.002565,0.002486,0.002546,3942,1923,2019,279402291.0,705809.1219687,145351410.0,367426.2971712,134050881.0,338382.8247975
2020-11-05,0.002546,0.0026769,0.002546,0.0026347,0.0025467,0.0026769,0.0025467,0.0026347,5755,3303,2452,341107854.0,889799.9919871,197104787.0,515038.8497653,144003067.0,374761.1422218
2020-11-06,0.0026347,0.0028201,0.0026298,0.002757,0.002635,0.0028201,0.0026298,0.002757,14796,5713,9083,922020782.0,2531149.7647877,483321966.0,1327665.4480975,438698816.0,1203484.3166902
2020-11-07,0.002757,0.0028424,0.002592,0.00267,0.0027578,0.0028424,0.002592,0.00267,9852,4603,5249,748360033.0,2045744.3230889,383623048.0,1050004.6646886,364736985.0,995739.6584003
2020-11-08,0.00267,0.002739,0.0026513,0.002707,0.0026724,0.002739,0.0026513,0.002707,3867,2006,1861,244213598.0,662169.1675075,132305329.0,358917.5880105,111908269.0,303251.579497
2020-11-09,0.002707,0.0028095,0.002657,0.002672,0.002707,0.0028095,0.002657,0.002672,6048,3069,2979,438097273.0,1189760.976234,209980585.0,570899.5089247,228116688.0,618861.4673093
2020-11-10,0.002672,0.0029198,0.0026536,0.002761,0.0026671,0.0029198,0.0026536,0.002761,11410,6052,5358,807091404.0,2248327.0777726,449866266.0,1253623.5084597,357225138.0,994703.5693129
2020-11-11,0.002761,0.00295,0.0027419,0.002758,0.0027601,0.00295,0.0027419,0.002758,8478,4420,4058,560505263.0,1574204.4922901,310132343.0,871339.6821261,250372920.0,702864.810164
2020-11-12,0.002758,0.002802,0.0027253,0.0027788,0.00276,0.002802,0.0027253,0.0027788,3772,1896,1876,209777176.0,580208.5179924,98910727.0,273660.14112,110866449.0,306548.3768724
2020-11-13,0.0027788,0.0028483,0.0027666,0.0028114,0.0027807,0.0028483,0.0027666,0.0028114,5922,3095,2827,373289403.0,1049225.8315283,189170984.0,531824.5329858,184118419.0,517401.2985425
2020-11-14,0.0028114,0.0028239,0.002708,0.0027689,0.0028156,0.0028239,0.002708,0.0027689,4813,2387,2426,308002702.0,851733.6880383,159863004.0,442374.5193147,148139698.0,409359.1687236
2020-11-15,0.0027689,0.0028285,0.0027221,0.0027718,0.0027747,0.0028285,0.0027221,0.0027718,6298,3151,3147,323892550.0,900636.2102863,175149232.0,487127.613165,148743318.0,413508.5971213
2020-11-16,0.0027718,0.0030452,0.0027522,0.00289,0.0027715,0.0030452,0.0027522,0.00289,23554,12350,11204,1345726687.0,3903185.7132453,686137035.0,1986935.3482099,659589652.0,1916250.3650354
2020-11-17,0.00289,0.0030094,0.0028832,0.0029398,0.0028936,0.0030094,0.0028832,0.0029398,19852,9269,10583,920887323.0,2698140.6671777,535851121.0,1571323.9694187,385036202.0,1126816.697759
2020-11-18,0.0029398,0.003021,0.00281,0.0029085,0.0029385,0.003021,0.00281,0.0029085,18163,8346,9817,1015668627.0,2954140.2190957,504527937.0,1467747.2930029,511140690.0,1486392.9260928
2020-11-19,0.0029085,0.0029689,0.0028549,0.0029068,0.0029111,0.0029689,0.0028549,0.0029068,12913,6088,6825,567308685.0,1653221.39565,270444698.0,788507.2127286,296863987.0,864714.1829214
2020-11-20,0.0029068,0.0030245,0.0029005,0.002987,0.0029096,0.0030245,0.0029005,0.002987,18511,8148,10363,880383945.0,2617077.0284611,443726483.0,1319574.8148068,436657462.0,1297502.2136543
2020-11-21,0.002987,0.0036062,0.0029796,0.0035132,0.0029817,0.0036062,0.0029796,0.0035132,60568,29062,31506,3288496045.0,11006146.2801592,1681156030.0,5622921.1317436,1607340015.0,5383225.1484156
2020-11-22,0.0035132,0.00369,0.0031507,0.0033415,0.0035091,0.00369,0.0031507,0.0033415,38353,19430,18923,2121938713.0,7138244.4298618,1020587275.0,3434915.3067795,1101351438.0,3703329.1230823
2020-11-23,0.0033415,0.0037,0.0032201,0.0036845,0.0033416,0.0037,0.0032201,0.0036845,34157,17332,16825,1981374929.0,6753129.0998743,1069358808.0,3657117.9946306,912016121.0,3096011.1052437
2020-11-24,0.0036845,0.0042925,0.0035,0.0042592,0.0036842,0.0042925,0.0035,0.0042592,115442,55593,59849,5893223305.0,23011987.5302894,2953244764.0,11552910.1965183,2939978541.0,11459077.3337711
2020-11-25,0.0042592,0.0042978,0.003581,0.0037081,0.004261,0.0042978,0.003581,0.0037081,58223,28155,30068,2828578294.0,11278180.0588712,1359483741.0,5432762.6340769,1469094553.0,5845417.4247943
2020-11-26,0.0037081,0.0037979,0.0029395,0.0032492,0.0037139,0.0037979,0.0029395,0.0032492,46115,23721,22394,3248357755.0,10590441.9014754,1668504519.0,5426662.9314637,1579853236.0,5163778.9700117
2020-11-27,0.0032492,0.0033656,0.0030763,0.0032752,0.003256,0.0033656,0.0030763,0.0032752,18204,9334,8870,1019204144.0,3282279.3653502,536083240.0,1728026.4491597,483120904.0,1554252.9161905
2020-11-28,0.0032752,0.0034841,0.003236,0.0033945,0.0032752,0.0034841,0.003236,0.0033945,15261,7601,7660,715333106.0,2417430.2704767,365305305.0,1234872.9331068,350027801.0,1182557.3373699
2020-11-29,0.0033945,0.0035384,0.00335,0.0034365,0.0033946,0.0035384,0.00335,0.0034365,12154,6199,5955,577062454.0,1979919.1431838,282443568.0,969503.3594897,294618886.0,1010415.7836941
2020-11-30,0.0034365,0.0035955,0.0034001,0.003561,0.0034427,0.0035955,0.0034001,0.003561,18732,9886,8846,847539304.0,2978863.9840838,429298285.0,1509740.4068251,418241019.0,1469123.5772587
2020-12-01,0.003561,0.00358,0.0032276,0.0033211,0.0035597,0.00358,0.0032276,0.0033211,20048,10015,10033,1033683299.0,3545536.2363682,505772589.0,1737363.3830478,527910710.0,1808172.8533204
2020-12-02,0.0033211,0.0034423,0.0032642,0.0033624,0.003324,0.0034423,0.0032642,0.0033624,13106,6415,6691,591501037.0,1993771.4788427,279723953.0,943027.2820971,311777084.0,1050744.1967456
2020-12-03,0.0033624,0.0035481,0.003345,0.003429,0.0033773,0.0035481,0.003345,0.003429,14034,7252,6782,662685216.0,2274893.6327512,331985962.0,1140706.0880017,330699254.0,1134187.5447495
2020-12-04,0.003429,0.0034484,0.0032705,0.003283,0.003423,0.0034484,0.0032705,0.003283,11419,5406,6013,572169239.0,1921422.6848918,267820125.0,899449.2242686,304349114.0,1021973.4606232
2020-12-05,0.003283,0.0034153,0.00325,0.0033917,0.0032821,0.0034153,0.00325,0.0033917,8991,4132,4859,369424898.0,1243315.4757197,181929564.0,612502.45271,187495334.0,630813.0230097
2020-12-06,0.0033917,0.0034424,0.0033461,0.0033857,0.003392,0.0034424,0.0033461,0.0033857,6171,3252,2919,285729554.0,970035.6821282,142542347.0,484142.8127281,143187207.0,485892.8694001
2020-12-07,0.0033857,0.0033985,0.0033,0.003336,0.0033881,0.0033985,0.0033,0.003336,5219,2665,2554,312605787.0,1050370.5842075,145154572.0,487655.3303174,167451215.0,562715.2538901
2020-12-08,0.003336,0.0033624,0.0031105,0.0031723,0.003336,0.0033624,0.0031105,0.0031723,10283,5276,5007,521543481.0,1702244.3932971,279852601.0,914524.1581701,241690880.0,787720.235127
2020-12-09,0.0031723,0.0031851,0.0030037,0.0031562,0.0031725,0.0031851,0.0030037,0.0031562,9896,4888,5008,441109948.0,1371090.639347,229325428.0,713232.2754862,211784520.0,657858.3638608
2020-12-10,0.0031562,0.003171,0.003059,0.0031043,0.0031561,0.003171,0.003059,0.0031043,6062,2940,3122,268351654.0,836396.8087449,126301731.0,393429.7923176,142049923.0,442967.0164273
2020-12-11,0.0031043,0.0031171,0.0029969,0.0030732,0.003109,0.0031171,0.0029969,0.0030732,7686,3916,3770,328458778.0,1006490.9199472,160843433.0,493243.9618431,167615345.0,513246.9581041
2020-12-12,0.0030732,0.00319,0.0030732,0.0031609,0.0030732,0.00319,0.0030732,0.0031609,8454,3986,4468,334526072.0,1054074.1138627,164401582.0,517949.9795592,170124490.0,536124.1343035
2020-12-13,0.0031609,0.0032776,0.0031479,0.00326,0.0031631,0.0032776,0.0031479,0.00326,8436,4339,4097,374401350.0,1207816.4046646,210281556.0,678689.5494017,164119794.0,529126.8552629
2020-12-14,0.00326,0.0032888,0.003191,0.003226,0.0032604,0.0032888,0.003191,0.003226,6963,3512,3451,297347285.0,962123.5860644,145768577.0,471991.8910876,151578708.0,490131.6949768
2020-12-15,0.003226,0.0032516,0.0031611,0.0032078,0.003225,0.0032516,0.0031611,0.0032078,6308,3227,3081,273863826.0,878035.503007,125022415.0,400995.579609,148841411.0,477039.923398
2020-12-16,0.0032078,0.0034448,0.00318,0.0034183,0.0032073,0.0034448,0.00318,0.0034183,14800,8213,6587,547786094.0,1820044.2953071,310589894.0,1032654.1630923,237196200.0,787390.1322148
2020-12-17,0.0034183,0.0041458,0.003404,0.003722,0.0034179,0.0041458,0.003404,0.003722,61767,32573,29194,3421588199.0,13046556.4240671,1699689667.0,6456651.5831964,1721898532.0,6589904.8408707
2020-12-18,0.003722,0.0039976,0.0035975,0.0038675,0.0037172,0.0039976,0.0035975,0.0038675,30266,15238,15028,1409796634.0,5351454.9660891,717285137.0,2724632.9011905,692511497.0,2626822.0648986
2020-12-19,0.0038675,0.0040379,0.0037952,0.0039291,0.0038645,0.0040379,0.0037952,0.0039291,31624,15824,15800,1386297504.0,5456686.0715572,706743446.0,2784684.839481,679554058.0,2672001.2320762
