TIMESTAMP,VALUE_OPEN_PRICE_USD,VALUE_HIGH_PRICE_USD,VALUE_LOW_PRICE_USD,VALUE_CLOSE_PRICE_USD,VALUE_VOLUME_USD,VALUE_DIVIDENDS_USD,VALUE_STOCK_SPLITS_USD
2023-09-17 00:00:00+00:00,0.17767900228500366,0.17927399277687073,0.17541100084781647,0.17703799903392792,31004,0.0,0.0
2023-09-18 00:00:00+00:00,0.1769620031118393,0.18541300296783447,0.17360900342464447,0.17743200063705444,34279,0.0,0.0
2023-09-19 00:00:00+00:00,0.1780730038881302,0.18003299832344055,0.176814004778862,0.17820799350738525,28287,0.0,0.0
2023-09-20 00:00:00+00:00,0.17820799350738525,0.18044200539588928,0.17580600082874298,0.17952999472618103,32263,0.0,0.0
2023-09-21 00:00:00+00:00,0.1793529987335205,0.18114200234413147,0.1713780015707016,0.17248600721359253,31264,0.0,0.0
2023-09-22 00:00:00+00:00,0.17231300473213196,0.17691799998283386,0.17083999514579773,0.17471100389957428,26093,0.0,0.0
2023-09-23 00:00:00+00:00,0.17469799518585205,0.17525899410247803,0.17175400257110596,0.17299200594425201,30147,0.0,0.0
2023-09-24 00:00:00+00:00,0.17238600552082062,0.17543399333953857,0.16952499747276306,0.1700650006532669,33825,0.0,0.0
2023-09-25 00:00:00+00:00,0.1699559986591339,0.17491799592971802,0.16778600215911865,0.16943800449371338,32575,0.0,0.0
2023-09-26 00:00:00+00:00,0.16917599737644196,0.17350099980831146,0.16877800226211548,0.17232400178909302,39643,0.0,0.0
2023-09-27 00:00:00+00:00,0.17232200503349304,0.17775699496269226,0.17232200503349304,0.17702500522136688,42424,0.0,0.0
2023-09-28 00:00:00+00:00,0.1768690049648285,0.17766200006008148,0.17380300164222717,0.17494699358940125,44376,0.0,0.0
2023-09-29 00:00:00+00:00,0.1747709959745407,0.1760679930448532,0.1733189970254898,0.1739639937877655,46796,0.0,0.0
2023-09-30 00:00:00+00:00,0.17397600412368774,0.181427001953125,0.17379100620746613,0.17953500151634216,43097,0.0,0.0
2023-10-01 00:00:00+00:00,0.17952099442481995,0.1842450052499771,0.17599399387836456,0.1803400069475174,47640,0.0,0.0
2023-10-02 00:00:00+00:00,0.18033799529075623,0.18111200630664825,0.17377200722694397,0.17412400245666504,46679,0.0,0.0
2023-10-03 00:00:00+00:00,0.17421600222587585,0.18061299622058868,0.17373700439929962,0.17741499841213226,44863,0.0,0.0
2023-10-04 00:00:00+00:00,0.17838700115680695,0.18138200044631958,0.17674200236797333,0.17758899927139282,45368,0.0,0.0
2023-10-05 00:00:00+00:00,0.17814600467681885,0.1842239946126938,0.17612500488758087,0.17824499309062958,43318,0.0,0.0
2023-10-06 00:00:00+00:00,0.17823000252246857,0.182451993227005,0.17685599625110626,0.1790200024843216,41169,0.0,0.0
2023-10-07 00:00:00+00:00,0.17897699773311615,0.18153199553489685,0.17778299748897552,0.17835700511932373,40970,0.0,0.0
2023-10-08 00:00:00+00:00,0.17839699983596802,0.1796489953994751,0.17685699462890625,0.1780419945716858,42879,0.0,0.0
2023-10-09 00:00:00+00:00,0.17800499498844147,0.18029099702835083,0.10371699929237366,0.11667300015687943,277601,0.0,0.0
2023-10-10 00:00:00+00:00,0.11754199862480164,0.12395299971103668,0.09078700095415115,0.09168700128793716,166731,0.0,0.0
2023-10-11 00:00:00+00:00,0.09168499708175659,0.10858800262212753,0.09023799747228622,0.09680899977684021,125500,0.0,0.0
2023-10-12 00:00:00+00:00,0.09820400178432465,0.12107499688863754,0.09421099722385406,0.10289700329303741,157172,0.0,0.0
2023-10-13 00:00:00+00:00,0.10244199633598328,0.1089479997754097,0.06492999941110611,0.0694660022854805,188146,0.0,0.0
2023-10-14 00:00:00+00:00,0.06859199702739716,0.0709879994392395,0.03855200111865997,0.04267299920320511,212667,0.0,0.0
2023-10-15 00:00:00+00:00,0.042684998363256454,0.04336100071668625,0.0297860000282526,0.031177999451756477,73029,0.0,0.0
2023-10-16 00:00:00+00:00,0.031213000416755676,0.03134100139141083,0.02282699942588806,0.026108000427484512,50352,0.0,0.0
2023-10-17 00:00:00+00:00,0.026107000187039375,0.02611899934709072,0.021549999713897705,0.02454099990427494,34969,0.0,0.0
2023-10-18 00:00:00+00:00,0.024528000503778458,0.024528000503778458,0.020263999700546265,0.022106999531388283,28563,0.0,0.0
2023-10-19 00:00:00+00:00,0.02214200049638748,0.022292999550700188,0.019974999129772186,0.02194499969482422,26653,0.0,0.0
2023-10-20 00:00:00+00:00,0.021950000897049904,0.0221560001373291,0.02022399939596653,0.02060599997639656,27889,0.0,0.0
2023-10-21 00:00:00+00:00,0.02050900086760521,0.022738000378012657,0.018939999863505363,0.019464999437332153,31616,0.0,0.0
2023-10-22 00:00:00+00:00,0.019680000841617584,0.020248999819159508,0.019027000293135643,0.020235000178217888,27101,0.0,0.0
2023-10-23 00:00:00+00:00,0.02046000026166439,0.021575000137090683,0.018880000337958336,0.019495999440550804,25219,0.0,0.0
2023-10-24 00:00:00+00:00,0.019494999200105667,0.022112999111413956,0.019207000732421875,0.02194399945437908,27372,0.0,0.0
2023-10-25 00:00:00+00:00,0.02194800041615963,0.022029999643564224,0.0195080004632473,0.02141300030052662,25985,0.0,0.0
2023-10-26 00:00:00+00:00,0.02138499915599823,0.022213000804185867,0.02116999961435795,0.021654000505805016,33771,0.0,0.0
2023-10-27 00:00:00+00:00,0.021654000505805016,0.026920000091195107,0.020795000717043877,0.023211000487208366,33380,0.0,0.0
2023-10-28 00:00:00+00:00,0.02321000024676323,0.023559000343084335,0.02119000069797039,0.02155200019478798,31530,0.0,0.0
2023-10-29 00:00:00+00:00,0.02155200019478798,0.021751999855041504,0.02091600000858307,0.0212009996175766,23012,0.0,0.0
2023-10-30 00:00:00+00:00,0.021170999854803085,0.021668000146746635,0.021023999899625778,0.021323999390006065,27119,0.0,0.0
2023-10-31 00:00:00+00:00,0.021323999390006065,0.0214649997651577,0.019387999549508095,0.02024799957871437,18850,0.0,0.0
2023-11-01 00:00:00+00:00,0.020246999338269234,0.02087699994444847,0.019659999758005142,0.020540999248623848,19318,0.0,0.0
2023-11-02 00:00:00+00:00,0.020540999248623848,0.02090900018811226,0.01969200000166893,0.020069999620318413,19499,0.0,0.0
2023-11-03 00:00:00+00:00,0.02013400010764599,0.020393000915646553,0.019238999113440514,0.020231999456882477,22637,0.0,0.0
2023-11-04 00:00:00+00:00,0.020243000239133835,0.02113099955022335,0.01984499953687191,0.021000999957323074,23488,0.0,0.0
2023-11-05 00:00:00+00:00,0.02095000073313713,0.021700000390410423,0.020715000107884407,0.02148899994790554,19349,0.0,0.0
2023-11-06 00:00:00+00:00,0.02148899994790554,0.02287299931049347,0.020502999424934387,0.022401999682188034,25699,0.0,0.0
2023-11-07 00:00:00+00:00,0.022388000041246414,0.02250700071454048,0.020483000203967094,0.0208320003002882,24523,0.0,0.0
2023-11-08 00:00:00+00:00,0.02070700004696846,0.021111000329256058,0.020430000498890877,0.020685000345110893,18541,0.0,0.0
2023-11-09 00:00:00+00:00,0.020684000104665756,0.023288000375032425,0.02065500058233738,0.02250700071454048,23588,0.0,0.0
2023-11-10 00:00:00+00:00,0.022505000233650208,0.023068999871611595,0.02201399952173233,0.0220589991658926,19859,0.0,0.0
2023-11-11 00:00:00+00:00,0.0220589991658926,0.023049000650644302,0.021757999435067177,0.021916000172495842,19287,0.0,0.0
2023-11-12 00:00:00+00:00,0.02197200059890747,0.02285500057041645,0.02058899961411953,0.02254300005733967,25522,0.0,0.0
2023-11-13 00:00:00+00:00,0.02254600077867508,0.022760000079870224,0.020831000059843063,0.02212500013411045,21421,0.0,0.0
2023-11-14 00:00:00+00:00,0.022273000329732895,0.02248699963092804,0.019996000453829765,0.02006700076162815,15595,0.0,0.0
2023-11-15 00:00:00+00:00,0.02002600021660328,0.02189899981021881,0.01995299942791462,0.02149900048971176,20440,0.0,0.0
2023-11-16 00:00:00+00:00,0.02150999940931797,0.021795999258756638,0.02005399949848652,0.021567000076174736,19648,0.0,0.0
2023-11-17 00:00:00+00:00,0.021570000797510147,0.0218959990888834,0.021019000560045242,0.021198000758886337,25637,0.0,0.0
2023-11-18 00:00:00+00:00,0.021188000217080116,0.021403999999165535,0.020517000928521156,0.020912999287247658,18540,0.0,0.0
2023-11-19 00:00:00+00:00,0.020952999591827393,0.026638999581336975,0.020780999213457108,0.024877000600099564,30163,0.0,0.0
2023-11-20 00:00:00+00:00,0.024872999638319016,0.026180999353528023,0.022095000371336937,0.022485999390482903,27753,0.0,0.0
2023-11-21 00:00:00+00:00,0.022475000470876694,0.02261899970471859,0.021397000178694725,0.021397000178694725,22275,0.0,0.0
2023-11-22 00:00:00+00:00,0.021587999537587166,0.022655000910162926,0.021548999473452568,0.022369999438524246,20577,0.0,0.0
2023-11-23 00:00:00+00:00,0.02236800082027912,0.022623000666499138,0.02211800031363964,0.022431999444961548,22976,0.0,0.0
2023-11-24 00:00:00+00:00,0.022446999326348305,0.02295600064098835,0.02150700055062771,0.021851999685168266,26043,0.0,0.0
2023-11-25 00:00:00+00:00,0.021801000460982323,0.03058600053191185,0.021747000515460968,0.02521600015461445,30695,0.0,0.0
2023-11-26 00:00:00+00:00,0.02521600015461445,0.02532999962568283,0.022565999999642372,0.023169999942183495,27759,0.0,0.0
2023-11-27 00:00:00+00:00,0.023135999217629433,0.02326199971139431,0.022444000467658043,0.022909000515937805,24105,0.0,0.0
2023-11-28 00:00:00+00:00,0.022910000756382942,0.02321000024676323,0.022369999438524246,0.02321000024676323,28014,0.0,0.0
2023-11-29 00:00:00+00:00,0.023080000653862953,0.024956999346613884,0.022693999111652374,0.02327900007367134,24180,0.0,0.0
2023-11-30 00:00:00+00:00,0.02327900007367134,0.025794999673962593,0.02257400006055832,0.022817999124526978,24830,0.0,0.0
2023-12-01 00:00:00+00:00,0.022833000868558884,0.02665499970316887,0.02278199978172779,0.023632999509572983,19571,0.0,0.0
2023-12-02 00:00:00+00:00,0.023687999695539474,0.023793000727891922,0.02287299931049347,0.023740999400615692,18486,0.0,0.0
2023-12-03 00:00:00+00:00,0.023754000663757324,0.024000000208616257,0.023296000435948372,0.023731999099254608,20277,0.0,0.0
2023-12-04 00:00:00+00:00,0.023711999878287315,0.023886999115347862,0.02116299979388714,0.022760000079870224,22017,0.0,0.0
2023-12-05 00:00:00+00:00,0.022746000438928604,0.024157999083399773,0.02216999977827072,0.02395400032401085,15278,0.0,0.0
2023-12-06 00:00:00+00:00,0.023826999589800835,0.02412099950015545,0.022540999576449394,0.023233000189065933,18113,0.0,0.0
2023-12-07 00:00:00+00:00,0.02331100031733513,0.025087999179959297,0.023151999339461327,0.023329000920057297,20290,0.0,0.0
2023-12-08 00:00:00+00:00,0.02357500046491623,0.025986000895500183,0.02327900007367134,0.025577999651432037,15511,0.0,0.0
2023-12-09 00:00:00+00:00,0.025707999244332314,0.028925999999046326,0.0255769994109869,0.028325999155640602,16801,0.0,0.0
2023-12-10 00:00:00+00:00,0.028338000178337097,0.03829300031065941,0.026628000661730766,0.030469000339508057,28652,0.0,0.0
2023-12-11 00:00:00+00:00,0.03047100082039833,0.03576099872589111,0.029231999069452286,0.03576099872589111,15474,0.0,0.0
2023-12-12 00:00:00+00:00,0.035739999264478683,0.038210999220609665,0.03063799999654293,0.031005000695586205,19534,0.0,0.0
2023-12-13 00:00:00+00:00,0.03108000010251999,0.031293001025915146,0.025598999112844467,0.027240000665187836,24228,0.0,0.0
2023-12-14 00:00:00+00:00,0.027235999703407288,0.030567999929189682,0.027067000046372414,0.03033299930393696,18706,0.0,0.0
2023-12-15 00:00:00+00:00,0.03034600056707859,0.030354000627994537,0.029171999543905258,0.029617000371217728,18900,0.0,0.0
2023-12-16 00:00:00+00:00,0.029524000361561775,0.03138300031423569,0.0276699997484684,0.029160000383853912,17097,0.0,0.0
2023-12-17 00:00:00+00:00,0.029160000383853912,0.033952999860048294,0.02903600037097931,0.03082999959588051,16922,0.0,0.0
2023-12-18 00:00:00+00:00,0.030827000737190247,0.0369889996945858,0.028258999809622765,0.028860999271273613,19418,0.0,0.0
2023-12-19 00:00:00+00:00,0.028831999748945236,0.028914999216794968,0.02440500073134899,0.02796800062060356,18935,0.0,0.0
2023-12-20 00:00:00+00:00,0.027171999216079712,0.031296998262405396,0.025572000071406364,0.03000500053167343,12778,0.0,0.0
2023-12-21 00:00:00+00:00,0.030198000371456146,0.030835000798106194,0.026944000273942947,0.02729400061070919,18663,0.0,0.0
2023-12-22 00:00:00+00:00,0.02729400061070919,0.030618999153375626,0.026226000860333443,0.02824000082910061,17316,0.0,0.0
2023-12-23 00:00:00+00:00,0.02867400087416172,0.03027299977838993,0.027722999453544617,0.028286000713706017,13309,0.0,0.0
2023-12-24 00:00:00+00:00,0.02828500047326088,0.03488000109791756,0.028282999992370605,0.032554998993873596,19260,0.0,0.0
2023-12-25 00:00:00+00:00,0.033691998571157455,0.035489000380039215,0.02857000008225441,0.033991001546382904,16593,0.0,0.0
2023-12-26 00:00:00+00:00,0.033980999141931534,0.03423900157213211,0.03068399988114834,0.03385100141167641,15887,0.0,0.0
2023-12-27 00:00:00+00:00,0.033851999789476395,0.03583899885416031,0.03286299854516983,0.03376400098204613,18682,0.0,0.0
2023-12-28 00:00:00+00:00,0.03376200050115585,0.03462599962949753,0.0331449992954731,0.03319000080227852,15553,0.0,0.0
2023-12-29 00:00:00+00:00,0.03319000080227852,0.03672200068831444,0.028356999158859253,0.029387999325990677,18239,0.0,0.0
2023-12-30 00:00:00+00:00,0.029387999325990677,0.04168599843978882,0.028769999742507935,0.03631800040602684,20883,0.0,0.0
2023-12-31 00:00:00+00:00,0.03631800040602684,0.03680900111794472,0.031018000096082687,0.034212999045848846,15547,0.0,0.0
2024-01-01 00:00:00+00:00,0.034212999045848846,0.03715800121426582,0.03099600039422512,0.03257700055837631,13088,0.0,0.0
2024-01-02 00:00:00+00:00,0.032533999532461166,0.03592599928379059,0.03212299942970276,0.033583998680114746,15248,0.0,0.0
2024-01-03 00:00:00+00:00,0.033583998680114746,0.03761899843811989,0.030225999653339386,0.03562900051474571,23006,0.0,0.0
2024-01-04 00:00:00+00:00,0.035627998411655426,0.04195300117135048,0.03386300057172775,0.040077999234199524,19850,0.0,0.0
2024-01-05 00:00:00+00:00,0.0385809987783432,0.04115600138902664,0.032003000378608704,0.03364099934697151,15840,0.0,0.0
2024-01-06 00:00:00+00:00,0.03364099934697151,0.04048899933695793,0.03245500102639198,0.036743998527526855,15618,0.0,0.0
2024-01-07 00:00:00+00:00,0.03674999997019768,0.04106000065803528,0.03227899968624115,0.03677799925208092,16734,0.0,0.0
2024-01-08 00:00:00+00:00,0.036779001355171204,0.04018599912524223,0.032694000750780106,0.03455299884080887,15867,0.0,0.0
2024-01-09 00:00:00+00:00,0.03454999998211861,0.03594300150871277,0.03008599951863289,0.030409999191761017,19824,0.0,0.0
2024-01-10 00:00:00+00:00,0.03041600063443184,0.03308099880814552,0.0299260001629591,0.031101999804377556,16229,0.0,0.0
2024-01-11 00:00:00+00:00,0.031108999624848366,0.03640599921345711,0.03109000064432621,0.035698000341653824,14209,0.0,0.0
2024-01-12 00:00:00+00:00,0.03558899834752083,0.03873100131750107,0.03486200049519539,0.0356610007584095,16982,0.0,0.0
2024-01-13 00:00:00+00:00,0.03568100184202194,0.038433000445365906,0.032200999557971954,0.03305799886584282,22778,0.0,0.0
2024-01-14 00:00:00+00:00,0.03305700048804283,0.03392399847507477,0.032377999275922775,0.03297499939799309,20668,0.0,0.0
2024-01-15 00:00:00+00:00,0.03297799825668335,0.03388800099492073,0.03092299960553646,0.0314599983394146,24457,0.0,0.0
2024-01-16 00:00:00+00:00,0.03153499960899353,0.03193400055170059,0.030938999727368355,0.031140999868512154,20856,0.0,0.0
2024-01-17 00:00:00+00:00,0.03114599920809269,0.031828999519348145,0.030722999945282936,0.03133599832653999,6702,0.0,0.0
2024-01-18 00:00:00+00:00,0.03133599832653999,0.03400000184774399,0.031082000583410263,0.0319410003721714,14371,0.0,0.0
2024-01-19 00:00:00+00:00,0.0319410003721714,0.03207999840378761,0.030285999178886414,0.030852999538183212,19586,0.0,0.0
2024-01-20 00:00:00+00:00,0.030852999538183212,0.03376000002026558,0.03044700063765049,0.031366001814603806,20031,0.0,0.0
2024-01-21 00:00:00+00:00,0.03141099959611893,0.03382499888539314,0.03013099916279316,0.03273199871182442,18374,0.0,0.0
2024-01-22 00:00:00+00:00,0.03273899853229523,0.033720001578330994,0.02827399969100952,0.02904600091278553,15286,0.0,0.0
2024-01-23 00:00:00+00:00,0.02904600091278553,0.03184700012207031,0.02889999933540821,0.031550001353025436,15264,0.0,0.0
2024-01-24 00:00:00+00:00,0.031286999583244324,0.03410699963569641,0.03099600039422512,0.03343699872493744,17903,0.0,0.0
2024-01-25 00:00:00+00:00,0.033440001308918,0.034095000475645065,0.026806000620126724,0.03130200132727623,17609,0.0,0.0
2024-01-26 00:00:00+00:00,0.03130200132727623,0.03154100105166435,0.027705000713467598,0.031081000342965126,19032,0.0,0.0
2024-01-27 00:00:00+00:00,0.031081000342965126,0.03144200146198273,0.02845500037074089,0.030112000182271004,17229,0.0,0.0
2024-01-28 00:00:00+00:00,0.03028699941933155,0.03153499960899353,0.030083000659942627,0.031509000808000565,20591,0.0,0.0
2024-01-29 00:00:00+00:00,0.03143699839711189,0.033298999071121216,0.030434999614953995,0.031755998730659485,13528,0.0,0.0
2024-01-30 00:00:00+00:00,0.031755998730659485,0.032839998602867126,0.028876999393105507,0.031008999794721603,15560,0.0,0.0
2024-01-31 00:00:00+00:00,0.031008999794721603,0.032924000173807144,0.02884499914944172,0.03262399882078171,16189,0.0,0.0
2024-02-01 00:00:00+00:00,0.03258899971842766,0.03276199847459793,0.03019299916923046,0.0311840008944273,15388,0.0,0.0
2024-02-02 00:00:00+00:00,0.031175000593066216,0.03158000111579895,0.03015800006687641,0.030565999448299408,16174,0.0,0.0
2024-02-03 00:00:00+00:00,0.030626999214291573,0.03258100152015686,0.030000999569892883,0.030926000326871872,16572,0.0,0.0
2024-02-04 00:00:00+00:00,0.03092700056731701,0.03314400091767311,0.029944999143481255,0.031122000887989998,12058,0.0,0.0
2024-02-05 00:00:00+00:00,0.031067999079823494,0.031449999660253525,0.029718000441789627,0.031105000525712967,20903,0.0,0.0
2024-02-06 00:00:00+00:00,0.03111400082707405,0.03129199892282486,0.0280349999666214,0.028908999636769295,12300,0.0,0.0
2024-02-07 00:00:00+00:00,0.028907999396324158,0.029899999499320984,0.028250999748706818,0.029340000823140144,12011,0.0,0.0
2024-02-08 00:00:00+00:00,0.029594000428915024,0.03143699839711189,0.029009999707341194,0.029999999329447746,18563,0.0,0.0
2024-02-09 00:00:00+00:00,0.030000999569892883,0.03139299899339676,0.02976600080728531,0.03064499981701374,13981,0.0,0.0
2024-02-10 00:00:00+00:00,0.030722999945282936,0.03138300031423569,0.028138000518083572,0.028939999639987946,14512,0.0,0.0
2024-02-11 00:00:00+00:00,0.02894599922001362,0.03135300055146217,0.02827800065279007,0.030848000198602676,19643,0.0,0.0
2024-02-12 00:00:00+00:00,0.0306829996407032,0.033222999423742294,0.029889000579714775,0.03238600119948387,12359,0.0,0.0
2024-02-13 00:00:00+00:00,0.03239100053906441,0.03310300037264824,0.03060000017285347,0.031575001776218414,11314,0.0,0.0
2024-02-14 00:00:00+00:00,0.031575001776218414,0.03295300155878067,0.0306829996407032,0.03187600150704384,16819,0.0,0.0
2024-02-15 00:00:00+00:00,0.03212999925017357,0.03357499837875366,0.030933000147342682,0.03245300054550171,14136,0.0,0.0
2024-02-16 00:00:00+00:00,0.03245300054550171,0.034380000084638596,0.031918998807668686,0.03385699912905693,18169,0.0,0.0
2024-02-17 00:00:00+00:00,0.03386000171303749,0.03448000177741051,0.031895000487565994,0.03336099907755852,19693,0.0,0.0
2024-02-18 00:00:00+00:00,0.033215999603271484,0.033959001302719116,0.03142600134015083,0.03224800154566765,16249,0.0,0.0
2024-02-19 00:00:00+00:00,0.032253000885248184,0.034963998943567276,0.0297279991209507,0.032634999603033066,18890,0.0,0.0
2024-02-20 00:00:00+00:00,0.0326480008661747,0.033362001180648804,0.029580000787973404,0.03139699995517731,17175,0.0,0.0
2024-02-21 00:00:00+00:00,0.03139600157737732,0.033264998346567154,0.030422000214457512,0.03246400132775307,11437,0.0,0.0
2024-02-22 00:00:00+00:00,0.03263099864125252,0.03349699825048447,0.030491000041365623,0.03199300169944763,13394,0.0,0.0
