TIMESTAMP,XMR_OPEN_PRICE_USD,XMR_HIGH_PRICE_USD,XMR_LOW_PRICE_USD,XMR_CLOSE_PRICE_USD,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD,ZEC_OPEN_PRICE_USD,ZEC_HIGH_PRICE_USD,ZEC_LOW_PRICE_USD,ZEC_CLOSE_PRICE_USD,XLM_OPEN_PRICE_USD,XLM_HIGH_PRICE_USD,XLM_LOW_PRICE_USD,XLM_CLOSE_PRICE_USD,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD
2019-12-01,54.77,54.77,52.3,53.38,151.43,152.49,145.79,150.73,0.22549,0.2255,0.2186,0.22477,29.01,29.01,27.25,27.93,0.05726,0.05765,0.05506,0.05723,7540.63,7541.85,7210.0,7390.89
2019-12-02,53.48,54.58,52.25,53.88,150.72,151.42,146.71,148.65,0.22471,0.22623,0.21731,0.21914,27.93,28.11,27.26,27.66,0.05723,0.05729,0.05541,0.05565,7391.5,7420.56,7151.1,7294.28
2019-12-03,53.91,55.52,53.23,53.35,148.66,149.93,145.77,147.17,0.21904,0.22182,0.2178,0.21951,27.66,28.02,27.01,27.3,0.05565,0.05658,0.05504,0.05572,7294.42,7400.0,7241.35,7292.71
2019-12-04,53.28,57.3,51.65,52.61,147.19,151.98,143.15,145.38,0.2195,0.22491,0.20952,0.2139,27.3,28.79,26.45,26.66,0.05572,0.05741,0.05357,0.05467,7292.71,7750.0,7067.0,7194.32
2019-12-05,52.66,54.2,51.98,53.78,145.45,149.02,143.64,148.1,0.21398,0.2262,0.212,0.22118,26.66,30.78,26.61,30.17,0.05467,0.05565,0.05417,0.05539,7194.59,7485.0,7150.0,7389.0
2019-12-06,53.74,55.5,52.82,54.03,148.11,149.77,145.74,148.45,0.22118,0.2268,0.2191,0.22546,30.17,30.31,28.26,29.13,0.05539,0.05599,0.05466,0.05538,7389.0,7590.03,7305.0,7527.47
2019-12-07,54.11,55.01,53.33,54.38,148.46,149.49,146.85,147.14,0.22554,0.228,0.22281,0.22699,29.13,30.23,29.11,29.5,0.05538,0.05593,0.05528,0.05541,7527.8,7619.62,7470.16,7488.21
2019-12-08,54.25,54.82,53.47,53.68,147.16,151.62,146.11,150.44,0.22702,0.232,0.2237,0.22909,29.5,29.68,29.0,29.25,0.05541,0.05596,0.05478,0.0558,7487.31,7564.0,7374.86,7510.11
2019-12-09,53.7,54.57,53.01,54.41,150.44,151.19,146.56,147.38,0.22913,0.23083,0.22113,0.22445,29.25,32.27,28.92,30.93,0.0558,0.05618,0.05401,0.05462,7510.11,7650.0,7273.0,7338.64
2019-12-10,54.43,54.72,52.12,52.7,147.4,148.57,143.81,145.56,0.22435,0.2256,0.21894,0.22256,30.93,30.93,29.5,30.03,0.05462,0.05462,0.05231,0.05315,7338.64,7407.6,7157.1,7224.13
2019-12-11,52.68,53.48,52.48,52.95,145.53,146.34,142.12,143.39,0.22256,0.22365,0.21973,0.22093,30.03,32.18,29.93,31.37,0.05315,0.05373,0.0526,0.0528,7224.15,7275.5,7125.66,7210.0
2019-12-12,53.0,53.97,51.01,52.93,143.41,145.85,139.24,144.87,0.22103,0.22322,0.2164,0.21837,31.37,31.93,30.22,31.83,0.0528,0.05324,0.05144,0.05201,7210.0,7295.0,7080.3,7198.08
2019-12-13,52.98,53.34,52.21,52.49,144.87,146.0,142.8,144.8,0.21837,0.22074,0.21537,0.22054,31.83,33.71,30.76,33.28,0.05201,0.05302,0.05196,0.0527,7197.76,7309.05,7190.76,7258.48
2019-12-14,52.44,52.72,50.9,51.31,144.8,145.07,141.18,141.79,0.22055,0.22086,0.21463,0.21605,33.28,33.31,30.15,32.11,0.0527,0.05288,0.05007,0.0509,7257.37,7271.77,7012.0,7064.05
2019-12-15,51.23,52.09,50.64,50.8,141.79,144.12,139.92,142.46,0.21605,0.21939,0.21463,0.21735,32.11,33.55,31.39,32.89,0.0509,0.05144,0.0503,0.05097,7064.14,7200.3,7008.35,7118.59
2019-12-16,50.81,51.1,48.28,49.11,142.46,142.72,127.93,132.73,0.21735,0.21747,0.202,0.2055,32.89,33.01,29.1,29.52,0.05097,0.05109,0.04679,0.04696,7119.6,7150.0,6836.0,6891.72
2019-12-17,49.15,49.4,44.51,45.04,132.72,132.98,119.11,121.88,0.20547,0.20568,0.17754,0.1831,29.52,29.59,26.01,27.73,0.04696,0.04714,0.0421,0.04331,6891.44,6942.21,6560.0,6623.82
2019-12-18,45.08,49.19,43.75,47.76,121.88,134.87,116.26,132.78,0.1831,0.2,0.175,0.19573,27.73,29.93,25.91,29.3,0.04331,0.04782,0.04211,0.04655,6623.84,7440.0,6435.0,7277.83
2019-12-19,47.94,49.85,46.05,47.45,132.8,134.0,125.69,128.1,0.19573,0.19706,0.18447,0.1878,29.3,29.62,28.0,28.52,0.04655,0.04697,0.04452,0.04519,7277.83,7380.0,7038.31,7150.3
2019-12-20,47.4,47.54,46.48,46.64,128.1,129.39,125.84,128.19,0.1878,0.19787,0.18369,0.19521,28.52,28.68,27.9,28.36,0.04519,0.04654,0.04458,0.04619,7151.31,7220.0,7079.5,7187.83
2019-12-21,46.69,46.71,44.91,44.97,128.19,128.4,126.5,126.99,0.19508,0.19617,0.18993,0.19143,28.36,28.59,27.73,28.32,0.04619,0.04645,0.04533,0.04539,7188.01,7190.58,7105.0,7132.75
2019-12-22,44.99,47.97,44.96,47.34,127.0,133.07,126.82,132.09,0.19134,0.19665,0.19045,0.19649,28.32,29.3,28.19,29.09,0.04539,0.04732,0.04524,0.04723,7131.59,7518.54,7122.47,7501.44
2019-12-23,47.39,48.61,46.89,47.18,132.12,135.1,126.0,127.8,0.1965,0.19974,0.18809,0.18953,29.09,29.99,28.08,28.29,0.04723,0.04749,0.04454,0.04488,7500.71,7695.38,7265.84,7317.09
2019-12-24,47.18,47.94,45.55,45.82,127.8,129.69,126.61,127.75,0.18958,0.19413,0.18745,0.19077,28.29,28.6,27.78,28.06,0.04488,0.04583,0.04446,0.04501,7317.3,7436.68,7157.04,7255.77
2019-12-25,45.81,46.78,45.1,45.99,127.7,127.84,123.07,125.09,0.19069,0.19137,0.18633,0.18852,28.06,28.07,27.15,27.37,0.04501,0.04505,0.0435,0.04436,7255.77,7271.77,7128.86,7204.63
2019-12-26,45.99,46.55,44.85,45.31,125.09,132.26,124.32,125.58,0.18864,0.1941,0.18722,0.18923,27.37,28.58,27.07,27.61,0.04436,0.04568,0.04406,0.04468,7205.01,7435.0,7157.12,7202.0
2019-12-27,45.34,46.1,44.53,45.11,125.58,127.1,121.91,126.29,0.18924,0.19015,0.1848,0.19003,27.61,27.79,27.12,27.62,0.04468,0.04609,0.0441,0.04584,7202.0,7275.86,7076.42,7254.74
2019-12-28,45.11,45.85,44.92,45.43,126.28,129.68,125.84,128.11,0.19003,0.19469,0.18969,0.1932,27.62,28.45,27.59,28.16,0.04584,0.0465,0.04567,0.04589,7254.77,7365.01,7238.67,7316.14
2019-12-29,45.44,47.13,45.23,46.5,128.11,138.07,127.52,134.36,0.19321,0.1985,0.1908,0.19653,28.16,29.81,27.92,29.14,0.04589,0.04672,0.04573,0.04619,7315.36,7528.45,7288.0,7388.24
2019-12-30,46.53,46.72,45.62,46.17,134.36,136.24,130.3,131.59,0.19651,0.1979,0.19206,0.19326,29.14,29.17,28.25,28.35,0.04619,0.04683,0.0453,0.04552,7388.43,7408.24,7220.0,7246.0
2019-12-31,46.21,46.26,44.57,44.69,131.61,133.68,128.17,129.16,0.19327,0.19422,0.18988,0.19295,28.35,28.36,27.47,27.54,0.04552,0.04574,0.04467,0.04495,7246.0,7320.0,7145.01,7195.23
2020-01-01,44.67,45.89,44.54,45.82,129.16,133.05,128.68,130.77,0.19285,0.19526,0.19219,0.19305,27.54,28.35,27.37,28.07,0.04495,0.04552,0.04482,0.04529,7195.24,7255.0,7175.15,7200.85
2020-01-02,45.82,46.14,44.31,45.5,130.72,130.78,126.38,127.19,0.19304,0.19304,0.18508,0.1875,28.07,28.1,26.64,27.02,0.04529,0.04544,0.04348,0.04361,7200.77,7212.5,6924.74,6965.71
2020-01-03,45.54,51.77,45.45,50.93,127.19,135.14,125.88,134.35,0.1875,0.19395,0.1845,0.19338,27.02,28.69,26.75,28.41,0.04361,0.04568,0.04324,0.04566,6965.49,7405.0,6871.04,7344.96
2020-01-04,50.96,51.37,49.74,50.37,134.37,135.85,132.5,134.2,0.19331,0.19363,0.19119,0.19305,28.41,30.4,28.03,29.91,0.04566,0.04585,0.04513,0.04565,7345.0,7404.0,7272.21,7354.11
2020-01-05,50.35,54.26,50.34,53.69,134.2,138.19,134.19,135.37,0.19305,0.19722,0.19288,0.19453,29.91,32.01,29.81,30.81,0.04565,0.04625,0.04519,0.04544,7354.19,7495.0,7318.0,7358.75
2020-01-06,53.68,59.27,53.67,58.91,135.37,144.41,134.86,144.15,0.19453,0.22396,0.19421,0.2231,30.81,33.25,30.5,32.86,0.04544,0.05049,0.04534,0.05046,7357.64,7795.34,7346.76,7758.0
2020-01-07,58.89,60.17,55.4,58.36,144.14,145.31,138.76,142.8,0.2231,0.2255,0.20702,0.21335,32.86,33.21,30.72,32.24,0.05046,0.05103,0.04739,0.04839,7758.9,8207.68,7723.71,8145.28
2020-01-08,58.36,60.33,55.23,59.44,142.8,147.77,137.03,140.72,0.21334,0.21836,0.20311,0.2075,32.24,33.14,30.02,30.88,0.04839,0.0494,0.04672,0.04768,8145.92,8455.0,7870.0,8055.98
2020-01-09,59.46,59.53,56.76,58.68,140.76,141.5,135.3,137.74,0.2075,0.20877,0.20126,0.20373,30.88,32.02,30.15,30.83,0.04768,0.04818,0.0469,0.04718,8054.72,8055.96,7750.0,7817.76
2020-01-10,58.68,59.65,56.77,58.42,137.73,145.17,135.32,144.84,0.20375,0.21318,0.20023,0.21284,30.83,34.7,30.01,33.69,0.04718,0.04818,0.04553,0.04802,7817.74,8199.0,7672.0,8197.02
2020-01-11,58.43,64.25,57.9,58.25,144.83,148.05,142.09,142.38,0.21277,0.21994,0.20852,0.21121,33.69,36.76,33.25,34.88,0.04802,0.04956,0.04736,0.04825,8198.86,8286.34,8003.16,8020.01
2020-01-12,58.17,59.99,57.26,59.19,142.4,146.6,141.76,146.54,0.21121,0.21713,0.20941,0.21539,34.88,36.39,34.53,35.52,0.04825,0.04932,0.048,0.04905,8020.01,8197.0,7960.0,8184.98
2020-01-13,59.21,59.22,56.66,57.72,146.56,147.0,142.27,143.58,0.21536,0.2156,0.2096,0.21134,35.52,38.64,34.57,38.32,0.04905,0.04906,0.0476,0.04813,8184.97,8196.0,8055.89,8110.34
2020-01-14,57.79,63.05,57.69,62.55,143.58,171.7,143.51,165.64,0.21134,0.24526,0.21134,0.23464,38.32,45.74,38.05,43.83,0.04813,0.05532,0.0481,0.0528,8110.34,8880.0,8105.54,8810.01
2020-01-15,62.47,69.36,61.81,68.47,165.6,171.98,159.2,166.4,0.23455,0.24356,0.2263,0.23367,43.83,59.0,43.0,54.97,0.0528,0.05674,0.05155,0.0548,8814.64,8916.48,8564.0,8821.41
2020-01-16,68.48,69.0,62.58,65.63,166.4,167.4,157.8,164.21,0.23367,0.23501,0.2223,0.229,54.97,55.77,47.61,50.8,0.0548,0.05511,0.05206,0.05367,8820.01,8859.81,8586.0,8720.01
2020-01-17,65.65,72.0,64.05,68.95,164.24,174.81,162.14,169.85,0.22899,0.24453,0.22659,0.23921,50.8,65.96,48.93,61.54,0.05367,0.06457,0.05306,0.06072,8720.15,9041.65,8672.44,8913.28
2020-01-18,68.92,70.94,66.15,67.0,169.92,179.5,164.92,174.14,0.23922,0.25456,0.23183,0.24357,61.54,62.69,51.0,51.16,0.06072,0.06626,0.05746,0.06149,8913.27,8988.88,8806.38,8915.96
2020-01-19,67.0,69.47,62.74,65.17,174.1,178.05,161.66,166.79,0.24357,0.25175,0.227,0.23558,51.16,54.9,48.12,51.56,0.06149,0.0664,0.05839,0.06004,8915.09,9198.98,8466.0,8701.7
2020-01-20,65.23,66.53,62.17,64.96,166.79,169.33,161.24,166.87,0.23554,0.23672,0.22415,0.23314,51.56,56.02,48.87,53.68,0.06004,0.06516,0.0592,0.06274,8701.72,8746.99,8521.28,8642.35
2020-01-21,64.98,66.88,64.07,65.87,166.86,170.32,164.8,169.49,0.23314,0.242,0.23,0.23726,53.68,54.16,50.79,53.26,0.06274,0.06478,0.06148,0.06279,8642.35,8789.0,8488.0,8736.03
2020-01-22,65.97,66.55,64.35,65.0,169.48,171.47,166.03,168.07,0.23738,0.23996,0.23213,0.23733,53.26,54.16,51.35,52.21,0.06279,0.06395,0.06084,0.06136,8736.04,8818.0,8590.0,8682.36
2020-01-23,65.09,65.09,61.15,62.55,168.07,168.2,159.21,162.81,0.23733,0.23746,0.22123,0.22586,52.21,52.28,48.22,49.6,0.06136,0.06143,0.05688,0.05833,8682.77,8691.81,8306.39,8404.52
2020-01-24,62.57,62.99,58.0,61.67,162.85,164.45,155.55,162.54,0.22584,0.2263,0.21378,0.22222,49.6,50.89,46.22,48.82,0.05833,0.05842,0.05489,0.05714,8404.52,8528.02,8238.0,8439.0
2020-01-25,61.65,62.57,59.87,61.35,162.51,162.79,157.61,160.35,0.22219,0.22271,0.21662,0.21946,48.82,49.75,47.88,48.72,0.05714,0.05729,0.05559,0.05604,8438.99,8451.26,8254.9,8340.58
2020-01-26,61.25,64.82,60.79,63.97,160.36,168.08,159.41,167.86,0.21946,0.23276,0.218,0.23131,48.72,54.51,48.18,53.65,0.05604,0.05863,0.05576,0.05841,8340.01,8618.13,8293.66,8615.0
2020-01-27,64.02,66.32,63.41,65.44,167.91,172.56,165.22,170.08,0.23121,0.23393,0.2263,0.23077,53.65,58.08,53.65,55.18,0.05841,0.06097,0.05763,0.05971,8614.39,9000.0,8535.0,8907.57
2020-01-28,65.48,67.9,65.13,67.71,170.04,176.2,170.03,175.64,0.23078,0.24162,0.23077,0.23906,55.18,57.09,53.76,56.74,0.05971,0.06224,0.05906,0.06072,8907.57,9400.0,8862.4,9374.21
2020-01-29,67.87,70.84,67.34,70.02,175.58,178.45,173.33,173.72,0.23912,0.24197,0.23425,0.23539,56.74,64.5,56.33,61.74,0.06072,0.06304,0.06022,0.06083,9375.34,9449.24,9216.0,9301.53
2020-01-30,69.93,75.02,68.44,74.83,173.68,187.0,170.93,184.69,0.23538,0.24669,0.23056,0.24376,61.74,70.42,59.68,66.3,0.06083,0.06319,0.05977,0.0628,9301.57,9578.0,9204.44,9513.21
2020-01-31,74.9,76.02,69.37,72.16,184.71,185.82,175.22,179.99,0.24376,0.24486,0.2335,0.23946,66.3,69.38,62.23,66.51,0.0628,0.06298,0.05984,0.0606,9511.52,9530.22,9210.01,9352.89
2020-02-01,72.16,73.9,71.2,73.22,179.94,184.28,179.23,183.6,0.23947,0.24304,0.23684,0.24141,66.51,69.25,64.73,66.03,0.0606,0.06253,0.06042,0.06224,9351.71,9464.53,9281.0,9384.61
2020-02-02,73.25,77.86,70.99,74.89,183.63,193.43,179.1,188.44,0.24146,0.26163,0.2355,0.25093,66.03,68.0,63.57,66.36,0.06224,0.06617,0.06099,0.06345,9384.41,9477.03,9120.0,9331.51
2020-02-03,74.86,78.23,74.28,76.74,188.48,195.19,186.62,189.69,0.25094,0.2595,0.24678,0.25453,66.36,68.4,64.8,65.52,0.06345,0.066,0.06258,0.0643,9331.59,9618.79,9234.0,9292.24
2020-02-04,76.77,77.39,73.7,75.17,189.74,191.6,184.69,188.91,0.25447,0.271,0.24752,0.26737,65.52,66.11,62.28,64.34,0.0643,0.06758,0.06168,0.06634,9291.35,9350.0,9093.01,9197.02
2020-02-05,75.22,79.19,74.58,77.84,188.91,207.61,188.19,203.78,0.26742,0.2824,0.26737,0.27774,64.34,72.97,63.58,71.19,0.06634,0.06964,0.06592,0.06908,9197.02,9744.45,9177.22,9612.04
2020-02-06,77.83,80.11,76.38,78.3,203.78,216.33,201.02,213.19,0.27782,0.28856,0.26778,0.28325,71.19,72.84,68.43,70.14,0.06908,0.07185,0.06743,0.07113,9612.03,9862.57,9526.35,9772.0
2020-02-07,78.26,80.96,78.21,79.48,213.16,225.0,213.14,223.33,0.28325,0.28832,0.27766,0.27953,70.14,71.93,67.46,68.38,0.07113,0.07366,0.07068,0.07188,9772.0,9885.0,9730.0,9813.73
2020-02-08,79.47,81.59,76.85,80.64,223.36,227.75,213.22,223.05,0.27951,0.28223,0.2636,0.27735,68.38,72.07,65.91,70.02,0.07188,0.0722,0.06758,0.0709,9813.87,9940.0,9667.11,9895.05
2020-02-09,80.64,87.82,80.44,87.59,223.01,230.65,222.86,228.49,0.27731,0.28924,0.27622,0.28257,70.02,72.65,68.88,71.33,0.0709,0.07396,0.07077,0.07327,9895.04,10166.0,9880.75,10151.75
2020-02-10,87.63,87.9,83.22,84.53,228.53,229.4,216.37,222.89,0.28255,0.28322,0.2673,0.27338,71.33,71.5,67.81,69.77,0.07327,0.07375,0.06853,0.07051,10151.72,10188.0,9756.0,9851.83
2020-02-11,84.53,89.52,82.65,89.36,222.89,239.15,218.17,236.69,0.27342,0.2835,0.26738,0.281,69.77,72.99,68.01,72.68,0.07051,0.07467,0.06875,0.07404,9851.74,10323.59,9700.0,10223.08
2020-02-12,89.45,94.67,89.1,94.29,236.69,275.34,236.69,265.74,0.28092,0.309,0.28091,0.30427,72.68,75.0,72.27,73.12,0.07404,0.0825,0.07395,0.08004,10223.08,10450.0,10223.08,10326.46
2020-02-13,94.37,95.2,89.44,92.25,265.74,277.69,256.08,268.32,0.30427,0.34,0.3,0.32709,73.12,75.82,69.95,72.01,0.08004,0.08769,0.07868,0.08325,10325.33,10500.0,10080.0,10229.63
2020-02-14,92.25,95.2,90.75,95.16,268.34,287.15,260.28,285.15,0.32718,0.33942,0.3104,0.33594,72.01,73.1,70.57,72.92,0.08325,0.08725,0.07989,0.08671,10227.78,10381.56,10111.37,10344.36
2020-02-15,95.12,96.86,86.42,89.1,285.11,288.41,261.86,264.88,0.33585,0.34676,0.2955,0.30729,72.92,72.97,63.19,64.46,0.08671,0.08886,0.0761,0.07892,10344.36,10375.0,9801.0,9904.72
2020-02-16,89.17,92.15,79.51,87.8,264.91,274.0,237.41,258.85,0.30729,0.31892,0.27,0.29224,64.46,66.51,54.07,60.0,0.07892,0.08145,0.06623,0.07437,9904.46,10050.0,9638.12,9917.27
2020-02-17,87.77,89.03,79.19,82.59,258.89,268.77,242.0,267.85,0.29248,0.29511,0.26821,0.28736,60.0,66.13,54.76,64.2,0.07437,0.07517,0.06702,0.07272,9910.7,9964.16,9452.67,9706.0
2020-02-18,82.65,87.26,81.12,86.34,267.9,285.88,258.0,282.61,0.28741,0.30273,0.27474,0.29827,64.2,66.26,59.92,65.74,0.07272,0.07685,0.07,0.07603,9706.0,10250.0,9576.01,10164.71
2020-02-19,86.34,86.81,76.04,77.69,282.64,285.0,251.56,258.45,0.29834,0.30777,0.27007,0.27466,65.74,68.78,61.22,62.1,0.07603,0.07949,0.06847,0.07013,10164.78,10250.0,9350.0,9593.79
2020-02-20,77.71,79.13,74.97,76.39,258.44,264.33,245.34,256.96,0.27466,0.28168,0.26109,0.2709,62.1,64.11,57.93,60.79,0.07013,0.07166,0.0672,0.0704,9594.65,9699.0,9400.0,9596.42
2020-02-21,76.53,82.13,75.65,80.29,256.97,268.24,253.61,265.27,0.27094,0.27898,0.2678,0.27418,60.79,63.84,59.88,61.56,0.0704,0.07286,0.0695,0.07099,9597.21,9755.51,9550.21,9677.05
2020-02-22,80.27,82.82,78.0,78.9,265.32,266.81,256.0,261.57,0.27424,0.2785,0.27,0.27468,61.56,62.27,60.0,60.73,0.07099,0.07163,0.06923,0.0703,9677.05,9709.17,9560.02,9650.86
2020-02-23,78.89,85.59,78.82,85.05,261.55,275.68,261.02,274.48,0.27462,0.28467,0.27462,0.28298,60.73,63.7,60.72,63.32,0.0703,0.0733,0.06983,0.07299,9650.85,9990.0,9645.0,9936.4
2020-02-24,85.13,86.3,76.89,79.2,274.5,277.2,257.09,265.52,0.28298,0.28425,0.26401,0.2704,63.32,64.28,58.82,60.7,0.07299,0.07355,0.06722,0.06911,9936.4,9990.0,9473.56,9656.13
2020-02-25,79.19,82.07,75.34,76.49,265.47,266.22,244.44,246.67,0.2703,0.271,0.251,0.25209,60.7,60.88,56.04,57.06,0.06911,0.0693,0.0634,0.06402,9655.52,9675.0,9250.0,9315.84
2020-02-26,76.48,77.94,68.38,70.61,246.67,250.32,215.66,223.93,0.25218,0.25512,0.22271,0.22915,57.06,58.0,48.11,51.33,0.06402,0.0647,0.05492,0.05873,9316.48,9377.44,8633.63,8785.25
2020-02-27,70.62,72.66,66.71,70.26,223.98,238.3,210.0,227.79,0.22917,0.24722,0.22363,0.2385,51.33,55.07,47.96,52.96,0.05873,0.06285,0.05586,0.06045,8786.0,8971.77,8531.0,8823.21
2020-02-28,70.26,71.55,66.05,68.41,227.73,234.67,214.01,226.76,0.23854,0.244,0.2285,0.23663,52.96,54.13,48.59,50.83,0.06045,0.06152,0.05638,0.05841,8823.25,8900.0,8445.0,8692.91
2020-02-29,68.41,69.17,65.91,65.92,226.76,233.0,217.0,217.21,0.23658,0.24244,0.2287,0.22892,50.83,52.11,48.9,48.96,0.05841,0.05993,0.05678,0.05694,8690.8,8790.0,8523.55,8523.61
2020-03-01,65.9,67.75,63.26,64.53,217.29,227.89,212.36,217.81,0.22897,0.23607,0.22428,0.22696,48.96,51.5,48.04,49.1,0.05694,0.0587,0.05482,0.05582,8523.61,8750.0,8411.0,8531.88
2020-03-02,64.39,69.25,64.25,68.78,217.81,234.4,216.07,231.97,0.22699,0.24149,0.22582,0.23958,49.1,52.91,48.82,52.33,0.05582,0.06016,0.0556,0.05968,8530.3,8965.75,8498.0,8915.24
2020-03-03,68.87,69.0,65.0,65.89,232.1,232.46,219.57,223.91,0.23968,0.2397,0.22942,0.23428,52.33,52.41,49.8,50.78,0.05968,0.06032,0.05753,0.05816,8911.18,8919.65,8651.0,8760.07
2020-03-04,65.9,67.99,64.71,65.68,223.84,228.85,220.23,224.26,0.23433,0.23839,0.23,0.23453,50.78,51.5,48.92,50.17,0.05816,0.05916,0.05751,0.05857,8760.07,8848.29,8660.0,8750.87
2020-03-05,65.72,70.05,65.72,68.46,224.26,234.09,224.23,228.38,0.23449,0.2432,0.23449,0.23909,50.17,53.18,50.17,51.84,0.05857,0.06096,0.05857,0.05966,8750.99,9159.42,8746.54,9054.68
2020-03-06,68.46,69.78,67.56,69.13,228.38,245.16,227.33,244.88,0.23907,0.24629,0.23804,0.24477,51.84,53.53,51.01,53.3,0.05966,0.06138,0.05914,0.06137,9054.64,9170.0,8985.5,9131.88
2020-03-07,69.12,69.58,65.15,65.71,244.93,251.93,236.0,237.23,0.24475,0.245,0.235,0.23622,53.3,53.5,50.26,50.59,0.06137,0.0615,0.05781,0.05828,9130.89,9188.0,8835.0,8886.66
2020-03-08,65.71,65.71,55.78,56.44,237.23,237.23,195.5,199.43,0.23624,0.23624,0.2,0.20385,50.59,50.59,42.03,42.83,0.05828,0.05828,0.04912,0.04969,8885.25,8886.76,8000.0,8033.31
2020-03-09,56.38,57.71,52.23,55.77,199.43,208.62,190.0,202.81,0.20387,0.2115,0.19787,0.20952,42.83,44.16,38.73,42.18,0.04969,0.05241,0.0475,0.05235,8034.76,8179.31,7632.01,7929.87
2020-03-10,55.81,57.05,53.59,54.82,202.79,206.2,195.54,200.7,0.20946,0.21567,0.19979,0.21185,42.18,42.58,40.25,41.4,0.05235,0.05324,0.05062,0.05198,7929.87,8149.0,7728.01,7894.56
2020-03-11,54.87,56.04,50.97,54.2,200.74,203.18,181.73,194.61,0.21181,0.2138,0.199,0.20813,41.4,42.12,37.31,40.24,0.05198,0.05263,0.04726,0.05042,7894.57,7980.0,7590.0,7934.52
2020-03-12,54.28,54.38,30.34,31.81,194.61,195.55,101.2,107.82,0.20824,0.20988,0.12798,0.13549,40.24,40.39,24.17,25.45,0.05042,0.05066,0.03011,0.03174,7934.58,7966.17,4410.0,4800.0
2020-03-13,31.83,40.45,25.08,36.92,107.67,139.68,86.0,134.06,0.13536,0.16614,0.10129,0.15872,25.45,29.74,17.13,27.34,0.03174,0.04155,0.026,0.03962,4800.01,5955.0,3782.13,5578.6
2020-03-14,36.94,40.15,35.35,36.21,134.06,134.68,120.0,122.54,0.15875,0.161,0.14351,0.14588,27.34,27.65,24.59,24.95,0.03962,0.04041,0.0362,0.03677,5576.05,5640.52,5055.13,5172.06
2020-03-15,36.18,41.25,35.68,38.01,122.54,133.5,120.16,123.78,0.1459,0.16422,0.14449,0.15308,24.95,26.98,24.58,25.68,0.03677,0.04046,0.03615,0.03786,5172.48,5940.0,5093.1,5361.3
2020-03-16,38.01,38.77,29.2,34.0,123.82,124.33,101.1,111.02,0.15306,0.15338,0.12815,0.14102,25.68,26.25,21.3,24.68,0.03786,0.03812,0.03156,0.03534,5360.33,5365.42,4442.12,5028.97
2020-03-17,34.05,37.47,33.49,36.26,111.02,120.8,109.38,115.67,0.1411,0.1519,0.13962,0.14694,24.68,25.71,23.93,25.06,0.03534,0.03824,0.03487,0.03718,5028.86,5525.0,4921.45,5312.64
2020-03-18,36.27,37.57,33.95,37.12,115.67,118.5,109.86,118.11,0.14691,0.14938,0.14001,0.1476,25.06,29.99,24.33,29.73,0.03718,0.03793,0.03434,0.0369,5312.64,5436.17,5009.37,5393.04
2020-03-19,37.12,42.88,36.05,40.87,118.11,143.13,115.46,136.3,0.14749,0.17257,0.14428,0.1646,29.73,33.78,28.14,31.95,0.0369,0.04275,0.03659,0.04134,5393.26,6400.0,5252.53,6162.37
2020-03-20,40.82,45.44,36.48,40.33,136.3,152.55,116.74,133.48,0.16458,0.175,0.14504,0.15695,31.95,36.21,29.65,33.08,0.04134,0.04446,0.0356,0.03995,6162.05,6900.0,5670.0,6208.36
2020-03-21,40.35,45.46,38.41,41.23,133.49,137.49,125.69,132.66,0.15705,0.16196,0.15156,0.15797,33.08,35.58,31.98,33.03,0.03995,0.04105,0.03798,0.03956,6204.57,6456.98,5860.02,6186.98
2020-03-22,41.21,42.61,37.77,38.21,132.63,137.13,121.1,122.32,0.15798,0.16178,0.14611,0.14776,33.03,35.51,29.0,29.49,0.03956,0.04058,0.03638,0.03679,6187.04,6407.87,5734.01,5816.19
2020-03-23,38.19,46.75,37.59,44.45,122.31,137.5,119.5,135.92,0.14774,0.16163,0.14472,0.15854,29.49,33.09,29.0,32.05,0.03679,0.04,0.03605,0.03938,5816.05,6600.0,5688.0,6467.31
2020-03-24,44.45,48.08,43.22,47.26,135.89,143.36,132.2,138.42,0.15853,0.16387,0.15689,0.16225,32.05,33.17,31.77,32.79,0.03938,0.04066,0.03893,0.04031,6465.25,6833.0,6371.33,6744.72
2020-03-25,47.13,48.14,45.06,47.15,138.42,142.33,132.54,136.1,0.16229,0.16524,0.15667,0.16168,32.79,32.87,30.8,32.2,0.04031,0.04098,0.03889,0.04052,6744.69,6957.96,6450.0,6677.43
2020-03-26,47.18,51.03,47.18,50.28,136.11,139.74,133.26,138.4,0.1617,0.17742,0.15984,0.17593,32.2,32.56,31.17,32.46,0.04052,0.04297,0.0398,0.04284,6677.42,6780.0,6510.0,6737.36
2020-03-27,50.28,51.44,47.37,47.7,138.4,141.27,129.68,131.33,0.17591,0.18724,0.16936,0.17269,32.46,32.94,30.81,31.01,0.04284,0.0434,0.04018,0.0404,6737.27,6842.59,6261.0,6359.11
