TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_BTC,BTC_VOLUME_USD,BTC_BUY_VOLUME_BTC,BTC_BUY_VOLUME_USD,BTC_SELL_VOLUME_BTC,BTC_SELL_VOLUME_USD
2017-10-01 08:00:00,4335.82,4359.6,4240.04,4299.99,4335.82,4359.6,4240.04,4299.99,3764,1449,2315,285.780118,1229859.07590553,88.370637,380813.79985359,197.409481,849045.27605194
2017-10-01 16:00:00,4299.99,4406.52,4270.01,4378.48,4290.17,4406.52,4270.01,4378.48,2766,1261,1505,221.975612,961080.00975291,111.469201,484176.32929852,110.506411,476903.68045439
2017-10-02 00:00:00,4378.48,4560.0,4378.48,4424.01,4400.0,4560.0,4380.01,4424.01,2860,1188,1672,227.975363,1011587.0143029,113.987552,506762.9822069,113.987811,504824.032096
2017-10-02 08:00:00,4424.01,4561.63,4390.0,4409.09,4434.22,4561.63,4390.0,4409.09,3152,1487,1665,288.592126,1280977.48718081,129.345547,576278.12159681,159.246579,704699.365584
2017-10-02 16:00:00,4409.09,4433.11,4360.0,4380.0,4409.09,4433.11,4360.0,4380.0,2173,853,1320,139.189485,612718.27422474,46.208307,203745.78671254,92.981178,408972.4875122
2017-10-03 00:00:00,4380.0,4467.33,4213.21,4271.0,4380.0,4467.33,4213.21,4271.0,4729,2618,2111,409.929213,1766317.15817044,208.050552,896044.05350314,201.878661,870273.1046673
2017-10-03 08:00:00,4271.0,4310.0,4180.8,4258.57,4280.0,4310.0,4180.8,4258.57,4227,2044,2183,427.827399,1815401.63776705,213.426349,906256.74093059,214.40105,909144.89683646
2017-10-03 16:00:00,4258.57,4329.86,4222.02,4310.0,4258.58,4329.86,4222.02,4310.0,3423,796,2627,244.566951,1045703.9469013,71.25828,305161.31596538,173.308671,740542.63093592
2017-10-04 00:00:00,4310.0,4373.0,4274.0,4310.01,4314.9,4373.0,4274.0,4310.01,3341,650,2691,242.326419,1047344.65263142,59.598304,257771.3523314,182.728115,789573.30030002
2017-10-04 08:00:00,4310.01,4328.0,4142.0,4211.01,4310.01,4328.0,4142.0,4211.01,4152,1671,2481,394.963193,1662226.49345889,133.800069,563609.40937401,261.163124,1098617.08408488
2017-10-04 16:00:00,4211.01,4236.63,4153.02,4208.59,4211.01,4236.63,4153.02,4208.59,3513,1598,1915,231.175489,966843.9544586,99.530404,416171.60760055,131.645085,550672.34685805
2017-10-05 00:00:00,4208.59,4235.0,4110.0,4154.1,4208.59,4235.0,4110.0,4154.1,3466,1482,1984,295.657193,1230433.31761762,136.113179,566292.99059378,159.544014,664140.32702384
2017-10-05 08:00:00,4154.1,4335.0,4112.23,4314.49,4154.1,4335.0,4112.23,4314.49,3355,1244,2111,318.115857,1350636.26175302,161.182005,684014.14193838,156.933852,666622.11981464
2017-10-05 16:00:00,4314.49,4355.0,4275.0,4292.43,4288.0,4355.0,4275.0,4292.43,2337,512,1825,165.365588,714463.24460715,53.746835,232729.7010739,111.618753,481733.54353325
2017-10-06 00:00:00,4292.43,4410.0,4292.0,4392.36,4318.99,4410.0,4292.0,4392.36,2246,730,1516,187.497963,815553.46728913,110.098331,479922.17437332,77.399632,335631.29291581
2017-10-06 08:00:00,4392.36,4417.0,4312.57,4382.07,4396.0,4417.0,4312.57,4382.07,2885,807,2078,217.913334,955668.66554167,78.62492,344732.51698834,139.288414,610936.14855333
2017-10-06 16:00:00,4382.07,4400.0,4315.95,4369.0,4382.07,4400.0,4315.95,4369.0,1415,389,1026,101.117879,440812.99131159,37.424926,163451.91127897,63.692953,277361.08003262
2017-10-07 00:00:00,4369.0,4399.0,4330.09,4334.0,4369.0,4399.0,4330.09,4334.0,1954,527,1427,112.434219,491987.34461075,54.698787,239621.50259808,57.735432,252365.84201267
2017-10-07 08:00:00,4334.0,4388.54,4312.56,4343.01,4335.0,4388.54,4312.56,4343.01,1329,372,957,86.377848,375509.46984805,38.218255,166411.39242407,48.159593,209098.07742398
2017-10-07 16:00:00,4343.01,4479.5,4326.02,4423.0,4343.0,4479.5,4326.02,4423.0,1521,565,956,98.785433,435036.40013401,52.396034,231113.96307088,46.389399,203922.43706313
2017-10-08 00:00:00,4423.0,4517.0,4423.0,4455.99,4425.0,4517.0,4425.0,4455.99,2334,927,1407,135.996632,606062.03190013,67.422948,300789.80821578,68.573684,305272.22368435
2017-10-08 08:00:00,4455.99,4599.0,4441.01,4590.0,4454.99,4599.0,4441.01,4590.0,2970,1535,1435,201.662109,910325.51742157,123.712081,558747.06644304,77.950028,351578.45097853
2017-10-08 16:00:00,4590.0,4658.0,4525.0,4640.0,4590.0,4658.0,4525.0,4640.0,2276,1120,1156,180.803263,830968.92012484,88.959825,409123.95533316,91.843438,421844.96479168
2017-10-09 00:00:00,4640.0,4660.0,4550.0,4584.06,4640.0,4660.0,4550.0,4584.06,2136,991,1145,150.503513,694376.58147636,78.422683,361863.37803051,72.08083,332513.20344585
2017-10-09 08:00:00,4584.06,4699.98,4564.32,4664.31,4587.02,4699.98,4564.32,4664.31,2619,983,1636,161.991686,749203.68645143,73.80385,341531.64228025,88.187836,407672.04417118
2017-10-09 16:00:00,4664.31,4889.98,4664.11,4786.95,4687.99,4889.98,4664.11,4786.95,5617,3384,2233,333.967946,1596928.63643608,198.530026,950879.61718347,135.43792,646049.01925261
2017-10-10 00:00:00,4786.95,4888.88,4780.0,4785.78,4786.95,4888.88,4780.0,4785.78,4513,2178,2335,228.184178,1102136.67930851,97.485144,471586.18504798,130.699034,630550.49426053
2017-10-10 08:00:00,4785.78,4880.0,4720.16,4831.99,4787.88,4880.0,4720.16,4831.99,3534,1983,1551,313.734462,1508394.35460559,214.158087,1030542.06309205,99.576375,477852.29151354
2017-10-10 16:00:00,4831.99,4960.0,4680.59,4783.06,4830.97,4960.0,4680.59,4783.06,3920,2663,1257,501.303133,2433752.82956172,367.189443,1787485.51259971,134.11369,646267.31696201
2017-10-11 00:00:00,4783.06,4840.0,4710.0,4829.99,4783.06,4840.0,4710.0,4829.99,3533,2613,920,479.933428,2291691.19511671,387.777167,1852301.57342299,92.156261,439389.62169372
2017-10-11 08:00:00,4829.99,4852.22,4751.01,4825.01,4820.0,4852.22,4751.01,4825.01,1742,716,1026,201.096102,966792.84847379,111.051995,534719.43411637,90.044107,432073.41435742
2017-10-11 16:00:00,4825.01,4881.61,4800.57,4821.43,4840.0,4881.61,4800.57,4821.43,620,395,225,72.399866,350756.86544869,41.258813,199956.71143509,31.141053,150800.1540136
2017-10-12 00:00:00,4821.43,5010.2,4810.16,5010.2,4821.43,5010.2,4810.16,5010.2,1269,677,592,115.979794,567353.05252827,74.416313,364790.18785782,41.563481,202562.86467045
2017-10-12 08:00:00,5010.2,5325.0,5010.2,5305.01,5010.2,5325.0,5010.2,5305.01,3909,2683,1226,661.217828,3427481.40816641,460.428077,2387188.76246368,200.789751,1040292.64570273
2017-10-12 16:00:00,5305.01,5439.99,5239.99,5430.0,5316.42,5439.99,5239.99,5430.0,2852,1508,1344,499.50386,2664924.83049898,261.750329,1397688.64882964,237.753531,1267236.18166934
2017-10-13 00:00:00,5430.0,5846.17,5379.84,5628.02,5439.99,5846.17,5379.84,5628.02,5980,2993,2987,891.681577,5001659.87180464,412.559333,2305707.18897062,479.122244,2695952.68283402
2017-10-13 08:00:00,5628.02,5800.0,5566.84,5762.25,5631.01,5800.0,5566.84,5762.25,3393,1782,1611,526.972868,2992888.50427444,269.278112,1530393.00851205,257.694756,1462495.49576239
2017-10-13 16:00:00,5762.25,5779.0,5520.0,5649.98,5762.24,5779.0,5520.0,5649.98,2290,1016,1274,461.173175,2602791.92497079,196.800632,1109686.16623368,264.372543,1493105.75873711
2017-10-14 00:00:00,5649.98,5722.87,5580.01,5653.41,5650.0,5722.87,5580.01,5653.41,1917,919,998,331.344718,1871746.39943685,156.338943,883001.58735159,175.005775,988744.81208526
2017-10-14 08:00:00,5653.41,5779.99,5600.03,5752.04,5653.4,5779.99,5600.03,5752.04,2137,959,1178,316.518372,1802987.29917222,137.119816,781234.50170839,179.398556,1021752.79746383
2017-10-14 16:00:00,5752.04,5900.0,5685.02,5869.99,5741.03,5900.0,5685.02,5869.99,2205,1016,1189,322.895956,1859238.78738563,140.336145,808539.11540236,182.559811,1050699.67198327
2017-10-15 00:00:00,5869.99,5922.3,5737.27,5786.11,5855.03,5922.3,5737.27,5786.11,2433,1132,1301,376.744959,2190691.48833122,186.241506,1082062.93124807,190.503453,1108628.55708315
2017-10-15 08:00:00,5786.11,5786.11,5400.01,5544.14,5786.11,5786.11,5400.01,5544.14,3149,1412,1737,609.534437,3372860.21934243,261.242388,1444951.89848351,348.292049,1927908.32085892
2017-10-15 16:00:00,5544.14,5756.36,5468.01,5709.99,5539.99,5756.36,5468.01,5709.99,1870,852,1018,357.243979,1990098.49365448,153.938467,857761.87678508,203.305512,1132336.6168694
2017-10-16 00:00:00,5709.99,5739.99,5600.01,5628.32,5710.0,5739.99,5600.01,5628.32,2187,868,1319,348.051318,1975652.81803116,131.155899,744995.12403922,216.895419,1230657.69399194
2017-10-16 08:00:00,5628.32,5749.99,5585.19,5681.22,5628.31,5749.99,5585.19,5681.22,3828,1966,1862,608.783854,3464004.42067512,306.915761,1746569.85192255,301.868093,1717434.56875257
2017-10-16 16:00:00,5681.22,5788.91,5642.02,5760.02,5681.21,5788.91,5642.02,5760.02,3138,1458,1680,572.16129,3262257.55682907,281.146878,1604720.87121664,291.014412,1657536.68561243
2017-10-17 00:00:00,5760.02,5774.98,5590.0,5650.02,5760.0,5774.98,5590.0,5650.02,3378,1625,1753,467.624153,2642284.2393312,211.447324,1195660.49267031,256.176829,1446623.74666089
2017-10-17 08:00:00,5650.02,5687.61,5508.63,5603.01,5657.96,5687.61,5508.63,5603.01,3098,1537,1561,520.205861,2918087.52801552,249.204383,1397519.69312484,271.001478,1520567.83489068
2017-10-17 16:00:00,5603.01,5649.99,5574.21,5595.0,5619.98,5649.99,5574.21,5595.0,3279,1627,1652,442.039362,2481290.55146383,228.115072,1281449.93209693,213.92429,1199840.6193669
2017-10-18 00:00:00,5595.0,5596.0,5277.22,5277.22,5595.01,5596.0,5277.22,5277.22,6141,1960,4181,721.488554,3946892.97186521,261.219022,1428087.8829983,460.269532,2518805.08886691
2017-10-18 08:00:00,5277.22,5379.0,5037.95,5322.28,5267.39,5379.0,5037.95,5322.28,5346,2912,2434,942.365511,4952419.52390571,447.980941,2355293.18324852,494.38457,2597126.34065719
2017-10-18 16:00:00,5322.28,5588.0,5320.28,5512.06,5344.0,5588.0,5320.28,5512.06,3337,1656,1681,653.950308,3557597.48027281,330.422512,1799174.89839996,323.527796,1758422.58187285
2017-10-19 00:00:00,5512.06,5631.3,5490.26,5577.98,5513.0,5631.3,5490.26,5577.98,3249,1706,1543,483.411821,2692544.10595985,228.769727,1273898.18716711,254.642094,1418645.91879274
2017-10-19 08:00:00,5577.98,5710.0,5555.0,5625.01,5577.99,5710.0,5555.0,5625.01,4674,2279,2395,730.658672,4137125.43454769,346.373157,1964820.82947429,384.285515,2172304.6050734
2017-10-19 16:00:00,5625.01,5694.0,5600.0,5683.9,5624.99,5694.0,5600.0,5683.9,3630,1604,2026,667.651614,3779699.23287605,291.02935,1650535.25112349,376.622264,2129163.98175256
2017-10-20 00:00:00,5683.9,5697.99,5600.0,5639.95,5683.31,5697.99,5600.0,5639.95,3151,1520,1631,435.296204,2465848.53339506,214.55237,1216112.8550253,220.743834,1249735.67836976
2017-10-20 08:00:00,5639.95,5995.0,5602.86,5889.99,5639.96,5995.0,5602.86,5889.99,4704,2635,2069,728.645514,4195127.89677385,361.668476,2076801.76175314,366.977038,2118326.13502071
2017-10-20 16:00:00,5889.99,6110.0,5878.03,6010.01,5889.98,6110.0,5878.03,6010.01,3801,1527,2274,809.035502,4825575.75863769,256.816611,1534767.82140518,552.218891,3290807.93723251
2017-10-21 00:00:00,6010.01,6167.99,5960.0,6091.92,6013.72,6167.99,5960.0,6091.92,3756,1848,1908,601.668245,3650991.00810887,294.771049,1789366.57686951,306.897196,1861624.43123936
2017-10-21 08:00:00,6091.92,6171.0,6072.06,6149.99,6091.92,6171.0,6072.06,6149.99,3303,1773,1530,531.364402,3247400.17220717,278.95531,1704326.5915414,252.409092,1543073.58066577
2017-10-21 16:00:00,6149.99,6169.04,5850.03,6024.97,6149.99,6169.04,5850.03,6024.97,3123,1457,1666,531.275046,3216430.25994747,222.296216,1348858.92163993,308.97883,1867571.33830754
2017-10-22 00:00:00,6024.97,6060.0,5770.0,5907.11,6003.27,6060.0,5770.0,5907.11,3302,1276,2026,517.047936,3055500.2037848,201.038254,1186830.4438189,316.009682,1868669.7599659
2017-10-22 08:00:00,5907.11,6000.0,5720.03,5970.27,5907.13,6000.0,5720.03,5970.27,3241,1253,1988,525.124172,3080411.29161457,202.798895,1189503.51715863,322.325277,1890907.77445594
2017-10-22 16:00:00,5970.27,6000.0,5832.07,5950.02,5970.3,6000.0,5832.07,5950.02,2303,1053,1250,319.920108,1899503.87795692,155.235193,921779.29333781,164.684915,977724.58461911
2017-10-23 00:00:00,5950.02,6080.0,5860.01,5865.05,5975.0,6080.0,5860.01,5865.05,3574,1232,2342,465.523533,2772995.87809762,152.340265,909297.10264542,313.183268,1863698.7754522
2017-10-23 08:00:00,5865.05,5909.84,5621.03,5762.04,5865.03,5909.84,5621.03,5762.04,4065,2110,1955,772.935997,4473725.15744955,322.768072,1867040.90319528,450.167925,2606684.25425427
2017-10-23 16:00:00,5762.04,5969.98,5717.01,5915.93,5762.06,5969.98,5717.01,5915.93,3097,1749,1348,574.098185,3360469.94517978,258.682742,1516633.66818163,315.415443,1843836.27699815
2017-10-24 00:00:00,5915.93,5925.0,5482.22,5721.83,5909.46,5925.0,5482.22,5721.83,5112,2156,2956,1171.187541,6639218.86534368,477.344921,2700423.00573694,693.84262,3938795.85960674
2017-10-24 08:00:00,5721.83,5740.97,5563.11,5637.96,5721.83,5740.97,5563.11,5637.96,3886,1833,2053,705.781238,3984625.2469846,324.975851,1835366.55136976,380.805387,2149258.69561484
2017-10-24 16:00:00,5637.96,5719.03,5450.0,5477.03,5635.02,5719.03,5450.0,5477.03,4077,2020,2057,703.449988,3940651.73823204,326.505345,1833718.66404102,376.944643,2106933.07419102
2017-10-25 00:00:00,5477.03,5550.0,5286.98,5541.51,5506.94,5550.0,5286.98,5541.51,4470,2055,2415,872.22204,4738997.62407152,378.093068,2057043.31117372,494.128972,2681954.3128978
2017-10-25 08:00:00,5541.51,5650.0,5375.0,5456.11,5532.01,5650.0,5375.0,5456.11,3908,2139,1769,755.712012,4157103.33410684,377.37703,2080780.9709401,378.334982,2076322.36316674
2017-10-25 16:00:00,5456.11,5704.96,5430.0,5689.99,5430.22,5704.96,5430.0,5689.99,3648,1970,1678,654.879153,3648746.93336365,346.621228,1935006.9195335,308.257925,1713740.01383015
2017-10-26 00:00:00,5689.99,5735.02,5650.0,5669.13,5670.1,5735.02,5650.0,5669.13,4022,1572,2450,690.916944,3931284.13112826,241.827034,1377208.80361883,449.08991,2554075.32750943
2017-10-26 08:00:00,5669.13,5939.99,5656.19,5918.99,5698.0,5939.99,5656.19,5918.99,4266,2045,2221,731.222626,4255062.15981648,339.573275,1981680.88417614,391.649351,2273381.27564034
2017-10-26 16:00:00,5918.99,5938.58,5757.0,5861.77,5918.92,5938.58,5757.0,5861.77,3141,1163,1978,550.826312,3230780.34508087,198.339688,1165786.91407452,352.486624,2064993.43100635
2017-10-27 00:00:00,5861.77,5980.0,5770.23,5874.49,5861.77,5980.0,5770.23,5874.49,2910,1338,1572,476.555744,2806177.46531508,209.12546,1234641.32367692,267.430284,1571536.14163816
2017-10-27 08:00:00,5874.49,5928.97,5711.22,5771.01,5874.43,5928.97,5711.22,5771.01,2631,1219,1412,470.011755,2734732.58519149,217.378499,1267773.24901764,252.633256,1466959.33617385
2017-10-27 16:00:00,5771.01,5812.03,5649.24,5768.83,5771.01,5812.03,5649.24,5768.83,2764,1274,1490,457.138917,2626159.68584374,197.58345,1137111.17207209,259.555467,1489048.51377165
2017-10-28 00:00:00,5768.83,5850.02,5726.87,5781.01,5768.9,5850.02,5726.87,5781.01,2497,1011,1486,338.440031,1955527.93837647,124.192564,719052.68185178,214.247467,1236475.25652469
2017-10-28 08:00:00,5781.01,5790.1,5630.03,5669.97,5781.02,5790.1,5630.03,5669.97,3069,1569,1500,486.797647,2776584.24847723,226.801148,1293562.08180553,259.996499,1483022.1666717
2017-10-28 16:00:00,5669.97,5733.03,5665.01,5719.64,5669.97,5733.03,5665.01,5719.64,2990,1366,1624,451.516734,2575963.83225814,171.443416,979848.52463654,280.073318,1596115.3076216
2017-10-29 00:00:00,5719.64,5815.84,5648.01,5799.99,5709.99,5815.84,5648.01,5799.99,2830,1634,1196,452.797286,2592988.34917838,261.308289,1495174.67372108,191.488997,1097813.6754573
2017-10-29 08:00:00,5799.99,5988.0,5730.0,5949.01,5790.11,5988.0,5730.0,5949.01,3606,1801,1805,609.868882,3533791.36862516,336.98765,1955189.01038014,272.881232,1578602.35824502
2017-10-29 16:00:00,5949.01,6189.88,5889.85,6169.98,5949.0,6189.88,5889.85,6169.98,4215,2177,2038,742.112005,4494187.90678814,355.874257,2156978.028966,386.237748,2337209.87782214
2017-10-30 00:00:00,6169.98,6172.0,6075.5,6116.19,6128.01,6172.0,6075.5,6116.19,3514,1454,2060,537.511242,3290014.7454532,212.889922,1304680.14317557,324.62132,1985334.60227763
2017-10-30 08:00:00,6116.19,6248.68,6030.0,6070.98,6123.3,6248.68,6030.0,6070.98,3130,1305,1825,558.406529,3437530.00122673,210.288804,1294823.66346199,348.117725,2142706.33776474
2017-10-30 16:00:00,6070.98,6146.86,6055.56,6120.5,6071.95,6146.86,6055.56,6120.5,2383,1275,1108,377.769272,2302674.54005506,144.954244,884967.1620766,232.815028,1417707.37797846
2017-10-31 00:00:00,6120.5,6172.18,6100.0,6117.94,6120.52,6172.18,6100.0,6117.94,2471,1038,1433,310.979489,1910024.62642202,119.175854,732535.12119571,191.803635,1177489.50522631
2017-10-31 08:00:00,6117.94,6420.0,6100.04,6371.28,6117.94,6420.0,6100.04,6371.28,5365,3077,2288,598.545189,3742638.74786789,279.395487,1746986.43360153,319.149702,1995652.31426636
2017-10-31 16:00:00,6371.28,6498.01,6319.69,6463.0,6371.28,6498.01,6319.69,6463.0,4667,2543,2124,602.250247,3834977.46580919,268.192227,1709623.31125219,334.05802,2125354.154557
2017-11-01 00:00:00,6463.0,6473.88,6338.02,6415.0,6463.0,6473.88,6338.02,6415.0,4430,2395,2035,414.710863,2660209.49154405,163.475101,1048592.58195374,251.235762,1611616.90959031
2017-11-01 08:00:00,6415.0,6645.32,6410.01,6596.99,6414.99,6645.32,6410.01,6596.99,6866,4037,2829,682.351185,4461445.9866294,313.665513,2051373.11615907,368.685672,2410072.87047033
2017-11-01 16:00:00,6596.99,6774.67,6559.9,6753.98,6559.9,6774.67,6559.9,6753.98,5479,3162,2317,578.55314,3829515.59436696,204.62181,1356479.26082421,373.93133,2473036.33354275
2017-11-02 00:00:00,6753.98,6977.0,6730.0,6934.0,6753.98,6977.0,6730.0,6934.0,6472,4263,2209,691.918269,4737540.24124636,347.416742,2382493.00793401,344.501527,2355047.23331235
2017-11-02 08:00:00,6934.0,7300.0,6685.1,7019.98,6934.0,7300.0,6685.1,7019.98,9400,6220,3180,1129.281233,7868347.39642317,546.60011,3816610.86831636,582.681123,4051736.52810681
2017-11-02 16:00:00,7019.98,7132.0,6830.0,7019.98,7015.5,7132.0,6830.0,7019.98,4350,1955,2395,682.411301,4763113.69324924,258.02619,1802901.92950674,424.385111,2960211.7637425
2017-11-03 00:00:00,7019.98,7259.99,6923.0,7251.01,7010.31,7259.99,6923.0,7251.01,4914,2437,2477,577.687091,4110960.1988589,246.88094,1759269.26909563,330.806151,2351690.92976327
2017-11-03 08:00:00,7251.01,7346.34,7138.18,7284.98,7251.02,7346.34,7138.18,7284.98,6300,3813,2487,767.877999,5567299.58911809,360.301227,2610394.06219616,407.576772,2956905.52692193
2017-11-03 16:00:00,7284.98,7299.99,7032.0,7115.04,7285.0,7299.99,7032.0,7115.04,4161,1912,2249,545.932502,3936191.95856427,183.004177,1319338.88353016,362.928325,2616853.07503411
2017-11-04 00:00:00,7115.04,7192.99,6901.0,7174.99,7115.02,7192.99,6901.0,7174.99,4531,2552,1979,539.527553,3825856.15431753,231.390011,1641208.74166197,308.137542,2184647.41265556
2017-11-04 08:00:00,7174.99,7308.02,7070.12,7300.0,7174.99,7308.02,7070.12,7300.0,5293,3222,2071,441.403712,3164731.82933445,220.143381,1580766.02069817,221.260331,1583965.80863628
2017-11-04 16:00:00,7300.0,7480.99,7262.06,7357.09,7300.0,7480.99,7262.06,7357.09,3571,2044,1527,418.260502,3073950.4129384,186.853876,1375338.19075441,231.406626,1698612.22218399
2017-11-05 00:00:00,7357.09,7457.9,7280.0,7398.69,7357.27,7457.9,7280.0,7398.69,3027,1740,1287,293.440175,2166389.95892335,130.184433,961365.78305697,163.255742,1205024.17586638
2017-11-05 08:00:00,7398.69,7590.25,7320.0,7499.87,7398.7,7590.25,7320.0,7499.87,5070,2593,2477,528.99317,3967057.18928488,227.696822,1705895.98439274,301.296348,2261161.20489214
2017-11-05 16:00:00,7499.87,7548.0,7279.02,7345.01,7499.87,7548.0,7279.02,7345.01,2993,1681,1312,385.398985,2866956.71752465,182.79394,1360077.11016971,202.605045,1506879.60735494
2017-11-06 00:00:00,7345.01,7401.0,7101.0,7275.0,7345.08,7401.0,7101.0,7275.0,4342,2070,2272,529.541359,3850041.53598442,185.589436,1350091.11594752,343.951923,2499950.4200369
2017-11-06 08:00:00,7275.0,7400.98,7202.07,7232.03,7274.98,7400.98,7202.07,7232.03,4048,2162,1886,453.78439,3315868.28028626,242.581401,1775044.64475133,211.202989,1540823.63553493
2017-11-06 16:00:00,7232.03,7270.56,6906.0,6960.12,7235.01,7270.56,6906.0,6960.12,5135,2384,2751,779.693512,5507614.80536912,301.83295,2133291.20499263,477.860562,3374323.60037649
2017-11-07 00:00:00,6960.12,7198.49,6909.01,7159.98,6981.72,7198.49,6909.01,7159.98,3725,1633,2092,495.9782,3515066.67665912,218.676818,1551506.21565085,277.301382,1963560.46100827
2017-11-07 08:00:00,7159.98,7195.0,6901.0,7038.2,7157.97,7195.0,6901.0,7038.2,4933,2546,2387,489.258586,3462792.62685865,200.713718,1422095.27002835,288.544868,2040697.3568303
2017-11-07 16:00:00,7038.2,7080.01,6966.93,7064.04,7009.26,7080.01,6966.93,7064.04,4474,2142,2332,455.022708,3195413.03429027,171.797456,1207585.90735314,283.225252,1987827.12693713
2017-11-08 00:00:00,7064.04,7394.0,7035.02,7303.01,7070.0,7394.0,7035.02,7303.01,4747,2473,2274,544.475013,3967986.17466182,264.461318,1926452.05765952,280.013695,2041534.1170023
2017-11-08 08:00:00,7303.01,7489.99,7303.01,7442.38,7303.01,7489.99,7303.01,7442.38,6482,3901,2581,574.848585,4247576.62407532,223.22886,1650709.08297643,351.619725,2596867.54109889
2017-11-08 16:00:00,7442.38,7770.02,6651.0,7303.0,7468.99,7770.02,6651.0,7303.0,13152,7452,5700,1702.975204,12275723.3996712,803.654294,5817373.28316911,899.32091,6458350.11650197
2017-11-09 00:00:00,7303.0,7392.0,7130.01,7345.05,7303.01,7392.0,7130.01,7345.05,5768,2809,2959,789.489514,5769709.3952626,296.67394,2168014.73679072,492.815574,3601694.65847188
